"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.26A",3,17,17,17,17,32,0.132100348647934,0.631280200698398,0.515104334468531,0.0283791588830622,5.92681140957906,-5.898432250696,-207.843800973834
"2","ratio_quantity.27D",2,3,3,3,3,3,0.131987952882236,0.659779585486039,0.50754436289732,0.0452620273621771,6.80661537064107,-6.76135334327889,-149.382467762126
"3","ratio_quantity.36J",3,18,18,18,18,18,0.129291681989599,0.60674092578499,0.511505166367315,0.011418584202899,5.57229497568118,-5.56087639147828,-487.002266889309
"4","ratio_quantity.36L",1,9,9,9,9,9,0.0927930709125261,0.511545099591819,0.509433962264151,0.0886045634047006,5.00663732176858,-4.91803275836388,-55.5054115655512
"5","ratio_quantity.42D",2,19,19,19,19,19,0.312929649242091,0.325078618703361,0.505771081655213,0.0482933351265166,8.09162674761375,-8.04333341248724,-166.551624389073
"6","ratio_quantity.52R",1,4,4,4,4,4,0.123227886492637,0.426924475363086,0.517241379310345,0.165413064316837,7.31263048088978,-7.14721741657294,-43.2083006628966
"7","ratio_quantity.70F",5,3,3,3,3,17,0.12456913822432,0.67198020280336,0.505804147976963,0.116171946716107,6.7657155408304,-6.6495435941143,-57.2388066317249
"8","ratio_quantity.71E",4,2,2,2,2,40,0.158012078450844,0.285816210706222,0.506628776144641,0.428377855106695,7.2899417646271,-6.8615639095204,-16.0175504586048
"9","ratio_quantity.72Q",1,16,16,16,16,16,0.107147009141278,0.736355109418448,0.521739130434783,0.0383629598543871,4.96712538035318,-4.92876242049879,-128.477115405243
"10","ratio_quantity.78H",2,6,6,6,6,6,0.182589560384648,0.723950596994857,0.511576417159712,0.0136243267989675,8.22268117144985,-8.20905684465088,-602.529355452117
"11","ratio_quantity.84H",5,14,14,14,14,19,0.220983170735798,7.63722281341716,0.508994532571013,0.00528052314502596,8.68840604198217,-8.68312551883714,-1644.36842342341
"12","ratio_quantity.91Q",5,14,14,14,14,17,0.197610857227366,2.11322783236811,0.507044737497266,0.0366219954030449,8.6106955188966,-8.57407352349355,-234.123603291717
"13","ratio_quantity.92A",2,14,14,14,14,14,0.171164733683249,0.236393499571373,0.509813909597186,0.358708712182356,6.06628243239395,-5.70757372021159,-15.9114443735898
"14","ratio_quantity.92G",1,14,14,14,14,14,0.169257609935975,0.952108757428382,0.520833333333333,0.00851368836941493,8.1328789652962,-8.12436527692678,-954.270925174244
"15","ratio_quantity.93C",2,17,17,17,17,17,0.103880794062239,0.441387716907295,0.502336742842904,0.103252660203448,3.82556507266631,-3.72231241246286,-36.0505231064114
