"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.11M",2,5,5,5,5,40,0.158551651134821,1.21627555815951,0.500899641461421,0.031055285275629,6.99479819151748,-6.96374290624185,-224.236964640177
"2","ratio_quantity.11N",5,6,6,6,6,36,0.154738657493104,0.167844573974715,0.500834983478763,0.757851503905109,7.97052261175451,-7.2126711078494,-9.51726172038118
"3","ratio_quantity.11X",4,14,14,14,14,41,0.18136493833563,0.164924567540385,0.504620082360807,0.800857509040813,8.34844397692342,-7.54758646788261,-9.42438121972828
"4","ratio_quantity.12F",4,6,6,6,6,39,0.181907426066916,0.164903086007284,0.503057945060069,0.917846936890184,8.30837225227394,-7.39052531538376,-8.05202372894992
"5","ratio_quantity.13T",2,19,19,19,19,19,0.228899957286526,0.138146084899838,0.514039368093605,0.0294833333727024,7.59952468701926,-7.57004135364656,-256.756631211021
"6","ratio_quantity.14L",6,3,3,3,3,41,0.148357735031214,0.8226462954016,0.500111607079968,0.089720890973925,6.3193552196915,-6.22963432871758,-69.4334871298598
"7","ratio_quantity.14Y",5,7,7,7,7,36,0.140998260104458,0.214087699135202,0.504661793276769,0.563060821348291,7.25400420841724,-6.69094338706895,-11.8831627656973
"8","ratio_quantity.15A",2,17,17,17,17,17,0.160699774938833,0.32810377495291,0.506349699169596,0.0230478891298774,5.41832348313222,-5.39527559400235,-234.089792935022
"9","ratio_quantity.15C",2,15,15,15,15,15,0.251826998810651,0.0667927288298734,0.503114478588502,3.65369321729779,7.50091335137673,-3.84722013407894,-1.05296747845849
"10","ratio_quantity.15E",2,17,17,17,17,17,0.130718042477218,0.674653967831204,0.509653202490308,0.024985671418253,4.38521869115479,-4.36023301973654,-174.509339643009
"11","ratio_quantity.15F",6,14,14,14,14,20,0.320944161029746,24.0936051902131,0.507302034266086,0.0131353515813973,6.33962606818292,-6.32649071660152,-481.638475940095
"12","ratio_quantity.15M",5,4,4,4,4,4,0.158842199685679,0.304502932015495,0.512945526141726,0.378478068572218,8.00031636436843,-7.62183829579621,-20.1381240518085
"13","ratio_quantity.15N",3,3,3,3,3,33,0.118816267261575,0.333167439891169,0.504671391543819,0.211240862272964,6.74802514600543,-6.53678428373247,-30.9446960848213
"14","ratio_quantity.16C",3,18,18,18,18,18,0.142184521696899,0.415449166471551,0.520730416442131,0.000402922169411706,6.00746411652814,-6.00706119435873,-14908.7383380504
"15","ratio_quantity.18C",2,22,22,22,22,22,0.21921859870472,0.725632298483294,0.516475198654769,0.0418476937450615,7.68197211203793,-7.64012441829287,-182.569784247537
