month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1514764800,0.0032920401760583077,0.013402849445792175,0.0,0.02296316708000368,0.0,0.03327908841921001,0.014026779928238994,0.0,0.012122093728028707,0.004909903274905486,0.020418528793954064,0.0,0.0,0.05040761429926543,0.0
1517443200,0.029617636315171145,0.006696645315529189,0.0,0.022952362371897125,0.03423875827436657,0.04825339354469428,0.01961822925862711,0.0,0.012107783488615659,0.0049045693420274985,0.02294993344519301,0.030084009596799063,0.0,0.027494558368656205,0.04240682278659945
1519862400,0.01645186021183415,0.0,0.0,0.05735523538588602,0.026625283369087285,0.05658829188240955,0.050411413143935796,0.0,0.021173623714458568,0.0,0.017834031408277034,0.015036350377036486,0.0,0.064166613194489,0.06124910482077568
1522540800,0.02960253660847027,0.020056961771430855,0.017696713720262144,0.011181867483688449,0.06463386814690898,0.11989728798995528,0.025207400892902163,0.005358453764581692,0.006045108600376003,0.004893397338970525,0.01273677667845243,0.03754881345749475,0.0,0.0687836753410524,0.06592361336742525
1525132800,0.009861057697048585,0.0,0.011788977306218685,0.033530042918454926,0.1330004522015375,0.1582220504911545,0.07277368503549118,0.010706007676207508,0.018028629463588172,0.01468939278946673,0.022898549249690866,0.052550579933185695,0.028144239226033423,0.05044113061501495,0.056512340882440205
1527811200,0.0065708850653638795,0.0,0.011780991370423825,0.027914247431889236,0.1671002411560298,0.1731985271463711,0.0643317054614821,0.0053454496859548315,0.024006001500375098,0.009779879365188033,0.058477004553578925,0.052510764706764884,0.028116345437420035,0.05961634588486708,0.047063253012048195
1530403200,0.006565427770446384,0.0,0.023550191345304672,0.044610743382275046,0.27334125516785807,0.17168669678129117,0.022386389075442128,0.008008585203337979,0.023974922231346014,0.014676457494533023,0.06607403341313042,0.0449829064955317,0.028082393743242666,0.045895560063519455,0.04234616578994419
1533081600,0.009838323549667136,0.0,0.023542013666138926,0.03342450796338903,0.34132669895364404,0.15679262340747072,0.03637818763869184,0.0,0.03890701224074463,0.0,0.05842605293908447,0.07488449067313668,0.04206187301520535,0.07817817265419495,0.08465926995489542
1535760000,0.0,0.0,0.011767266993404444,0.03338526596928556,0.3750852466469653,0.19207322165249785,0.050362047161259256,0.0,0.017934806976639905,0.004889724488473697,0.06854026994712245,0.08978205406376022,0.11201030494805522,0.069001048815942,0.04698541572695835
1538352000,0.019652929269107555,0.0,0.029445367065945846,0.01669328317929142,0.4585956361403681,0.25609287634982286,0.03064912050955557,0.0,0.03584893259803189,0.009744404275844597,0.060601622608445364,0.06732445149273271,0.041982115618746416,0.06404362285625408,0.11279626644358073
1541030400,0.006551748989392718,0.0,0.023560733681246834,0.02225300554656163,0.5531895545687394,0.21991656299953063,0.04161245488516348,0.0,0.011946574916971304,0.01453977962540681,0.06042706830524733,0.08974378150380663,0.04191202665604897,0.05947778504728482,0.08458964622730178
1543622400,0.006547244919337943,0.0,0.02944779494911421,0.03335019370904179,0.5944200240039678,0.2822179707215264,0.024943461487295454,0.0,0.041784434104455107,0.004829762931086526,0.08807690371936182,0.14968155249706247,0.05587138407386197,0.059496839802470496,0.10339463381850483
1546300800,0.006544845279857584,0.00664332644641825,0.02944103255589379,0.04998833605492052,0.7228222614118875,0.275781462889336,0.052664986930767724,0.0,0.04770323815543503,0.0,0.09057538010209856,0.11976944382064528,0.04186435947530001,0.0686766018817389,0.093956704750451
1548979200,0.00654101379172758,0.0,0.023533287835643523,0.04993286803297789,0.6922954701934645,0.293875728327486,0.03875475437790315,0.007951358887233828,0.10717028763314422,0.03369134397177629,0.32927065293616425,0.09723406483268263,0.06969758219087381,0.08246553627796384,0.07980958372260066
1551398400,0.01960848393738358,0.0,0.005882664376349336,0.04992843590853112,0.904220705519151,0.3072353093875996,0.06636690945894377,0.010590415673815197,0.29755085888055416,0.0744549775554269,0.512310520447217,0.12711515885656177,0.0417879678511234,0.06872505853084152,0.08447690026093976
1554076800,0.013065960233750033,0.0033207807819774582,0.21167256605947993,0.12199585214102722,0.9343920588023893,0.3140440154884536,0.03870546797675461,0.005291229258381305,0.4698451592566931,0.22085706946675018,0.7201700303876623,0.2913448177974332,0.19466750095595656,0.14662890972241316,0.20158549334533468
1556668800,0.05225069885309717,0.0066392906581860785,0.19401607393776196,0.2327437159196702,1.0322727014916908,0.5870822178223033,0.04975715742888182,0.010570992140467344,0.7518729958721282,0.333612543831648,1.1412404154616753,0.5449469236626405,0.6599284498628045,0.7746927586854978,0.5854636403660788
