name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
03W,5,14,14,14,14,14,0.163711097145271,0.899806407329598,0.504979755510396,0.0169455591080946,7.473393452817191,-7.45644789370909,-440.023716310859
04C,4,16,16,16,16,41,0.114298261008888,0.46183799579104207,0.509304481623344,0.0130669061635421,4.72589305985475,-4.71282615369121,-360.668860303019
04V,2,14,14,14,14,14,0.178675193912122,0.5076403107251211,0.509443834589028,0.029751539957005,7.39499735784284,-7.36524581788584,-247.55847356236401
04Y,2,17,17,17,17,17,0.176677714326718,0.411015568927473,0.510703502359331,0.08813822650679701,7.00713187000087,-6.918993643494071,-78.50162089386379
05D,2,17,17,17,17,17,0.21441998107250101,0.533172286012611,0.508733994771156,0.0795526685738294,8.087626990813941,-8.00807432224011,-100.66380507158199
05G,2,17,17,17,17,17,0.23817055615698499,0.388597997496148,0.50091506239642,0.0689166699140326,8.15192266957088,-8.08300599965685,-117.28665952286501
05Q,2,17,17,17,17,17,0.177177492391297,0.463541427510008,0.518410072570539,0.0817700150308863,6.57541767650949,-6.493647661478599,-79.41355592298491
05V,5,14,14,14,14,17,0.176972688938634,0.795950848307195,0.503431180691414,0.109100232688019,7.84282691863294,-7.733726685944919,-70.88643621925291
05W,6,14,14,14,14,39,0.160005632433216,1.22752929784428,0.503990038426039,0.0362381555618917,7.338226816800151,-7.30198866123825,-201.500008706764
06H,3,17,17,17,17,46,0.13795902267177898,0.746722881389929,0.502312169905459,0.0741523318004012,4.468520007908889,-4.39436767610849,-59.261355232051
06K,2,18,18,18,18,34,0.158707393177678,2.22947444015984,0.501383748764519,0.0126015105958342,5.39376053433532,-5.381159023739491,-427.024917593481
06L,6,14,14,14,14,17,0.148030459773275,1.35171012360558,0.5021544538296221,0.00651859015965968,7.0814952382091,-7.07497664804944,-1085.35380730529
06N,2,19,19,19,19,31,0.137715541435734,1.94916089801139,0.504614410203303,0.0170502715213253,4.92947388789111,-4.9124236163697805,-288.114098958814
06Q,2,17,17,17,17,17,0.176393750034449,0.510722153064867,0.5070978165119,0.0448075336734913,6.30609953145825,-6.26129199778476,-139.73748350914101
06T,3,16,16,16,16,16,0.236239264874081,0.7464223946151508,0.505205013961993,0.0207729021641756,7.034933243371309,-7.01416034120713,-337.65914294361596
07G,3,16,16,16,16,32,0.126889641271455,0.7296513791059491,0.505656511511843,0.0353350607459523,5.30508321198309,-5.26974815123713,-149.13652446008
07H,6,15,15,15,15,43,0.11079381276937801,1.36220562096146,0.51215215267297,0.0353259103787209,4.1455935947603395,-4.11026768438162,-116.352774502239
07K,5,14,14,17,17,17,0.172509277792085,10.0450410152174,0.502859103549443,0.020485031433946997,6.88162273678416,-6.86113770535021,-334.934204395713
09D,5,2,2,2,2,2,0.12412911146830902,0.28841880542708803,0.504741640141503,0.286124939386193,7.41798002384444,-7.13185508445825,-24.9256674366023
10Q,2,7,7,7,7,41,0.132907513226275,0.661413602603607,0.5128049904970999,0.122954349079188,5.56568175905661,-5.44272740997742,-44.266245567873895
10R,2,16,16,16,16,47,0.33451063214271803,0.839412251467292,0.5317352483894939,0.31684610155994203,7.86595554628926,-7.549109444729309,-23.8257924196083
11J,5,14,14,14,14,17,0.17053100707192403,1.93976435751997,0.512283247739736,0.0060333671448857895,7.995254540751341,-7.989221173606451,-1324.17288418765
11M,2,5,5,5,5,40,0.158551651134821,1.21627555815951,0.5008996414614211,0.031055285275629,6.99479819151748,-6.963742906241849,-224.236964640177
11N,5,6,6,6,6,36,0.154738657493104,0.167844573974715,0.500834983478763,0.757851503905109,7.970522611754509,-7.2126711078494,-9.51726172038118
11X,4,14,14,14,14,41,0.18136493833563,0.164924567540385,0.504620082360807,0.800857509040813,8.34844397692342,-7.547586467882611,-9.424381219728279
12F,4,6,6,6,6,39,0.18190742606691604,0.164903086007284,0.503057945060069,0.9178469368901842,8.30837225227394,-7.390525315383759,-8.05202372894992
13T,2,19,19,19,19,19,0.228899957286526,0.138146084899838,0.514039368093605,0.0294833333727024,7.59952468701926,-7.57004135364656,-256.756631211021
14L,6,3,3,3,3,41,0.148357735031214,0.8226462954016001,0.5001116070799679,0.089720890973925,6.3193552196914995,-6.22963432871758,-69.4334871298598
14Y,5,7,7,7,7,36,0.140998260104458,0.21408769913520198,0.504661793276769,0.563060821348291,7.25400420841724,-6.69094338706895,-11.8831627656973
15A,2,17,17,17,17,17,0.160699774938833,0.32810377495291,0.5063496991695959,0.0230478891298774,5.41832348313222,-5.395275594002349,-234.08979293502202
15C,2,15,15,15,15,15,0.251826998810651,0.0667927288298734,0.503114478588502,3.65369321729779,7.50091335137673,-3.84722013407894,-1.05296747845849
15E,2,17,17,17,17,17,0.130718042477218,0.6746539678312039,0.509653202490308,0.024985671418252996,4.38521869115479,-4.36023301973654,-174.50933964300899
15F,6,14,14,14,14,20,0.32094416102974604,24.093605190213104,0.507302034266086,0.0131353515813973,6.339626068182921,-6.326490716601519,-481.63847594009496
15M,5,4,4,4,4,4,0.15884219968567903,0.304502932015495,0.512945526141726,0.378478068572218,8.000316364368429,-7.621838295796209,-20.1381240518085
15N,3,3,3,3,3,33,0.118816267261575,0.333167439891169,0.5046713915438189,0.21124086227296396,6.74802514600543,-6.53678428373247,-30.9446960848213
16C,3,18,18,18,18,18,0.14218452169689902,0.41544916647155106,0.520730416442131,0.000402922169411706,6.007464116528139,-6.00706119435873,-14908.7383380504
18C,2,22,22,22,22,22,0.21921859870472,0.7256322984832941,0.516475198654769,0.0418476937450615,7.681972112037929,-7.640124418292871,-182.569784247537
26A,3,17,17,17,17,32,0.13210034864793402,0.631280200698398,0.515104334468531,0.0283791588830622,5.92681140957906,-5.898432250696,-207.843800973834
27D,2,3,3,3,3,3,0.131987952882236,0.6597795854860389,0.50754436289732,0.0452620273621771,6.806615370641071,-6.7613533432788895,-149.382467762126
36J,3,18,18,18,18,18,0.129291681989599,0.60674092578499,0.511505166367315,0.011418584202898999,5.57229497568118,-5.5608763914782795,-487.002266889309
36L,1,9,9,9,9,9,0.0927930709125261,0.5115450995918189,0.5094339622641509,0.0886045634047006,5.00663732176858,-4.91803275836388,-55.505411565551206
42D,2,19,19,19,19,19,0.312929649242091,0.325078618703361,0.5057710816552129,0.0482933351265166,8.09162674761375,-8.04333341248724,-166.551624389073
52R,1,4,4,4,4,4,0.12322788649263698,0.42692447536308603,0.517241379310345,0.165413064316837,7.312630480889781,-7.14721741657294,-43.208300662896605
70F,5,3,3,3,3,17,0.12456913822432,0.6719802028033599,0.5058041479769629,0.116171946716107,6.7657155408304,-6.6495435941143,-57.2388066317249
71E,4,2,2,2,2,40,0.158012078450844,0.285816210706222,0.506628776144641,0.428377855106695,7.289941764627099,-6.861563909520401,-16.017550458604802
72Q,1,16,16,16,16,16,0.107147009141278,0.7363551094184481,0.5217391304347829,0.0383629598543871,4.967125380353179,-4.92876242049879,-128.47711540524298
78H,2,6,6,6,6,6,0.182589560384648,0.7239505969948571,0.511576417159712,0.0136243267989675,8.22268117144985,-8.20905684465088,-602.529355452117
84H,5,14,14,14,14,19,0.22098317073579798,7.637222813417161,0.508994532571013,0.0052805231450259605,8.688406041982171,-8.683125518837139,-1644.36842342341
