month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1514764800,0.018469494551499106,0.0,0.0,0.011452851473695663,0.0,0.012963821215941607,0.024557112476486564,0.0,0.10613583027701452,0.0,0.034368690123297685,0.0,0.0,0.06624612644177333,0.006174821547657273,0.060735629949953844
1517443200,0.009231308907289962,0.012736987575068618,0.003521114362273371,0.017168560931222744,0.0,0.022666999115987033,0.0834192060454389,0.07635919364691508,0.09812194595443216,0.005244072231850922,0.06867984461185157,0.009561097805249998,0.007629802006637928,0.0588092595179111,0.018524636222456172,0.06675769989379456
1519862400,0.009226567593834192,0.01910450802707746,0.0,0.03431650108954891,0.0,0.006476180607724787,0.08336357306081618,0.08179022443237585,0.1411360669298593,0.005242697577611584,0.1415549597855228,0.009559544009750735,0.015254133870278843,0.10638258847179577,0.0,0.07883517989581623
1522540800,0.009226255462712088,0.08908969423144229,0.0,0.04000320025602047,0.0,0.006469372373839152,0.12257786145759789,0.05451611496358324,0.21943659653838768,0.015715733806900774,0.12002228985383,0.0,0.0304864106824383,0.09169903642652522,0.006173925659761131,0.054531573781219304
1525132800,0.015363390270057672,0.0,0.0,0.017132968972193196,0.0,0.03555727954486682,0.249932616206415,0.049028420140874975,0.2896814678238267,0.02092772609792083,0.1456227514133973,0.01912960306073649,0.015222553735614689,0.14640752534680276,0.0,0.06657467257365582
1527811200,0.03378357626795903,0.012716417530853208,0.0,0.0228181564070531,0.0,0.04199508980488435,0.23985980439188198,0.07621411812099536,0.3677822728944465,0.005228279765250238,0.14112273829429647,0.0,0.038016164473133975,0.34377708616004654,0.021590611168514733,0.07862015578886256
1530403200,0.00613803834432554,0.00635368418377396,0.0,0.06270128537635021,0.0,0.0548624244028064,0.4497435972643856,0.06525320964224927,0.44951550046710526,0.010446864634751498,0.277752851239846,0.0,0.17477070842926726,0.3325561508270051,0.012332242957518506,0.12692196112561652
1533081600,0.0061329375544298195,0.0,0.017597454704151593,0.0455622380171314,0.0,0.019341237452372196,0.4834173209891011,0.1194872908972409,0.4333466070131878,0.010435172793417493,0.20908272421988675,0.009562103471521664,0.3642655495856479,0.4200192113134915,0.015402672055548195,0.2897553378366143
1535760000,0.0183849439565625,0.012692046529042579,0.0,0.01706795321105093,0.0,0.032201452285498075,0.5363368195226602,0.07595980641100766,0.6005022382356153,0.01564121146396525,0.30254865280624527,0.0,0.38651004168245545,0.5395198273536552,0.04310079428606611,0.3317649897454457
1538352000,0.018388550062827545,0.019030702867292568,0.0,0.03411281106619591,0.0,0.04186269679492752,0.6873053244227365,0.09764618447534158,0.5260450762180865,0.013032746077795069,0.5369219034307605,0.009512213682368157,0.8028843240622917,0.6494590260291565,0.030789978477805045,0.42191803940714473
