month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,0.07572083530898607,0.02820731246368309,0.0,0.03595079055788437,0.048690496156155845,0.031874541803461574,0.014307042988048992,0.03334529048295096,0.016627473336658836,0.02173460007696606,0.017083525014551498,0.005976393246675631,0.004040844859843296,0.029820653619026225,0.004527468149261569
1517443200,0.15142529054727633,0.03947791398702492,0.0,0.021548008963971726,0.04325259515570933,0.021243600365389925,0.012895975534492139,0.03432183585481055,0.028486218604824125,0.03193280316364668,0.026229908195321297,0.011937352772649134,0.008073044910348836,0.03757248703026648,0.018095576310176265
1519862400,0.23247264391678565,0.05820087939651319,0.0,0.043061067770943824,0.04324768489736785,0.02655873197990035,0.035435110948712996,0.06557112449434577,0.04034513283437218,0.048526951613521156,0.08476715864143251,0.02085665222922851,0.010085565941447236,0.03209354857955188,0.0158312658454009
1522540800,0.1946293122556996,0.09193452760662528,0.0,0.03585848806270932,0.027005714409168984,0.03188860248199622,0.038147379412916405,0.06146944212954334,0.04742715584089136,0.06893822369176957,0.23417647026538174,0.013886781073904453,0.020152554840139853,0.05260577356584534,0.03844292582324395
1525132800,0.36913658053479786,0.1462514625146251,0.0,0.028659864725438494,0.05399159890721004,0.015939133761210526,0.060586226822899596,0.05937949434838048,0.051332513066098935,0.110950141302019,0.45781209709030224,0.01783567988125401,0.012080796366096453,0.04878710741240156,0.04067337024065079
1527811200,0.4282878742345256,0.19308384900468084,0.0,0.050123877583169836,0.032365252664739136,0.0,0.05591633815817996,0.05832170251105094,0.0915386703534655,0.11078455841529693,0.7465301582948639,0.04551521741926737,0.012070807355950001,0.057644003715380865,0.02259238591409922
1530403200,0.49460609570538017,0.3227047158040882,0.0,0.03219194986640342,0.07008804136272719,0.0,0.11029087043293968,0.07232335773242168,0.1095677041703518,0.13864685754989375,0.8074546652292961,0.056330678873623606,0.020096866898450527,0.11830476613187478,0.029345968653990702
1533081600,0.617735102976801,0.43348045397225726,0.0,0.04645030353486809,0.02693530140602272,0.0,0.09135586260260976,0.07324022794766835,0.13938544406470002,0.13599251659871273,0.866194828049362,0.05525079916334504,0.016058227131579103,0.16845634579937413,0.022558697731497365
1535760000,0.6279085621611538,0.5708512819742442,0.0,0.032116246538582326,0.048462134918583616,0.0,0.13399321192211444,0.06808190252874209,0.13372570027036185,0.12698606200983378,1.00349183514254,0.0483040830751365,0.02605769172948909,0.22802814889832382,0.027060120823439476
1538352000,0.6530073319806755,0.5992949908616818,0.004549818234761522,0.03567695233202398,0.010767276094493612,0.0,0.22282764645347058,0.07670736141619719,0.19422514389960072,0.110400627380117,1.0771471750995638,0.062092150665125224,0.022025064523427663,0.32382829814061836,0.05852323372378832
