month,code,numerator,denominator
2021-10-01,11J,4004.0,816.948
2024-12-01,11J,9946.0,833.1379999999996
2022-06-01,11J,5441.0,820.7419999999997
2022-04-01,11J,4779.0,820.051
2024-05-01,11J,10095.0,832.3589999999998
2023-08-01,11J,7801.0,826.0639999999997
2026-05-01,11J,10609.0,827.5130000000001
2023-10-01,11J,8105.0,828.2329999999998
2023-11-01,11J,8201.0,829.4339999999997
2022-11-01,11J,6365.0,823.9890000000003
2023-01-01,11J,6465.0,824.754
2021-06-01,11J,4020.0,812.9410000000004
2022-02-01,11J,4244.0,819.5670000000001
2025-12-01,11J,11014.0,831.489
2025-11-01,11J,9955.0,831.8509999999999
2021-12-01,11J,4749.0,818.4670000000001
2021-07-01,11J,4072.0,813.786
2023-02-01,11J,6239.0,824.8330000000002
2024-07-01,11J,10292.0,831.7800000000003
2025-08-01,11J,10272.0,831.7530000000003
2025-05-01,11J,10532.0,831.9090000000001
2026-01-01,11J,10781.0,830.9859999999999
2026-04-01,11J,10184.0,828.3630000000002
2025-01-01,11J,10630.0,832.8080000000003
2022-05-01,11J,5141.0,820.1639999999998
2023-04-01,11J,6724.0,825.438
2024-08-01,11J,10226.0,831.9480000000002
2025-06-01,11J,10194.0,831.8240000000001
2025-07-01,11J,11030.0,831.4899999999999
2025-09-01,11J,10603.0,832.2950000000001
2024-02-01,11J,8509.0,831.2410000000001
2026-06-01,11J,11307.0,826.6599999999999
2022-01-01,11J,4561.0,819.004
2022-10-01,11J,6102.0,823.3149999999998
2025-02-01,11J,9321.0,832.6649999999997
2024-09-01,11J,9685.0,831.8719999999995
2024-10-01,11J,10335.0,832.8300000000003
2025-10-01,11J,10590.0,832.533
2023-07-01,11J,7579.0,825.8939999999999
2026-02-01,11J,9779.0,829.7140000000002
2025-04-01,11J,9790.0,831.975
2021-08-01,11J,3831.0,814.4029999999998
2023-05-01,11J,7109.0,825.652
2022-03-01,11J,5124.0,819.7380000000002
2026-03-01,11J,10885.0,828.6720000000003
2023-09-01,11J,7809.0,826.6139999999999
2025-03-01,11J,9966.0,832.2550000000002
2022-08-01,11J,5872.0,821.2909999999998
2024-04-01,11J,9180.0,831.6309999999999
2024-11-01,11J,9604.0,833.011
2021-09-01,11J,4170.0,814.8310000000002
2021-11-01,11J,4326.0,817.6070000000002
2022-09-01,11J,6091.0,821.7039999999998
2023-06-01,11J,7788.0,825.684
2022-07-01,11J,5696.0,821.0820000000001
2023-12-01,11J,8393.0,830.2470000000002
2024-03-01,11J,8735.0,831.506
2023-03-01,11J,6924.0,824.944
2022-12-01,11J,6411.0,824.5979999999997
2024-01-01,11J,8931.0,830.7100000000002
2024-06-01,11J,9335.0,832.6139999999999
2024-03-01,11M,7606.0,690.1959999999999
2021-11-01,11M,3113.0,672.1949999999999
