month,code,numerator,denominator
2022-10-01,00Q,13.577589999999999,181.97699999999998
2023-03-01,00Q,21.32161,182.76
2022-02-01,00Q,18.84216,181.088
2022-12-01,00Q,13.81747,182.32000000000002
2020-08-01,00Q,5.4455,178.82999999999998
2022-11-01,00Q,14.97155,182.08800000000002
2022-03-01,00Q,7.2442899999999995,181.24199999999996
2020-07-01,00Q,8.675930000000001,178.666
2020-11-01,00Q,11.96812,179.053
2020-02-01,00Q,15.873179999999998,178.36999999999998
2023-04-01,00Q,7.59299,183.005
2022-07-01,00Q,14.59878,181.61499999999998
2021-03-01,00R,15.66066,174.96000000000004
2021-11-01,00R,26.859489999999997,175.469
2021-01-01,00R,25.3474,174.93499999999997
2020-09-01,00R,15.136610000000001,174.85500000000005
2021-08-01,00R,15.40784,175.083
2019-12-01,00X,6.05423,186.16000000000003
2021-09-01,00X,6.07239,187.57199999999997
2020-06-01,00X,12.1013,186.18299999999994
2022-08-01,00X,20.41955,188.75699999999998
2021-10-01,00X,15.19849,187.69
2020-12-01,00X,6.27409,186.51899999999998
2023-12-01,00X,6.1239,191.26799999999997
2022-01-01,00X,6.09322,187.827
2021-05-01,00X,9.88292,187.16000000000003
2021-02-01,00X,18.18732,186.726
2021-04-01,01E,14.924330000000001,216.755
2024-05-01,07G,9.555710000000001,189.88400000000004
2024-01-01,07G,16.69697,188.37499999999997
2024-08-01,07G,8.814350000000001,190.47400000000002
2024-03-01,07G,7.69379,189.04700000000005
2022-09-01,07G,11.79242,184.994
2024-10-01,07G,14.612359999999999,190.54500000000002
2023-02-01,07G,17.29579,185.83200000000002
2024-11-01,07G,4.43632,190.63900000000004
2023-08-01,07G,10.33979,186.94800000000004
2023-10-01,07G,22.018539999999998,187.53099999999998
2023-09-01,07G,18.62078,187.212
2023-01-01,07G,25.430259999999997,185.61099999999993
2024-09-01,07G,8.81436,190.41000000000003
2024-02-01,07G,7.827,188.81699999999998
2022-06-01,07G,16.18693,184.60899999999998
2024-04-01,07G,8.60392,189.37999999999997
2024-07-01,07G,2.62674,190.24
2024-12-01,07G,5.25349,190.67199999999997
2023-05-01,07G,8.13277,186.047
2022-05-01,07G,26.19055,184.56300000000002
2023-11-01,07G,10.879769999999999,187.769
2024-06-01,07G,9.55582,190.11
2023-06-01,07G,8.12627,186.327
2023-07-01,07G,10.342,186.66199999999998
2021-06-01,78H,91.29283,803.3610000000001
2020-03-01,78H,85.95108000000002,796.52
2020-04-01,78H,111.78537,797.2079999999999
2021-12-01,78H,113.94631000000001,808.878
2020-05-01,78H,57.02178,796.6099999999999
2021-07-01,99E,43.2371,284.681
2020-10-01,99F,23.386699999999998,185.92100000000002
2022-04-01,99F,3.06277,186.22700000000003
2020-01-01,99F,19.792550000000002,185.942
2023-07-01,00Q,11.45045,183.662
2022-06-01,00Q,18.267000000000003,181.46
2021-11-01,00Q,30.41308,180.71699999999998
2020-05-01,00Q,26.47697,178.512
2022-01-01,00Q,23.56834,180.95799999999997
2020-09-01,00Q,17.866799999999998,178.87099999999998
2022-08-01,00Q,22.44122,181.67400000000004
2021-05-01,00R,12.1378,175.022
2020-12-01,00R,6.05711,174.908
2020-11-01,00R,18.175440000000002,175.078
2022-04-01,00X,6.09442,187.92399999999998
2022-07-01,00X,20.43036,188.61
2022-10-01,00X,20.40381,189.12
2021-09-01,01E,22.897250000000003,218.378
2020-04-01,01W,71.08519,316.691
2021-06-01,01W,37.25777,318.39199999999994
2022-12-01,07G,26.12672,185.48199999999994
2023-12-01,07G,19.02346,188.14399999999998
2022-11-01,07G,16.71688,185.32100000000003
2021-12-01,07G,26.00908,184.10100000000003
2023-04-01,07G,16.25909,186.23799999999997
2024-04-01,78H,102.76659000000004,840.7769999999998
2022-02-01,78H,105.70782999999999,810.9249999999998
2024-08-01,78H,101.27867,845.2269999999997
2023-01-01,78H,129.52284999999998,821.917
2022-09-01,78H,111.61202,817.8550000000002
2021-03-01,78H,130.74441000000004,799.8439999999999
2020-10-01,78H,103.95597000000001,797.7589999999999
2021-01-01,78H,118.13689000000001,799.0869999999998
2024-07-01,78H,76.55754,844.1590000000002
2021-08-01,78H,96.44760000000002,806.3720000000001
2024-03-01,78H,103.92226,839.7130000000003
2022-05-01,78H,117.07052999999998,813.5240000000001
2022-03-01,78H,110.00578000000002,811.3799999999999
2021-04-01,78H,117.52899999999998,801.3910000000002
2024-01-01,78H,77.98370000000001,836.803
2019-12-01,78H,83.38043,794.501
2024-11-01,78H,88.57012,847.576
2021-07-01,78H,169.05391,804.5540000000004
2024-02-01,78H,86.16436999999999,838.3660000000001
2024-09-01,78H,100.19901999999999,846.304
2024-06-01,78H,119.63884999999998,843.175
2023-08-01,78H,75.83505,830.51
2020-08-01,78H,74.50753000000002,796.7059999999999
2023-02-01,78H,101.68119999999999,822.9589999999998
2023-06-01,78H,95.60652000000002,827.6659999999998
2020-06-01,78H,98.55378,796.3280000000002
2021-02-01,78H,91.64433999999999,799.7019999999999
2024-10-01,78H,107.92467999999998,846.5939999999997
2023-03-01,78H,103.51496,823.7620000000001
2020-07-01,78H,87.96355000000001,796.257
2020-02-01,78H,104.78636,795.7139999999995
2023-11-01,78H,108.77403,834.4670000000002
2023-10-01,78H,114.31146,832.541
2020-01-01,78H,120.9279,795.3040000000001
2024-12-01,78H,108.96463,848.3029999999999
2021-10-01,99E,29.958920000000003,285.16700000000003
2023-09-01,99F,24.98559,187.274
2024-05-01,99F,22.22761,187.442
2020-03-01,99F,28.36241,186.023
2023-05-01,99F,19.02769,186.82
2019-12-01,00Q,22.34241,178.12899999999996
2023-06-01,00Q,25.981840000000002,183.41199999999998
2021-03-01,00Q,32.69849,179.44699999999997
2020-10-01,00Q,32.11264,178.88
2023-08-01,00R,29.917460000000005,178.08700000000002
2020-01-01,00R,26.793999999999997,174.813
2020-07-01,00R,21.19126,174.73399999999995
2020-04-01,00R,40.46783,174.72899999999996
2020-03-01,00R,27.22916,174.76299999999998
2020-02-01,00V,31.47031,206.771
2020-08-01,00X,18.15579,186.46800000000002
2020-11-01,00X,25.72217,186.46
2022-06-01,00X,27.78405,188.41500000000002
2021-01-01,00X,32.84306,186.56199999999998
2022-02-01,00X,25.43325,187.93500000000003
2021-06-01,00X,34.26857,187.28099999999998
2022-05-01,00X,37.32627,188.113
2021-04-01,00X,30.320659999999997,187.00199999999992
2022-09-01,00X,29.280079999999998,189.077
2023-10-01,00X,48.898880000000005,190.945
2022-03-01,01E,35.38003,221.31599999999997
2021-08-01,01E,30.010019999999997,218.10399999999998
2023-01-01,01E,52.918980000000005,224.864
2021-11-01,01E,40.14458,219.62699999999998
2021-12-01,01E,32.59916,220.21
2020-06-01,01W,50.43036000000001,316.61299999999994
2021-02-01,01W,52.43211000000001,317.2670000000001
2021-07-01,01W,76.52452,318.63599999999997
2021-09-01,01W,37.82656,319.2830000000001
2020-05-01,04C,68.85368,422.6389999999999
2022-04-01,07G,16.19035,184.541
2023-03-01,07G,28.47679,186.03599999999997
2022-10-01,07G,21.23476,185.09400000000002
2024-05-01,78H,108.52078,842.132
2021-10-01,78H,100.24538,807.4469999999999
2022-08-01,78H,104.80147000000002,816.6
2023-04-01,78H,78.29268,825.5069999999998
2020-09-01,78H,80.15281,796.6760000000004
2023-07-01,78H,79.65140999999998,829.3230000000002
2022-11-01,78H,115.50662000000003,819.5569999999998
2022-01-01,78H,159.68694,809.7560000000003
2023-09-01,78H,123.53551,831.7210000000002
2023-05-01,78H,92.47781999999998,826.4250000000002
2022-07-01,78H,138.99208000000004,815.6089999999999
2023-12-01,78H,131.15289,835.891
2022-12-01,78H,117.16544999999999,821.097
2021-05-01,78H,109.60670999999999,802.4300000000001
2020-12-01,78H,101.46739999999997,798.5230000000003
2023-11-01,99E,55.63645999999999,291.598
2024-07-01,99E,66.91964,293.703
2024-04-01,99E,45.65432,292.833
2024-11-01,99E,41.035030000000006,294.94500000000005
2024-09-01,99E,42.38898999999999,294.457
2024-02-01,99E,50.21337,292.325
2023-02-01,99E,57.74980000000001,288.25900000000007
2024-10-01,99F,30.034599999999998,188.02600000000004
2024-08-01,99F,31.95155,187.88899999999998
2024-03-01,99F,36.84151,187.39600000000002
2024-01-01,99G,43.27946,194.01300000000006
2024-12-01,99G,36.57747,196.30899999999997
2024-06-01,99G,33.33472,195.25199999999998
2023-05-01,00Q,24.225830000000002,183.187
2021-10-01,00Q,39.43911,180.64800000000002
2022-09-01,00Q,29.588530000000002,181.928
2021-09-01,00Q,26.53325,180.553
2020-03-01,00Q,32.67878,178.50400000000002
2020-06-01,00Q,35.12418,178.52700000000004
2023-01-01,00Q,48.116209999999995,182.406
2022-04-01,00Q,16.35878,181.34400000000005
2021-12-01,00Q,32.30059,180.828
2022-01-01,00R,36.54692,175.74499999999995
2021-06-01,00R,33.40563,175.03999999999996
2021-07-01,00R,42.9636,175.072
2023-04-01,00R,23.79905,177.38100000000003
2020-04-01,00V,55.16766,207.04299999999995
2019-12-01,00V,35.962869999999995,206.684
2020-08-01,00V,36.47276,207.093
2023-07-01,00X,32.67201,190.292
2023-09-01,00X,37.525360000000006,190.829
2024-01-01,00X,48.06816,191.344
2023-03-01,00X,32.69193,189.64
2024-07-01,00X,53.69782,192.48000000000002
2021-08-01,00X,27.5401,187.50700000000003
2022-12-01,01A,59.096819999999994,398.556
2022-11-01,01A,68.44760000000001,398.3129999999999
2023-06-01,01A,82.65023000000001,400.68399999999997
2023-08-01,01E,52.51758,227.231
2021-05-01,01E,39.43232,217.20899999999997
2022-07-01,01E,45.11819,222.165
2023-10-01,01E,60.64828,227.69400000000002
2022-05-01,01K,80.03124,353.678
2021-01-01,01W,58.888510000000004,317.3049999999999
2020-07-01,01W,46.4635,316.68
2022-08-01,01W,42.60844,321.95500000000004
2020-02-01,01W,61.09148999999999,316.4310000000001
2020-11-01,01W,50.19792000000001,317.01699999999994
2020-01-01,01W,50.885380000000005,316.2049999999999
2024-08-01,06Q,115.01843000000002,419.77
2024-06-01,06T,82.89697,376.752
2022-02-01,07G,25.14582,184.31599999999997
2021-04-01,07G,40.86424,182.62399999999997
