name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
00L,1,2.0,2.0,2.0,2.0,2.0,0.0292358234899444,0.0158457786564172,0.516666666666667,1.8157870134348,3.5699364228314603,-1.7541494093966699,-0.966054606855273
00N,1,13.0,13.0,13.0,13.0,13.0,0.018000817002344,0.00876022301887208,0.510204081632653,2.0368346550587,2.91887468817356,-0.8820400331148571,-0.433044494271646
00P,0,,,,,,,,,,,,
00Q,0,,,,,,,,,,,,
00R,4,2.0,2.0,2.0,2.0,2.0,-0.187382228509482,-0.668517685627916,2.25837622165237,0.467677323969043,0.38470521918289796,0.082972104786145,0.177413144776797
00T,0,,,,,,,,,,,,
00V,1,27.0,27.0,27.0,27.0,27.0,0.00931085041775191,0.0302890530790864,0.5142857142857139,0.29808900105468394,0.623968765676001,-0.325879764621317,-1.09322975174631
00X,0,,,,,,,,,,,,
00Y,0,,,,,,,,,,,,
01A,1,2.0,2.0,2.0,2.0,2.0,-0.0037892777365136103,-0.00829777667059868,0.516666666666667,0.46045109052548294,0.233094426334666,0.227356664190817,0.49376941192896096
01D,0,,,,,,,,,,,,
01E,0,,,,,,,,,,,,
01F,1,19.0,19.0,19.0,19.0,19.0,-0.0260143098658308,-0.0105828211247936,0.511627906976744,2.48417830593717,1.36556298170645,1.11861532423072,0.450295907325669
01G,0,,,,,,,,,,,,
01H,0,,,,,,,,,,,,
01J,0,,,,,,,,,,,,
01K,1,14.0,14.0,14.0,14.0,14.0,-0.00472005411303997,-0.00968415038217534,0.5208333333333329,0.492119973235291,0.265557375809372,0.226562597425919,0.46038082123847296
01T,0,,,,,,,,,,,,
01V,0,,,,,,,,,,,,
01W,1,15.0,15.0,15.0,15.0,15.0,0.00487383251720985,0.033252415239168,0.51063829787234,0.14169694985017,0.370767078159033,-0.229070128308863,-1.6166200369950101
01X,0,,,,,,,,,,,,
01Y,5,2.0,2.0,2.0,2.0,47.0,0.0333804042363044,0.0783470578049691,0.804673092823212,1.40580156645824,1.4472847532753799,-0.0414831868171339,-0.0295085649403892
02A,0,,,,,,,,,,,,
02E,0,,,,,,,,,,,,
02G,0,,,,,,,,,,,,
02H,1,53.0,53.0,53.0,53.0,53.0,0.0609479715300892,0.105138812187389,0.555555555555556,0.5187425372561559,1.06727428102696,-0.5485317437708029,-1.05742580254207
02M,0,,,,,,,,,,,,
02P,0,,,,,,,,,,,,
02Q,1,6.0,6.0,6.0,6.0,6.0,-0.0095215298868778,-0.0063772257707288395,0.5178571428571429,1.5025735605333603,0.969367886868207,0.533205673665157,0.354861610552954
02T,0,,,,,,,,,,,,
02X,1,6.0,6.0,6.0,6.0,6.0,-0.01510906587116,-0.00863677070735518,0.5178571428571429,1.76449739434594,0.918389705560979,0.846107688784962,0.47951767539934204
02Y,4,10.0,10.0,10.0,10.0,47.0,0.0643646596852995,0.0233379930932997,0.5038356476914361,2.66568047628972,4.58192022570653,-1.91623974941681,-0.7188557542665309
03F,0,,,,,,,,,,,,
03H,1,9.0,9.0,9.0,9.0,9.0,0.0175523010215138,0.00855542937560603,0.5094339622641509,2.03404560843706,2.9643175625773,-0.930271954140234,-0.45735058755887104
03K,0,,,,,,,,,,,,
03L,0,,,,,,,,,,,,
03N,2,20.0,20.0,20.0,20.0,20.0,1.01290304441399,0.181315660470698,2.76669146135408,4.57350378765158,4.939610040756611,-0.366106253105025,-0.0800494041556298
03Q,2,9.0,9.0,9.0,9.0,9.0,-0.115226032220275,-0.0703182555891082,0.506713576456712,1.75386213396855,1.07166589387954,0.682196240089014,0.38896799633011797
03R,1,11.0,11.0,11.0,11.0,11.0,0.00712201011459675,0.00939555031248503,0.509803921568627,0.7508974648205601,1.11411998066499,-0.363222515844434,-0.48371786144095297
03W,0,,,,,,,,,,,,
04C,1,15.0,15.0,15.0,15.0,15.0,0.00526163925324996,0.029126924684124002,0.51063829787234,0.175383564808334,0.42268060971108207,-0.247297044902748,-1.4100354567031699
04V,1,51.0,51.0,51.0,51.0,51.0,0.0289792371590961,0.0553685296756078,0.545454545454546,0.494409000326695,0.813180609076752,-0.318771608750057,-0.6447528433734399
04Y,2,19.0,19.0,19.0,19.0,19.0,0.15155577902269599,0.10127471762010001,0.733281355740602,1.34492609309873,1.7582893344691002,-0.413363241370368,-0.30735015365637897
05D,0,,,,,,,,,,,,
05G,1,27.0,27.0,27.0,27.0,27.0,0.0241599291240578,0.012723477589371,0.5142857142857139,1.87468643220728,2.7202839515493,-0.845597519342024,-0.451060777319654
05Q,0,,,,,,,,,,,,
05V,1,3.0,3.0,3.0,3.0,3.0,0.0249216738133454,0.0135386441257975,0.508474576271186,1.81585895250195,3.28623770748932,-1.47037875498738,-0.8097428233406819
05W,0,,,,,,,,,,,,
06H,2,18.0,18.0,18.0,18.0,18.0,0.043423563875426,0.0329931880045017,0.6035509324157811,1.27271369056331,1.6324477373787,-0.35973404681538895,-0.282651196009503
06K,1,7.0,7.0,7.0,7.0,7.0,0.0091225946212013,0.007260991986495191,0.509090909090909,1.2472614694527602,1.7490041736188302,-0.501742704166071,-0.40227547828140003
06L,0,,,,,,,,,,,,
06N,0,,,,,,,,,,,,
06Q,0,,,,,,,,,,,,
06T,1,4.0,4.0,4.0,4.0,4.0,-0.00624466415094986,-0.00845960197743635,0.517241379310345,0.744419364048861,0.38222884329377005,0.36219052075509206,0.486540971724801
07G,1,2.0,2.0,2.0,2.0,2.0,-0.008536661672338271,-0.0143206143236845,0.516666666666667,0.604646680375913,0.0924469800356167,0.512199700340296,0.847105784194264
07H,0,,,,,,,,,,,,
07K,2,12.0,12.0,12.0,12.0,12.0,0.0465632502159784,0.0252655488837431,0.5479549133489221,1.7963909808689902,2.39122596376894,-0.594834982899948,-0.33112779413543997
09D,0,,,,,,,,,,,,
10Q,0,,,,,,,,,,,,
10R,0,,,,,,,,,,,,
11J,0,,,,,,,,,,,,
11M,0,,,,,,,,,,,,
11N,1,10.0,10.0,10.0,10.0,10.0,0.0104869094427824,0.010986143185382002,0.5192307692307689,0.9440709609421751,1.48939025196686,-0.545319291024685,-0.5776253201141379
11X,0,,,,,,,,,,,,
