month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,1.6634099248645813,1.9316064125802679,1.2880725742558679,1.2476764264830316,0.8385931453298259,1.5849716400923533,0.5845898550502028,0.7788932730986533,0.6158716441855303,2.8228042898193757,2.062159228901032,0.5823049396067107,0.8145654378891986,1.985839040203014,2.8927228517834895
1517443200,1.2849242347949272,1.2495762015303922,1.2598656428333417,1.1627163109283807,0.8357984937509825,1.219984115041846,0.6381667434244196,0.5244524964093227,0.7213850502155343,2.0903643456287164,1.8993119458339491,0.4078228433528452,0.4388959335197349,1.0669948847440418,2.3978137214988804
1519862400,2.014598750310409,1.7618837144498605,1.3187757973438972,1.3051316643905322,0.8205993639723485,1.240905507966938,0.48739157447439524,0.9054013326586656,0.48041046154195793,2.2371037134421567,1.6829629807058935,0.39698743387284086,0.49860922084628895,2.1010520585734853,2.85547592948638
1522540800,1.6771314356236422,1.3036256039062633,1.2059359843898037,1.3331973662650525,0.8968354060739316,1.2681764719548356,0.5121206280388357,0.7448261256420972,0.49695155709342553,2.1223887355087743,2.0295230209339254,0.4481560605059365,0.4660237085916422,2.3774240380319496,2.841394315597828
1525132800,1.9392002063983487,2.2542918950497444,1.3187645795511285,1.4034895446015119,1.0399637283081058,1.359034628579561,0.547601668484494,0.7932610295057564,0.46168085395395203,2.253985948358142,1.8667840873734518,0.38659189650887343,0.49606878775674623,1.6937701887611196,3.0673031880367487
1527811200,1.6262212731204104,2.1299311285303055,1.1739240086416882,1.036941418269913,1.0525148273268674,1.4422919673960404,0.6263487330818046,0.8729343755412395,0.559166911631693,1.8482603609146226,1.4786478398431582,0.4715845535512116,0.4792709474839145,1.7916163922188169,2.859761258911927
1530403200,1.892395816615846,1.7105365260743566,1.2327715013571034,1.2740824253101959,0.8360155548322522,1.2529068201959563,0.5931163974737014,0.5982158022616829,0.5767775933703654,2.331458082669671,1.7363520462994657,0.7416232810357193,0.3766061173164884,1.9754879658823428,3.2668431571173375
1533081600,2.054633976560042,1.9594787940725593,1.3361108456760635,1.245045517751923,0.9249813257152364,1.4136182258454824,0.7038952141956359,0.7154573791294426,0.6277297336886408,1.7787555314127061,1.7181098981482223,0.32791125377643504,0.5830713341786646,1.4626216875220035,2.8752725943922157
1535760000,1.8702012620034811,1.6886455662447943,1.340049182049489,1.406447302449774,0.6553402606792512,1.095894000609262,0.5893424658928677,0.6811722209605995,0.6288685488545366,2.0135293520694377,1.536035885509271,0.5330528738672361,0.3567467679165704,1.952216779200891,3.0584219986114696
1538352000,1.8791033568607407,1.8927046287660614,1.2742070716774583,1.4251149644298373,0.8930288541412165,1.2872726125141434,0.5199867396621544,0.7791646479133237,0.4728217067341488,2.1024873209078243,2.148725427575071,0.4402708504384122,0.3950722363099633,1.894121346347214,3.1930547406171415
