month,ratio_quantity.01K,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02E,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02T,ratio_quantity.02X
1485907200,51408.20048423104,85086.38122742748,75199.91288847305,55982.66082978234,105030.43732966557,56928.040227172874,63871.232054174194,75927.17313425936,72430.27007912302,95468.48041039893,61944.02661522941,83354.62166592857,85634.12250968456,47985.14977808966,75988.01602068811
1488326400,59173.80578733281,96519.77981509118,85048.67759862557,66426.29962888546,131838.38924123175,66926.98247384095,74658.74263507062,87643.7007419049,85575.74150201124,115273.82999074257,74162.25733953882,96302.57013884032,92906.75152185943,59540.57268361144,87896.14935822635
1491004800,54030.46814252389,92527.6895920756,78795.6586524908,56882.20810986982,110651.86957517755,58187.04048781874,65556.35308999517,74843.5936339865,71939.5820821705,98869.8373734274,63345.90812829242,85497.00536086952,87184.51621798628,50217.68023194949,80468.48327947747
1493596800,57296.39212098687,97267.93364824782,82902.90793548648,66268.81019180662,120527.44536609926,65357.02973995809,78670.17248982785,84099.09370291702,80193.27515627349,111132.41064881434,68852.17678411394,95015.32714047102,96072.27462635138,60235.07092618037,82574.08328036804
1496275200,57988.290458352276,104367.17488209829,84331.41474472856,68073.05886031274,123420.05008457482,65193.700231913215,71473.90664738443,82493.34996226276,80067.50061927174,112929.77480722942,69684.98904309714,93847.23373273744,101284.50854333551,56493.80262990379,84711.85806423207
1498867200,57951.62423807819,102991.0532473997,79188.2830067459,65799.62270710869,117891.90424208574,65898.96289094149,73772.6717823509,82558.65392574335,85649.43917704653,108251.76624856771,70381.02135627352,88741.02848829784,97300.8796395623,59311.89306056449,80974.48560187248
1501545600,58953.125358675934,104581.3640742489,84230.23856507997,66926.42405063291,120987.96897903705,66485.69345726262,74506.8463044055,84266.99898924927,76219.54458531056,111026.06441423939,70989.61734168652,93736.17498164394,100706.25026774622,57162.66437964551,84877.65662365501
1504224000,59427.94604487845,99192.24001863014,78741.28926837866,62704.20635048102,116950.02254888546,66838.56057570495,69775.83750289936,83504.71000853858,86879.53215338707,109951.10035669053,70958.95441272378,94056.00265686304,105061.58151955287,56246.93128343824,83997.90633919185
1506816000,56551.69215842941,102654.42057861149,84940.47380446547,67780.84918889019,122475.81327697789,68624.44451639536,78741.7638429598,83711.96633420468,81113.69859395498,112727.2838587823,75399.94949613584,97047.85230569537,99491.44348421322,62444.04594361465,85265.42744179784
1509494400,58938.3467521459,105907.20755132298,85278.08502452631,67560.28968635533,118544.36023183238,67560.31759514305,77158.38515750266,82644.94151804992,84920.4932234545,109269.32422589869,72877.15711453544,94830.67298563565,101827.65524203898,61809.17946027326,86723.7273230833
1512086400,59032.70578098028,104721.52628069425,83561.84399093698,71728.68085051696,122179.40404664686,67339.13222772958,76683.44799307483,86626.83127269722,84750.9381563799,114111.18859942921,74593.56527613579,97065.23415213336,100551.84675482311,59738.83222347807,86652.48790374286
1514764800,61331.911386181586,107541.38055889617,85623.36352062265,70505.1299754339,125353.47600354563,71516.22091144149,81293.2380010019,86610.4970346841,91371.11091580246,112724.61459922297,71366.88116108476,102356.97279304687,103819.08839212469,63659.62508455802,83988.04388597149
1517443200,55270.741840448914,96672.17186542366,79480.46956326775,62933.341895710226,108451.15704028735,63086.69399624386,71080.94291982282,80022.85735267794,81549.9569261063,103006.43572975432,65304.016179643615,90235.14465554077,99104.90692295217,56455.82598044776,76626.65167275793
1519862400,62621.74109130437,108984.41628749305,86657.13713713714,67947.01040723694,129937.32717493695,70946.89601175245,81152.57940120157,88803.11864904416,88592.71726901983,114991.34240116297,75970.04114762414,99908.24806094235,100327.97863809313,61194.94258922375,84150.21453866377
1522540800,58905.35863502702,105251.04467602144,83104.36549522812,66057.56463955149,120669.00392355397,70172.54947857812,77298.10875682837,83395.15034214534,86203.1979735613,112029.89725013655,70738.02839134504,97082.6386274404,101090.08901469936,65205.3595322656,82907.72528840727
1525132800,62228.59612304954,116363.10329273791,92107.98467531016,68829.82440954226,127245.5280766933,73803.42759419027,80757.95151590304,89041.56599162811,92519.72902828486,117479.5101961167,77544.5771722035,103201.861136491,108607.47472510625,62890.49612993275,85272.53766799788
1527811200,61240.2574320946,108661.74642735238,85756.29848836278,68512.2475386419,126273.21934439497,76054.73663838985,79449.97873017052,88548.73361765283,83483.1124223876,113883.82438073185,72680.7502212003,102804.75034235149,106959.37492020529,65997.57693788355,86058.91697425595
1530403200,64373.1092728339,116454.00182808297,88010.11150633468,69489.78514575283,129409.71484639736,67705.91293204542,81730.88271098032,88885.4888102573,94626.41066591372,113765.57305177012,75600.4234639577,102061.2678296936,108398.90148197903,64402.85608275038,85790.34120800269
1533081600,64688.59846908099,119376.17447936778,93357.94860331627,71681.29528826269,132507.10241633808,78006.07470803962,86327.82433846737,88669.93496931394,93310.10914485536,118162.5861948345,78452.30526878395,108051.5898083807,110137.49776996202,65648.14772958435,89684.91221744212
1535760000,59471.858680376834,109540.60241273761,82524.69682110651,65016.61654567395,122057.70600807409,72732.4098363294,75080.81971935311,85278.6304874149,85546.1780345187,111431.05088619981,75836.42433234422,95341.65114170623,105772.71261793253,62754.02651968646,81155.43341562252
1538352000,66762.56741556834,118062.2424776145,90571.73867935069,75911.15263603405,136186.27104079258,77106.3240820465,88076.65555418364,97688.72580379828,92684.2420084094,116178.20614885355,83958.42932760925,107364.75990051658,117595.63536473701,70901.80455817023,87712.18709236597
1541030400,67538.2598665663,118901.08160879675,94091.09045206082,72423.14497224722,137150.82697876086,77193.47961625873,85291.8186233751,92392.95573797467,98512.14432591083,118170.53244122374,82473.39125941489,104974.16944537916,110711.62254685964,66980.08054564934,88551.00634047284
1543622400,65583.25203205508,121587.95070802596,93431.41479920833,71677.95771838854,136412.8309664903,80529.67992474494,84567.54344105838,92097.71309771312,90608.34497482803,117442.96560639449,86815.91788375474,105138.66437374603,111676.79464361387,67309.45666223753,87064.12623543465
1546300800,67214.27896982199,122228.50184425962,94716.22462657986,74132.9995854724,141732.52149141856,80889.39477353737,87656.38819072222,93381.68541993937,103311.92636354045,119382.3110059459,84650.64116960115,110207.12817416957,118198.24776738476,72909.331224582,90135.5945346547
1548979200,57373.47207511522,98387.88739271216,83018.34862385322,63240.515285178866,114206.65017168246,67438.42997438429,75711.9163104242,87213.8229927007,82628.84241800937,103211.91561089334,73782.43518575687,94022.417485104,104100.9187506345,61448.271815034335,77298.06839948673
1551398400,62915.67020761671,115031.57894736846,90957.63611264054,68173.19602729565,129741.82435367686,77854.00493470543,79663.94994885616,91534.78726555912,89757.10567046574,114013.09714472553,79259.04196188957,104552.757761748,115677.8879897173,66995.43933092142,84405.42733362029
1554076800,65088.8579419114,119878.247482199,95272.41811490657,70066.34330472088,138447.2989147177,78269.22922665982,80144.30876777932,90974.26445460053,98175.19243457225,114683.41199249712,82332.11363406778,106722.67193356389,114910.14549079908,64889.33783076896,83609.04652969743
1556668800,67346.54339315499,126371.59919521229,99403.29644905741,76732.7830263702,150213.2134255028,83177.50642209922,86538.3999507298,97878.45321480292,100585.25236176838,118032.92592950969,86508.39305657666,112196.1865423965,116608.65931691176,70385.33982813705,89887.88260139573
1559347200,62977.92674154344,119309.24106142572,83032.95423731516,67531.28495525727,131436.42111855195,76772.30982429298,78171.93257771515,88856.48367250357,92445.41580828623,108232.97832162549,81998.035859592,102648.61797658671,109049.0029018761,64242.594219549006,82933.46989090843
