name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
02T,3,2.0,2.0,2.0,2.0,2.0,760.002603627141,0.0140484453204871,0.533848123682025,53338.6956002812,73269.5260720531,-19930.8304717719,-0.373665502080011
02X,0,,,,,,,,,,,,
02Y,1,2.0,2.0,2.0,2.0,2.0,164.694701462847,0.00278914746699006,0.516666666666667,58883.7075117695,68765.3895995403,-9881.682087770841,-0.167816914140396
03F,0,,,,,,,,,,,,
03H,1,2.0,2.0,2.0,2.0,2.0,523.807954634638,0.0115130304576129,0.516666666666667,44973.157988704406,76401.6352667826,-31428.477278078302,-0.698827449163609
03K,1,2.0,2.0,2.0,2.0,2.0,519.838938765448,0.007025690428398471,0.516666666666667,73471.3145376548,104661.65086358199,-31190.3363259269,-0.424523999906678
03L,1,2.0,2.0,2.0,2.0,2.0,299.206391964881,0.0042916987273488,0.516666666666667,69418.2670313656,87370.6505492585,-17952.3835178929,-0.25861180760651
03N,1,2.0,2.0,2.0,2.0,2.0,188.113106211399,0.00298352102846989,0.516666666666667,62862.592558790704,74149.3789314746,-11286.786372683899,-0.17954694379058997
03Q,0,,,,,,,,,,,,
03R,1,2.0,2.0,2.0,2.0,2.0,371.61861496642405,0.0045851718681873205,0.516666666666667,80676.2953236092,102973.412221595,-22297.1168979854,-0.276377550661531
03W,1,2.0,2.0,2.0,2.0,2.0,370.21036508955297,0.00791521307408288,0.516666666666667,46401.7920591723,68614.4139645454,-22212.6219053732,-0.478701811280205
04C,4,2.0,2.0,2.0,2.0,2.0,599.870919753561,0.0162090473570473,0.524441686915336,36534.734022736804,54835.976955025704,-18301.2429322889,-0.500927225059295
04V,4,2.0,2.0,2.0,2.0,2.0,1005.7545273735301,0.0197126985837953,0.503367365959273,50014.8869691847,79985.6775504389,-29970.790581254198,-0.599237395052396
04Y,1,2.0,2.0,2.0,2.0,2.0,660.358610180455,0.00901785218406252,0.516666666666667,72567.5671421981,112189.083753025,-39621.5166108273,-0.545994831729551
05D,1,2.0,2.0,2.0,2.0,2.0,410.28778929776496,0.00858183290057787,0.516666666666667,47398.5887119142,72015.8560697802,-24617.267357865898,-0.519367095663716
05G,1,2.0,2.0,2.0,2.0,2.0,299.10745410900904,0.005028851569125329,0.516666666666667,59179.175012086904,77125.62225862741,-17946.4472465405,-0.303256124183467
05Q,3,2.0,2.0,2.0,2.0,2.0,1012.79012915795,0.0133826754912304,0.5287815568349671,74666.4064426808,103396.326654536,-28729.920211855402,-0.38477705812600604
05V,4,9.0,9.0,9.0,9.0,23.0,832.875884031854,0.0137491522686353,0.500420801917535,59749.5621546801,78057.4236369455,-18307.8614822654,-0.30640996891106703
05W,1,2.0,2.0,2.0,2.0,2.0,411.991665181758,0.006480865498503029,0.516666666666667,63158.4782476596,87877.97815856509,-24719.4999109055,-0.391388465915445
06H,4,2.0,2.0,2.0,2.0,2.0,393.839015944322,0.009894616336067079,0.510253232793727,39429.2223394511,55638.074735246104,-16208.852395795,-0.411087296022503
06K,3,2.0,2.0,2.0,2.0,2.0,373.064893391344,0.0109957271558043,0.506308143566108,33515.6970015915,49726.037994335,-16210.3409927435,-0.483664146742161
06L,1,2.0,2.0,2.0,2.0,2.0,364.425651479101,0.00618987928262276,0.516666666666667,58510.0103172766,80375.54940602269,-21865.5390887461,-0.37370595168549603
06N,3,2.0,2.0,2.0,2.0,2.0,383.725918606976,0.0146453013389021,0.517431741195265,25817.5730323194,36199.933511574105,-10382.3604792547,-0.402143162963369
06Q,1,2.0,2.0,2.0,2.0,2.0,218.777493772785,0.00289801796964855,0.516666666666667,75273.3333433855,88399.9829697526,-13126.6496263671,-0.17438645325410698
06T,2,2.0,2.0,2.0,2.0,2.0,717.273359197742,0.0075812091476522596,0.5356642076334579,93894.7265511156,112641.222743446,-18746.4961923306,-0.19965440958098002
07G,2,2.0,2.0,2.0,2.0,2.0,441.064438466461,0.00971915029259144,0.542996462665163,44939.90253790269,54687.2464443791,-9747.34390647642,-0.21689730853900802
07H,1,2.0,2.0,2.0,2.0,2.0,119.452976648255,0.00274016443016705,0.516666666666667,43473.9078206717,50641.086419567,-7167.17859889528,-0.164861613739893
07K,1,2.0,2.0,2.0,2.0,2.0,179.501877257431,0.00249424700686006,0.516666666666667,71786.857815162,82556.9704506079,-10770.1126354459,-0.1500290298703
09D,0,,,,,,,,,,,,
10Q,1,2.0,2.0,2.0,2.0,2.0,265.64049244607,0.00838578198811562,0.516666666666667,31411.8456170828,47350.275163847,-15938.429546764199,-0.507401880840021
10R,1,2.0,2.0,2.0,2.0,2.0,340.21101253994203,0.00697488350428543,0.516666666666667,48436.3760560346,68849.0368084311,-20412.6607523965,-0.42143245251836603
11J,3,2.0,2.0,2.0,2.0,2.0,407.737647043829,0.0108431899693968,0.5015119352920989,37148.7025090969,53409.0392369296,-16260.3367278327,-0.43770941189267404
11M,1,2.0,2.0,2.0,2.0,2.0,169.237116451278,0.00298308623432115,0.516666666666667,56562.9868816897,66717.2138687664,-10154.226987076701,-0.17952069978758103
11N,2,2.0,2.0,2.0,2.0,2.0,597.0852428313681,0.00762741116107427,0.507329702596409,77684.422102483,94161.26813940641,-16476.8460369234,-0.21209974395106898
11X,2,2.0,2.0,2.0,2.0,2.0,541.1598517149939,0.010754273710584999,0.5083687960298989,49779.286352137,68940.33126075691,-19161.0449086199,-0.38492004029698706
12F,1,2.0,2.0,2.0,2.0,2.0,668.864090018947,0.00972812260320964,0.516666666666667,68086.8575739191,108218.702975056,-40131.8454011368,-0.589421319049235
13T,0,,,,,,,,,,,,
14L,1,2.0,2.0,2.0,2.0,2.0,324.650300715521,0.00409755435202308,0.516666666666667,78905.610685385,98384.62872831631,-19479.0180429313,-0.246864803069564
14Y,2,7.0,7.0,7.0,7.0,7.0,328.909954938863,0.0327713598794659,0.523789614233942,9707.59619398521,22894.396516129702,-13186.8003221445,-1.35840017020022
15A,1,2.0,2.0,2.0,2.0,2.0,307.130565298797,0.00691932395609144,0.516666666666667,44080.2354906602,62508.069408587995,-18427.8339179278,-0.418052075103645
15C,0,,,,,,,,,,,,
15E,1,2.0,2.0,2.0,2.0,2.0,336.331267821845,0.00647627356790355,0.516666666666667,51596.507006445194,71776.3830757559,-20179.8760693107,-0.391109345188618
15F,1,2.0,2.0,2.0,2.0,2.0,146.40632480589198,0.0027594934390107397,0.516666666666667,52909.1011593423,61693.480647695804,-8784.379488353521,-0.16602775885189003
15M,4,2.0,2.0,2.0,2.0,2.0,567.430174729365,0.0127187899188925,0.51106626605964,43956.3708413884,69492.9692934811,-25536.5984520927,-0.58095329444368
15N,1,2.0,2.0,2.0,2.0,2.0,169.232173907404,0.00213698659680214,0.516666666666667,79022.7356936725,89176.6661281167,-10153.9304344442,-0.12849378530509803
16C,3,2.0,2.0,2.0,2.0,2.0,953.968779556703,0.00967891993676807,0.513500339874402,97575.38001341939,127299.80137727,-29724.4213638506,-0.304630341790754
18C,1,2.0,2.0,2.0,2.0,2.0,269.867837032315,0.00620012759970098,0.516666666666667,43256.3068573934,59448.377079332306,-16192.070221938899,-0.37432854069859994
26A,3,2.0,2.0,2.0,2.0,2.0,664.867849048051,0.00869887789527028,0.500447585253238,75766.5819370847,95694.7782749173,-19928.1963378326,-0.26302092331921
27D,1,2.0,2.0,2.0,2.0,2.0,299.758879721033,0.00501913641020103,0.516666666666667,59423.4395397908,77408.9723230528,-17985.532783262,-0.302667313143639
36J,2,2.0,2.0,2.0,2.0,2.0,398.810548705053,0.009233967887092841,0.5276713412186811,42790.6994844094,51860.221004012405,-9069.521519603051,-0.211950765677656
36L,1,2.0,2.0,2.0,2.0,2.0,120.42867974101601,0.00385434481365119,0.516666666666667,31124.4872692643,38350.2080537252,-7225.720784460959,-0.23215549615162398
42D,1,2.0,2.0,2.0,2.0,2.0,212.93854322076697,0.00333392277365467,0.516666666666667,63657.3301095058,76433.64270275191,-12776.312593246,-0.200704499721677
52R,1,2.0,2.0,2.0,2.0,2.0,455.289071131548,0.00848385197571108,0.516666666666667,53210.0827947404,80527.4270626333,-27317.3442678929,-0.513386614587133
70F,1,2.0,2.0,2.0,2.0,2.0,266.864960092826,0.00524038606666997,0.516666666666667,50657.810569091394,66669.7081746609,-16011.8976055696,-0.316079542832417
71E,3,2.0,2.0,2.0,2.0,2.0,863.7518201931309,0.00904601539947255,0.516409875125553,94583.909335625,124690.871871336,-30106.9625357113,-0.318309559704057
72Q,0,,,,,,,,,,,,
78H,4,2.0,2.0,2.0,2.0,2.0,578.295123996371,0.0139740009947883,0.516503979322011,40805.4634293298,65437.398975345,-24631.9355460153,-0.603643078056811
84H,2,2.0,2.0,2.0,2.0,2.0,811.9325543136509,0.009334119250703541,0.5118525106067779,86173.5164747902,105208.669081962,-19035.152607171298,-0.220893302094037
91Q,1,2.0,2.0,2.0,2.0,2.0,242.958183989427,0.0036420496426373705,0.516666666666667,66466.2324720418,81043.7235114075,-14577.491039365601,-0.21932175929329897
92A,1,2.0,2.0,2.0,2.0,2.0,140.079702520065,0.00320025510465608,0.516666666666667,43631.3378686172,52036.1200198212,-8404.78215120392,-0.19263177710737198
92G,3,2.0,2.0,2.0,2.0,2.0,481.244010031194,0.00918708111253234,0.510828909510443,51880.9328421704,67896.369749159,-16015.436906988602,-0.308696008911597
93C,1,2.0,2.0,2.0,2.0,2.0,130.631139823319,0.00563198666926591,0.516666666666667,23063.873303197,30901.741692596097,-7837.86838939915,-0.33983313584681896
97R,1,2.0,2.0,2.0,2.0,2.0,318.181264180085,0.00596224107814383,0.516666666666667,53047.8701936288,72138.7460444339,-19090.8758508051,-0.359880156943567
99A,1,2.0,2.0,2.0,2.0,2.0,714.984035863826,0.007367382249362759,0.516666666666667,96332.2454499781,139231.287601808,-42899.0421518296,-0.44532380566282503
99C,0,,,,,,,,,,,,
99E,2,2.0,2.0,2.0,2.0,2.0,741.962781049102,0.0121251079420189,0.5249005698393839,60450.2991433061,75999.1307897215,-15548.831646415501,-0.257216785802081
99F,1,2.0,2.0,2.0,2.0,2.0,320.50398663387995,0.00471039449085379,0.516666666666667,67721.3526468614,86951.5918448942,-19230.2391980328,-0.283961238906589
99G,3,2.0,2.0,2.0,2.0,2.0,627.82848064278,0.00897827375155687,0.508175083184286,69217.3558384803,93926.4965034941,-24709.140665013798,-0.35697897392487704
A3A8R,2,2.0,2.0,2.0,2.0,2.0,284.746552399749,0.007261331329609429,0.5036964876890611,38929.3506254335,46278.42942917901,-7349.07880374552,-0.18877989706163198
B2M3M,1,2.0,2.0,2.0,2.0,2.0,346.266765997976,0.00886014352165044,0.516666666666667,38735.127926068504,59511.133885947005,-20776.005959878603,-0.536360845368384
D2P2L,1,2.0,2.0,2.0,2.0,2.0,468.3297875706,0.00826032901671671,0.516666666666667,56227.9333543485,84327.7206085845,-28099.787254236002,-0.49974782244175897
D4U1Y,1,2.0,2.0,2.0,2.0,2.0,185.763834892977,0.005109012943703879,0.516666666666667,36174.2604868116,47320.0905803902,-11145.830093578601,-0.30811493983801397
D9Y0V,1,2.0,2.0,2.0,2.0,2.0,280.413955255083,0.004764096175487179,0.516666666666667,58579.429533611394,75404.2668489163,-16824.837315305,-0.287214086058167
M1J4Y,3,2.0,2.0,2.0,2.0,2.0,370.266275527022,0.0120041652603171,0.509480940114511,30431.8901013516,44240.1774799378,-13808.287378586201,-0.453743994625325
M2L0M,1,2.0,2.0,2.0,2.0,2.0,310.804800060047,0.004829147981015029,0.516666666666667,64049.3683157613,82697.6563193641,-18648.2880036028,-0.2911549090018711
W2U3Z,0,,,,,,,,,,,,
X2C4Y,3,2.0,2.0,2.0,2.0,2.0,695.262714516195,0.011960526274583999,0.507517511033832,57434.5133968931,77983.4412486608,-20548.9278517677,-0.35778013317127294
