month,code,numerator,denominator
2019-08-01,14Y,10979870.0,567.879
2019-02-01,14Y,8404585.0,563.9129999999999
2021-05-01,14Y,11464145.0,573.59
2021-07-01,14Y,12944185.0,575.1370000000002
2018-04-01,14Y,7002430.0,559.1759999999999
2019-03-01,14Y,8872235.0,564.452
2017-09-01,14Y,5412795.0,557.123
2019-04-01,14Y,9930210.0,564.9630000000001
2021-10-01,14Y,12012795.0,576.122
2017-12-01,14Y,7094755.0,557.4340000000002
2019-11-01,14Y,10180720.0,568.383
2021-12-01,14Y,13925065.0,576.819
2017-02-01,14Y,4561205.0,551.819
2017-04-01,14Y,4763360.0,553.8000000000001
2020-08-01,14Y,10404685.0,571.0139999999999
2021-01-01,14Y,11808945.0,571.8969999999999
2019-05-01,14Y,9581075.0,565.726
2021-11-01,14Y,13071055.0,576.059
2020-11-01,14Y,11125895.0,571.09
2020-12-01,14Y,12682755.0,571.3159999999999
2021-04-01,14Y,12252160.0,573.3739999999999
2018-01-01,14Y,7090760.0,557.547
2017-06-01,14Y,5300810.0,554.8309999999999
2020-01-01,14Y,10504015.0,568.852
2020-06-01,14Y,10443660.0,570.2280000000001
2018-12-01,14Y,8555955.0,562.7459999999999
2020-07-01,14Y,11622510.0,570.7129999999999
2022-01-01,14Y,13263310.0,577.3670000000001
2017-08-01,14Y,5739635.0,556.1850000000001
2017-11-01,14Y,6466170.0,556.995
2018-06-01,14Y,7332205.0,560.1410000000003
2021-03-01,14Y,12362750.0,572.0959999999998
2018-02-01,14Y,6660495.0,558.2030000000001
2018-07-01,14Y,8158550.0,560.67
2019-07-01,14Y,9618460.0,566.8849999999999
2019-12-01,14Y,10684690.0,568.661
2020-05-01,14Y,10402540.0,570.123
2020-09-01,14Y,11614090.0,571.3310000000001
2019-06-01,14Y,9313300.0,566.237
2018-10-01,14Y,8167700.0,561.885
2017-05-01,14Y,5178310.0,554.012
2018-05-01,14Y,7733750.0,559.5989999999999
2017-10-01,14Y,6453855.0,556.941
2019-09-01,14Y,10807105.0,568.2740000000001
2021-08-01,14Y,12231535.0,575.9740000000002
2017-03-01,14Y,5286040.0,551.819
2020-04-01,14Y,11402780.0,570.371
2018-11-01,14Y,8489355.0,562.394
2020-02-01,14Y,9843505.0,569.65
2020-03-01,14Y,11610200.0,570.054
2017-07-01,14Y,5068635.0,555.697
2018-03-01,14Y,7239435.0,558.5500000000001
2018-08-01,14Y,8002180.0,561.6460000000002
2019-10-01,14Y,10629455.0,568.013
2019-01-01,14Y,8999120.0,563.152
2021-06-01,14Y,13317350.0,574.3239999999998
2022-02-01,14Y,12891035.0,577.893
2018-09-01,14Y,7968655.0,562.0900000000001
2020-10-01,14Y,11358445.0,570.6430000000001
2021-02-01,14Y,11047210.0,571.8370000000001
2021-09-01,14Y,13325940.0,576.5020000000001
2018-06-01,01F,17378135.0,131.52299999999997
2018-04-01,01F,16605105.0,131.206
2020-10-01,01J,27542575.0,168.042
2021-06-01,01J,28193725.0,168.955
2022-01-01,01J,27090080.0,169.84600000000006
2017-03-01,01J,22151565.0,163.24400000000003
2020-05-01,01J,24960400.0,167.79899999999995
2019-09-01,01J,24047105.0,167.17000000000002
2021-04-01,01J,28051360.0,168.62499999999994
2021-05-01,01J,26408385.0,168.83799999999997
2021-09-01,01J,28773085.0,169.47200000000004
2018-01-01,01J,22350085.0,164.64800000000002
2019-01-01,01J,24098515.0,166.17300000000003
2017-05-01,01J,20691150.0,163.655
2021-02-01,01J,25639655.0,168.278
2017-02-01,01J,18772965.0,163.24400000000003
2020-03-01,01J,27209125.0,167.84599999999998
2018-02-01,01J,20261865.0,164.775
2019-04-01,01J,23722490.0,166.455
2021-10-01,01J,27995345.0,169.62900000000002
2019-06-01,01J,23306690.0,166.70099999999996
2019-12-01,01J,26049590.0,167.412
2021-07-01,01J,29112515.0,169.22099999999998
2018-09-01,01J,21443930.0,165.78
2018-11-01,01J,23428735.0,166.058
2020-12-01,01J,28650170.0,168.13200000000003
2018-12-01,01J,22793950.0,166.09799999999996
2022-02-01,01J,26743515.0,170.14800000000002
2021-08-01,01J,27845725.0,169.23299999999995
2019-07-01,01J,24731380.0,166.89099999999996
2020-11-01,01J,25862745.0,168.037
2017-04-01,01J,19957450.0,163.44100000000006
2017-12-01,01J,22297460.0,164.581
2018-03-01,01J,22915400.0,164.9010000000001
2018-10-01,01J,24641785.0,165.90899999999996
2019-10-01,01J,24985250.0,167.28399999999996
2020-02-01,01J,23850475.0,167.71599999999995
2021-01-01,01J,25617775.0,168.15899999999996
2018-07-01,01J,23432345.0,165.456
2019-02-01,01J,19836970.0,166.119
2021-03-01,01J,28118730.0,168.383
2017-08-01,01J,20670495.0,164.173
2021-12-01,01J,30355460.0,169.801
2019-03-01,01J,23107280.0,165.56600000000003
2018-08-01,01J,23876540.0,165.65699999999995
2019-05-01,01J,25143905.0,166.60299999999995
2019-11-01,01J,24429575.0,167.411
2017-09-01,01J,20946630.0,164.419
2020-09-01,01J,27008565.0,167.92300000000003
2017-11-01,01J,21225755.0,164.49000000000004
2020-01-01,01J,25391665.0,167.50099999999998
2018-05-01,01J,23743865.0,165.22799999999998
2020-06-01,01J,26792890.0,167.75300000000001
2021-11-01,01J,27797550.0,169.71099999999998
2017-07-01,01J,21175670.0,164.12099999999998
2020-08-01,01J,25157500.0,167.93600000000004
2017-06-01,01J,21990335.0,163.95200000000003
2017-10-01,01J,21953160.0,164.41
2020-04-01,01J,26121785.0,167.95400000000004
2020-07-01,01J,27472445.0,167.877
2019-08-01,01X,29684780.0,198.21400000000003
2017-06-01,06K,21819840.0,593.9690000000002
2018-10-01,06K,25628305.0,600.9250000000002
2017-03-01,06K,21765345.0,591.9190000000001
2017-10-01,06K,22454600.0,596.1879999999999
2018-09-01,06K,23191530.0,600.3409999999999
