month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1585699200,65731.31621616342,58947.70534429732,67199.33903896499,91998.8935251957,82633.14189979548,72050.56891655673,66084.90837886716,97134.02946121998,60198.319073353574,49839.65000803167,70018.53023367024,98506.66923698586,61740.61269236849,73625.98658112093,92063.08410128066
1588291200,63747.14961430209,57743.36356223443,60570.1326914044,90055.94775272856,78476.27230667547,67152.64691044606,65315.35244626891,91275.7052008151,58139.779615633495,47184.98529477875,67264.63725920313,97549.84528853501,59055.08722430582,71446.17758206639,95555.3900507841
1590969600,67328.81577961202,59380.99955421267,68796.32293789161,92924.30434686819,83775.04541694836,72463.17345555063,65840.28933291162,96226.0943254101,63334.248478138914,49390.98349975715,70001.19690898257,97659.51054501753,64519.7168857432,70671.68637326581,97173.88775130303
1593561600,65949.56504740496,61733.8159897262,67318.11618023431,96793.92001584933,84225.56518782931,75337.27763348517,68542.34196058576,100067.80932368398,63585.65748872535,52272.683039136806,74765.8660573755,105094.44312655674,66389.62564934175,75737.16961794943,102605.01367619968
1596240000,63094.022967541896,54923.0027602784,63720.511149852355,87629.08990926588,80356.22179847829,66019.83032908446,64113.13195285827,90518.82643139608,57912.20817120626,46291.04530859793,68781.33110401277,94585.04303257444,59384.106233092105,69565.2803708234,94578.20403153823
1598918400,69062.76043023073,58521.340356574714,68756.52046354703,98701.01648351646,84170.27566859356,72339.8927824268,68701.98821391202,97913.49304062933,62960.3958929074,53100.599973758595,70815.4255810297,102468.78702606633,65429.27542399056,76139.90626307971,97338.063353795
1601510400,67292.85958430315,59512.64847819134,68861.84326386853,100472.00184603213,85993.95793210225,72832.64644916866,68840.2451205653,98538.09558585721,63394.09886751325,50795.8857099249,75102.1518060022,105747.05368511443,67680.46261024744,75326.86075241462,98140.0541240583
1604188800,66671.53624661245,57496.438041714486,68021.32256246479,95503.68253270308,82165.33945813627,69521.17938315374,67963.22427384242,96110.43322278539,61395.85503574979,50508.32395495521,73638.15853075107,95333.21745304999,65078.62832678095,71941.22879005305,96473.64758281528
1606780800,70904.1482668334,61909.1640932246,71898.71187157482,103985.10201166791,89039.38727546153,77495.62161698019,72992.2071812097,105002.7759821503,67918.88144552386,54336.647464179376,77043.42741615794,108816.42797964258,73925.74043751415,78052.8047504543,108136.55797303062
1609459200,66994.75984523793,57629.80640777401,70041.3868866134,95644.30484704384,81239.27231226781,69732.88149997,68411.76583267427,95933.85137986547,62752.145938587935,51478.08349146112,72588.4332417303,102790.44822050762,63823.674391538014,71442.73739809393,96145.3658717502
1612137600,61430.98443806661,54073.69998481638,65940.93979441996,91746.49997530362,79385.69873863524,66296.29208574441,62807.39604439595,91286.39822554988,59598.197698763266,48212.3740386143,70043.18934406724,95357.25634223304,63563.64333442874,69619.22105873101,90681.36857467164
1614556800,69088.66008260478,61190.367002744955,70663.9653067931,104168.28425727916,88687.96040950475,76307.03768896082,69866.91765709459,102164.42059026108,66163.81811273852,54373.17659783398,79284.50548579244,107844.03940741178,71464.22509376625,73144.2440415938,103986.26679018064
1617235200,67951.9176307446,58861.776425725206,76111.08504261222,100117.97285008381,84966.39115338164,72267.15440880803,68165.36923472486,97446.83943471884,65944.0414477302,53629.71943522028,77277.49941233963,104475.20746581616,69468.71839033326,73971.16717238456,102455.98041620199
1619827200,62661.13257411789,56076.31397788546,68678.07769426497,97635.32077454384,80447.10448594394,69196.13152552531,68046.59610788665,96076.61918929646,62943.48222959904,50416.35160792549,74737.72211009538,103504.4390816304,66036.58494981681,69058.62982153137,97051.6263525975
1622505600,69427.57628899858,59868.99613620055,74569.50675272044,101153.41477959722,86115.76883929578,76110.29247563519,70814.62208000699,101504.33304308166,67699.52115509236,54423.25137433886,78062.98467098612,108674.7685185185,71370.58983789675,74283.37028211664,104708.29311992906
1625097600,68767.72833312185,60946.12056210585,74458.32772868428,99629.40697464708,85747.11691909308,75970.07222259368,69868.40991675975,101529.80555742446,69199.13083967094,55485.27946178957,80881.13204749972,111842.21190686709,70389.90778932205,74801.42498097717,107616.72563881364
1627776000,66753.8964818663,57633.49534503895,72700.45129308327,100816.85911609752,81904.35806211404,70927.42369794472,69294.27772070558,98885.91945552056,63137.66443471315,52408.08736438146,78435.51797040169,105774.90245159394,67297.13227362465,73102.4931386794,98776.47909775267
1630454400,68470.98047375368,60081.69322394889,75011.56352932933,101420.9186177115,84167.58436911558,73025.75787014289,71663.28647595274,102605.25336764274,69706.3317916069,55509.23566652522,81813.35169058957,110334.35634747152,70980.80402214348,75001.82083869212,104365.10785572599
1633046400,65467.6724488303,57926.13757656369,71399.07586980397,102496.90605867314,82920.78743232183,69568.04089699093,69337.56279171628,99719.09416032949,64107.43620792787,53209.69476716639,75493.7288473024,108843.31407118405,66939.47995989269,74498.58062856566,97258.30100568109
1635724800,67572.06817620204,58540.777033116494,76993.62046121791,103108.86463739045,84710.72643060361,72241.31621751898,71396.47119027918,100412.85208994917,68205.92796427365,55233.016650620135,79237.46618951547,105865.92528261892,71746.21668856945,75303.29595681888,102303.18127085385
1638316800,71817.16665366311,62418.03947952864,78998.55937195616,111212.1988304731,89708.2034020421,79899.8948634432,74790.97284748814,108464.16699118262,72355.24714541083,58302.830832999694,84223.00384932975,114921.95774979405,75135.23488342171,82524.98291668385,112400.55774037048
1640995200,69097.30841461594,59255.66717766401,72434.38695084413,106253.28852407227,85398.78992025327,71667.69443359278,71209.10565401122,102533.14374406997,66602.10757078396,54156.9119646459,77999.70851408318,110206.41003950186,68751.57351886194,73675.28615762618,102838.22685429627
1643673600,66923.83151917935,55364.46599219456,67335.8010740788,100317.9631201968,80811.11477671475,68936.1966536853,65800.55566849631,96133.48175519158,61936.519360875194,51532.57190308302,73154.22877047317,103345.20580170403,65676.34874401065,72016.74545712987,95615.06389380692
