month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1530403200,61291.782901720675,85471.1759076406,60433.158134093406,79580.95379586988,99562.05331972022,87903.40669251294,14551.429539657911,50580.237126588036,57320.8486374891,57879.675260021286,56454.270339146955,55086.51163056383,83832.83819256484,112384.1011522266,48313.92561479099
1533081600,61776.889882099065,89688.1116818213,61433.16208739784,81951.71303952807,105791.74346726341,89287.92733628154,14247.728996556545,50648.50995198123,58807.91012400167,60002.01721713859,56982.1123944332,56917.9933185448,85833.03106158115,115223.9423699163,49333.472838579866
1535760000,58441.23100596268,83274.35539030362,58253.68772902326,76332.12712631062,93588.11009972138,83695.34899286028,14176.831112455297,48833.92119429429,55256.436142362676,56789.39736413857,53387.39034925563,53653.26376265135,80845.68116962093,110085.69604667892,47454.67730694612
1538352000,62671.34905625622,91017.13495638386,62672.078174544884,87700.0439200418,102973.5025775887,91579.53658784818,14536.24852060475,52477.53818508535,60479.29933166414,60982.885347722404,58349.18732087365,57455.46150822213,88320.68047510386,119559.7545949495,51935.872933754596
1541030400,61841.448821796745,86917.15958938572,61526.88354035122,83990.75599080048,100193.0256340462,90317.27944394705,15095.031241442832,50808.601030039485,58212.76706612907,59649.83826431772,55312.04885299652,57469.05560026727,85637.34962238283,114887.19758680418,50472.63325497762
1543622400,61505.21623250455,90214.36901255153,65050.08628127699,84309.02125563438,97451.83565840004,86706.02496733972,15203.93747800962,53116.03230869685,59458.82784443178,61704.639051443046,57126.79136768348,58018.961683080546,86274.30060104658,119087.49240233812,51535.93355953822
1546300800,62187.40422219223,90157.55992353827,64079.04089547707,88940.46131795806,103158.17981770291,92420.11133700788,15979.913060772227,53665.30575130712,59261.59868420406,63161.19489348293,58462.715075033586,60952.25929384325,87349.43558330883,119926.84672098684,51342.228913773084
1548979200,56550.07226229992,82006.35287821633,56474.35941637247,71141.66535635137,84249.980696544,76314.97950366032,14904.045482193178,47020.773174237685,49753.517233686776,54424.528216246596,52044.17199164196,54503.812563412466,77830.75897465766,107803.04201821357,45828.11943607158
1551398400,59662.98539529419,89133.53713658724,62994.61342817561,81200.48407333472,91352.82775139436,83648.12712826337,15718.316172145727,51244.180576066225,55139.22776849287,59580.59604681648,55451.97648047796,55904.025826197794,83324.11551844342,118251.98456027708,49170.86601933959
1554076800,57243.75162419557,86844.5827157089,64560.1518523367,87002.83197912338,92746.25811252512,88005.62926303681,17576.74396376399,49915.87916793683,55950.25839730186,58571.82797405178,53168.59275350588,54778.04951225028,80448.26485033447,114808.34488565335,50057.6709143662
1556668800,62020.30035918489,91902.25076951958,64522.11679485504,92585.7299573055,99425.57390769973,93298.48221132191,16935.89299413497,55084.25626094133,57365.92979898372,62912.52600695535,57174.49082426406,60403.563500088465,86167.03644879832,122070.6925449514,51705.5816143307
1559347200,58889.47286518943,84552.00446239502,60200.087057957215,82472.37487180399,91176.73791497346,84035.90737637805,16447.706525712732,49898.49971075049,52937.10196982282,59007.75558805288,52733.467885818725,55745.9467176189,80268.61548926988,113673.44799548977,48154.07238686425
1561939200,56853.420677122725,92637.08876810662,61447.59030035081,88907.46868177602,93462.12242816812,89358.63303834898,16967.215572823417,51587.03331754817,52062.40778530761,59778.15789751548,54192.8663212295,58853.72586312896,79094.79874990309,118294.77894587805,51344.953229075625
1564617600,68300.75280741414,90024.1721552588,68219.67842720983,89029.6817507704,99371.02104911084,95844.20650629622,19334.875915467906,54589.81974043492,60290.64738109528,67930.71448217651,60501.33774213469,61846.20422306608,89660.82814377452,124162.80794312112,53117.58182472125
1567296000,59984.68014671764,87550.56407473369,63151.81036746196,86754.60516393467,92812.99182808716,86303.1757771625,19017.41941387429,52248.588378890345,53811.906698552964,61110.562647925064,55091.885780502176,58874.55602439294,83047.03417878882,113062.70280668899,49404.27220719058
1569888000,63127.61870050193,92480.74882899066,65522.017021101536,92566.76395530043,97954.3888892017,92169.48751955126,18713.40092568304,55741.01947887682,57550.66381372617,65501.11001331408,58604.33139499034,62399.45449920389,86549.30230570168,122231.40823008506,53739.19489066669
1572566400,61135.53019034032,90511.49791414068,65046.114402819316,89129.66331011841,92390.96669283391,88841.80050731168,17911.725016406188,54043.02118246053,54223.256390683164,62138.78850798856,56363.37102228967,59822.88095686568,83871.75050165721,115439.95002607517,50800.17857677303
1575158400,62393.46202877438,91515.8367168083,66259.58889667907,90483.13507024218,95329.00317242049,91996.35767374975,18789.208333260063,55843.649648204926,57657.15757260099,63884.24655630727,58439.5883908191,63301.04895203675,87285.11566657205,123269.89849200642,53119.20458809025
1577836800,65889.0961197289,92424.66353591917,68678.39937480402,95499.4351652511,97822.63026682701,92483.01601070761,18465.286225591193,55791.35368819238,56322.45049282701,65792.16511621272,59656.89613966277,64724.440063678,88406.86140671521,123295.94901586263,54688.65623765484
1580515200,58425.10968152572,85335.05524833537,60995.51503439956,86182.91125393941,87915.69172135719,82028.93785428412,17279.91749319758,53480.94408489135,53298.21849284089,60577.81800348835,52678.27735330348,58469.09375773846,79526.64861649706,112728.37290351915,49889.212239599576
1583020800,65397.53202715742,94103.27057677352,71420.14854809313,99636.08684727826,97384.55825126468,95530.06834321898,20366.84243948819,57764.56811043594,59844.19170717054,67625.35325413251,61502.30080246548,66938.58343011931,91118.28143271683,124960.9850670873,56070.18716743977
1585699200,65756.1819007264,92923.65108374471,67830.73395202434,94653.16663662498,95898.98906679198,92682.26604275095,19991.86494404519,61670.8807265207,57607.04853444169,65618.86394592974,60026.543621392746,63451.73598042906,89028.48209095832,122637.87887766711,54010.26021508856
1588291200,60886.01029992748,91901.4287788339,66133.62941597615,90634.5099570711,91067.34910254368,88949.06744784352,18246.132852033683,56973.808003309976,54980.30489619028,63335.2345034648,57091.545753314414,61747.74913877432,86069.08427681836,118020.4718161307,52970.043773077385
1590969600,65077.94435855467,91473.62821097429,68436.48579448635,93993.61400539175,94409.25146550426,91427.75523685818,18314.88457248679,56983.19309593102,56536.1781719347,66540.69941770163,59199.9677857394,64652.08408666307,86504.06797583203,123572.30924366899,53869.21664436213
1593561600,66362.30951984627,96335.88053363196,71649.57834151089,100216.83118819346,99878.51045543533,98484.78378285887,20364.89443906132,59877.00857820444,58042.047535514845,67566.79939019593,61143.95351804061,67058.45836706266,91278.15112500207,127671.85567708887,56490.7854240124
1596240000,61136.500819177374,87216.26899527569,64396.74604166205,89861.57803698943,88309.02376280136,86450.17392016802,18221.418389041253,53939.40564667999,52981.80216662441,61961.86888168193,55592.911554555736,61560.22232635338,80902.39468279533,116826.22501975833,50703.740077846174
1598918400,63240.69343120861,92997.80730523432,68089.62167339402,97560.59271172712,94824.74724247384,95104.34877377686,20328.12852794614,57671.60949497892,56586.81561403206,67998.49548383035,60321.46894491006,65520.023476253795,88677.7298192749,126027.23076098274,56792.0579117341
1601510400,66147.56413878116,95407.20056205482,68507.2777764478,99167.8739319398,96796.0771599935,95407.30730492099,19904.642657493383,59471.00332505517,57563.12390465922,67560.68029277703,60149.81396708769,67376.06047902726,89432.89456219108,124913.38023004589,55844.224200683144
1604188800,61806.934914064324,90355.0826032477,68659.91772106486,96943.52670450679,94039.66191686755,91794.69260258829,19481.859251606576,58171.17489530724,53998.783460837556,65408.79962312965,58928.487842063856,64262.751195497956,86152.23203046636,121268.40039254166,53841.81570996604
1606780800,68052.59555426905,97058.05674132031,72213.24238724932,106485.83775533746,99361.26707324164,100220.69484926746,22199.194491314796,61970.76156752331,59556.51531696616,71200.47099128648,63784.87747469028,71226.05094105712,91332.75100662946,134087.9033065038,59958.79684550588
1609459200,65136.86935738836,89857.0621765964,68627.86611164185,98365.49551947473,89438.44121631513,93340.51296773681,20648.72695607776,58411.172711407504,55923.55169310537,65924.33401830743,59362.49715781165,64527.06279672678,87327.76021434751,124015.93020355886,54479.117855069795
1612137600,59585.072420794706,86624.1589603107,63506.88051498168,94232.9495862218,86537.4370199058,87207.77598400986,19318.80938099493,56689.42760121337,52083.01020447339,62586.810290143425,56433.75062560399,62231.22945344284,80679.00904765932,115970.65041223315,52403.6101271292
1614556800,67237.14852282993,94857.56751318474,71174.4169808686,104952.5666670612,99381.56392265274,101956.07668657247,21609.572519297468,60696.272588807915,57305.65417658876,70365.19839395373,64443.50891348641,68645.27930988235,90487.48044566363,130623.74212861437,58466.174106345374
1617235200,65843.46343783809,94225.70293192162,68799.27733654667,103116.75907444369,94975.96122232344,97216.91048993349,21368.530836766236,60871.431364354634,56847.28863225444,70448.67433817724,60857.7313823804,69632.83422089076,88292.58938325886,129145.69918579036,58036.89442316936
1619827200,63755.134846846,90498.95725417016,66508.62595730815,99906.4049018826,89184.70864661653,92031.76891893487,19986.65423037361,58828.52482231365,53670.146501893585,65793.08058662484,58553.60136335535,64673.994443321164,84306.57572786428,122825.03248707548,54453.946831176756
1622505600,65856.86734225172,94126.4265124825,70429.24346718626,103584.03785824431,95081.99540961049,98917.05320841959,23187.86956491459,61234.46519433393,56929.66956561715,70838.88026902919,62418.36724467944,69045.69724000004,89577.04724468889,129203.86213296028,57503.036314569625
1625097600,67223.57241445241,95080.38763733026,69458.97464983317,108378.39193903511,94822.87452248346,97545.37130272466,22506.26372499073,63306.530149115046,56769.3768085324,69630.4810872007,62215.54870585095,70224.69001748366,90229.08757171144,127607.16137035059,58766.1682448446
1627776000,64909.841388318695,90495.96766736658,66247.71071949785,102146.07476938587,92313.72748281801,94325.42561441669,21236.262400733358,57065.461525699175,55050.862241091236,68362.1095770738,61027.14464154113,66688.32217798257,84830.57207112513,126972.3111739428,56067.257282959574
1630454400,65835.94031916068,94859.06657955771,69915.02289241238,106161.35363072195,93955.96937229013,98905.6423883153,23115.16698988034,61392.13367902219,56509.686734010844,71381.42069745391,62446.062591445305,69238.99036554928,88535.31076134468,125742.29754756157,58255.983471115105
1633046400,62806.89126421722,88332.78244587324,65762.62138133094,103376.65629273349,88558.28847537938,94164.66776326363,20851.130489722666,57511.74936577359,52964.98204573812,67778.45573552253,58363.62237447925,67173.46626682185,84037.45742396405,124887.96608339183,57545.49582139801
1635724800,68219.47500353323,92622.58181342615,65429.26338292218,106823.8774902483,90869.32033294233,96656.42743031927,22690.479621011043,58477.26001501013,56833.18383008323,70800.06514934149,63284.78634100697,69290.38569632184,87772.55231379598,123303.79502176512,59234.6249695562
1638316800,70566.23012174803,99985.82065176427,74024.14176652004,110379.29276107332,97616.14712961826,101137.22057051724,24141.13439397801,64127.90512856739,59397.828518350056,73262.4843104115,64749.618932659,72943.58222550902,91590.16708579929,131786.4315704379,61688.292856168555
1640995200,65317.05568035207,89619.40718506707,68916.23297577338,108062.92766589459,91176.69518686767,93436.90495052357,22972.061098053742,60728.65964914756,55245.5521399858,70241.60061099948,60025.00343831658,69583.32208451605,86488.87130240997,126798.94309306708,59330.67356291351
1643673600,61721.46664747853,88414.71925663971,62505.49213761569,98542.5376762275,83492.40511030234,88152.74194567821,22306.958208526492,56047.13654759161,52505.318109330714,65542.20637585755,57290.56382602044,66260.36016005045,79658.28797983326,115479.66145487802,55572.031739992264
