"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.C82040",15,17,17,17,17,28,-0.0434782608695642,-1.82608695652165,1.82084270058543,0.023878098231981,2.82875191463783e-16,0.0238780982319807,0.999999999999988
"2","ratio_quantity.C82041",2,3,3,3,3,3,-0.0625997609471907,-0.585753251884385,0.717374603676607,0.169470291748011,0.000137797577810961,0.1693324941702,0.999186892425866
"3","ratio_quantity.C82042",3,12,12,24,24,24,-0.00675935263404266,-0.157557350270601,0.583603657670743,0.0408345483775689,0.000189442381949831,0.0406451059956191,0.995360732774655
"4","ratio_quantity.C82043",2,28,28,28,28,28,0.145635693428462,0.619752313125506,3.98190864093786,0.0893544636780097,0.12592880692918,-0.0365743432511707,-0.409317472745033
"5","ratio_quantity.C82044",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","ratio_quantity.C82045",2,33,33,33,33,33,-0.0294596038800582,-0.073062958864434,0.518973237481637,0.440976661914316,0.0436204742212967,0.397356187693019,0.901082125226454
"7","ratio_quantity.C82046",2,32,32,46,46,46,-0.00471339386608795,-0.206107763606819,0.59698534152672,0.0191737093493422,0.000201125328432139,0.0189725840209101,0.989510358962491
"8","ratio_quantity.C82047",1,27,27,27,27,27,-0.00320672784082473,-0.0204955135240948,0.514285714285714,0.159666717831066,0.0474312434022006,0.112235474428865,0.702935940272883
"9","ratio_quantity.C82050",1,30,30,30,30,30,-0.00507734311852944,-0.020756920358964,0.53125,0.249686997668597,0.0872120178756548,0.162474979792942,0.650714619944251
"10","ratio_quantity.C82051",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.C82052",2,27,27,27,27,27,-0.0316316937907355,-0.121527819833733,0.522708749440341,0.29191525548066,0.11037040574587,0.18154484973479,0.621909428597224
"12","ratio_quantity.C82053",1,36,36,36,36,36,-0.00412471508767482,-0.0530516002721755,0.538461538461538,0.0818738322964567,0.00350424563063512,0.0783695866658216,0.957199442943545
"13","ratio_quantity.C82054",4,7,7,7,7,35,-0.0572107214853263,-0.472724668745655,0.63995476050478,0.126388919734081,0.0369908481575838,0.089398071576497,0.707325228861742
"14","ratio_quantity.C82055",15,2,2,2,2,4,-0.0256410256410255,-0.820512820512815,54534598499028,4.54878374728537e-16,4.39921862119882e-17,4.10886188516549e-16,0.903288024544491
"15","ratio_quantity.C82056",17,2,2,3,3,5,-0.0412087912087914,-5455960216291.82,1.31868131868126,0.0312500000000008,2.22044604925031e-16,0.0312500000000005,0.999999999999993
"16","ratio_quantity.C82061",1,34,34,34,34,34,-0.0013783457943459,-0.045413295624717,0.535714285714286,0.0317294968258889,2.75435559332488e-05,0.0317019532699556,0.999131925851696
"17","ratio_quantity.C82063",2,15,15,16,16,16,-0.00248717790023412,-0.024576408339647,0.549445969871478,0.0275319764929561,0.00171473032477909,0.025817246168177,0.937718589683607
"18","ratio_quantity.C82064",2,11,11,11,11,11,-0.105516108225381,-0.469989229613892,0.708901587374989,0.330023610901698,0.181179102574245,0.148844508327452,0.451011695559527
"19","ratio_quantity.C82067",15,2,2,4,4,4,-0.0769230769230766,-3946523210445.96,1.95236791715017,0.0344827586206858,0.000236278137525525,0.0342464804831602,0.993147934011759
"20","ratio_quantity.C82068",1,16,16,16,16,16,-0.00375482939549303,-0.0243917509290581,0.521739130434783,0.157693323044994,0.0037453178297803,0.153948005215214,0.976249356932432
"21","ratio_quantity.C82070",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","ratio_quantity.C82071",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","ratio_quantity.C82072",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","ratio_quantity.C82075",2,18,18,18,18,18,0.0643573724010115,0.691502666114342,0.618483074602718,0.0287114985588725,0.132768303092047,-0.104056804533174,-3.62422059997345
"25","ratio_quantity.C82076",3,51,51,53,53,51,0.0693619633827736,0.92147506686977,0.763431969040005,0.00591078774916384,0.0967662486096703,-0.0908554608605064,-15.3711255954605
"26","ratio_quantity.C82077",2,12,12,12,12,12,-0.0163773006345632,-11.3095244465017,1.03337405754473,0.017825398714375,0.00197702269313504,0.0158483760212399,0.889089566813408
"27","ratio_quantity.C82078",2,30,30,30,30,30,-0.00721039110814002,-0.165319944779898,0.565620630296362,0.0508251595363517,5.55111512312578e-17,0.0508251595363517,0.999999999999999
"28","ratio_quantity.C82079",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","ratio_quantity.C82082",5,10,10,10,10,22,-0.11515006372353,-2.49432239160263,2.32322202640232,0.0455880248091699,0.00024836530915559,0.0453396595000143,0.994551961612831
"30","ratio_quantity.C82084",2,11,11,12,12,12,-0.0123899957181517,-0.0364582684597046,0.500824268006965,0.352230482982263,0.00531060287401175,0.346919880108251,0.984922932197554
"31","ratio_quantity.C82086",1,6,6,6,6,6,-0.00615024759330744,-0.0199714461174126,0.517857142857143,0.314102288579723,0.000439661321043894,0.313662627258679,0.998600260688861
"32","ratio_quantity.C82088",2,11,11,11,11,11,-0.0213147324989164,-0.0673937820506219,0.554679244691494,0.337586231891934,0.000788448017046028,0.336797783874888,0.997664454463598
"33","ratio_quantity.C82092",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","ratio_quantity.C82093",1,38,38,38,38,38,-0.010447625470467,-0.0572595772986575,0.541666666666667,0.192908376376359,0.0048511179079529,0.188057258468406,0.974852735795731
"35","ratio_quantity.C82094",2,29,29,29,29,29,-0.0564809960429865,-4562.76078433167,1.10458121943012,0.0554907009350443,0.00435729847494581,0.0511334024600985,0.921476960976825
"36","ratio_quantity.C82095",2,32,32,36,36,36,-0.014818441681009,-0.0335610819497733,0.736236973347517,0.355280235799871,0.315025692174786,0.040254543625085,0.113303639124357
"37","ratio_quantity.C82096",5,11,11,11,11,35,-0.0221342336100425,-0.090392831105437,0.509253085457949,0.251222384451454,0.00139730664677684,0.249825077804677,0.994437969172899
"38","ratio_quantity.C82097",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","ratio_quantity.C82099",15,2,2,3,3,11,-0.0952380952380951,-106397333389336,1.89945439206923,0.0454545454545404,0.000118539205236301,0.0453360062493041,0.997392137484801
"40","ratio_quantity.C82100",3,25,25,26,26,26,-0.113604554781026,-0.96563871563871,26.0722755701639,0.00458829365079482,0.00023100023099687,0.00435729341979795,0.949654436141668
"41","ratio_quantity.C82102",2,25,25,34,34,34,-0.0111222081112208,-0.0286350523150996,0.57578725408527,0.364541332001473,0.267958713748746,0.0965826182527273,0.264942846734145
"42","ratio_quantity.C82103",6,2,2,2,2,6,-0.2,-1.55000000000003,1.64999999999996,0.121212121212123,0,0.121212121212123,1
"43","ratio_quantity.C82105",12,14,14,16,16,20,-0.399999999999999,-48401406574594.7,15.5999999999982,0.025641025641024,1.65655457079357e-16,0.0256410256410238,0.999999999999993
"44","ratio_quantity.C82107",1,26,26,26,26,26,-0.00493271109360723,-0.0350563861002937,0.527777777777778,0.145640628889101,0.00259200717449193,0.14304862171461,0.98220271915699
"45","ratio_quantity.C82109",3,7,7,8,8,7,0.0588235294117652,Inf,33774358583514.7,0,8.88178419700125e-16,-8.88178419700125e-16,-Inf
"46","ratio_quantity.C82112",3,28,28,29,29,29,-0.0586353712879793,-0.404141478391984,3.77361527203661,0.00308641975308562,0.000537634408603216,0.0025487853444824,0.825806451612513
"47","ratio_quantity.C82114",2,18,18,19,19,19,-0.00894927537216392,-0.0292819449952066,0.544646364193655,0.0851190140117464,0.00134898619445867,0.0837700278172878,0.984151764325272
"48","ratio_quantity.C82116",2,29,29,29,29,29,-0.180116213151928,-Inf,1,0.180116213151928,0,0.180116213151928,1
"49","ratio_quantity.C82120",2,45,45,45,45,45,-0.108036384611837,-0.712163380298676,0.847255261794199,0.259738069366433,0.0047113035649371,0.255026765801496,0.981861328312676
"50","ratio_quantity.C82121",15,17,17,17,17,29,-0.112864658058345,-4.17599234815907,2.06257206614738,0.0445450467139185,0.00146874480746895,0.0430763019064496,0.967027875918468
"51","ratio_quantity.C82600",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","ratio_quantity.C82610",2,23,23,23,23,23,-0.0825782990688791,-0.983231693726277,0.987200039902903,0.166564911375813,1.9291962164214e-05,0.166545619413649,0.99988417751371
"53","ratio_quantity.C82614",4,16,16,16,16,54,0.14335407385551,0.867248311801861,0.617476247137079,0.16311890787422,1.14699283899619,-0.983873931121969,-6.03163633170366
