,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
114,00R,QE1,Y62,2021-09-01,667,908,0.7345814977973568,0.19047619047619047
115,00R,QE1,Y62,2018-10-01,600,717,0.8368200836820083,0.41904761904761906
116,00R,QE1,Y62,2020-08-01,552,715,0.772027972027972,0.2857142857142857
117,00R,QE1,Y62,2019-03-01,547,686,0.7973760932944607,0.2857142857142857
118,00R,QE1,Y62,2022-07-01,830,1044,0.7950191570881227,0.3523809523809524
119,00R,QE1,Y62,2020-05-01,560,729,0.7681755829903978,0.24761904761904763
120,00R,QE1,Y62,2021-06-01,582,810,0.7185185185185186,0.11428571428571428
121,00R,QE1,Y62,2022-06-01,761,938,0.8113006396588486,0.3904761904761905
122,00X,QE1,Y62,2018-01-01,522,539,0.9684601113172542,0.9142857142857143
123,00X,QE1,Y62,2021-05-01,793,891,0.8900112233445566,0.7142857142857143
124,00X,QE1,Y62,2022-08-01,1043,1148,0.9085365853658537,0.819047619047619
125,00X,QE1,Y62,2018-12-01,446,491,0.9083503054989817,0.7714285714285715
126,00X,QE1,Y62,2020-02-01,586,656,0.8932926829268293,0.7523809523809524
127,00X,QE1,Y62,2019-04-01,538,596,0.9026845637583892,0.8
128,00X,QE1,Y62,2022-11-01,1005,1099,0.9144676979071884,0.8285714285714286
129,00X,QE1,Y62,2022-04-01,897,975,0.92,0.8380952380952381
130,00X,QE1,Y62,2020-10-01,785,859,0.9138533178114087,0.8285714285714286
131,00X,QE1,Y62,2020-08-01,689,748,0.9211229946524064,0.8285714285714286
132,00X,QE1,Y62,2020-12-01,818,885,0.9242937853107345,0.8571428571428571
133,00X,QE1,Y62,2018-11-01,463,519,0.8921001926782274,0.7047619047619048
134,00X,QE1,Y62,2019-11-01,542,610,0.8885245901639345,0.7333333333333333
135,00X,QE1,Y62,2019-01-01,564,628,0.8980891719745223,0.7142857142857143
136,00X,QE1,Y62,2022-09-01,1012,1101,0.9191643960036331,0.8666666666666667
137,00X,QE1,Y62,2020-04-01,634,716,0.8854748603351955,0.7428571428571429
138,00X,QE1,Y62,2018-02-01,509,534,0.9531835205992509,0.780952380952381
139,00X,QE1,Y62,2018-05-01,546,580,0.9413793103448276,0.8285714285714286
140,00X,QE1,Y62,2019-06-01,524,579,0.9050086355785838,0.8095238095238095
141,00X,QE1,Y62,2021-06-01,847,950,0.891578947368421,0.7619047619047619
142,00X,QE1,Y62,2021-04-01,814,912,0.8925438596491229,0.7619047619047619
143,00X,QE1,Y62,2021-08-01,882,968,0.9111570247933884,0.819047619047619
144,00X,QE1,Y62,2019-05-01,565,619,0.9127625201938611,0.819047619047619
145,00X,QE1,Y62,2021-12-01,843,940,0.8968085106382979,0.7523809523809524
146,00X,QE1,Y62,2022-05-01,914,999,0.914914914914915,0.8285714285714286
147,00X,QE1,Y62,2021-09-01,930,1032,0.9011627906976745,0.7904761904761904
148,00X,QE1,Y62,2019-07-01,539,586,0.9197952218430034,0.819047619047619
149,00X,QE1,Y62,2020-03-01,637,716,0.8896648044692738,0.7523809523809524
150,00X,QE1,Y62,2019-08-01,580,646,0.8978328173374613,0.8
151,00X,QE1,Y62,2022-07-01,969,1074,0.9022346368715084,0.780952380952381
152,00X,QE1,Y62,2022-01-01,846,935,0.9048128342245989,0.8380952380952381
153,00X,QE1,Y62,2022-10-01,1022,1114,0.9174147217235189,0.8476190476190476
154,00X,QE1,Y62,2018-10-01,561,625,0.8976,0.7333333333333333
155,00X,QE1,Y62,2020-09-01,736,806,0.913151364764268,0.8095238095238095
156,00X,QE1,Y62,2021-11-01,826,909,0.9086908690869087,0.8285714285714286
157,00X,QE1,Y62,2022-03-01,946,1033,0.9157792836398838,0.8380952380952381
158,00X,QE1,Y62,2018-09-01,501,553,0.9059674502712477,0.7523809523809524
159,00X,QE1,Y62,2019-09-01,555,610,0.9098360655737705,0.819047619047619
160,00X,QE1,Y62,2020-01-01,599,669,0.8953662182361734,0.7714285714285715
161,00X,QE1,Y62,2018-06-01,599,634,0.944794952681388,0.8380952380952381
162,00X,QE1,Y62,2019-10-01,625,688,0.9084302325581395,0.819047619047619
163,00X,QE1,Y62,2020-06-01,622,683,0.9106881405563689,0.8285714285714286
164,00X,QE1,Y62,2021-07-01,867,978,0.8865030674846626,0.7523809523809524
165,00X,QE1,Y62,2018-03-01,601,628,0.9570063694267515,0.8095238095238095
166,00X,QE1,Y62,2021-01-01,680,749,0.9078771695594126,0.819047619047619
167,00X,QE1,Y62,2023-01-01,998,1117,0.8934646374216652,0.780952380952381
168,00X,QE1,Y62,2021-10-01,848,950,0.8926315789473684,0.7523809523809524
169,00X,QE1,Y62,2019-12-01,600,665,0.9022556390977443,0.7904761904761904
170,00X,QE1,Y62,2020-05-01,656,725,0.9048275862068965,0.780952380952381
171,00X,QE1,Y62,2022-06-01,918,1000,0.918,0.8476190476190476
172,00X,QE1,Y62,2021-02-01,746,841,0.8870392390011891,0.7238095238095238
173,00X,QE1,Y62,2020-07-01,728,786,0.926208651399491,0.8380952380952381
174,00X,QE1,Y62,2018-08-01,547,609,0.8981937602627258,0.7523809523809524
175,00X,QE1,Y62,2019-02-01,466,531,0.8775894538606404,0.6666666666666666
176,00X,QE1,Y62,2022-02-01,736,802,0.9177057356608479,0.8571428571428571
177,00X,QE1,Y62,2022-12-01,912,988,0.9230769230769231,0.8380952380952381
178,00X,QE1,Y62,2018-04-01,616,640,0.9625,0.9238095238095239
179,00X,QE1,Y62,2018-07-01,638,694,0.9193083573487032,0.8
180,00X,QE1,Y62,2020-11-01,777,845,0.919526627218935,0.8380952380952381
181,00X,QE1,Y62,2019-03-01,508,574,0.8850174216027874,0.6952380952380952
182,00X,QE1,Y62,2021-03-01,767,867,0.8846597462514417,0.7238095238095238
183,01A,QE1,Y62,2018-01-01,1584,1827,0.8669950738916257,0.19047619047619047
184,01A,QE1,Y62,2022-01-01,2153,2385,0.9027253668763102,0.8285714285714286
185,01A,QE1,Y62,2019-04-01,1326,1476,0.8983739837398373,0.7714285714285715
186,01A,QE1,Y62,2021-09-01,2652,2874,0.9227557411273486,0.8761904761904762
187,01A,QE1,Y62,2021-10-01,2439,2662,0.9162283996994741,0.8571428571428571
188,01A,QE1,Y62,2020-09-01,2115,2309,0.9159809441316588,0.8285714285714286
189,01A,QE1,Y62,2018-10-01,1355,1512,0.8961640211640212,0.7238095238095238
190,01A,QE1,Y62,2019-08-01,1629,1769,0.9208592425098926,0.8380952380952381
191,01A,QE1,Y62,2019-01-01,1286,1431,0.8986722571628232,0.7238095238095238
192,01A,QE1,Y62,2020-02-01,1538,1670,0.9209580838323354,0.8380952380952381
193,01A,QE1,Y62,2022-05-01,2407,2680,0.8981343283582089,0.7428571428571429
194,01A,QE1,Y62,2020-08-01,2072,2245,0.9229398663697105,0.8666666666666667
195,01A,QE1,Y62,2022-03-01,2774,3118,0.8896728672225785,0.7238095238095238
196,01A,QE1,Y62,2018-04-01,1349,1518,0.88866930171278,0.638095238095238
197,01A,QE1,Y62,2018-06-01,1413,1563,0.9040307101727447,0.7333333333333333
198,01A,QE1,Y62,2022-11-01,1704,1915,0.8898172323759791,0.7523809523809524
199,01A,QE1,Y62,2018-09-01,1190,1316,0.9042553191489362,0.7428571428571429
200,01A,QE1,Y62,2019-07-01,1590,1706,0.9320046893317703,0.8476190476190476
201,01A,QE1,Y62,2020-06-01,2249,2470,0.9105263157894737,0.819047619047619
202,01A,QE1,Y62,2018-07-01,1522,1691,0.9000591366055588,0.7333333333333333
203,01A,QE1,Y62,2022-07-01,2409,2669,0.9025852379168228,0.7904761904761904
204,01A,QE1,Y62,2022-08-01,2375,2620,0.9064885496183206,0.8095238095238095
205,01A,QE1,Y62,2022-10-01,2068,2328,0.8883161512027491,0.7428571428571429
206,01A,QE1,Y62,2021-05-01,2296,2517,0.912197059992054,0.8380952380952381
207,01A,QE1,Y62,2018-03-01,1496,1720,0.8697674418604651,0.20952380952380953
208,01A,QE1,Y62,2020-11-01,2490,2640,0.9431818181818182,0.9238095238095239
209,01A,QE1,Y62,2018-08-01,1343,1521,0.8829717291255753,0.6952380952380952
210,01A,QE1,Y62,2018-05-01,1419,1601,0.8863210493441599,0.6666666666666666
211,01A,QE1,Y62,2019-05-01,1574,1728,0.9108796296296297,0.8095238095238095
212,01A,QE1,Y62,2021-02-01,2272,2464,0.922077922077922,0.8571428571428571
213,01A,QE1,Y62,2019-03-01,1483,1650,0.8987878787878788,0.7714285714285715
214,01A,QE1,Y62,2020-12-01,2552,2749,0.9283375773008367,0.8761904761904762
215,01A,QE1,Y62,2018-11-01,1349,1481,0.9108710330857529,0.780952380952381
216,01A,QE1,Y62,2020-10-01,2346,2520,0.930952380952381,0.8666666666666667
217,01A,QE1,Y62,2022-02-01,2444,2722,0.8978692138133725,0.7904761904761904
218,01A,QE1,Y62,2019-09-01,1673,1824,0.9172149122807017,0.8285714285714286
219,01A,QE1,Y62,2020-01-01,1794,1982,0.905146316851665,0.8
220,01A,QE1,Y62,2018-12-01,1306,1450,0.9006896551724138,0.7523809523809524
221,01A,QE1,Y62,2020-07-01,2380,2584,0.9210526315789473,0.8285714285714286
222,01A,QE1,Y62,2021-08-01,2512,2740,0.9167883211678832,0.8380952380952381
223,01A,QE1,Y62,2022-09-01,1945,2175,0.8942528735632184,0.7714285714285715
224,01A,QE1,Y62,2019-12-01,1792,1938,0.9246646026831785,0.8476190476190476
225,01A,QE1,Y62,2021-06-01,2575,2825,0.911504424778761,0.8476190476190476
226,01A,QE1,Y62,2018-02-01,1427,1633,0.8738518064911206,0.2571428571428571
227,01A,QE1,Y62,2019-11-01,1767,1914,0.9231974921630094,0.8285714285714286
228,01A,QE1,Y62,2022-12-01,1720,1938,0.8875128998968008,0.7333333333333333
229,01A,QE1,Y62,2020-04-01,2267,2453,0.9241744802282919,0.8571428571428571
230,01A,QE1,Y62,2022-06-01,2525,2783,0.907294286740927,0.7904761904761904
231,01A,QE1,Y62,2020-05-01,2108,2332,0.9039451114922813,0.7714285714285715
232,01A,QE1,Y62,2019-10-01,1762,1946,0.9054470709146968,0.8
233,01A,QE1,Y62,2020-03-01,1757,1935,0.9080103359173126,0.8095238095238095
234,01A,QE1,Y62,2021-01-01,2073,2250,0.9213333333333333,0.8761904761904762
235,01A,QE1,Y62,2021-11-01,2410,2687,0.8969110532192036,0.8095238095238095
236,01A,QE1,Y62,2021-07-01,2394,2630,0.9102661596958175,0.8285714285714286
237,01A,QE1,Y62,2019-02-01,1272,1446,0.8796680497925311,0.6761904761904762
238,01A,QE1,Y62,2019-06-01,1387,1513,0.9167217448777264,0.819047619047619
239,01A,QE1,Y62,2021-04-01,2517,2718,0.9260485651214128,0.8857142857142857
240,01A,QE1,Y62,2022-04-01,2536,2803,0.9047449161612559,0.7714285714285715
241,01A,QE1,Y62,2023-01-01,1607,1801,0.892282065519156,0.7428571428571429
242,01A,QE1,Y62,2021-03-01,2603,2796,0.9309728183118741,0.9047619047619048
243,01A,QE1,Y62,2021-12-01,2489,2753,0.9041046131492917,0.8095238095238095
244,01E,QE1,Y62,2018-12-01,829,933,0.8885316184351554,0.7047619047619048
245,01E,QE1,Y62,2019-04-01,754,841,0.896551724137931,0.7428571428571429
246,01E,QE1,Y62,2020-08-01,1001,1121,0.8929527207850134,0.7523809523809524
247,01E,QE1,Y62,2021-07-01,991,1104,0.8976449275362319,0.7904761904761904
248,01E,QE1,Y62,2018-07-01,955,1025,0.9317073170731708,0.8285714285714286
249,01E,QE1,Y62,2020-12-01,1018,1106,0.9204339963833634,0.8476190476190476
250,01E,QE1,Y62,2022-12-01,1199,1343,0.892777364110201,0.7619047619047619
251,01E,QE1,Y62,2018-01-01,1209,1262,0.9580031695721077,0.8095238095238095
252,01E,QE1,Y62,2019-08-01,892,997,0.8946840521564694,0.7714285714285715
253,01E,QE1,Y62,2021-01-01,962,1055,0.9118483412322275,0.8380952380952381
254,01E,QE1,Y62,2018-06-01,895,989,0.9049544994944388,0.7428571428571429
255,01E,QE1,Y62,2019-01-01,871,965,0.9025906735751296,0.7619047619047619
256,01E,QE1,Y62,2019-09-01,862,966,0.8923395445134575,0.7714285714285715
257,01E,QE1,Y62,2020-11-01,910,1011,0.9000989119683481,0.8
258,01E,QE1,Y62,2021-04-01,1062,1195,0.8887029288702929,0.7428571428571429
259,01E,QE1,Y62,2020-03-01,920,1012,0.9090909090909091,0.819047619047619
260,01E,QE1,Y62,2020-09-01,981,1101,0.8910081743869209,0.7523809523809524
261,01E,QE1,Y62,2020-04-01,932,1035,0.9004830917874396,0.780952380952381
262,01E,QE1,Y62,2018-08-01,884,974,0.9075975359342916,0.7714285714285715
263,01E,QE1,Y62,2022-11-01,1281,1444,0.8871191135734072,0.7333333333333333
264,01E,QE1,Y62,2019-11-01,850,955,0.8900523560209425,0.7428571428571429
265,01E,QE1,Y62,2022-02-01,1052,1159,0.907679033649698,0.8095238095238095
266,01E,QE1,Y62,2022-04-01,1172,1285,0.9120622568093385,0.8
267,01E,QE1,Y62,2019-10-01,938,1032,0.9089147286821705,0.8285714285714286
268,01E,QE1,Y62,2022-07-01,1229,1356,0.9063421828908554,0.819047619047619
269,01E,QE1,Y62,2021-05-01,1001,1111,0.900990099009901,0.7904761904761904
270,01E,QE1,Y62,2019-05-01,839,929,0.9031216361679225,0.7904761904761904
271,01E,QE1,Y62,2020-01-01,897,989,0.9069767441860465,0.8095238095238095
272,01E,QE1,Y62,2023-01-01,1277,1431,0.8923829489867225,0.7523809523809524
273,01E,QE1,Y62,2020-06-01,892,1000,0.892,0.7523809523809524
274,01E,QE1,Y62,2018-03-01,1012,1079,0.93790546802595,0.6761904761904762
275,01E,QE1,Y62,2022-05-01,1229,1367,0.8990490124359912,0.7619047619047619
276,01E,QE1,Y62,2018-11-01,806,893,0.9025755879059351,0.7523809523809524
277,01E,QE1,Y62,2021-09-01,978,1092,0.8956043956043956,0.7619047619047619
278,01E,QE1,Y62,2019-02-01,786,884,0.8891402714932126,0.7142857142857143
279,01E,QE1,Y62,2021-11-01,1036,1156,0.8961937716262975,0.8
280,01E,QE1,Y62,2021-12-01,1113,1231,0.9041429731925265,0.819047619047619
281,01E,QE1,Y62,2021-08-01,1110,1244,0.8922829581993569,0.7523809523809524
282,01E,QE1,Y62,2022-10-01,1254,1383,0.9067245119305857,0.8095238095238095
283,01E,QE1,Y62,2019-07-01,816,895,0.911731843575419,0.8
284,01E,QE1,Y62,2022-01-01,1189,1346,0.8833580980683506,0.7142857142857143
285,01E,QE1,Y62,2019-12-01,813,901,0.902330743618202,0.8
286,01E,QE1,Y62,2020-05-01,928,1031,0.9000969932104753,0.7619047619047619
287,01E,QE1,Y62,2022-09-01,1245,1375,0.9054545454545454,0.8285714285714286
288,01E,QE1,Y62,2018-02-01,915,977,0.9365404298874105,0.6666666666666666
289,01E,QE1,Y62,2020-07-01,945,1091,0.8661778185151238,0.6761904761904762
290,01E,QE1,Y62,2019-03-01,815,921,0.8849077090119435,0.6857142857142857
291,01E,QE1,Y62,2022-03-01,1173,1296,0.9050925925925926,0.8
292,01E,QE1,Y62,2018-04-01,880,961,0.9157127991675338,0.7714285714285715
293,01E,QE1,Y62,2018-09-01,815,886,0.9198645598194131,0.819047619047619
294,01E,QE1,Y62,2020-10-01,1052,1166,0.902229845626072,0.7904761904761904
295,01E,QE1,Y62,2021-10-01,1081,1209,0.8941273779983457,0.7619047619047619
296,01E,QE1,Y62,2018-10-01,897,1001,0.8961038961038961,0.7142857142857143
297,01E,QE1,Y62,2021-06-01,1027,1154,0.889948006932409,0.7523809523809524
298,01E,QE1,Y62,2022-08-01,1322,1440,0.9180555555555555,0.8666666666666667
299,01E,QE1,Y62,2019-06-01,750,839,0.8939213349225268,0.7714285714285715
300,01E,QE1,Y62,2021-03-01,985,1089,0.9044995408631772,0.819047619047619
301,01E,QE1,Y62,2018-05-01,1084,1162,0.9328743545611016,0.8095238095238095
302,01E,QE1,Y62,2022-06-01,1108,1222,0.9067103109656302,0.780952380952381
303,01E,QE1,Y62,2020-02-01,815,900,0.9055555555555556,0.7904761904761904
304,01E,QE1,Y62,2021-02-01,877,992,0.8840725806451613,0.7142857142857143
305,01K,QE1,Y62,2018-05-01,1237,1505,0.8219269102990033,0.24761904761904763
306,01K,QE1,Y62,2021-06-01,1745,2082,0.8381364073006724,0.5714285714285714
307,01K,QE1,Y62,2020-04-01,1836,2191,0.8379735280693748,0.5333333333333333
308,01K,QE1,Y62,2020-11-01,1930,2220,0.8693693693693694,0.6761904761904762
309,01K,QE1,Y62,2018-03-01,1299,1453,0.8940123881624226,0.3904761904761905
310,01K,QE1,Y62,2018-10-01,1613,1942,0.8305870236869207,0.4095238095238095
311,01K,QE1,Y62,2021-05-01,1637,1968,0.8318089430894309,0.4857142857142857
312,01K,QE1,Y62,2020-01-01,1899,2221,0.855020261143629,0.6190476190476191
313,01K,QE1,Y62,2019-07-01,2054,2365,0.8684989429175476,0.6095238095238096
314,01K,QE1,Y62,2020-06-01,1816,2177,0.8341754708314194,0.5333333333333333
315,01K,QE1,Y62,2021-08-01,1570,1892,0.8298097251585623,0.4857142857142857
316,01K,QE1,Y62,2019-11-01,1946,2338,0.8323353293413174,0.4666666666666667
317,01K,QE1,Y62,2018-01-01,1356,1500,0.904,0.4666666666666667
318,01K,QE1,Y62,2018-08-01,1646,1872,0.8792735042735043,0.6666666666666666
319,01K,QE1,Y62,2019-01-01,2030,2355,0.861995753715499,0.580952380952381
320,01K,QE1,Y62,2019-12-01,1936,2250,0.8604444444444445,0.638095238095238
321,01K,QE1,Y62,2020-08-01,1856,2180,0.8513761467889909,0.6476190476190476
322,01K,QE1,Y62,2021-04-01,1758,2088,0.8419540229885057,0.5619047619047619
323,01K,QE1,Y62,2021-02-01,1706,1994,0.8555667001003009,0.6285714285714286
324,01K,QE1,Y62,2022-07-01,2115,2437,0.867870332375872,0.6571428571428571
325,01K,QE1,Y62,2018-04-01,1122,1341,0.8366890380313199,0.2857142857142857
326,01K,QE1,Y62,2019-10-01,2167,2523,0.8588981371383274,0.6
