,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
118,A3A8R,QMF,Y56,2023-01-01,8599,2395.806000000001,3.5891887740493162,1.0
119,A3A8R,QMF,Y56,2023-05-01,8684,2412.8450000000007,3.5990708064546197,1.0
120,A3A8R,QMF,Y56,2023-02-01,7931,2400.7320000000013,3.303575742731798,1.0
121,A3A8R,QMF,Y56,2023-04-01,8069,2409.865000000001,3.348320341595897,1.0
122,00L,QHM,Y63,2022-10-01,81,334.68500000000006,0.24201861451812895,0.06666666666666667
123,00N,QHM,Y63,2019-07-01,69,158.113,0.4363967542200831,0.06666666666666667
124,00N,QHM,Y63,2019-12-01,57,158.47199999999998,0.35968499167045287,0.06666666666666667
125,00N,QHM,Y63,2021-08-01,49,158.714,0.30873142885945787,0.06666666666666667
126,00Q,QE1,Y62,2019-06-01,73,177.181,0.41200805955491837,0.06666666666666667
127,00Q,QE1,Y62,2019-02-01,72,176.51799999999997,0.40789041344225524,0.06666666666666667
128,00V,QOP,Y62,2018-12-01,96,205.347,0.4675013513710938,0.06666666666666667
129,00V,QOP,Y62,2019-01-01,93,205.329,0.4529316365442777,0.06666666666666667
130,00V,QOP,Y62,2018-11-01,95,205.206,0.46294942643002646,0.06666666666666667
131,00V,QOP,Y62,2019-05-01,97,205.95,0.47098810390871576,0.06666666666666667
132,00Y,QOP,Y62,2018-05-01,144,255.45299999999997,0.5637044779274466,0.06666666666666667
133,00Y,QOP,Y62,2018-08-01,134,256.1459999999999,0.5231391472051098,0.06666666666666667
134,01F,QYG,Y62,2021-11-01,38,135.068,0.28133976959753604,0.06666666666666667
135,01F,QYG,Y62,2021-12-01,38,135.163,0.28114202851372044,0.06666666666666667
136,01F,QYG,Y62,2022-01-01,33,135.183,0.24411353498590802,0.06666666666666667
137,01H,QHM,Y63,2019-09-01,124,326.2049999999999,0.38012905994696594,0.06666666666666667
138,01H,QHM,Y63,2019-08-01,155,325.89400000000006,0.4756147704468323,0.06666666666666667
139,01H,QHM,Y63,2019-10-01,140,326.15600000000006,0.42924244839892556,0.06666666666666667
140,01H,QHM,Y63,2019-04-01,139,325.306,0.42728999772521875,0.06666666666666667
141,01K,QE1,Y62,2020-08-01,96,350.336,0.27402265253927655,0.06666666666666667
142,01K,QE1,Y62,2020-01-01,113,352.0109999999999,0.32101269562598905,0.06666666666666667
143,01K,QE1,Y62,2020-10-01,122,351.4339999999999,0.3471491090788029,0.06666666666666667
144,01K,QE1,Y62,2020-06-01,100,351.049,0.28486051804733814,0.06666666666666667
145,01K,QE1,Y62,2021-02-01,100,351.55299999999994,0.28445213097313926,0.06666666666666667
146,01K,QE1,Y62,2018-07-01,182,346.097,0.525864136354837,0.06666666666666667
147,01K,QE1,Y62,2020-03-01,102,352.06600000000003,0.28971840507177626,0.06666666666666667
148,01K,QE1,Y62,2020-09-01,106,349.947,0.30290301102738415,0.06666666666666667
149,01K,QE1,Y62,2020-07-01,118,350.71100000000007,0.336459363977748,0.06666666666666667
150,01V,QYG,Y62,2021-09-01,42,126.279,0.33259686883804906,0.06666666666666667
151,01V,QYG,Y62,2019-11-01,44,125.603,0.3503101040580241,0.06666666666666667
152,01V,QYG,Y62,2022-06-01,30,126.62899999999999,0.236912555575737,0.06666666666666667
153,01X,QYG,Y62,2022-03-01,56,200.31599999999997,0.2795582978893349,0.06666666666666667
154,01X,QYG,Y62,2023-02-01,43,200.51900000000003,0.21444351906801845,0.06666666666666667
155,01X,QYG,Y62,2020-11-01,58,198.84,0.2916918125125729,0.06666666666666667
156,01X,QYG,Y62,2021-10-01,52,200.083,0.2598921447599246,0.06666666666666667
157,01X,QYG,Y62,2022-05-01,51,200.37199999999999,0.25452658056015814,0.06666666666666667
158,01X,QYG,Y62,2022-12-01,51,200.58399999999992,0.25425756790172704,0.06666666666666667
159,02E,QYG,Y62,2023-01-01,56,225.64700000000005,0.24817524717811443,0.06666666666666667
160,03L,QF7,Y63,2022-04-01,70,267.038,0.2621349770444656,0.06666666666666667
161,03L,QF7,Y63,2021-04-01,76,264.9599999999999,0.28683574879227064,0.06666666666666667
162,03L,QF7,Y63,2021-01-01,78,264.619,0.2947634145696265,0.06666666666666667
163,03L,QF7,Y63,2021-06-01,77,265.27,0.29027029064726506,0.06666666666666667
164,03L,QF7,Y63,2019-03-01,116,264.31600000000003,0.43886862694653367,0.06666666666666667
165,03Q,QOQ,Y63,2018-06-01,192,357.522,0.5370298890697636,0.06666666666666667
166,03Q,QOQ,Y63,2018-10-01,184,358.901,0.5126761976143839,0.06666666666666667
167,13T,QHM,Y63,2023-05-01,140,547.7639999999999,0.25558452180135977,0.06666666666666667
168,15F,QWO,Y63,2021-03-01,281,897.2920000000001,0.31316449940487595,0.06666666666666667
169,15F,QWO,Y63,2022-07-01,218,909.4679999999997,0.2397005722026504,0.06666666666666667
170,15F,QWO,Y63,2022-08-01,246,908.742,0.27070389615534446,0.06666666666666667
171,15F,QWO,Y63,2020-12-01,275,897.2839999999998,0.3064804454331071,0.06666666666666667
172,15F,QWO,Y63,2021-07-01,277,898.6599999999997,0.30823670798744807,0.06666666666666667
173,15F,QWO,Y63,2022-02-01,231,909.3940000000002,0.2540153112952141,0.06666666666666667
174,15F,QWO,Y63,2018-09-01,396,879.041,0.4504909327323754,0.06666666666666667
175,15F,QWO,Y63,2023-03-01,209,920.5379999999998,0.22704114333139974,0.06666666666666667
176,15F,QWO,Y63,2020-02-01,230,896.2719999999996,0.2566185265187355,0.06666666666666667
177,15F,QWO,Y63,2022-11-01,217,916.175,0.23685431276775726,0.06666666666666667
178,15F,QWO,Y63,2021-05-01,226,897.7850000000001,0.2517306482064191,0.06666666666666667
179,36J,QWO,Y63,2023-04-01,115,657.579,0.17488393029582758,0.06666666666666667
180,99C,QHM,Y63,2022-09-01,48,225.055,0.21328119792939504,0.06666666666666667
181,99C,QHM,Y63,2020-04-01,77,222.11599999999999,0.34666570620756726,0.06666666666666667
182,99C,QHM,Y63,2020-05-01,70,222.03900000000004,0.3152599318137804,0.06666666666666667
183,00N,QHM,Y63,2020-10-01,74,158.26300000000003,0.46757612328845016,0.13333333333333333
184,00Q,QE1,Y62,2021-02-01,74,179.397,0.4124929625356054,0.13333333333333333
185,00Q,QE1,Y62,2021-04-01,84,179.552,0.4678310461593299,0.13333333333333333
186,00Q,QE1,Y62,2020-09-01,81,178.871,0.45284031508740935,0.13333333333333333
187,00Q,QE1,Y62,2020-12-01,88,179.05000000000004,0.49148282602624954,0.13333333333333333
188,00Q,QE1,Y62,2020-05-01,77,178.512,0.43134355113381734,0.13333333333333333
189,00Q,QE1,Y62,2021-07-01,85,180.112,0.4719285777738296,0.13333333333333333
190,00Q,QE1,Y62,2021-10-01,78,180.648,0.4317789291882556,0.13333333333333333
191,00T,QOP,Y62,2018-06-01,244,309.55999999999995,0.7882155317224449,0.13333333333333333
192,00T,QOP,Y62,2022-12-01,120,323.038,0.37147332511964537,0.13333333333333333
193,00T,QOP,Y62,2019-12-01,165,315.381,0.5231767290990897,0.13333333333333333
194,00T,QOP,Y62,2021-11-01,130,318.79699999999997,0.4077830092504008,0.13333333333333333
195,00T,QOP,Y62,2018-08-01,245,310.2180000000001,0.7897671959718647,0.13333333333333333
196,00T,QOP,Y62,2019-08-01,197,314.31199999999995,0.6267657614090458,0.13333333333333333
197,00T,QOP,Y62,2019-04-01,192,312.87299999999993,0.6136675264404409,0.13333333333333333
198,00T,QOP,Y62,2020-03-01,152,316.38400000000007,0.48042884595934043,0.13333333333333333
199,00T,QOP,Y62,2022-11-01,120,322.64000000000004,0.371931564592115,0.13333333333333333
200,00V,QOP,Y62,2020-07-01,98,206.98399999999995,0.4734665481389867,0.13333333333333333
201,00V,QOP,Y62,2021-01-01,92,207.05,0.44433711663849307,0.13333333333333333
202,00V,QOP,Y62,2021-03-01,105,207.312,0.506482982171799,0.13333333333333333
203,00X,QE1,Y62,2020-08-01,88,186.46799999999996,0.47193084068043856,0.13333333333333333
204,00Y,QOP,Y62,2022-04-01,103,262.406,0.39252151246541617,0.13333333333333333
205,00Y,QOP,Y62,2023-05-01,88,264.602,0.3325749616405016,0.13333333333333333
206,00Y,QOP,Y62,2019-11-01,132,259.76700000000005,0.508147686195706,0.13333333333333333
207,00Y,QOP,Y62,2019-09-01,136,259.559,0.5239656494284536,0.13333333333333333
208,00Y,QOP,Y62,2019-07-01,154,259.146,0.5942596065538345,0.13333333333333333
209,01H,QHM,Y63,2020-02-01,143,326.296,0.43825238433814695,0.13333333333333333
210,01H,QHM,Y63,2023-03-01,118,332.026,0.35539385469812607,0.13333333333333333
211,01H,QHM,Y63,2022-05-01,135,329.33200000000005,0.4099206879380078,0.13333333333333333
212,01H,QHM,Y63,2022-03-01,134,329.14199999999994,0.40711911576158627,0.13333333333333333
213,01H,QHM,Y63,2022-10-01,118,331.00800000000004,0.35648685228151583,0.13333333333333333
214,01K,QE1,Y62,2021-12-01,149,353.573,0.421412268470726,0.13333333333333333
215,01T,QYG,Y62,2022-02-01,54,156.986,0.3439797179366313,0.13333333333333333
216,01V,QYG,Y62,2022-01-01,50,126.53000000000002,0.39516320240259223,0.13333333333333333
217,01W,QOP,Y62,2019-05-01,187,314.36999999999995,0.5948404745999938,0.13333333333333333
218,01W,QOP,Y62,2019-06-01,178,314.688,0.5656396176530405,0.13333333333333333
219,01W,QOP,Y62,2018-05-01,246,311.91900000000004,0.788666288363325,0.13333333333333333
220,02A,QOP,Y62,2022-08-01,92,246.787,0.37279111136324034,0.13333333333333333
221,02A,QOP,Y62,2021-08-01,102,244.92200000000005,0.4164591175966225,0.13333333333333333
222,03Q,QOQ,Y63,2020-01-01,179,363.97000000000014,0.491798774624282,0.13333333333333333
223,03Q,QOQ,Y63,2018-11-01,208,360.4690000000001,0.5770260410742669,0.13333333333333333
224,03Q,QOQ,Y63,2023-01-01,124,369.6729999999999,0.33543158412975804,0.13333333333333333
225,03Q,QOQ,Y63,2023-04-01,122,370.53600000000006,0.32925275816654787,0.13333333333333333
226,03Q,QOQ,Y63,2021-09-01,150,365.36400000000003,0.41054947942326003,0.13333333333333333
227,03Q,QOQ,Y63,2022-07-01,136,366.2770000000001,0.3713036854620955,0.13333333333333333
228,03R,QWO,Y63,2019-02-01,210,377.2940000000001,0.5565951221063679,0.13333333333333333
229,03R,QWO,Y63,2020-04-01,191,382.4010000000001,0.4994756812874442,0.13333333333333333
230,03R,QWO,Y63,2018-09-01,261,375.8049999999999,0.6945091204214954,0.13333333333333333
231,03R,QWO,Y63,2020-06-01,179,382.33600000000007,0.46817458988952115,0.13333333333333333
232,03R,QWO,Y63,2018-10-01,259,375.78599999999994,0.6892220572347029,0.13333333333333333
233,03R,QWO,Y63,2023-02-01,134,391.6780000000001,0.3421177599967319,0.13333333333333333
234,03R,QWO,Y63,2019-03-01,240,377.70000000000005,0.6354249404289117,0.13333333333333333
235,03R,QWO,Y63,2020-11-01,183,383.544,0.47712909079531945,0.13333333333333333
236,03R,QWO,Y63,2018-07-01,274,374.59800000000007,0.7314507819048686,0.13333333333333333
237,03R,QWO,Y63,2019-01-01,243,376.82500000000005,0.6448616731904729,0.13333333333333333
238,11J,QVV,Y58,2022-06-01,332,820.7419999999996,0.40451201473788373,0.13333333333333333
239,11J,QVV,Y58,2022-09-01,315,821.7039999999995,0.3833497220410272,0.13333333333333333
240,36J,QWO,Y63,2021-06-01,285,646.0630000000001,0.4411334498338397,0.13333333333333333
241,36J,QWO,Y63,2018-12-01,356,636.7799999999999,0.559062784635196,0.13333333333333333
242,36J,QWO,Y63,2019-10-01,355,641.5540000000002,0.5533439118141261,0.13333333333333333
243,36J,QWO,Y63,2021-05-01,262,645.995,0.40557589455026744,0.13333333333333333
244,00P,QHM,Y63,2018-12-01,410,284.20299999999986,1.4426307955932913,0.26666666666666666
245,00P,QHM,Y63,2019-03-01,372,284.04699999999997,1.3096424183321775,0.26666666666666666
246,00R,QE1,Y62,2018-06-01,318,173.407,1.8338360043135513,0.26666666666666666
247,00V,QOP,Y62,2023-04-01,103,209.71700000000004,0.49113805747745765,0.26666666666666666
248,01E,QE1,Y62,2022-01-01,142,220.319,0.6445199914669184,0.26666666666666666
249,01E,QE1,Y62,2020-05-01,162,214.15200000000004,0.7564720385520564,0.26666666666666666
250,01E,QE1,Y62,2020-07-01,171,214.128,0.7985877605917956,0.26666666666666666
251,01E,QE1,Y62,2018-05-01,420,209.10000000000002,2.008608321377331,0.26666666666666666
252,01E,QE1,Y62,2019-09-01,227,210.716,1.0772793712864708,0.26666666666666666
253,01E,QE1,Y62,2020-08-01,156,214.166,0.7284069366752892,0.26666666666666666
254,01E,QE1,Y62,2021-09-01,149,218.378,0.6823031624064696,0.26666666666666666
255,01G,QOP,Y62,2021-03-01,215,288.47799999999995,0.745290802071562,0.26666666666666666
256,01G,QOP,Y62,2021-01-01,197,287.56899999999996,0.6850529785894864,0.26666666666666666
257,01G,QOP,Y62,2020-11-01,201,286.461,0.7016661953983264,0.26666666666666666
258,01G,QOP,Y62,2021-02-01,180,287.9629999999999,0.6250803054559094,0.26666666666666666
259,01G,QOP,Y62,2023-02-01,153,308.636,0.49572959732500416,0.26666666666666666
260,01G,QOP,Y62,2021-05-01,184,290.429,0.6335455481374106,0.26666666666666666
261,01J,QYG,Y62,2022-03-01,109,170.26299999999998,0.6401860650875412,0.26666666666666666
262,01J,QYG,Y62,2023-05-01,86,170.77599999999998,0.5035836417295171,0.26666666666666666
263,01W,QOP,Y62,2021-07-01,220,318.636,0.6904430133443804,0.26666666666666666
264,01W,QOP,Y62,2021-08-01,206,318.944,0.6458814086485402,0.26666666666666666
265,02E,QYG,Y62,2019-01-01,320,218.984,1.4612939758155847,0.26666666666666666
266,02H,QOP,Y62,2019-08-01,413,331.688,1.2451460408576736,0.26666666666666666
267,02M,QE1,Y62,2019-04-01,231,178.186,1.2963981457578035,0.26666666666666666
268,02M,QE1,Y62,2019-07-01,220,178.35,1.2335295766750771,0.26666666666666666
269,06K,QM7,Y61,2022-11-01,355,619.529,0.5730159524412901,0.26666666666666666
270,06Q,QH8,Y61,2019-02-01,476,393.72200000000004,1.2089748604345196,0.26666666666666666
271,10Q,QU9,Y59,2018-07-01,1349,745.9480000000001,1.8084370492313135,0.26666666666666666
272,12F,QYG,Y62,2023-01-01,177,341.229,0.518713239496057,0.26666666666666666
273,12F,QYG,Y62,2022-09-01,203,340.836,0.5955943620979004,0.26666666666666666
274,14Y,QU9,Y59,2018-08-01,981,561.6460000000002,1.7466518055857243,0.26666666666666666
275,14Y,QU9,Y59,2019-11-01,566,568.383,0.9958074045142096,0.26666666666666666
276,15C,QUY,Y58,2018-11-01,1669,1017.117,1.6409125007250887,0.26666666666666666
277,15C,QUY,Y58,2018-09-01,1668,1010.3490000000003,1.6509146839359465,0.26666666666666666
278,15C,QUY,Y58,2018-10-01,1748,1014.46,1.7230842024328212,0.26666666666666666
279,15M,QJ2,Y60,2020-09-01,808,1096.2060000000006,0.7370877371588913,0.26666666666666666
280,15M,QJ2,Y60,2021-10-01,716,1105.5030000000002,0.6476689796409416,0.26666666666666666
281,15M,QJ2,Y60,2021-04-01,758,1100.2050000000004,0.6889625115319415,0.26666666666666666
282,15M,QJ2,Y60,2020-04-01,919,1095.7899999999997,0.8386643426203928,0.26666666666666666
283,15M,QJ2,Y60,2020-12-01,841,1097.771,0.766097847365252,0.26666666666666666
284,15M,QJ2,Y60,2020-06-01,860,1094.8839999999993,0.7854713376028881,0.26666666666666666
285,15M,QJ2,Y60,2020-10-01,844,1096.9110000000005,0.7694334362587298,0.26666666666666666
286,26A,QMM,Y61,2022-12-01,608,1087.849,0.5589010974868756,0.26666666666666666
287,42D,QOQ,Y63,2021-12-01,308,435.97599999999994,0.7064609061049233,0.26666666666666666
288,42D,QOQ,Y63,2023-03-01,236,440.41399999999993,0.5358594413438266,0.26666666666666666
289,42D,QOQ,Y63,2021-06-01,296,433.60300000000007,0.6826521034217936,0.26666666666666666
290,84H,QHM,Y63,2019-06-01,666,554.7169999999998,1.2006122040608098,0.26666666666666666
291,84H,QHM,Y63,2020-01-01,505,558.2830000000001,0.9045591572732823,0.26666666666666666
292,84H,QHM,Y63,2020-03-01,482,557.768,0.8641585748913526,0.26666666666666666
293,84H,QHM,Y63,2022-02-01,333,561.3000000000002,0.5932656333511489,0.26666666666666666
294,84H,QHM,Y63,2022-05-01,350,560.575,0.6243589171832493,0.26666666666666666
295,84H,QHM,Y63,2022-04-01,361,560.7199999999999,0.643815094878014,0.26666666666666666
296,84H,QHM,Y63,2022-07-01,337,560.5239999999999,0.6012231412035882,0.26666666666666666
297,84H,QHM,Y63,2019-05-01,740,554.7720000000002,1.333881306194256,0.26666666666666666
298,84H,QHM,Y63,2021-11-01,347,559.3550000000002,0.6203573759061773,0.26666666666666666
299,84H,QHM,Y63,2020-02-01,465,558.0859999999999,0.8332049182384078,0.26666666666666666
300,84H,QHM,Y63,2019-12-01,562,558.4150000000001,1.0064199564839769,0.26666666666666666
301,84H,QHM,Y63,2022-10-01,310,561.2560000000001,0.5523326253973231,0.26666666666666666
302,84H,QHM,Y63,2019-10-01,592,554.3770000000001,1.0678653695950588,0.26666666666666666
303,84H,QHM,Y63,2022-06-01,338,560.9169999999999,0.6025846961315133,0.26666666666666666
304,84H,QHM,Y63,2022-08-01,341,560.204,0.6087068282268603,0.26666666666666666
305,00R,QE1,Y62,2021-03-01,269,174.95999999999998,1.5374942844078647,0.5333333333333333
306,00R,QE1,Y62,2021-05-01,243,175.022,1.3883968872484602,0.5333333333333333
307,00R,QE1,Y62,2021-04-01,256,174.97,1.4631079613648055,0.5333333333333333
308,01D,QOP,Y62,2020-02-01,451,238.01799999999997,1.894814677881505,0.5333333333333333
309,01D,QOP,Y62,2020-03-01,474,238.32699999999997,1.9888640397437136,0.5333333333333333
310,01W,QOP,Y62,2022-12-01,305,322.87800000000004,0.9446292407658619,0.5333333333333333
311,01Y,QOP,Y62,2021-09-01,304,219.53699999999995,1.384732414126093,0.5333333333333333
