,cost_savings_10,cost_savings_20,cost_savings_30,cost_savings_40,cost_savings_50,cost_savings_60,cost_savings_70,cost_savings_80,cost_savings_90,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
11,10.54092,10.54092,10.54092,10.54092,-0.07649239155117549,-16.534749431774816,-32.28618095607817,-68.31137999499202,-146.10636435447984,00L,QHM,Y63,2022-07-01,10.54092,333.92799999999994,0.031566445461297055,0.49523809523809526
12,4.84017,4.84017,4.84017,4.84017,0.8748596920179526,-3.2383824559891012,-9.669668099811052,-23.468419971972676,-65.53804947371103,00L,QHM,Y63,2020-02-01,4.84017,328.54099999999994,0.01473231651452939,0.5142857142857142
13,1.21069,1.21069,1.21069,-0.19774366371551766,-7.018616060259356,-13.916747838203333,-30.381685304877383,-50.617662434033925,-99.82292742616487,00L,QHM,Y63,2021-01-01,1.21069,330.13500000000005,0.0036672573341208895,0.38095238095238093
14,4.83665,4.83665,4.83665,4.83665,1.7280618509760965,-1.8402097434975193,-11.460882391647022,-17.366105822601487,-40.220798282879066,00L,QHM,Y63,2018-11-01,4.83665,326.2660000000001,0.014824253829697237,0.5619047619047619
15,7.80848,7.80848,7.80848,7.330782475595589,-0.6320744775469977,-6.786191814291857,-25.94650332804657,-38.74983873006491,-83.63689653681215,00L,QHM,Y63,2020-04-01,7.80848,328.834,0.023745963008691317,0.47619047619047616
16,24.71884,24.71884,24.71884,20.062481237986674,15.660657157271494,9.891624702761515,-5.209007624277213,-20.54837484224216,-38.872688403426444,00L,QHM,Y63,2019-12-01,24.71884,328.41,0.07526823178344143,0.6857142857142857
17,10.04489,10.04489,10.04489,8.448913780791337,6.758556614949855,2.4395785483375523,-3.170628359136341,-11.754196569255646,-18.8588352201118,00L,QHM,Y63,2018-08-01,10.04489,326.10800000000006,0.030802341555558277,0.6857142857142857
18,4.65388,4.65388,4.65388,3.148921613449409,1.5630313439988899,0.18872326191618072,-2.2858433418000494,-7.136369593653634,-12.282733158863643,00N,QHM,Y63,2018-07-01,4.65388,157.389,0.02956928374918196,0.6285714285714286
19,19.13312,19.13312,19.13312,18.622930857588845,14.9422722181791,7.025427482404195,-0.16486306528370775,-23.791661495970867,-45.590130156264436,00N,QHM,Y63,2022-08-01,19.13312,158.963,0.1203620968401452,0.6952380952380952
20,22.16822,22.16822,21.452559841925314,18.383858279812415,15.613174710315509,9.668192994474298,4.223384886853264,-3.1837199987781055,-12.894103326795143,00P,QHM,Y63,2018-06-01,22.16822,284.04200000000003,0.07804557072545609,0.7333333333333333
21,3.309,3.309,3.309,0.8712156120890984,-1.6484427437175695,-7.180426796490255,-13.431072658543997,-25.376848538122534,-54.69264484363476,00P,QHM,Y63,2019-02-01,3.309,283.957,0.01165317283954965,0.4380952380952381
22,18.26417,18.26417,18.26417,14.137569655961247,10.430368086406322,5.878307920906829,0.3186660348244885,-7.6974514792790245,-21.283955501711837,00P,QHM,Y63,2018-05-01,18.26417,284.036,0.06430230674984862,0.7142857142857143
23,2.82595,2.82595,2.82595,1.0755979796817874,-0.7511551628090949,-5.150621141789738,-10.52336088485994,-23.592022965579872,-42.53922116867269,00R,QE1,Y62,2019-10-01,2.82595,174.776,0.016168982011260127,0.44761904761904764
24,2.8379,2.8379,2.8379,2.5389034508202037,-2.847811078184962,-6.776740940862613,-14.403701847255215,-26.986125095326265,-46.30234734697844,00R,QE1,Y62,2021-07-01,2.8379,175.072,0.016209902211661485,0.45714285714285713
25,1.75942,1.75942,1.75942,0.7118535314938805,-4.27868367735738,-8.3605956673762,-17.19809396259573,-26.186098481725594,-38.24959665433491,00R,QE1,Y62,2021-03-01,1.75942,174.95999999999998,0.010056127114769092,0.4095238095238095
26,22.929840000000002,22.929840000000002,22.929840000000002,22.33703999803299,19.052206496466734,11.384784606569662,1.9800027870455388,-18.468403034418355,-54.01343533512396,00R,QE1,Y62,2021-08-01,22.929840000000002,175.083,0.13096554205719574,0.7333333333333333
27,10.45903,10.45903,10.45903,8.739475757068945,5.312486968002565,2.0239893556971413,-3.189461708070189,-21.043037750171138,-54.10827550219473,00R,QE1,Y62,2021-11-01,10.45903,175.469,0.059606141255720384,0.6571428571428571
28,1.84344,1.84344,1.84344,1.84344,-1.081768047066568,-2.9396092795795044,-10.747085347941875,-36.64936844955525,-65.0488786493025,00R,QE1,Y62,2022-04-01,1.84344,176.35,0.010453303090445138,0.4666666666666667
29,2.83398,2.83398,2.83398,1.814339134561586,-5.176382536493918,-8.322120804719411,-20.31050963169621,-34.36197215639468,-46.72579140742205,00R,QE1,Y62,2021-06-01,2.83398,175.04,0.01619047074954296,0.44761904761904764
30,1.84437,1.84437,1.84437,1.2309226366208832,-1.4508747544405183,-8.983312785615263,-18.60750374150508,-31.803515489850515,-51.0323068011534,00R,QE1,Y62,2022-02-01,1.84437,176.13400000000001,0.010471402454949073,0.45714285714285713
31,28.54153,28.54153,28.54153,25.991436728664553,23.208841853136114,14.234416156141133,0.23068790110063375,-12.904490926295054,-45.97109887840205,00T,QOP,Y62,2021-02-01,28.54153,316.773,0.09010089243717109,0.7142857142857143
32,43.29501,43.29501,43.29501,43.29500999999999,38.52354013360813,32.71851656959359,16.966572062702962,0.3501463401233522,-36.62642662357654,00T,QOP,Y62,2020-01-01,43.29501,315.76400000000007,0.13711192536197916,0.8095238095238095
33,31.5859,31.5859,31.5859,28.516646871089762,23.770396266674616,11.647394625084381,-5.7277715503541735,-34.84855570863323,-75.50129200494132,00T,QOP,Y62,2022-01-01,31.5859,319.3730000000001,0.09889971913718439,0.6666666666666666
34,47.70097,47.70097,47.70097,42.6039783557728,34.704330932522716,26.06930530256396,13.825692316290478,-2.545934930767295,-62.6302946541407,00T,QOP,Y62,2021-04-01,47.70097,317.17699999999996,0.15039227308411393,0.780952380952381
35,98.74976,98.74976,98.74976,95.59974527995382,92.31223555508674,84.39475242411523,74.72572066296618,51.20674993724157,17.108492814926137,00T,QOP,Y62,2019-10-01,98.74976,314.5350000000001,0.31395475861191907,0.9809523809523809
36,16.48011,16.48011,16.48011,14.900279009007397,10.075263819777703,6.653546196290911,-1.0322031509669074,-14.924387443637173,-29.044634310316123,00T,QOP,Y62,2019-06-01,16.48011,313.5179999999999,0.05256511587851417,0.6857142857142857
37,47.60859,47.60859,47.60859,45.710899631949,36.67042852356906,29.27595256469545,13.266624377223692,-3.0153492413811094,-24.868649223202603,00T,QOP,Y62,2021-03-01,47.60859,316.9440000000001,0.15021136225957896,0.7904761904761904
38,6.60637,6.60637,6.60637,3.643421919721929,0.5211359007907799,-2.1845890746690095,-7.056492798735704,-16.606163789445745,-26.738276532378002,00T,QOP,Y62,2018-07-01,6.60637,309.866,0.021320086747174588,0.5142857142857142
39,41.214600000000004,41.214600000000004,41.214600000000004,36.742972818359604,32.51578217130247,26.97562436692437,12.474078969604562,-2.256729996532279,-19.854063619868533,00T,QOP,Y62,2019-12-01,41.214600000000004,315.38099999999986,0.13068193708562031,0.780952380952381
40,6.59971,6.59971,6.59971,2.1051914092867507,-1.9325357716252167,-6.8904472081998875,-12.945774046623301,-21.67659026063513,-36.47443590125749,00T,QOP,Y62,2018-05-01,6.59971,309.36,0.02133343030773209,0.47619047619047616
41,45.33988,45.33988,45.33988,45.33988,43.12924427348629,40.24135389367285,34.62395521456032,15.21598441023416,-4.5553969004335,00T,QOP,Y62,2020-08-01,45.33988,316.31099999999986,0.14333956138104592,0.8666666666666667
42,45.2993,45.2993,45.2993,44.438813923422906,34.894737978181496,30.576444996018097,11.563286334986074,1.6922953153237899,-22.924818724054234,00T,QOP,Y62,2020-06-01,45.2993,316.0860000000001,0.1433132122270521,0.8285714285714286
43,52.42609,52.42609,52.42609,46.072567422235934,41.7841020487167,30.432659002794253,12.582687500639302,-6.113493540328868,-53.82547889723131,00T,QOP,Y62,2021-12-01,52.42609,319.02700000000016,0.16433120080745509,0.7428571428571429
44,57.60632,57.60632,57.60632,56.96020649554711,51.00099731769106,42.39965584510309,32.060965868505036,22.35378295832613,8.010429921590529,00T,QOP,Y62,2019-08-01,57.60632,314.31200000000007,0.183277507699356,0.9428571428571428
45,27.23834,27.23834,27.23834,27.23834,23.422944373398497,19.465209698493418,13.277068742798406,0.0,-40.479122173760736,00T,QOP,Y62,2020-02-01,27.23834,316.1199999999999,0.08616455776287489,0.8
46,72.53216,72.53216,72.53216,72.07268225320703,64.41353523245074,58.49414100717688,40.064619579014014,27.749613950109506,-15.425414446624714,00T,QOP,Y62,2020-04-01,72.53216,316.29200000000003,0.22932024837808102,0.8952380952380953
47,57.9288,57.9288,57.9288,56.97506030054814,40.41134910377359,25.01916470249663,-1.4603441901654506,-47.61289806541962,-166.42748199420265,00T,QOP,Y62,2022-12-01,57.9288,323.038,0.1793250329682576,0.6952380952380952
48,76.416,76.416,76.416,75.87300818035051,66.09048081653806,58.95535908599365,45.104438758256734,22.254165356065286,-12.825004279673394,00T,QOP,Y62,2021-07-01,76.416,317.939,0.2403479912813464,0.8666666666666667
49,16.48434,16.48434,16.48434,14.469527482153639,7.279644688204192,2.2181573351394146,-7.412442917826752,-23.209902180363,-41.8260512397016,00T,QOP,Y62,2019-07-01,16.48434,313.8930000000001,0.052515793598455505,0.6190476190476191
50,41.18222,41.18222,41.18222,39.46610324661611,34.76326647956498,29.056787708271358,19.985917016168017,2.638957002586551,-24.747831701659024,00T,QOP,Y62,2019-11-01,41.18222,314.99800000000005,0.13073803643197732,0.8095238095238095
51,16.28999,16.28999,16.28999,14.314450887499579,9.319474429819664,2.8060911014487413,-9.125026224365453,-19.50680589228295,-34.10448204980632,00T,QOP,Y62,2019-04-01,16.28999,312.873,0.052065822234580804,0.6476190476190476
52,45.29608,45.29608,45.29608,43.399053324586866,37.08588382047259,25.15135067408865,5.515126124632154,-1.6461194440083986,-33.46834924227005,00T,QOP,Y62,2020-07-01,45.29608,316.23799999999994,0.14323414643401491,0.7619047619047619
53,16.46518,16.46518,16.46518,14.983946843156483,9.444589601066946,2.824344839475497,-10.174056242967175,-25.911961256384718,-47.10510803604764,00T,QOP,Y62,2019-09-01,16.46518,314.53200000000004,0.05234818714788956,0.6285714285714286
54,75.64805,75.64805,75.64805,75.64805,70.7599459707921,64.03638570404138,49.6234499260591,32.573135145116964,-18.652994002330388,00T,QOP,Y62,2020-11-01,75.64805,316.2329999999999,0.23921617920963348,0.8761904761904762
55,45.28275,45.28275,45.28275,44.82179306397717,40.13020651215405,33.50661020340378,17.390971363263702,5.9376061742259125,-16.39085220339554,00T,QOP,Y62,2020-09-01,45.28275,316.2240000000001,0.14319833409228896,0.8380952380952381
56,32.75068,32.75068,32.75068,32.75068,28.20793475443639,19.79326790093971,12.571841029270253,-2.023075049373773,-24.208203604565668,00T,QOP,Y62,2019-05-01,32.75068,313.1729999999999,0.10457695906096635,0.780952380952381
57,52.66233,52.66233,52.66233,52.66233,43.920261540257705,36.40514791231999,16.794485155705104,-16.730831095696047,-66.50293855394811,00T,QOP,Y62,2022-03-01,52.66233,319.77700000000004,0.16468454579284936,0.7523809523809524
58,45.26631,45.26631,45.26631,44.55077942873274,39.040064439069255,24.07836017114034,5.481099448468505,-21.66114367617306,-50.809617697037716,00T,QOP,Y62,2020-10-01,45.26631,316.2099999999999,0.1431526833433478,0.7428571428571429
59,45.29617,45.29617,45.29617,42.74829064025162,38.83919286270099,29.773853171564838,14.979832795877833,-1.1118034312342502,-25.824630593149585,00T,QOP,Y62,2020-03-01,45.29617,316.38400000000007,0.14316833341761906,0.7904761904761904
60,9.07582,9.07582,9.07582,8.775048399297937,3.7614129718497393,-0.1133898640847022,-12.177253019179119,-20.238587831394653,-48.50072346664639,00V,QOP,Y62,2020-04-01,9.07582,207.043,0.04383543515115217,0.5904761904761905
61,2.9227,2.9227,2.9227,2.922699999999997,-0.20160909826742834,-4.00267846359116,-14.316888741837566,-25.197152375357657,-49.40902975657155,00V,QOP,Y62,2020-01-01,2.9227,206.75900000000001,0.01413578127191561,0.47619047619047616
62,1.15955,1.15955,1.15955,0.016498144469519582,-3.8171229309859784,-11.93558774050499,-21.515350366304457,-47.988880147698254,-99.36781678614868,00V,QOP,Y62,2022-11-01,1.15955,209.325,0.005539472112743343,0.4095238095238095
63,9.48744,9.48744,9.48744,8.604115935383106,4.326285260948704,0.0,-10.326276530737008,-23.017627234515345,-53.877578819838654,00V,QOP,Y62,2021-01-01,9.48744,207.05,0.04582197536826853,0.6
64,3.60544,3.60544,3.60544,3.1811140131170164,-0.7325130787313578,-6.38132351794974,-13.171113233167011,-19.54616953492809,-28.96596557785029,00V,QOP,Y62,2019-08-01,3.60544,206.42000000000002,0.01746652456157349,0.47619047619047616
65,9.06978,9.06978,9.06978,8.506500085430167,2.2588844302547075,-0.5678989056899155,-13.014039148761283,-19.47565558814918,-35.5901823312374,00V,QOP,Y62,2020-06-01,9.06978,206.912,0.043833997061552735,0.5714285714285714
66,18.15164,18.15164,18.15164,17.88107877206205,13.37102744235786,9.885421052456817,-0.9667126639541195,-8.218343604245298,-33.64174828664813,00X,QE1,Y62,2020-04-01,18.15164,186.24699999999999,0.09746003962479934,0.6857142857142857
67,18.61571,18.61571,18.61571,18.61571,15.73354439019298,11.769141410939262,3.270863226301435,-6.7824888718492,-36.986876272383086,00X,QE1,Y62,2020-11-01,18.61571,186.4599999999999,0.09983755229003545,0.7428571428571429
68,22.41844,22.41844,22.41844,21.517354649500476,20.56298198346734,18.124494606203804,14.95698170923687,10.110714279896998,6.099447863876431,00X,QE1,Y62,2018-08-01,22.41844,184.12000000000003,0.12175993917010643,0.9523809523809523
69,18.14339,18.14339,18.14339,18.14339,16.840201610561888,15.137765895891665,11.826262037673786,0.3850997007930239,-11.270296191975735,00X,QE1,Y62,2020-08-01,18.14339,186.46799999999996,0.0973002874487848,0.819047619047619
70,18.96248,18.96248,18.96248,18.166562568736744,14.312031555533022,10.413840631345087,1.1093692373467405,-10.326147642625699,-38.13244702761042,00X,QE1,Y62,2021-01-01,18.96248,186.56199999999998,0.1016417062424288,0.7238095238095238
71,19.03182,19.03182,19.03182,17.52863407132747,15.888397022311542,10.598304076583576,2.3436227680418398,-5.3990806875061,-24.890626483597092,00X,QE1,Y62,2021-02-01,19.03182,186.726,0.10192378136949326,0.7523809523809524
72,18.12716,18.12716,18.12716,17.620310980444078,11.998598244945255,9.455009657351603,-1.744242821362807,-7.558517167628644,-22.058647332183593,00X,QE1,Y62,2020-06-01,18.12716,186.18299999999996,0.09736205776037556,0.6761904761904762
73,22.41854,22.41854,22.41854,19.75159762173048,17.355704599302022,14.413795727186354,10.82070618183831,5.6400437175329365,-3.1406523346784887,00X,QE1,Y62,2018-05-01,22.41854,183.56700000000006,0.12212728867389014,0.8571428571428571
74,18.12054,18.12054,18.12054,17.848661644756795,15.081503293271187,11.174820630557612,1.6696086700769222,-5.085734066410517,-18.255347243731997,00X,QE1,Y62,2020-09-01,18.12054,186.51299999999998,0.09715430023644465,0.7428571428571429
75,19.05088,19.05088,19.05088,17.93238604872111,12.603955013989351,8.24566939894902,-1.1901885487920616,-10.786743030962693,-23.66702332150028,00X,QE1,Y62,2021-03-01,19.05088,186.80600000000004,0.10198216331381217,0.6857142857142857
76,36.25174,36.25174,36.25174,35.13391248147539,31.413862208975967,24.38140992737234,12.810717513924487,8.590936386284053,-10.160388848277478,00X,QE1,Y62,2020-07-01,36.25174,186.344,0.1945420297943588,0.8571428571428571
77,19.08365,19.08365,19.08365,17.992703011196458,10.513102089824505,7.14737420698893,-5.679393662669678,-20.71351131056762,-33.941964425008074,00X,QE1,Y62,2021-06-01,19.08365,187.2810000000001,0.10189848409609084,0.6571428571428571
78,9.08771,9.08771,9.08771,9.08771,6.8401001690098315,4.508639886949701,0.8632704918073735,-6.958112440275846,-30.803941772694692,00X,QE1,Y62,2020-02-01,9.08771,186.22299999999996,0.04880014820940486,0.7142857142857143
79,18.83469,18.83469,18.83469,17.82935112065768,15.028886795017645,12.086492517574342,0.9020651377792888,-4.048522408979068,-32.78166054336218,00X,QE1,Y62,2020-12-01,18.83469,186.51899999999992,0.10098000739871009,0.7238095238095238
80,18.11396,18.11396,18.11396,17.691989077513842,14.442146819022785,5.6187584056926685,-5.348632196448694,-21.355268152427435,-38.54504167931406,00X,QE1,Y62,2020-10-01,18.11396,186.47899999999998,0.09713672853243528,0.6285714285714286
81,18.13666,18.13666,18.13666,18.13666,15.599931950977783,11.757242921450846,2.609740307825044,-8.972794680247102,-34.150053902410846,00X,QE1,Y62,2020-05-01,18.13666,186.15,0.0974303518667741,0.7238095238095238
82,9.06915,9.06915,9.06915,7.569344371143363,5.268259420598294,-0.06804013543963805,-8.776519580505035,-18.248838785335643,-32.79601000071932,00X,QE1,Y62,2020-03-01,9.06915,186.23899999999998,0.0486962988418108,0.5904761904761905
83,20.07729,20.07729,20.07729,19.442424536369444,15.924497179754674,7.712990201299137,-2.3591608621022786,-24.25859844522132,-62.3259286349508,00X,QE1,Y62,2021-08-01,20.07729,187.50700000000003,0.10707488253771857,0.6571428571428571
84,19.1102,19.1102,19.1102,18.790159334805114,13.02431452553582,8.818856869904904,0.6550916070842625,-12.812913683019389,-33.48865939122006,00X,QE1,Y62,2021-07-01,19.1102,187.394,0.10197871863560198,0.7047619047619048
85,22.42818,22.42818,21.96535491984561,19.980792791536402,18.18896208716312,14.34427881381615,10.82306316361924,6.0328091949938845,-0.2469995821356754,00X,QE1,Y62,2018-06-01,22.42818,183.69300000000004,0.12209599712563896,0.8952380952380953
86,5.6803,5.6803,5.6803,4.795774125335582,-0.10557576747625319,-11.546252270644871,-25.57926987749282,-56.090646369913635,-109.1279282211815,00Y,QOP,Y62,2021-08-01,5.6803,261.24399999999997,0.021743274486686778,0.49523809523809526
87,9.21224,9.21224,9.21224,6.648367758401311,1.5386938619963564,-3.36448833153651,-11.137795001143063,-37.75765198779428,-87.0582457799224,00Y,QOP,Y62,2021-11-01,9.21224,261.62600000000003,0.03521148509704693,0.5238095238095238
88,2.8379,2.8379,2.8379,2.3921701838450136,-5.638087299993231,-11.495148828566489,-22.865058922690608,-41.62233627766923,-70.41804049785549,00Y,QOP,Y62,2021-07-01,2.8379,260.989,0.010873638352574247,0.42857142857142855
89,2.847,2.847,2.847,0.32826020890007834,-3.566684181078284,-13.515256468788087,-27.773944359607015,-51.67150989977225,-85.03261119250237,00Y,QOP,Y62,2022-01-01,2.847,262.089,0.010862722205052482,0.41904761904761906
90,19.10742,19.10742,19.10742,19.10742,17.443057748491373,7.130693465979178,-4.255142206352755,-15.038074400184453,-54.28244905905329,00Y,QOP,Y62,2021-05-01,19.10742,260.99799999999993,0.0732090667361436,0.6666666666666666
91,19.10023,19.10023,19.10023,14.906268362537805,8.406195269400293,1.3010303489189035,-8.773391339906617,-22.244470244804756,-71.68373114230099,00Y,QOP,Y62,2021-04-01,19.10023,260.98299999999995,0.07318572474069193,0.6285714285714286
92,2.83592,2.83592,2.83592,2.83592,-3.431166077024216,-7.758518834019537,-20.24117440824646,-34.89484667229633,-89.00205720530796,00Y,QOP,Y62,2021-10-01,2.83592,261.501,0.010844776884218418,0.4666666666666667
93,2.38646,2.38646,1.7424963708124954,-1.0187754039749897,-3.51188533417347,-8.861284707593569,-13.760619048974174,-20.425662631609768,-29.16323676949981,00Y,QOP,Y62,2018-06-01,2.38646,255.58600000000004,0.00933720939331575,0.3238095238095238
94,9.52211,9.52211,9.52211,7.423642285814909,5.133849369771718,-2.2511913227338844,-13.774837124926366,-24.58375497870459,-51.794214292129794,00Y,QOP,Y62,2021-02-01,9.52211,260.67200000000014,0.036529086361404346,0.580952380952381
95,3.30913,3.30913,3.30913,3.3091299999999992,-0.44178652001949903,-7.389724651057106,-13.352411944056971,-25.40334345538192,-43.72146624197047,00Y,QOP,Y62,2019-05-01,3.30913,258.585,0.012797068662142044,0.4857142857142857
96,9.42354,9.42354,9.42354,8.019631598132644,4.108915046050379,1.7763568394002505e-15,-15.618526141992607,-22.531788519371936,-62.65626283122273,00Y,QOP,Y62,2020-12-01,9.42354,260.465,0.036179678651642254,0.6
97,2.83729,2.83729,2.83729,1.4338026828867165,-4.741140098353439,-11.625198483945274,-22.772433036202504,-44.63362571898375,-88.087191587776,00Y,QOP,Y62,2021-09-01,2.83729,261.462,0.010851634271901844,0.42857142857142855
98,9.53164,9.53164,9.53164,7.970552808254878,0.5336369171085931,-5.549242515388251,-18.71891318593813,-32.11286875438037,-50.089935652824224,00Y,QOP,Y62,2021-03-01,9.53164,260.72600000000006,0.03655807245921004,0.5047619047619047
99,8.23948,8.23948,8.23948,5.639449728046335,2.925930724595073,-3.609180266221726,-11.590024012596508,-31.002643091144748,-59.147432439170515,00Y,QOP,Y62,2019-10-01,8.23948,259.618,0.03173693657604635,0.5428571428571428
100,9.54803,9.54803,9.54803,8.028832682674775,-2.3868793281109504,-7.073820877909121,-24.935725752782833,-45.87147371619868,-64.29274504292079,00Y,QOP,Y62,2021-06-01,9.54803,260.79799999999994,0.03661082523638986,0.4857142857142857
101,5.68156,5.68156,5.68156,0.46759163520116687,-3.051703766269397,-12.367176279642297,-27.015615092233954,-42.3584891116516,-81.51295487892067,00Y,QOP,Y62,2021-12-01,5.68156,261.807,0.021701329605396343,0.4380952380952381
102,9.31406,9.31406,9.31406,9.31406,5.288194317066135,-0.24936183626225095,-12.119924163126504,-26.16264435681648,-68.35272749988445,00Y,QOP,Y62,2020-11-01,9.31406,260.451,0.035761275633420485,0.5904761904761905
103,6.3595500000000005,6.3595500000000005,6.3595500000000005,0.8057918133088569,-4.183521265281962,-10.309881780657337,-17.79228958991012,-28.580729118284424,-46.86603703575737,01A,QE1,Y62,2018-05-01,6.3595500000000005,382.268,0.016636365063254055,0.42857142857142855
104,6.15986,6.15986,6.15986,2.8583167935479405,-0.5541100676818029,-8.046193640866258,-16.511576175983002,-32.689994331667265,-72.39300031290573,01A,QE1,Y62,2019-02-01,6.15986,384.5689999999999,0.016017567718666876,0.47619047619047616
105,6.15674,6.15674,6.15674,2.428277233771637,-0.914681919327486,-7.907580172150076,-14.313540126124643,-19.808998780027117,-36.0121736761334,01A,QE1,Y62,2019-01-01,6.15674,384.21900000000005,0.01602403837394819,0.4857142857142857
106,21.757849999999998,21.757849999999998,20.79403106276853,16.661241714493073,12.929809604954698,4.923375413288266,-2.4094474419543133,-12.385003407005236,-25.46251126282585,01A,QE1,Y62,2018-06-01,21.757849999999998,382.53499999999997,0.05687806344517495,0.6761904761904762
107,18.00237,18.00237,18.00237,18.00237,16.789901355929018,13.04531382661725,8.838330482140886,0.9568555744580074,-14.748072967222178,01A,QE1,Y62,2018-09-01,18.00237,383.60200000000015,0.046929812670424016,0.819047619047619
108,6.16011,6.16011,6.16011,6.1601099999999995,0.5683817157383588,-9.789348710216569,-18.678303451950335,-36.64338857819177,-63.95137177473926,01A,QE1,Y62,2019-05-01,6.16011,385.4889999999999,0.015979989052865327,0.5238095238095238
109,4.49066,4.49066,4.49066,1.4715689920930917,-0.8829192090361335,-5.425175858590748,-12.292398565176432,-18.16044073568152,-35.218015169422024,01A,QE1,Y62,2018-10-01,4.49066,383.6489999999999,0.011705126300342244,0.45714285714285713
110,19.75482,19.75482,19.75482,19.75482,16.09708916814325,11.898470244744523,0.5782730100651889,-6.3701282502263545,-33.262179965346775,01A,QE1,Y62,2018-11-01,19.75482,383.9019999999999,0.051457976254356594,0.7142857142857143
111,6.1595,6.1595,6.1595,2.2809063590599443,-1.7669840308653404,-11.515732037854395,-23.421151039290194,-52.37991422148695,-94.36488730752168,01A,QE1,Y62,2019-10-01,6.1595,387.28500000000014,0.015904308196805966,0.4380952380952381
112,2.6102,2.6102,2.6102,0.7342325034318506,-1.252673731475575,-6.329354933763654,-12.923792670850705,-23.01322556650099,-31.364271793540894,01A,QE1,Y62,2018-08-01,2.6102,383.319,0.006809472006344584,0.44761904761904764
113,24.71884,24.71884,24.71884,19.22068995252188,14.023090172235612,7.211113757868407,-10.61945871072696,-28.731925319994843,-50.36896632687528,01A,QE1,Y62,2019-12-01,24.71884,387.781,0.06374432991817547,0.6666666666666666
114,12.33547,12.33547,12.33547,12.335469999999995,6.471378201946521,-0.662941414953087,-20.021933753324625,-40.44336541300462,-85.88722743209476,01A,QE1,Y62,2020-01-01,12.33547,388.0710000000001,0.03178663182768101,0.5904761904761905
115,6.16535,6.16535,6.16535,6.165349999999998,0.8649715518491066,-7.164153258317759,-26.277445960842517,-50.47862860215672,-103.08537224426809,01A,QE1,Y62,2020-05-01,6.16535,388.95200000000006,0.015851184722022252,0.5047619047619047
116,6.1617,6.1617,6.1617,3.0305731857982456,-1.7733751737638102,-12.913905857903831,-31.09449738039071,-50.869748309095144,-81.23970891392074,01A,QE1,Y62,2020-03-01,6.1617,388.8090000000001,0.015847626983943267,0.4666666666666667
117,6.16276,6.16276,6.16276,4.384178746297717,0.7152207060750069,-10.2163750478278,-19.98145161400063,-29.367288652347106,-44.33662343585449,01A,QE1,Y62,2019-03-01,6.16276,384.831,0.016014198440354337,0.5238095238095238
