,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
316,00R,QE1,Y62,2022-07-01,0,176.58899999999997,0.0,0.0
317,00R,QE1,Y62,2019-11-01,0,174.744,0.0,0.0
318,00R,QE1,Y62,2021-06-01,0,175.04,0.0,0.0
319,00R,QE1,Y62,2021-10-01,0,175.178,0.0,0.0
320,00R,QE1,Y62,2019-12-01,0,174.772,0.0,0.0
321,00R,QE1,Y62,2019-08-01,0,174.665,0.0,0.0
322,00R,QE1,Y62,2019-01-01,0,174.035,0.0,0.0
323,00R,QE1,Y62,2022-06-01,0,176.53300000000004,0.0,0.0
324,00R,QE1,Y62,2018-08-01,0,173.65699999999998,0.0,0.0
325,00R,QE1,Y62,2020-06-01,0,174.66,0.0,0.0
326,00R,QE1,Y62,2021-07-01,0,175.072,0.0,0.0
327,00R,QE1,Y62,2019-09-01,0,174.76700000000005,0.0,0.0
328,00R,QE1,Y62,2019-03-01,0,174.19299999999996,0.0,0.0
329,00R,QE1,Y62,2020-10-01,0,174.937,0.0,0.0
330,00R,QE1,Y62,2021-08-01,0,175.083,0.0,0.0
331,00R,QE1,Y62,2018-06-01,0,173.407,0.0,0.0
332,00R,QE1,Y62,2018-09-01,0,173.82699999999997,0.0,0.0
333,00R,QE1,Y62,2019-04-01,0,174.194,0.0,0.0
334,00R,QE1,Y62,2019-05-01,0,174.28399999999996,0.0,0.0
335,00R,QE1,Y62,2019-10-01,0,174.776,0.0,0.0
336,00R,QE1,Y62,2021-09-01,0,175.17999999999998,0.0,0.0
337,00R,QE1,Y62,2022-02-01,0,176.13400000000001,0.0,0.0
338,00R,QE1,Y62,2019-07-01,0,174.51199999999997,0.0,0.0
339,00R,QE1,Y62,2020-11-01,0,175.07799999999997,0.0,0.0
340,00R,QE1,Y62,2020-05-01,0,174.646,0.0,0.0
341,00R,QE1,Y62,2020-02-01,0,174.728,0.0,0.0
342,00R,QE1,Y62,2020-08-01,0,174.80399999999997,0.0,0.0
343,00R,QE1,Y62,2021-12-01,0,175.476,0.0,0.0
344,00R,QE1,Y62,2020-04-01,0,174.729,0.0,0.0
345,00R,QE1,Y62,2022-09-01,0,176.676,0.0,0.0
346,00R,QE1,Y62,2020-03-01,0,174.76299999999998,0.0,0.0
347,00R,QE1,Y62,2022-01-01,0,175.74499999999995,0.0,0.0
348,00R,QE1,Y62,2021-04-01,0,174.97,0.0,0.0
349,00R,QE1,Y62,2023-05-01,0,177.452,0.0,0.0
350,00R,QE1,Y62,2018-12-01,0,174.03499999999997,0.0,0.0
351,00R,QE1,Y62,2021-01-01,0,174.93500000000003,0.0,0.0
