month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,0.16288803627485177,0.26418345705196183,0.06396761133603239,0.22258979206049148,0.26187648456057006,0.3449856733524355,0.17662526067639858,0.15858099377422766,0.2453298307063631,0.11570078092889437,0.26357047773997927,0.10390987408880054,0.20604073987356591,0.2032176973353444,0.2547090832984512
1517443200,0.17077693306137587,0.25881123058542416,0.06123058542413381,0.20824949698189135,0.2690815006468305,0.34278180619644033,0.1794270567845856,0.16033376123234916,0.24712319948499237,0.11503390226794483,0.261666397545616,0.10276027602760276,0.22072538860103627,0.2128691053327457,0.26766304347826086
1519862400,0.1642671292281006,0.2728861406102971,0.06269592476489028,0.21333333333333335,0.24874231414197875,0.37349397590361444,0.17793296089385474,0.1626679462571977,0.24120492524186454,0.11674579197237807,0.25957350953596636,0.09979959919839679,0.2138755980861244,0.20339157245632067,0.2502547381292032
1522540800,0.17866516685414324,0.2679960401640503,0.0653556969346443,0.20303030303030303,0.2727272727272727,0.359211337030191,0.17349277528649726,0.16135179773853386,0.24923583352927345,0.11497386957509657,0.26050872204718356,0.10671480144404333,0.2080553496417099,0.20889894419306185,0.2607260726072607
1525132800,0.17522060147667928,0.26998247742283327,0.06431039064576136,0.22606635071090048,0.26480836236933797,0.35914234663490174,0.17636501039108257,0.1620078506006899,0.2497220369134979,0.11287927010396775,0.26618328599192703,0.10108352763681251,0.21278648974668274,0.20409223099293727,0.25462481812512994
1527811200,0.17080860534124628,0.26830300465509943,0.059352028314729105,0.21588785046728973,0.26499032882011603,0.3542788749251945,0.18230873000578146,0.1658974678807534,0.2464266605518612,0.11430423509075194,0.26596555403139766,0.10655402643411908,0.21018951513659856,0.2100769474017076,0.2581287325812873
1530403200,0.1784116331096197,0.2702625975869411,0.06256952169076752,0.23564653020469295,0.27030625832223704,0.3568796068796069,0.17703302119270575,0.15691189372101766,0.24826904055390703,0.11172812083518437,0.25874016974227204,0.10946953707612213,0.20429311621021465,0.20809995691512279,0.26786104435219577
1533081600,0.1745197535338891,0.26907461850762987,0.05815490351572826,0.22490530303030304,0.24836988737403676,0.3358512492736781,0.1777950310559006,0.1590256089943785,0.24726007109004738,0.11733276341098525,0.2583176159939645,0.10866943588369289,0.20586832061068702,0.20801364023870417,0.2588769611890999
1535760000,0.16386305165248366,0.27348449791763074,0.0594925634295713,0.2261780104712042,0.24952380952380954,0.3109987357774968,0.16903438336421658,0.16155582105402894,0.238774172402491,0.10326086956521739,0.2590104849279161,0.1034733323644819,0.2118355590468709,0.20299650782922157,0.2566943674976916
1538352000,0.17339755464987033,0.2607152994606869,0.06011528959648641,0.2179236043095005,0.26413881748071977,0.33234597156398105,0.17568075117370893,0.16285362853628535,0.24085731414868106,0.10877116804168475,0.26442418205501494,0.10538674033149172,0.19867873746023978,0.21184604272004953,0.25879287885366914
1541030400,0.166383701188455,0.26882030573983273,0.05910231391134653,0.21815519765739386,0.2604097818902842,0.31219806763285024,0.17550129045066507,0.16021172217918925,0.23547831532801003,0.10208816705336426,0.259686598581118,0.10791161796151105,0.19975186104218362,0.21073684210526317,0.2624649255342111
1543622400,0.1695575911128435,0.2664705882352941,0.054250072526834926,0.22716288061865636,0.2543624161073825,0.3190031152647975,0.17959519161615123,0.16367476240760295,0.2424581005586592,0.11021443394051188,0.2632341110217216,0.10580701499053995,0.20358224016145307,0.20870247841202197,0.2672157401052391
1546300800,0.17718863246233071,0.26989521382044745,0.06352807714123652,0.2121951219512195,0.24387177875549967,0.29970674486803517,0.1738032818720264,0.16160465704884838,0.2377030427819721,0.10665430095061443,0.2642828764402066,0.09881035689293212,0.2008002000500125,0.20569454621584843,0.26508385972555
1548979200,0.16695919262834577,0.26782061369000787,0.05721471235460547,0.23536036036036037,0.2568493150684932,0.30568882796435914,0.17464088994491847,0.15843126150361037,0.23859588148405594,0.10308502633559068,0.26218650653479336,0.10259618392242728,0.20369881109643329,0.20606347702510658,0.2557969245789602
1551398400,0.16900858704137392,0.26672496720594663,0.0574009324009324,0.22216820612542537,0.2573575453976205,0.3050445103857567,0.18486475735879077,0.16343273863784347,0.29710773680404917,0.11278735632183907,0.25941696691778576,0.11001307949425955,0.1980295566502463,0.20749947335159047,0.2709226257613354
1554076800,0.17195557318524396,0.2610071546505228,0.05710267229254571,0.21236695387734414,0.2356020942408377,0.3037412809131262,0.1759241150009779,0.16232831916285154,0.23150171714018108,0.10085547050877983,0.2602548294286889,0.1006196518146946,0.19426832361146334,0.2101870442777132,0.25116588940706197
1556668800,0.166045142296369,0.2699296988990582,0.05593412833617263,0.21470019342359767,0.24608904933814682,0.29739336492890994,0.17462672725586573,0.16734486266531026,0.23512294485668558,0.11938382541720154,0.2589551071484436,0.10566868464501926,0.19541587901701324,0.21380090497737556,0.26253687315634217
1559347200,0.1648700063411541,0.26373301831069107,0.054994054696789536,0.22535211267605634,0.24393723252496433,0.30618892508143325,0.1720257234726688,0.1645740515728365,0.23738943342098973,0.09928729417547309,0.26095366243377344,0.1030678555236512,0.18330773169482847,0.21895316804407713,0.26839523475823407
1561939200,0.17643429981492906,0.2619014764730233,0.06652618904274533,0.2226680040120361,0.23924050632911392,0.30350665054413545,0.1732497192062898,0.16602877128150983,0.22307146796942715,0.10250844187168355,0.2535307129487834,0.10555555555555556,0.1982112642011119,0.21088505628420945,0.2591145833333333
1564617600,0.17010309278350516,0.2657043571237637,0.059322033898305086,0.20665322580645162,0.25065963060686014,0.2939729397293973,0.1755422153369481,0.16296388233833933,0.23246725048852862,0.10310421286031042,0.2577973841033976,0.10473744292237443,0.1959647495361781,0.21490845684394072,0.2628832354859752
