name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
06T,3,10.0,10.0,19.0,19.0,19.0,-0.00146847801387214,-0.00500134301472693,0.53243219379736,0.29235135270368395,0.273044957979895,0.0193063947237894,0.0660383286933433
07G,0,,,,,,,,,,,,
07H,4,13.0,13.0,13.0,13.0,52.0,0.00264016862562837,0.0131501131774861,0.538629260324809,0.199840547465802,0.234152052132767,-0.034311504666965,-0.17169440887784101
07K,0,,,,,,,,,,,,
09D,1,41.0,41.0,41.0,41.0,41.0,-0.00112107601435157,-0.00554703906905674,0.523809523809524,0.20322457670994098,0.17968198040855804,0.0235425963013829,0.11584522247515801
10Q,0,,,,,,,,,,,,
10R,2,13.0,13.0,28.0,28.0,13.0,0.0013711383517554401,0.0144752102750956,8.19074749457137,0.0933520695117227,0.0935194703933473,-0.000167400881624563,-0.0017932208948355601
11J,3,9.0,9.0,9.0,9.0,9.0,-0.000634343229941524,-0.00552167662869558,0.518803822696898,0.11577043554654902,0.0925390697747309,0.0232313657718178,0.200667516383982
11M,2,9.0,9.0,9.0,9.0,9.0,-0.0015827777211005801,-0.0107500978819162,0.586966447447318,0.148816573960587,0.135333880631317,0.0134826933292694,0.0905994068432204
11N,0,,,,,,,,,,,,
11X,0,,,,,,,,,,,,
12F,1,17.0,17.0,17.0,17.0,17.0,-0.0009281480789184869,-0.00279246089372392,0.5111111111111111,0.333304540888755,0.29153787733742303,0.0417666635513319,0.125310814668055
13T,2,24.0,24.0,34.0,34.0,34.0,0.00024192698246392,0.00605314655493569,0.615106501659803,0.0405265472266259,0.0417064745163446,-0.00117992728971863,-0.0291149226979647
14L,2,30.0,30.0,32.0,32.0,32.0,0.000430906201549705,0.00256578782423305,0.5182874592787321,0.173159525011197,0.175653736633543,-0.00249421162234584,-0.014404126034559999
14Y,0,,,,,,,,,,,,
15A,1,3.0,3.0,3.0,3.0,3.0,-0.00018879652004543502,-0.0015324470569468,0.508474576271187,0.123388171786938,0.11224917710425801,0.0111389946826806,0.0902760331185958
15C,1,2.0,2.0,2.0,2.0,2.0,-0.00038602364133456,-0.0023719239155982896,0.516666666666667,0.163133082598827,0.13997166411875303,0.0231614184800736,0.141978672327499
15E,2,4.0,4.0,4.0,4.0,4.0,-0.000442770486215495,-0.0018203473284215698,0.5231084502583649,0.24367683867880802,0.23267335303838502,0.0110034856404222,0.0451560587378024
15F,1,19.0,19.0,19.0,19.0,19.0,-0.000293237561933964,-0.0012065152721751,0.511627906976744,0.24333828530949897,0.230729070146338,0.0126092151631604,0.0518176379319964
15M,0,,,,,,,,,,,,
15N,2,14.0,14.0,14.0,14.0,14.0,0.0008211631793205571,0.0086930094339555,0.536388299216254,0.0936413110143731,0.10282678184422199,-0.00918547082984923,-0.0980920784891547
16C,0,,,,,,,,,,,,
18C,1,7.0,7.0,7.0,7.0,7.0,-0.000399517122007888,-0.00286297116963822,0.509090909090909,0.13994584795647902,0.11797240624604499,0.0219734417104338,0.15701388809525302
26A,2,3.0,3.0,9.0,9.0,9.0,-0.00033527472227258,-0.0012246043541711401,0.533491244278418,0.27176316359012803,0.266107077322893,0.00565608626723491,0.0208125567590367
27D,5,6.0,6.0,6.0,6.0,17.0,-0.000976313604760526,-0.00415769421929361,0.509643041944073,0.235378221692615,0.206643003380707,0.0287352183119081,0.12208104091054801
36J,0,,,,,,,,,,,,
36L,3,16.0,16.0,24.0,24.0,24.0,-0.00176866834370788,-0.0138892283900851,0.68985893144932,0.12623428174169601,0.118542846885622,0.00769143485607457,0.0609298421154166
42D,0,,,,,,,,,,,,
52R,0,,,,,,,,,,,,
70F,0,,,,,,,,,,,,
71E,2,8.0,8.0,8.0,8.0,8.0,-0.00106635690861639,-0.00497630814288569,0.504496159622932,0.21721984234501604,0.177059415199535,0.0401604271454803,0.184883787373773
72Q,5,2.0,2.0,2.0,2.0,19.0,-0.00156827284209896,-0.00765128116504674,0.505830969465954,0.20559152461469699,0.165286465854038,0.0403050587606593,0.196044359494856
78H,1,18.0,18.0,18.0,18.0,18.0,0.000295899716051056,0.0045728048421613205,0.5227272727272729,0.0644126820547818,0.0774322695610282,-0.0130195875062465,-0.20212770359684099
84H,2,7.0,7.0,26.0,26.0,26.0,0.000258536320333781,0.0042273705310394705,0.5417059372509471,0.0616224537477854,0.062099716968575996,-0.0004772632207906,-0.007744956452788959
91Q,1,24.0,24.0,24.0,24.0,24.0,-0.000390053495519505,-0.00154293724610429,0.526315789473684,0.25318937926481894,0.238367346435078,0.0148220328297412,0.0585412898154718
92A,1,29.0,29.0,29.0,29.0,29.0,-0.000513696483379145,-0.00226880687839545,0.515151515151515,0.22693071252418104,0.20997872857267,0.0169519839515118,0.0747011445165467
92G,2,7.0,7.0,7.0,7.0,7.0,-0.00178198202092225,-0.00973126537153034,0.504126556828534,0.185214702956876,0.16400595689756,0.0212087460593156,0.114508976451258
93C,0,,,,,,,,,,,,
97R,0,,,,,,,,,,,,
99A,2,29.0,29.0,38.0,38.0,38.0,0.000624128555499951,0.00236168355118562,0.9666106999621321,0.265865328066418,0.266511015679358,-0.000645687612939094,-0.00242862661948078
99C,0,,,,,,,,,,,,
99E,0,,,,,,,,,,,,
99F,3,5.0,5.0,5.0,5.0,5.0,-0.0012784464736081901,-0.0048602235985813,0.5010745082360271,0.264330866052657,0.220956897323236,0.0433739687294206,0.164089685692552
99G,2,8.0,8.0,8.0,8.0,8.0,-0.0068272182588020895,-0.0198379689831235,0.547186452190948,0.35097627225773304,0.326022371328842,0.0249539009288908,0.0710985411303428
A3A8R,1,7.0,7.0,7.0,7.0,7.0,-0.000144965564480524,-0.00082316245985885,0.509090909090909,0.17625305060200896,0.16827994455557999,0.00797310604642879,0.0452366981405195
B2M3M,1,8.0,8.0,8.0,8.0,8.0,0.000147795901669867,0.000913453097774515,0.5185185185185179,0.16165131784587602,0.16963229653604903,-0.00798097869017284,-0.0493715658896277
D2P2L,1,6.0,6.0,6.0,6.0,6.0,-0.000725506053603141,-0.0029670387173443198,0.5178571428571429,0.24524744281232302,0.204619103810547,0.0406283390017759,0.165662640702301
D4U1Y,3,8.0,8.0,8.0,8.0,15.0,-0.0017965631393343801,-0.0159991180007721,0.538784836050923,0.112900707691859,0.0995628182850045,0.0133378894068547,0.11813822676167698
D9Y0V,1,14.0,14.0,14.0,14.0,14.0,-0.00030814681095016604,-0.00118428727095333,0.5208333333333329,0.260504146977459,0.245713100051851,0.014791046925607999,0.0567785468954083
M1J4Y,2,26.0,26.0,32.0,32.0,26.0,-0.0014904334084403599,-0.0143960206194714,6.1776022396578005,0.10502136378405198,0.104780099722265,0.00024126406178635897,0.00229728555308474
M2L0M,2,10.0,10.0,10.0,10.0,10.0,-0.00111223923508113,-0.00538569390257026,0.526635233242407,0.20762958968277898,0.175949999193744,0.0316795904890352,0.152577436276958
W2U3Z,0,,,,,,,,,,,,
X2C4Y,0,,,,,,,,,,,,
