month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1514764800,0.14762316335350043,0.1794058263628497,0.09349663619113334,0.3261821366024518,0.04084553561598591,0.17656891049992401,0.12088569718731298,0.125,0.17101179391682184,0.23613655287260615,0.2412643536239042,0.12211453744493392,0.09043293231852034,0.09212250245660007,0.14030349794238683
1517443200,0.1525880315566673,0.1778481012658228,0.09040852575488455,0.3400917209751388,0.03785450061652281,0.1732309200849812,0.11654387139986604,0.1324266284896206,0.16281179138321997,0.24196371004881642,0.24437886453063518,0.11777364765724348,0.09312895463862401,0.08824878451518209,0.13920251536372732
1519862400,0.14965156794425086,0.17876106194690267,0.09649857597587536,0.34237142242306867,0.03768816613558949,0.16962962962962963,0.11720169594185342,0.11876408110717734,0.16058935764256943,0.2471131639722864,0.2471882029492627,0.11760606324592734,0.09298880842659644,0.0903457273320287,0.14017730952075036
1522540800,0.15492957746478872,0.1888346552776083,0.09012100415387393,0.3250296559905101,0.040974793931429936,0.17830188679245282,0.11585944919278253,0.1304949809622707,0.16630739383487822,0.24704523238247578,0.24565822616995892,0.11829927609273344,0.09595785109690792,0.08922198429693076,0.14335570469798659
1525132800,0.14660438375853396,0.17580040380732623,0.0888152444076222,0.32844118301089614,0.03998640688717716,0.18125194643413267,0.11764705882352941,0.1202365308804205,0.15764779480763216,0.24469518356348938,0.24466145833333333,0.11585365853658537,0.09209768933475865,0.08853459972862958,0.13964666147051183
1527811200,0.14450338394000367,0.1749963783862089,0.09381478921907395,0.3326455754241174,0.03973048327137547,0.17849866792038865,0.11898813241723923,0.12123264476803251,0.16121495327102803,0.24622501527450466,0.2440241660099816,0.11688661459736062,0.09433962264150944,0.08802695231513476,0.14370703331570597
1530403200,0.14737228959941198,0.17243427892469923,0.0941626129256428,0.3404109589041096,0.03985722784057109,0.17168532240264858,0.12858966177409062,0.12757201646090535,0.16587023468195816,0.24155775809139549,0.24512793318308365,0.11710502773304705,0.09409687184661958,0.0910522172658095,0.13795907304512806
1533081600,0.1529035695258391,0.17470646484651295,0.09283057152519446,0.3407821229050279,0.039435357382926285,0.1846496106785317,0.11015694403316553,0.12141427618412275,0.1580292343861801,0.24223279965382952,0.24344764636849656,0.11573141906679506,0.0954624349119762,0.08491116857119026,0.1414009409304757
1535760000,0.1425552353506244,0.17761100687929957,0.09196844747221226,0.3325925925925926,0.04060529634300126,0.17385375830918698,0.1125555935682518,0.11434659090909091,0.16411574125796,0.23998869311222087,0.24217648717225826,0.11120689655172414,0.08939139651974207,0.08565607926659875,0.14043824701195218
1538352000,0.14065303193397918,0.17860776049992733,0.09022939677145285,0.33719314497452524,0.040661773272748454,0.1658574784651527,0.10629800307219663,0.121,0.15734666250130167,0.23777138373005494,0.23849534643226475,0.11463673325083967,0.09329446064139942,0.08447585795793239,0.13577732518669383
