month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1514764800,0.27160012476606366,0.23336121400406262,0.28349130004243883,0.1253664665642887,0.15755488592337494,0.12450920513044236,0.16632796623417226,0.21788292598069062,0.20801847187237615,0.05971514438782177,0.06377032520325203,0.25495869942652705,0.23449764521193092,0.18842500552242103,0.12214352532406789
1517443200,0.27067014795474326,0.2363423517169615,0.27939590075512405,0.12147671568627451,0.15230842455973345,0.12283956644858901,0.16582123491341613,0.21017150788143155,0.20942169499258584,0.062275985663082435,0.06261664800298619,0.2597232943411911,0.2212273422144573,0.1814667149933551,0.13014311270125223
1519862400,0.27692307692307694,0.23762023512646954,0.2749066896353718,0.12753093363329585,0.1537636714561441,0.12671415850400713,0.17111786342555574,0.21724900486510393,0.20600500417014178,0.06360038214821892,0.05890841184958832,0.2562281297331175,0.23473705420108806,0.18355211488836531,0.12321501427988577
1522540800,0.27565740664413485,0.23158425832492432,0.2777530754409367,0.1264962317127235,0.15227845202656287,0.12164697054961546,0.1613344739093242,0.21610837895518234,0.20625140040331616,0.0649665194472147,0.05958059580595806,0.2542945649112926,0.2296053976691883,0.1849507735583685,0.12483477750036716
1525132800,0.27537254901960784,0.24204531385415376,0.27918708561545114,0.12507146941109204,0.15113240418118468,0.12030075187969924,0.16202654580770476,0.21913043478260869,0.20411645515623333,0.06531284302963776,0.06566830191927016,0.2504139736125207,0.2265671055217135,0.18844551633413725,0.12132910519784916
1527811200,0.27967905682004257,0.23588785046728972,0.2753211831490887,0.1242855049098637,0.1480490523968785,0.12370281935898614,0.15894039735099338,0.21931097008159564,0.20251679641676443,0.06902286902286903,0.06206415620641562,0.25324710613553614,0.22605128205128205,0.1863678588016721,0.1288169294134356
1530403200,0.28192494046152583,0.23580841358337556,0.2694112305130922,0.12115327158649537,0.1468900619692449,0.127163280662152,0.16100269179004037,0.2210909090909091,0.20095954639624905,0.06718124642652945,0.0628023651675327,0.2547993990317734,0.22967980295566504,0.17855072463768115,0.12806460917219498
1533081600,0.28713422391857507,0.2338332923530858,0.27241673783091375,0.12658592848904268,0.1521267361111111,0.13093525179856116,0.15546900357026938,0.2155862432931656,0.2023001095290252,0.062197092084006464,0.05840869493072264,0.2556918626453099,0.23392640517589972,0.18282485875706214,0.1250723798494499
1535760000,0.27548543689320387,0.22831478750502748,0.2690453230472517,0.12897582697201018,0.14467370441458732,0.12478031634446397,0.1581703910614525,0.2085924791885944,0.19568567026194145,0.06455523564176391,0.059022874894097715,0.24708746304990437,0.22280586561610854,0.17906806538180045,0.1237546699875467
1538352000,0.28239876653412316,0.2287101593625498,0.26916729182295573,0.12435309773769038,0.15143958286102924,0.1276965265082267,0.15296841408963122,0.20842352092352093,0.1924771628156905,0.06403326403326404,0.05759656652360515,0.24308699209162804,0.22203707560924807,0.17982554238425408,0.12560181251770036
1541030400,0.2802828618968386,0.22835745112972836,0.2750590086546027,0.13020195838433293,0.15973377703826955,0.12079097099151198,0.14978121844496803,0.20331421287444232,0.1924146368590813,0.060733867566427666,0.0561877667140825,0.25529418338268983,0.22327441077441076,0.1717314487632509,0.1212210155562078
1543622400,0.2809675475596109,0.22914278435868043,0.2695929768555467,0.1260992462311558,0.1588178760211437,0.12255042538954211,0.15482410309996517,0.20585766253148027,0.19403878381613598,0.06525214358378142,0.05935531001735001,0.2516334299187546,0.22179487179487178,0.175975334993478,0.12090447623442548
1546300800,0.2769088462832156,0.23723838693210822,0.2650620879963207,0.1279889638258737,0.15255041518386714,0.12502357156326607,0.15296137339055793,0.20931722496796631,0.19859325200571493,0.06438914663292562,0.057625200414976895,0.25382638811306,0.2293217535153019,0.16706615532118888,0.12137549176744863
1548979200,0.28198408984557793,0.22627428893269502,0.26953856632044954,0.12548425130537308,0.13969425408539798,0.12541701417848206,0.157572276469462,0.20407323595967908,0.19226882263769582,0.06295591500158579,0.05976806422836753,0.25250763192324466,0.23192136672127311,0.17466237942122187,0.12412672623883023
1551398400,0.28112279511533245,0.23360496701590996,0.2740658644711843,0.13053686022851776,0.1521371649360058,0.12631479200227425,0.16304347826086957,0.20312351204647178,0.19443818959693762,0.06692799070847852,0.05894160583941606,0.2534061479563112,0.23315949587136028,0.17249640632486823,0.12256923983500295
1554076800,0.28742882172579937,0.2309608074452746,0.27096879063719115,0.12546353522867737,0.15216310293386376,0.12635276248338712,0.153238830073569,0.20536900018971732,0.1969979055154759,0.06409495548961425,0.05594146522182088,0.25169546499970513,0.22752688172043012,0.17146371463714638,0.11581714619541406
1556668800,0.2816140469356745,0.2319449751623997,0.268997880714502,0.12917463586876562,0.14732569245463228,0.12445215485756027,0.1652217405801934,0.20170428791587344,0.2003534349458803,0.061394960322984825,0.055962810656177364,0.24975519529974977,0.22952519178934272,0.17683898884081076,0.11988263238787202
1559347200,0.28590822698886775,0.22987273945077027,0.2689159846333723,0.13225806451612904,0.1524029812387561,0.12515976796775144,0.16387777373590395,0.20209506868267615,0.19852152140217003,0.06248118036735923,0.05632716049382716,0.2520939011442727,0.2222972972972973,0.17782532091618425,0.12295458021104144
1561939200,0.2827140549273021,0.2291886195995785,0.26903880212526166,0.13268113726689085,0.14954610606784519,0.1267266153703532,0.16313868613138685,0.20179414542020774,0.19130728521562887,0.0662966851657417,0.06027071520029267,0.25499128282998706,0.22503998172264109,0.1756993006993007,0.11332204346598927
