month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1514764800,0.21489468405215648,0.14399047996826655,0.09018987341772151,0.12029764365440264,0.11697327316903852,0.2636765205572545,0.149185667752443,0.1451265927519444,0.16404752778842469,0.13303628262253342,0.12877906976744186,0.14831981460023175,0.20861833105335156,0.2582372322899506,0.18660714285714286
1517443200,0.22203485103991005,0.1471115091804747,0.09437180216031836,0.13699222126188418,0.11650485436893204,0.2560015003750938,0.1509433962264151,0.14447429009976975,0.17360806663743972,0.1400933955970647,0.1328740157480315,0.1506849315068493,0.22713414634146342,0.27869605142332415,0.17621776504297995
1519862400,0.2184115523465704,0.14945054945054945,0.09128205128205129,0.1346153846153846,0.12046945115636866,0.26596288098075943,0.15877251501000667,0.14654605263157894,0.17448405253283303,0.14474899907607022,0.12995391705069123,0.16475315729047071,0.21286789869952089,0.26910435497124074,0.175377969762419
1522540800,0.2201502922349012,0.1575770640224186,0.09900990099009901,0.13630831643002028,0.11560693641618497,0.25063520871143374,0.15346002151308713,0.1533002129169624,0.1599501454092231,0.14448275862068966,0.12707875745214936,0.1643835616438356,0.22657952069716775,0.26367713004484306,0.17094408799266728
1525132800,0.21306294442981302,0.15472415979708307,0.09897959183673469,0.13151750972762646,0.11205673758865248,0.26610548015804847,0.15124309392265192,0.14188615123194562,0.1537593984962406,0.14409778063686074,0.12307692307692308,0.16864072194021432,0.21572720946416143,0.2553820177289996,0.18252595155709342
1527811200,0.21662198391420912,0.15809363846315347,0.10069630423138726,0.13805240516229958,0.11657754010695187,0.26080843585237257,0.1565886053827333,0.14495575221238938,0.15491835921943448,0.14945200929923613,0.12386980108499096,0.16183574879227053,0.22993197278911565,0.2721817402486069,0.17101937657961247
1530403200,0.2103987068965517,0.15553168635875403,0.09486780715396578,0.1357085668534828,0.11745689655172414,0.257407744046537,0.16231474947071278,0.1441583464704852,0.1620618556701031,0.152581387701414,0.12608426270136308,0.17040630685263797,0.23370319001386963,0.2742285962624946,0.18181818181818182
1533081600,0.20769826918109016,0.15900910438280755,0.09497762307309796,0.1295296838858905,0.11905588337382852,0.2585675119945168,0.158203125,0.1445742339597088,0.15708812260536398,0.1421740516416959,0.12943262411347517,0.1652892561983471,0.210195530726257,0.2676348547717842,0.1748936170212766
1535760000,0.20649717514124294,0.14612794612794613,0.08707709373266778,0.13172384582803898,0.12359984550019312,0.2559017941454202,0.14929785661492978,0.13979479662880176,0.1567476948868399,0.14682401943769524,0.12979830839297332,0.15980331899200984,0.1916403785488959,0.25680036883356383,0.18531623175586023
1538352000,0.2108050847457627,0.15850515463917525,0.10040363269424823,0.1253993610223642,0.11809872029250457,0.2558459422283356,0.15577378936674569,0.14216617723268268,0.14262884538553736,0.14453507340946167,0.13200352009386918,0.1673615247170935,0.21497919556171982,0.2593235039028621,0.18874312314854
1541030400,0.21874156089657035,0.15217391304347827,0.08952080042127436,0.13226687475614515,0.12245666917859835,0.2466654485656861,0.14581178903826267,0.14081312161926365,0.1527054108216433,0.14346140289037715,0.13366645846346034,0.16473459426479561,0.20347957639939485,0.2662026968247064,0.17272727272727273
1543622400,0.2100727174791274,0.1524951809809381,0.08406113537117904,0.13900414937759337,0.1224412433661865,0.2665804544614816,0.15508940852819808,0.1499460625674218,0.15043877977434184,0.1312657771366751,0.13426662424435254,0.15868077162414437,0.21033478893740903,0.26515151515151514,0.19011576135351738
1546300800,0.20124089560291342,0.15264061829111206,0.09489427539969056,0.12804878048780488,0.12773998488284202,0.25489478499542545,0.15156734412676542,0.14307931570762053,0.1468189233278956,0.14860372340425532,0.1294713516935739,0.1638036809815951,0.20951704545454544,0.26814882032667875,0.17509727626459143
1548979200,0.20561567709856685,0.14796905222437137,0.09003601440576231,0.12602503236944324,0.1329808865392436,0.2596540627514079,0.14766138384228836,0.1444981862152358,0.16115702479338842,0.14415726246814706,0.12899669239250275,0.15274151436031333,0.22803030303030303,0.27606177606177607,0.17880794701986755
1551398400,0.21617021276595744,0.14985654380931362,0.0881557598702001,0.12540192926045016,0.12434652725914862,0.2593483894853758,0.15131348511383538,0.142524202223019,0.15268817204301074,0.1464750171115674,0.13414634146341464,0.16736652669466107,0.24873463485177152,0.2543698252069917,0.18165304268846502
1554076800,0.21569750787739903,0.14896918643316337,0.08803728638011393,0.12661930631007104,0.12601468882875919,0.2542150618209067,0.14739146296971908,0.14129443938012762,0.14372032801035822,0.14311334289813488,0.12388797364085667,0.1582089552238806,0.19957835558678846,0.25067628494138866,0.18543046357615894
1556668800,0.21301295896328293,0.1539453880885831,0.08543983822042467,0.11757766417616988,0.1343669250645995,0.27030345553411683,0.14984171649665845,0.15201432408236348,0.16455178059762587,0.14949296696107295,0.13044803413593417,0.15349887133182843,0.22858982614294912,0.2546476437527021,0.17100213219616206
1559347200,0.20341435185185186,0.15708812260536398,0.09752155172413793,0.12404092071611253,0.13687915526007038,0.2594573939625525,0.15311909262759923,0.14395183360700603,0.158599827139153,0.14052879391524808,0.12696291346475108,0.15532178217821782,0.2235294117647059,0.25477410340009315,0.17344173441734417
1561939200,0.22017517366354575,0.15908560765103802,0.09911894273127753,0.1404893449092344,0.13264083100279664,0.2662074554294976,0.15738678544914625,0.14209012464046022,0.1524524966858153,0.1359289617486339,0.12697889182058048,0.1482153660012099,0.2325268817204301,0.25824175824175827,0.1689671584959543
1564617600,0.2036797097693703,0.15704997968305567,0.09416195856873823,0.11818181818181818,0.12582322357019063,0.26844158046464306,0.15510204081632653,0.14672835426305353,0.15877982010168165,0.14453961456102785,0.11888111888111888,0.15838852097130243,0.2369165487977369,0.2514210756449497,0.17667386609071276
1567296000,0.21767889356584486,0.1595035623994484,0.09205479452054795,0.12270450751252086,0.1362540192926045,0.2671153846153846,0.14601941747572816,0.14994567185802246,0.16246741963509992,0.14771929824561403,0.12356902356902356,0.16770573566084787,0.2440119760479042,0.24941397093295828,0.17154620311070448
1569888000,0.21543586896168795,0.16162280701754386,0.09822784810126582,0.12767644726407612,0.13721873847288824,0.26425889504738065,0.15308732188527585,0.14129680998613037,0.1506677796327212,0.1417910447761194,0.12567438908283085,0.16859791425260717,0.2392638036809816,0.23853615520282187,0.17227065172270653
1572566400,0.20835751596053395,0.1565884476534296,0.10225988700564972,0.12929962702030667,0.1392457521757149,0.26143421795595706,0.1576,0.14208059981255858,0.15649520488230165,0.14772727272727273,0.1327223353699932,0.17518667432510052,0.22285714285714286,0.24268177525967893,0.1759927797833935
1575158400,0.2137670636073192,0.16262975778546712,0.09071504802561366,0.12303231151615576,0.13225058004640372,0.2586756706058901,0.15018315018315018,0.14401732539252843,0.16278101582014987,0.1503267973856209,0.13043478260869565,0.1723342939481268,0.22438672438672438,0.24428507395786642,0.17796995903504778
