month,ratio_quantity.01K,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02E,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02T,ratio_quantity.02X
1514764800,0.126644370122631,0.2726775956284153,0.20799407846039972,0.13156990724836826,0.25028344671201813,0.145856767904012,0.21509240246406572,0.2053941908713693,0.11223628691983123,0.16913439635535307,0.1528046421663443,0.07728480883254958,0.16502301117685733,0.15288220551378445,0.12598425196850394
1517443200,0.13338376197680282,0.2904761904761905,0.21336553945249598,0.12266029470330546,0.2553191489361702,0.14599686028257458,0.22505422993492408,0.2051643192488263,0.11879259980525804,0.16959431200334588,0.14843414843414843,0.07402266944251677,0.1593984962406015,0.16028368794326242,0.12356687898089172
1519862400,0.1307004145756055,0.29395296752519595,0.22014925373134328,0.12845303867403315,0.2610347851505408,0.15298923134051243,0.23208191126279865,0.2109440267335004,0.11739130434782609,0.17498081350729086,0.15378579835229503,0.07484536082474227,0.16,0.1651534803285776,0.12271386430678466
1522540800,0.13353601496725911,0.27823050058207216,0.2357473035439137,0.12990825688073396,0.25488312520012807,0.1467642526964561,0.21489682939104177,0.1993838028169014,0.11268939393939394,0.17152488598056712,0.15934959349593497,0.08298845567414506,0.1518324607329843,0.1580135440180587,0.12472783825816486
1525132800,0.12930065212502811,0.2833240379252649,0.2137126185266229,0.13333333333333333,0.2548319952423431,0.1459400146305779,0.21360680340170085,0.20805957074025405,0.11627906976744186,0.17358708189158017,0.15151515151515152,0.07931602801812938,0.15730337078651685,0.15638207945900254,0.11070559610705596
1527811200,0.12942528735632183,0.2802071346375144,0.20855213803450862,0.1341417203486169,0.2716901831281897,0.1471359041557469,0.22361546499477533,0.20819256756756757,0.1152115211521152,0.16949490916350568,0.14965727341964966,0.08020810752221981,0.15459610027855153,0.16576576576576577,0.12175525339925834
1530403200,0.1327331486611265,0.2861288450377249,0.20075187969924813,0.12915129151291513,0.25610519724483405,0.14948649676683148,0.22033023735810114,0.20609703735508803,0.12096029547553093,0.16812749003984065,0.15332536837913183,0.07501062473438164,0.14820143884892087,0.1612747464992757,0.11628643852978454
1533081600,0.13511659807956103,0.264257481648786,0.2108345534407028,0.11878453038674033,0.2556701030927835,0.14960346070656091,0.2058672156459084,0.21498510004257132,0.10960144927536232,0.16492610837438423,0.14526394608760765,0.076095947063689,0.15280739161336176,0.1442704039571311,0.11871165644171779
1535760000,0.1283462596947711,0.260790273556231,0.22888513513513514,0.13370922271445831,0.2576167907921462,0.1457654723127036,0.2133632790567097,0.22079160705770148,0.1220703125,0.162956559325697,0.16267547481420314,0.076007326007326,0.1433990895295903,0.16444444444444445,0.10910980256321441
1538352000,0.1324582338902148,0.2685810810810811,0.22434915773353753,0.13383031593894212,0.2580546179809758,0.14472252448313383,0.21395348837209302,0.22289156626506024,0.11386593204775022,0.16066369890732496,0.14978657353511834,0.07926955799958497,0.13524877365101612,0.16315553563424473,0.11419558359621451
1541030400,0.1362530413625304,0.2771017699115044,0.20790513833992094,0.1296978629329403,0.2580250687863039,0.14227491663579103,0.2164021164021164,0.21428571428571427,0.1164259927797834,0.1625305126118796,0.15369496855345913,0.0831191088260497,0.14954682779456194,0.16765375854214123,0.1120834735779199
1543622400,0.13547280744732973,0.27388535031847133,0.21281645569620253,0.14096916299559473,0.25957049486461253,0.15249609984399376,0.22439024390243903,0.21091242549289316,0.11687087653157399,0.1577374599786553,0.1553398058252427,0.08052351375332742,0.14823008849557523,0.16976633285646162,0.11363636363636363
1546300800,0.13671685284118504,0.2840713053479011,0.22231270358306188,0.1363806669164481,0.25281069583713156,0.1381172839506173,0.2277444019661387,0.2162043152796125,0.12269372693726938,0.15323755985842183,0.15466886055121348,0.07997467820215236,0.14625360230547552,0.1549234135667396,0.11350225616105519
1548979200,0.1331883664039141,0.2559706062461727,0.223731884057971,0.13143086816720256,0.2557983193277311,0.14338085539714868,0.2209165687426557,0.22566585956416466,0.11912225705329153,0.15739889705882354,0.16013925152306355,0.08118343195266273,0.1451209341117598,0.15944272445820434,0.10916334661354582
1551398400,0.13497562227354376,0.27488938053097345,0.21646090534979423,0.13156870377578825,0.25633106856084004,0.1370906321401371,0.22568093385214008,0.22038567493112948,0.11047619047619048,0.15347511510633632,0.15387805889672335,0.07830802603036877,0.1556390977443609,0.16206088992974238,0.11497134670487107
1554076800,0.13060081466395113,0.27718309859154927,0.20823045267489712,0.1315691390234812,0.2459924220343923,0.14029051987767585,0.22386425834701698,0.21144389807778274,0.11272727272727273,0.15110066253472965,0.16154145581938498,0.07273117356790389,0.16408668730650156,0.15665545410860163,0.10865628395508874
1556668800,0.13172909947903746,0.2736732570239334,0.20155642023346304,0.12868823320298614,0.2609304932735426,0.1451729106628242,0.21776649746192894,0.22170411191182704,0.11153119092627599,0.15677701436602123,0.15844660194174756,0.07476823861346231,0.16162361623616237,0.1626984126984127,0.12090680100755667
1559347200,0.13826450601150025,0.2711864406779661,0.227792436235708,0.12313282196205087,0.25139146567717996,0.15426781519185592,0.22339800117577896,0.2216589861751152,0.11452513966480447,0.15142252527627556,0.16645911166459113,0.07326420198376916,0.15215686274509804,0.15605250364608653,0.12347094801223242
1561939200,0.12706766917293233,0.28400830737279337,0.21456848772763262,0.12504824392126593,0.24985038898862957,0.13521330441070137,0.22657952069716775,0.2277698525915359,0.10475352112676056,0.15173508732138807,0.1566061629379485,0.0760271071579839,0.15853658536585366,0.16045594037702762,0.11602418745275889
1564617600,0.13786997217303315,0.28448711470439614,0.20667209113100082,0.12862773199570046,0.2609457092819615,0.14861918604651161,0.22453450164293537,0.22108843537414966,0.11021505376344086,0.15665514261019878,0.16119725928597187,0.07449623447995116,0.1531791907514451,0.15322960867515323,0.11810730253353204
1567296000,0.13060686015831136,0.28093076049943244,0.22456140350877193,0.12167886022333461,0.2456408687672071,0.1535552193645991,0.21744254566882734,0.230561797752809,0.11251125112511251,0.15262283408497507,0.1665302782324059,0.07346491228070176,0.15343915343915343,0.15609264853977844,0.1175996778091019
1569888000,0.13030379111222695,0.2793814432989691,0.21462639109697934,0.1294885745375408,0.2501449275362319,0.15222816399286987,0.20963327859879585,0.2269021739130435,0.12110726643598616,0.1593204775022957,0.15844660194174756,0.07411835026897788,0.15900802334062727,0.1605682307361171,0.11901081916537867
1572566400,0.137445610442795,0.2849972113775795,0.22102649006622516,0.1268976255352277,0.2495201535508637,0.14564178006620082,0.22327229769639692,0.23112986404125643,0.11611161116111611,0.1559895213145987,0.1596169193934557,0.07547587428065515,0.15420200462606015,0.1709796672828096,0.11447260834014718
1575158400,0.14088820826952528,0.2838983050847458,0.2040133779264214,0.1303714493809177,0.2621914509331728,0.14253980007404665,0.2164048865619546,0.23615560640732267,0.123730378578024,0.15954684918574463,0.16720911310008138,0.07452229299363057,0.16117478510028654,0.16166822867853795,0.11976047904191617
1577836800,0.14091252835896143,0.28511087645195354,0.22070626003210272,0.13846153846153847,0.25068954949433037,0.13885692366705024,0.21964382083108472,0.23310961968680088,0.12554489973844812,0.15551992670636738,0.16653127538586515,0.07413647851727043,0.15327929255711129,0.17080885675553548,0.11818181818181818
1580515200,0.12980630239953744,0.2801600914808462,0.20928116469517744,0.132875605815832,0.24674022066198595,0.14507989907485283,0.21304347826086956,0.24375,0.12378167641325535,0.16182246661429694,0.163659793814433,0.0685512367491166,0.14857142857142858,0.17226197028068244,0.11628919860627178
1583020800,0.13551521350038354,0.27888040712468193,0.21173848439821694,0.11865021770682148,0.24757138651751545,0.1390922401171303,0.20949720670391062,0.230566534914361,0.12207792207792208,0.14362057448229792,0.1638719512195122,0.07239910768606773,0.1479076479076479,0.17886178861788618,0.11927330173775672
1585699200,0.13045822102425875,0.28833071690214546,0.2169728783902012,0.13126843657817108,0.2559226932668329,0.14587259705993216,0.2090962787950384,0.22404884922498824,0.11853245531514581,0.1529184756391703,0.15071283095723015,0.0714902807775378,0.15,0.15984213122841637,0.1047942299533305
1588291200,0.13114308987238665,0.27948574622694244,0.21761658031088082,0.1369701726844584,0.24116492146596857,0.15711422845691383,0.2175459395376408,0.22525597269624573,0.12292682926829268,0.15812292782453455,0.15619834710743802,0.07428571428571429,0.14442700156985872,0.17925925925925926,0.12802034760491734
1590969600,0.12792260145122278,0.2762520193861066,0.2110469909315746,0.12157598499061914,0.24313483492749152,0.14363778298204527,0.20771001150747986,0.21593090211132437,0.11531531531531532,0.15143120960295475,0.15054633751517604,0.07139839459231094,0.14210526315789473,0.16573033707865167,0.1228143213988343
1593561600,0.13181700697854742,0.2708653353814644,0.21331194867682438,0.12792345854004253,0.2418478260869565,0.13700189753320682,0.20939226519337018,0.21823956442831216,0.11170212765957446,0.15202008673818762,0.15177865612648223,0.07027480595762534,0.14562410329985653,0.163854351687389,0.11842105263157894
1596240000,0.1300371534724207,0.2802986789201608,0.20951509606587373,0.13041683862979778,0.2435723951285521,0.14150555327025915,0.21235521235521235,0.21018472291562657,0.10295519542421354,0.14831239221483125,0.15650670125378296,0.06944125086226718,0.14556962025316456,0.17218875502008033,0.12134632418069087
1598918400,0.12536136662286465,0.2695974576271186,0.2124031007751938,0.13010590015128592,0.24096754439681567,0.14247414783607812,0.19882005899705016,0.2120092378752887,0.10738831615120274,0.14947121034077557,0.15075172694026817,0.06800684345594525,0.13629737609329445,0.1665943600867679,0.11447811447811448
1601510400,0.13085327783558792,0.27122263747997866,0.2080592105263158,0.13120176405733186,0.24436206363917207,0.14742109314857582,0.2104032729398013,0.21977052074139453,0.12189054726368159,0.14804784473030919,0.14537444933920704,0.06886934134305943,0.14317507418397626,0.1579925650557621,0.111681136543015
1604188800,0.13119777158774373,0.2669929309407287,0.21324717285945072,0.1301501732768579,0.2489505973522764,0.15324887617490804,0.19852941176470587,0.20794507111329083,0.11580882352941177,0.15467111534795042,0.14918512327622233,0.07335127860026917,0.13899920571882446,0.1663395485770363,0.11727349703640982
1606780800,0.132109155827595,0.2585949177877429,0.2159174649963154,0.13145539906103287,0.23824632246899335,0.15333333333333332,0.21070422535211267,0.2233902759526938,0.10728910728910729,0.14886164623467601,0.1563095691955776,0.07656752411575563,0.1484149855907781,0.15452930728241562,0.11192589733693555
1609459200,0.12447078746824725,0.2621145374449339,0.212489158716392,0.12097095105451651,0.2384388324040669,0.14156378600823044,0.20783847980997625,0.20534861509073543,0.1005586592178771,0.15169223277331387,0.15351257588898526,0.07718424626527841,0.14263074484944532,0.16171456405260595,0.11428571428571428
1612137600,0.13365013365013365,0.27044392523364486,0.20661896243291591,0.13512413512413513,0.24566178972439606,0.14241893076248904,0.21326397919375814,0.2214765100671141,0.11423220973782772,0.1449795081967213,0.1457242582897033,0.07432110528823249,0.1447477253928867,0.15949367088607594,0.124373576309795
1614556800,0.12855664769787895,0.2712901580826109,0.2181958365458751,0.13095671153146599,0.24432863274064992,0.14468726450640543,0.20397727272727273,0.21033379058070417,0.10608695652173913,0.14681564245810055,0.1452581032412965,0.07401212628057705,0.14358230601885424,0.14949402023919042,0.11879576891781937
1617235200,0.13894064413095555,0.2687704026115343,0.21428571428571427,0.13294573643410854,0.24143451809157862,0.14375987361769352,0.20412979351032448,0.22841901066925316,0.10655021834061135,0.14473684210526316,0.1425168717745137,0.08055555555555556,0.14730447987851178,0.15148698884758363,0.11742582532386127
1619827200,0.13172274949669255,0.25955504848830574,0.21390845070422534,0.13546300040436718,0.2378737541528239,0.1526360544217687,0.21095717884130982,0.21026407573492775,0.09777347531461762,0.14847590953785644,0.14527320034692107,0.08275703088981097,0.14689709347996857,0.1524911927528938,0.11981981981981982
1622505600,0.13306559571619814,0.2676056338028169,0.2126482213438735,0.12268080272624006,0.2346456692913386,0.13770617568085922,0.2129793510324484,0.23429381199811053,0.10755555555555556,0.14489092996555683,0.1369212504946577,0.07536842105263158,0.14469696969696969,0.16014558689717925,0.12044105173876166
1625097600,0.13576680672268907,0.27009294696555497,0.206605222734255,0.12674990541051834,0.2466521332918094,0.14040442579168255,0.21650087770626097,0.22603719599427755,0.0997352162400706,0.1518509785427965,0.15102523659305994,0.07632600258732213,0.14536157779401024,0.15892193308550187,0.1244101244101244
