month,code,numerator,denominator
2018-10-01,06N,269,3234
2022-07-01,06N,250,2934
2018-07-01,06N,286,3253
2021-07-01,06N,254,3063
2019-06-01,06N,270,3105
2019-08-01,06N,261,3271
2021-04-01,06N,248,3007
2018-09-01,06N,249,3093
2020-12-01,10Q,387,4676
2021-09-01,10Q,388,4586
2022-06-01,10Q,377,4316
2021-10-01,10Q,344,4291
2022-05-01,10Q,338,4355
2021-01-01,10Q,370,4244
2021-11-01,10Q,358,4363
2022-10-01,10Q,355,4194
2020-11-01,10Q,377,4400
2021-12-01,10Q,411,4646
2020-09-01,10Q,394,4500
2022-09-01,10Q,337,4317
2018-04-01,10Q,399,4680
2023-01-01,10Q,348,4192
2018-03-01,10R,230,2549
2018-01-01,10R,223,2520
2019-11-01,11X,488,5516
2020-04-01,11X,468,5270
2020-03-01,11X,469,5691
2020-10-01,11X,469,5418
2019-09-01,11X,476,5446
2019-07-01,11X,456,5362
2019-12-01,11X,476,5417
2020-05-01,11X,435,5179
2021-02-01,11X,410,4790
2022-01-01,16C,858,10282
2018-06-01,16C,1019,11576
2022-08-01,16C,882,10421
2020-07-01,16C,981,11462
2022-03-01,16C,946,10988
2021-03-01,16C,973,11430
2019-04-01,16C,957,11180
2020-06-01,16C,932,11110
2020-08-01,16C,890,10412
2020-01-01,16C,984,11347
2019-03-01,16C,971,11610
2018-05-01,16C,1044,11792
2018-02-01,16C,962,10901
2022-04-01,16C,862,10105
2018-02-01,01H,355,3468
2019-07-01,02G,119,1136
2022-07-01,02G,111,1091
2022-09-01,02G,114,1132
2020-09-01,03H,177,1740
2019-12-01,10R,249,2352
2022-04-01,10R,237,2271
2021-10-01,10R,227,2232
2019-10-01,10R,252,2420
2019-09-01,11J,533,5176
2021-12-01,11J,529,5294
2021-09-01,11J,514,5128
2020-08-01,11J,506,4925
2020-06-01,11J,544,5217
2020-05-01,11J,517,4968
2019-05-01,11J,599,5525
2020-11-01,11J,511,5124
2020-12-01,15N,1194,11532
2021-01-01,15N,1105,10755
2021-07-01,15N,1122,11072
2022-11-01,15N,1059,10599
2020-10-01,15N,1132,11232
2022-10-01,15N,1085,10463
2021-08-01,15N,1094,10640
2021-06-01,15N,1134,11308
2020-03-01,15N,1169,11719
2021-05-01,15N,1038,10461
2021-04-01,15N,1112,11031
2020-01-01,15N,1226,11428
2021-02-01,D4U1Y,397,3867
2020-04-01,D4U1Y,443,4238
2021-03-01,D4U1Y,438,4249
2019-02-01,D4U1Y,411,3987
2018-09-01,D4U1Y,437,4232
2018-11-01,D4U1Y,440,4310
2022-02-01,D4U1Y,391,3823
2019-08-01,D4U1Y,465,4510
2019-04-01,D4U1Y,448,4442
2022-05-01,D4U1Y,407,4079
2020-07-01,D4U1Y,442,4389
2020-02-01,M1J4Y,656,6209
2022-01-01,M1J4Y,681,6759
2018-08-01,M1J4Y,811,7463
2022-08-01,M1J4Y,678,6730
2018-03-01,M1J4Y,747,7485
2018-12-01,M1J4Y,727,6871
2021-11-01,M1J4Y,674,6708
2022-12-01,M1J4Y,702,6609
2018-10-01,M1J4Y,763,7240
2018-06-01,M1J4Y,782,7339
2019-03-01,M1J4Y,757,6881
2022-03-01,M1J4Y,678,6842
2019-06-01,M1J4Y,682,6617
2019-01-01,M1J4Y,706,7145
2018-04-01,M1J4Y,739,6925
2018-05-01,M1J4Y,737,7291
2022-06-01,M1J4Y,717,6621
2018-01-01,M1J4Y,784,7545
2018-07-01,M1J4Y,778,7107
2023-01-01,M1J4Y,691,6681
2019-11-01,M1J4Y,680,6633
2018-10-01,00P,791,6041
2019-09-01,00P,712,5642
2020-03-01,00P,732,5777
2022-02-01,00P,589,4602
2021-06-01,00P,634,5123
2021-10-01,00P,599,4863
2021-04-01,00P,646,4959
2018-11-01,00P,769,5870
2020-02-01,00P,667,5089
2021-01-01,00P,616,4906
2022-08-01,00P,585,4692
2018-05-01,00P,805,6360
2021-11-01,01H,394,3164
2019-07-01,01K,507,3990
2021-03-01,01K,497,3866
2022-05-01,01K,457,3741
2018-09-01,01K,513,3997
2018-01-01,01K,568,4485
2020-05-01,01K,483,3683
2020-04-01,01K,484,3710
2019-10-01,01W,357,2757
2022-11-01,01W,313,2469
2022-01-01,01W,328,2567
2018-04-01,01W,354,2725
2019-03-01,01W,338,2569
2022-04-01,01W,303,2468
2019-08-01,01W,359,2791
2018-03-01,01W,372,2896
2023-01-01,03H,214,1687
2019-04-01,03K,303,2393
2022-07-01,03K,289,2291
2021-02-01,03K,269,2106
2022-12-01,03L,304,2397
2022-06-01,03L,298,2333
2018-12-01,04C,364,2773
2018-08-01,04V,438,3384
2019-06-01,04V,380,2993
2021-09-01,04V,406,3183
2019-01-01,04V,409,3159
2021-12-01,04V,398,3200
2020-08-01,04V,368,2843
2020-01-01,04V,401,3038
2019-02-01,04V,351,2721
2019-12-01,04V,396,3036
2021-05-01,11M,633,4951
2019-11-01,11M,670,5120
2020-07-01,14Y,383,2990
2018-02-01,15A,370,2794
2020-09-01,18C,932,7190
2020-12-01,18C,958,7426
2020-11-01,18C,870,6776
2019-05-01,36L,878,6797
2022-03-01,52R,1322,10315
2020-06-01,52R,1331,10454
2021-07-01,52R,1289,10241
2022-09-01,52R,1195,9755
2020-10-01,52R,1336,10574
2021-08-01,52R,1224,9724
2018-07-01,93C,888,6934
2018-06-01,93C,907,7041
2022-10-01,93C,830,6486
2018-07-01,00R,613,3498
2018-03-01,00R,642,3682
2019-09-01,00R,583,3418
2019-05-01,00V,389,2248
2019-02-01,00V,340,1985
2022-07-01,00V,322,1903
2018-10-01,00V,384,2216
2018-06-01,00V,392,2278
2021-09-01,00V,346,2048
2018-12-01,00V,376,2193
2019-11-01,00X,274,1594
2020-02-01,02T,313,1817
2021-08-01,03F,654,3838
2021-01-01,03F,669,3968
2018-02-01,03W,396,2281
2021-07-01,03W,396,2335
2022-08-01,04Y,288,1683
2020-04-01,04Y,292,1697
2020-01-01,04Y,307,1746
2022-10-01,04Y,280,1635
2020-06-01,05Q,397,2320
2019-04-01,06H,1224,7101
2019-01-01,11N,1121,6638
2022-09-01,14L,1024,5985
2023-01-01,14L,1030,6009
2018-01-01,14L,1162,6581
2022-12-01,14L,1025,6033
2021-03-01,14L,1100,6446
2018-04-01,14L,1134,6360
2019-03-01,14L,1045,6047
2022-06-01,14L,997,5882
2021-04-01,72Q,1364,8073
2022-02-01,72Q,1241,7333
2020-08-01,92G,1281,7520
2020-03-01,92G,1472,8622
2020-11-01,92G,1365,8108
2018-11-01,92G,1458,8490
2021-06-01,92G,1367,8141
2020-07-01,97R,868,5137
2018-08-01,97R,963,5518
2021-11-01,97R,804,4698
2022-01-01,97R,799,4612
2019-08-01,97R,891,5238
2022-05-01,97R,771,4617
2019-12-01,97R,860,4964
2022-03-01,97R,822,4864
2018-05-01,97R,973,5553
2020-10-01,A3A8R,1735,10334
2021-02-01,A3A8R,1564,9162
2022-04-01,A3A8R,1650,9702
2021-10-01,A3A8R,1684,9860
2018-09-01,A3A8R,1642,9714
2019-10-01,A3A8R,1841,10702
2020-09-01,A3A8R,1679,10021
2019-06-01,A3A8R,1712,9952
2021-05-01,A3A8R,1609,9410
2019-07-01,A3A8R,1851,10684
2020-05-01,A3A8R,1670,9658
2020-12-01,B2M3M,1347,8028
2021-12-01,M2L0M,704,4144
2022-11-01,M2L0M,678,3939
2020-11-01,00L,153,4637
2021-02-01,00L,147,4377
2020-01-01,00N,111,2864
2020-05-01,00N,89,2593
2021-10-01,00N,87,2332
2021-01-01,00N,88,2550
2021-09-01,00N,94,2577
2022-02-01,00N,90,2403
2020-07-01,00N,96,2759
2020-09-01,00N,84,2680
2019-06-01,00N,102,2687
2020-08-01,00N,91,2594
2021-08-01,00N,91,2529
2022-04-01,00N,93,2416
2018-10-01,00N,116,2912
2022-08-01,00N,86,2324
2019-02-01,00N,88,2509
2021-07-01,00N,101,2738
2022-10-01,00N,90,2301
2019-07-01,00N,99,2761
2019-05-01,00N,110,2849
2019-11-01,00N,100,2751
2019-12-01,00N,113,2804
2021-03-01,00N,99,2798
2020-12-01,00N,88,2783
2018-12-01,00N,111,2790
2021-06-01,00N,84,2601
2022-11-01,00N,100,2568
2019-10-01,00N,107,2901
2020-04-01,00N,95,2645
2018-11-01,00N,106,2861
2019-01-01,00N,109,2852
2019-09-01,00N,100,2588
2019-04-01,00N,111,2794
2020-02-01,00N,88,2570
2021-05-01,00N,92,2499
2021-12-01,00N,98,2704
2022-05-01,00N,87,2499
2018-09-01,00N,107,2753
2022-12-01,13T,267,6900
2022-01-01,13T,274,7003
2022-03-01,13T,293,7580
2022-06-01,13T,269,7139
2018-07-01,13T,335,8405
2019-08-01,13T,333,8326
2020-10-01,13T,252,7640
2018-08-01,13T,352,8926
2020-03-01,13T,293,8019
2020-06-01,13T,275,7530
2018-03-01,13T,343,9101
2022-09-01,13T,286,6979
2018-04-01,13T,343,8371
2023-01-01,13T,278,6622
2021-11-01,13T,254,7059
2018-02-01,13T,307,8110
2018-01-01,13T,371,9083
2022-07-01,13T,281,6918
2018-05-01,13T,353,8828
2018-06-01,13T,342,8608
2019-03-01,13T,342,8202
2021-04-01,13T,256,7350
2018-05-01,00N,154,3099
2018-06-01,00N,157,3007
2022-12-01,00N,107,2453
2020-10-01,00N,97,2719
2022-01-01,00N,93,2368
2022-07-01,00N,101,2376
2018-02-01,00N,141,2822
2020-06-01,00N,103,2715
2020-03-01,00N,106,2877
2022-09-01,00N,106,2510
2018-03-01,00N,165,3141
2022-06-01,00N,97,2500
2018-08-01,00N,147,3112
2021-02-01,00N,85,2421
2018-07-01,00N,139,2936
2019-03-01,00N,121,2686
2018-01-01,00N,155,3078
2022-03-01,00N,105,2641
2018-04-01,00N,150,2935
2023-01-01,00N,107,2362
2019-08-01,00N,122,2910
2021-04-01,00N,97,2593
2021-11-01,00N,98,2566
2021-06-01,13T,283,7526
2019-12-01,13T,320,7910
2020-09-01,13T,278,7733
2022-11-01,13T,297,6890
2019-10-01,13T,343,8325
2022-04-01,13T,290,7057
2020-01-01,13T,332,8160
2022-05-01,13T,286,6938
2019-06-01,13T,316,7778
2019-11-01,13T,336,7718
2018-11-01,13T,333,8354
2020-11-01,13T,267,7336
2021-08-01,13T,261,7237
2022-08-01,13T,290,7039
2021-01-01,13T,261,7157
2020-12-01,13T,291,7966
2020-08-01,13T,254,7032
2022-02-01,13T,268,6499
2019-02-01,13T,306,7398
2019-07-01,13T,333,8096
2021-09-01,13T,274,7421
2021-10-01,13T,263,7025
2018-12-01,13T,344,8160
2021-03-01,13T,295,7842
2021-07-01,13T,283,7451
2019-09-01,13T,308,7580
2021-12-01,13T,313,7635
2020-07-01,13T,295,7931
2019-04-01,13T,340,8183
2019-05-01,13T,349,8606
2020-05-01,13T,267,7298
2022-10-01,13T,267,6643
2018-09-01,13T,322,7930
2021-05-01,13T,262,7038
2019-01-01,13T,318,8221
2018-10-01,13T,349,8583
2020-04-01,13T,288,7652
2020-02-01,13T,291,7202
2018-04-01,78H,456,7019
2019-07-01,78H,442,6667
2018-05-01,78H,476,7288
2018-02-01,78H,417,6696
2022-05-01,84H,648,10013
2019-02-01,84H,603,10089
2022-04-01,84H,586,9864
2021-03-01,84H,632,10828
2018-08-01,84H,704,12053
2022-09-01,84H,599,9842
2018-01-01,84H,753,11808
2019-05-01,84H,626,11186
2018-12-01,84H,650,10951
2022-08-01,84H,620,9926
2021-04-01,84H,589,10430
2020-12-01,84H,624,11052
2018-07-01,84H,701,11162
2022-03-01,84H,652,10371
2022-11-01,84H,570,9695
2022-10-01,84H,574,9317
2021-02-01,84H,540,9755
2021-07-01,84H,612,10529
2023-01-01,84H,532,9487
2019-03-01,84H,646,10960
2020-09-01,84H,597,10895
2022-12-01,84H,601,10037
2020-11-01,84H,585,10555
2021-06-01,84H,607,10719
2020-07-01,84H,611,11165
2021-11-01,84H,607,10021
2022-07-01,84H,585,9626
2018-06-01,84H,712,11472
2019-06-01,84H,584,10368
2021-09-01,84H,598,10487
2021-05-01,84H,539,9664
2020-01-01,99C,203,3594
2019-11-01,99C,191,3257
2019-01-01,99C,224,3526
2020-08-01,99C,175,3144
2022-06-01,99C,195,2966
2018-11-01,99C,212,3587
2020-06-01,99C,188,3363
2018-09-01,99C,204,3429
2021-08-01,99C,183,3110
2018-10-01,99C,219,3643
2020-03-01,99C,187,3476
2022-01-01,99C,183,2986
2021-12-01,99C,210,3359
2022-02-01,99C,178,2846
2020-04-01,99C,195,3331
2019-10-01,99C,207,3511
2019-08-01,99C,217,3658
2019-09-01,99C,187,3316
2020-02-01,99C,189,3194
2021-01-01,99C,174,3190
2019-12-01,99C,200,3412
2020-10-01,99C,197,3415
2021-10-01,99C,194,3053
2018-03-01,99C,240,3828
2019-04-01,99C,203,3555
2020-05-01,99C,206,3232
2018-11-01,03H,170,1899
2019-05-01,03H,169,1978
2018-01-01,03H,171,1896
2018-12-01,03H,154,1832
2020-05-01,06N,266,3014
2020-01-01,06N,282,3175
2019-03-01,06N,272,3229
2020-07-01,06N,276,3147
2021-12-01,06N,285,3221
2018-06-01,06N,290,3241
2021-10-01,06N,242,2945
2019-04-01,06N,269,3131
2020-08-01,10Q,375,4161
2020-03-01,10Q,383,4613
2021-03-01,10Q,400,4631
2022-07-01,10Q,367,4246
2022-01-01,10Q,349,4179
2021-07-01,10Q,388,4500
2021-08-01,10Q,377,4413
2018-04-01,10R,215,2508
2022-08-01,10R,201,2329
2018-07-01,10R,212,2385
2020-11-01,11X,439,5111
2019-10-01,11X,487,5549
2022-09-01,11X,412,4848
2020-09-01,11X,467,5273
2023-01-01,11X,434,4978
2018-05-01,11X,536,6035
2022-04-01,11X,430,4956
2021-01-01,11X,455,5130
2022-02-01,11X,418,4711
2020-12-01,11X,477,5554
2022-03-01,11X,470,5372
2018-02-01,11X,509,5630
2021-06-01,11X,466,5463
2020-06-01,11X,455,5258
2019-09-01,16C,944,10639
2019-01-01,16C,1011,11536
2018-09-01,16C,925,10799
2018-08-01,16C,1018,11989
2022-12-01,16C,904,10219
2019-11-01,16C,959,10575
2022-06-01,16C,899,10256
2021-11-01,16C,890,10403
2019-12-01,16C,997,11115
2021-02-01,16C,922,10064
2018-03-01,16C,1108,12264
2020-04-01,16C,1010,10940
2020-10-01,16C,968,11139
2019-08-01,16C,1041,11932
2019-02-01,16C,895,10347
2022-10-01,16C,868,10178
2020-02-01,16C,864,10116
2021-05-01,16C,870,10215
2019-07-01,16C,972,11405
2022-11-01,16C,858,10068
2019-06-01,16C,937,10701
2022-05-01,16C,891,10524
2018-10-01,16C,992,11743
2021-04-01,16C,928,11022
2021-09-01,16C,945,10596
2018-09-01,01H,374,3445
2022-10-01,01H,363,3215
2021-12-01,02G,132,1188
2018-01-01,02G,133,1185
2020-06-01,02G,128,1110
2021-04-01,02G,122,1145
2022-06-01,02G,124,1113
2021-08-01,02G,116,1080
2022-04-01,02G,117,1079
2020-08-01,02G,108,1049
2020-09-01,02G,125,1164
2019-02-01,02X,274,2510
2022-08-01,02X,229,2070
2022-02-01,02X,210,1927
2019-04-01,02X,300,2761
2018-05-01,02X,364,3288
2021-01-01,03H,179,1703
2021-10-01,03H,174,1643
2021-06-01,03H,190,1829
2020-01-01,10R,257,2353
2019-11-01,10R,248,2287
2020-03-01,10R,292,2525
2022-01-01,10R,235,2193
2020-10-01,10R,256,2299
2021-02-01,10R,225,2096
2021-03-01,10R,249,2374
2020-12-01,10R,261,2475
2021-11-01,10R,233,2223
2019-07-01,11J,574,5204
2018-04-01,11J,622,5554
2019-03-01,11J,595,5372
2019-01-01,11J,614,5484
2018-07-01,11J,626,5655
2019-12-01,11J,592,5356
2019-06-01,11J,542,5102
2019-10-01,11J,579,5484
2019-08-01,11J,575,5278
2018-08-01,14Y,372,3377
2019-05-01,14Y,358,3215
2020-07-01,15A,308,2780
2023-01-01,15A,270,2562
2019-09-01,15A,297,2748
2020-05-01,15A,294,2639
2020-04-01,15N,1182,11173
2021-09-01,15N,1167,11045
2022-05-01,15N,1084,10766
2022-03-01,15N,1180,11429
2020-02-01,15N,1146,10356
2020-11-01,15N,1159,10870
2018-03-01,D4U1Y,541,4634
2018-10-01,D4U1Y,501,4606
2018-06-01,D4U1Y,529,4628
2018-02-01,D4U1Y,492,4277
2022-12-01,D4U1Y,428,3933
2021-05-01,D4U1Y,426,3988
2018-12-01,D4U1Y,478,4337
2021-07-01,M1J4Y,732,6892
2022-09-01,M1J4Y,694,6614
2022-07-01,M1J4Y,687,6491
2018-11-01,M1J4Y,757,7015
2022-11-01,M1J4Y,707,6695
2020-04-01,00P,736,5388
2020-10-01,00P,729,5275
2018-01-01,01F,297,2248
2018-06-01,01F,302,2144
2018-04-01,01F,285,2063
2018-03-01,01F,304,2240
2019-03-01,01K,526,3897
2020-03-01,01K,530,3911
2020-11-01,01K,471,3590
2021-07-01,01K,517,3808
2021-11-01,01K,485,3608
2021-06-01,01K,497,3735
2018-08-01,01K,591,4374
2022-07-01,01K,485,3677
2021-12-01,01K,543,4046
2019-11-01,01K,537,3907
2023-01-01,01W,345,2493
2018-10-01,01W,377,2817
2019-01-01,01W,364,2669
2022-12-01,01W,339,2552
2018-09-01,01W,332,2483
2020-05-01,01W,349,2548
2022-10-01,03H,214,1622
2018-12-01,03K,335,2410
2018-07-01,03K,339,2498
2022-08-01,03K,314,2361
2021-08-01,03K,300,2239
2022-09-01,03K,293,2202
2021-04-01,03L,336,2439
2022-03-01,03L,341,2509
2021-05-01,03L,321,2375
2020-09-01,03L,330,2434
2022-02-01,03L,291,2229
2022-01-01,03L,316,2347
2019-05-01,03L,364,2709
2022-04-01,03L,303,2313
2020-02-01,03L,321,2381
2021-09-01,03L,341,2517
2020-08-01,04C,341,2509
2022-05-01,04C,345,2624
2019-12-01,06K,579,4144
2021-03-01,06K,547,4020
2020-01-01,06K,577,4267
2019-06-01,11M,699,5143
2020-12-01,11M,720,5449
2018-11-01,11M,759,5482
2021-01-01,11M,684,5140
2021-02-01,11M,630,4704
2020-07-01,11M,728,5352
2020-06-01,11M,693,5088
2019-10-01,11M,724,5431
2021-10-01,11M,636,4896
2022-11-01,11M,700,5102
2018-02-01,18C,974,6997
2019-02-01,18C,898,6517
2019-08-01,18C,1007,7528
2019-04-01,18C,935,7144
2018-05-01,18C,1075,7698
2019-09-01,36L,834,6253
2019-07-01,36L,868,6542
2022-06-01,52R,1325,9842
2018-06-01,00Q,417,2220
2022-12-01,00Q,436,2419
2019-02-01,00Q,375,2017
2020-06-01,00Q,452,2414
2018-04-01,00X,315,1626
2019-03-01,00X,296,1563
2022-01-01,00X,277,1552
2018-09-01,00X,298,1560
2018-08-01,00X,326,1732
2021-05-01,00X,280,1557
2018-02-01,00X,294,1595
2019-06-01,00X,286,1532
2022-02-01,00X,260,1433
2020-05-01,01D,443,2395
2020-12-01,01D,491,2635
2021-08-01,01D,444,2472
2019-09-01,01D,480,2587
2019-10-01,01D,483,2621
2021-12-01,01D,463,2624
2018-03-01,01D,552,2926
2019-11-01,01D,473,2525
2019-12-01,01D,483,2540
2018-10-01,01D,548,2921
2019-04-01,01D,508,2673
2018-07-01,01D,525,2829
2019-05-01,01D,540,2811
2021-02-01,01D,418,2268
2022-05-01,01D,440,2505
2019-01-01,01G,692,3616
2019-08-01,01G,673,3576
2021-09-01,01J,411,2310
2021-11-01,01J,411,2259
2021-04-01,01J,406,2323
2022-07-01,01J,391,2148
2022-06-01,01J,408,2218
2022-03-01,03F,731,4095
2021-03-01,03W,432,2391
2018-12-01,05Q,427,2246
2020-03-01,05V,267,1441
2020-02-01,06H,1077,5783
2020-04-01,06H,1137,6064
2020-01-01,06H,1246,6662
2018-05-01,09D,361,1893
2023-01-01,09D,260,1452
2021-01-01,11N,1008,5747
2020-10-01,11N,1089,6079
2020-09-01,11N,1124,6170
2020-07-01,11N,1146,6325
2022-09-01,71E,1812,10116
2021-10-01,71E,1731,9581
2022-11-01,71E,1766,9920
2022-04-01,71E,1759,9850
2018-11-01,72Q,1730,8991
2019-07-01,72Q,1699,8881
2018-01-01,92G,1706,9054
2020-08-01,M2L0M,669,3607
2022-08-01,M2L0M,731,4057
2020-11-01,M2L0M,695,3780
2021-07-01,M2L0M,729,4082
2021-06-01,M2L0M,733,4056
2022-10-01,M2L0M,702,3920
2018-03-01,03H,178,1950
2019-03-01,03H,163,1849
2021-11-01,06N,263,3025
2019-09-01,06N,281,3073
2022-08-01,06N,261,3018
2022-05-01,06N,267,3129
2021-02-01,06N,264,2819
2020-08-01,06N,255,2818
2019-07-01,06N,279,3187
2022-01-01,06N,256,2976
2020-04-01,06N,296,3146
2020-11-01,06N,259,2949
2019-11-01,06N,290,3152
2022-04-01,06N,252,2872
2022-09-01,06N,256,2971
2019-02-01,10Q,378,4220
2020-06-01,10Q,408,4408
2020-10-01,10Q,399,4506
2022-03-01,10Q,408,4661
2018-09-01,10Q,394,4570
2019-12-01,10Q,417,4625
2018-06-01,10Q,448,4893
2019-04-01,10Q,405,4614
2019-10-01,10Q,425,4763
2022-11-01,10Q,369,4253
2018-02-01,10Q,408,4486
2022-06-01,11J,425,4844
2022-12-01,11J,439,4899
2021-12-01,11X,489,5513
2018-08-01,11X,549,5914
2020-01-01,11X,488,5489
2021-03-01,11X,478,5324
2021-04-01,11X,456,5250
2020-07-01,11X,491,5448
2020-02-01,11X,431,4888
2022-10-01,11X,443,4990
2019-01-01,11X,519,5727
2019-08-01,11X,520,5863
2019-06-01,11X,515,5384
2018-10-01,11X,531,5885
2021-09-01,11X,498,5465
2021-05-01,11X,438,5023
2018-01-01,15N,1105,12219
2018-05-01,15N,1120,12161
2021-06-01,16C,937,10860
2023-01-01,16C,886,10103
2022-02-01,16C,865,9623
2020-03-01,16C,1010,11752
2021-10-01,16C,948,10515
2021-01-01,16C,985,10765
2020-12-01,16C,1044,11593
2018-07-01,16C,1041,11433
2018-12-01,16C,966,11237
2021-07-01,16C,945,10775
2018-11-01,16C,1032,11467
2020-05-01,16C,956,10747
2020-09-01,16C,997,11148
2018-04-01,16C,1000,11208
2022-07-01,16C,878,10120
2019-05-01,16C,1020,11843
2021-08-01,16C,933,10483
2021-03-01,01H,395,3494
2019-12-01,01H,416,3487
2021-02-01,01H,357,3082
2020-06-01,01H,387,3332
2019-04-01,01H,391,3489
2019-05-01,01H,412,3620
2022-08-01,01H,369,3271
2022-11-01,01H,355,3165
2021-05-01,01H,375,3216
2022-12-01,01H,360,3247
2021-10-01,01H,368,3204
2020-03-01,01W,327,2756
2020-11-01,02G,126,1088
2019-06-01,02G,123,1074
2019-09-01,02G,125,1111
2023-01-01,02G,113,1063
2022-10-01,02X,239,2051
2020-02-01,02X,267,2296
2018-07-01,02X,367,3156
2022-05-01,02X,232,2069
2018-11-01,02X,333,2971
2019-01-01,02X,327,2881
2022-09-01,02X,229,2032
2019-11-01,02X,280,2446
2020-09-01,02X,272,2376
2022-03-01,03H,193,1740
2021-11-01,03H,204,1783
2018-06-01,03L,327,2805
2020-07-01,10R,277,2454
2019-07-01,10R,268,2369
2020-04-01,10R,263,2308
2018-03-01,11J,684,5830
2018-10-01,11J,628,5546
2018-01-01,11J,684,5897
2018-02-01,14Y,348,2986
2021-08-01,14Y,314,2759
2021-12-01,14Y,346,3024
2021-06-01,15A,306,2699
2022-06-01,15A,297,2597
2022-04-01,15A,294,2566
2020-08-01,15A,296,2589
2020-12-01,15A,317,2845
2022-07-01,15A,286,2541
2019-08-01,15A,331,2868
2019-10-01,15A,352,3031
2021-04-01,15M,1276,10935
2018-12-01,15M,1207,10634
2021-01-01,15M,1239,10683
2020-10-01,15M,1277,11218
2021-09-01,15M,1237,11155
2018-09-01,15M,1161,10440
2021-07-01,15M,1279,11107
2020-01-01,15M,1315,11198
