,cost_savings_10,cost_savings_20,cost_savings_30,cost_savings_40,cost_savings_50,cost_savings_60,cost_savings_70,cost_savings_80,cost_savings_90,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
27,-691.9746635210415,-1199.092824479142,-1656.6921380181075,-1992.5472364970096,-2340.460211750163,-2705.6308201638985,-3457.556868842545,-5393.623967133587,-7967.503768131272,07G,QH8,Y61,2021-11-01,204.98749,183.918,1.1145591513609325,0.0
28,-690.6668534829377,-1111.6596640565722,-1574.5523644414711,-1870.4927394351034,-2251.043359155344,-2657.3628865849746,-3024.0353859560705,-3930.43222094714,-7160.1190486239875,07G,QH8,Y61,2023-02-01,273.90895,185.83200000000002,1.4739600822248051,0.0
29,-546.1240009976461,-1104.2355888401194,-1560.6788852018904,-1863.742423707049,-2171.5369619912835,-2673.1732401416507,-3415.373162524183,-4265.251993853087,-7456.149491398835,07G,QH8,Y61,2022-11-01,433.30967999999996,185.32100000000005,2.3381574673134713,0.0
30,-484.0279690742396,-1020.317722890846,-1437.9931129931963,-1810.5479772824306,-2281.7965502638667,-2757.9928414138185,-3204.5337630318327,-4808.37844718871,-7474.136836751615,07G,QH8,Y61,2022-10-01,420.59279999999995,185.09399999999997,2.272320010373108,0.0
31,-577.9303761792617,-1237.0640588445513,-1653.5108014366713,-1951.446385550877,-2252.869611822336,-2753.0457120396472,-3132.9844555785053,-4897.765123072689,-7467.06420158983,07G,QH8,Y61,2022-06-01,318.39313,184.60899999999998,1.7246890996646969,0.0
32,-549.1873773552296,-970.4695345011398,-1551.0135221314754,-1900.8821727722193,-2314.217714994938,-2753.0364592296696,-3292.88017347543,-5374.181053271111,-8111.165322856416,07G,QH8,Y61,2021-07-01,384.90254000000004,183.489,2.0976872728065445,0.0
33,-608.0164592536316,-1109.527339218738,-1414.881192544572,-1868.5475709257491,-2212.0492075079364,-2735.3024914602784,-3338.9508801307124,-4620.6765977645955,-7557.379080449447,07G,QH8,Y61,2021-10-01,307.03360000000004,183.82200000000006,1.670276680701983,0.0
34,-1095.1170069013,-1631.0131482019929,-2450.007032595128,-3109.1516255415827,-3577.818786854823,-4422.949438391648,-4950.564631264453,-7335.476309579417,-10302.585787914575,10R,QRL,Y59,2019-03-01,246.89873,232.635,1.0613137747974295,0.0
35,-1035.2932937499033,-1464.8886158238674,-2061.8199655919616,-2566.601444882366,-2945.634773066675,-3689.6175861925212,-4371.185413441674,-7063.944995534243,-10942.078983854293,10R,QRL,Y59,2020-01-01,506.32295,233.08899999999994,2.1722301352702194,0.0
36,-975.471167321866,-1549.2747429295598,-2201.3584239467914,-2696.5486986784267,-3184.994409533991,-3749.849562810414,-4491.104977204313,-7381.64669540707,-11008.77840033403,10R,QRL,Y59,2019-12-01,392.84773,233.21800000000002,1.6844657359208979,0.0
37,-800.5645917198485,-1181.4514920919823,-1874.8811744874047,-2227.724904104245,-2792.528959018603,-3109.154880839879,-3948.126973577401,-6141.233319094181,-9906.59481813199,10R,QRL,Y59,2020-09-01,582.88204,230.754,2.525988888599981,0.0
38,-714.6899105618907,-1269.5912797622973,-1855.7845800621187,-2267.783090122117,-2833.838120865762,-3298.7180921605986,-3978.1964926754035,-6327.429032119013,-9958.353147397558,10R,QRL,Y59,2021-06-01,503.79467,230.162,2.1888698829520075,0.0
39,-829.0048351287645,-1383.161372114616,-2186.487390630969,-2589.484738211055,-3106.9021751004984,-3843.9340363564966,-4546.007447102979,-6804.1164110320815,-10296.331696069923,10R,QRL,Y59,2019-09-01,459.7710000000001,230.58,1.9939760603695031,0.0
40,-747.3674210872514,-1228.5382613667864,-1857.3337243979738,-2360.4580360441805,-2952.2120290208222,-3279.9018129869055,-4169.485817827068,-6645.782572564699,-10215.813873669338,10R,QRL,Y59,2020-10-01,628.11907,230.621,2.723598761604537,0.0
41,-1176.0737798249695,-1631.4977368861082,-2152.2323790827404,-2721.402909554582,-3422.4753225493805,-4045.3749684909403,-4670.167455960881,-7487.758038669009,-11125.205951347556,10R,QRL,Y59,2019-10-01,448.48936,232.30500000000006,1.9306057123178573,0.0
42,-1148.1342528483797,-1628.3016301896387,-2385.2133660821482,-2958.9778455162923,-3472.4663624661907,-4066.3897841357857,-4651.309334222948,-7369.597954894155,-10119.961716951002,10R,QRL,Y59,2019-04-01,314.05997,232.568,1.350400614013966,0.0
43,-754.4016778823909,-1486.8451711330624,-2103.57452547938,-2752.4413943219106,-3429.522488272347,-4436.883353634326,-5373.4147465532205,-7863.4272489672285,-10457.442142732927,10R,QRL,Y59,2018-05-01,806.42559,230.45000000000002,3.499351659796051,0.0
44,-986.3459603086897,-1433.8654129563515,-1877.8106819300624,-2409.0224104228173,-2929.0596675159027,-3602.7667725246015,-4337.163139725784,-6564.737027046583,-10199.964651635928,10R,QRL,Y59,2021-03-01,438.07798,229.76099999999997,1.9066681464652404,0.0
45,-3195.6511055699525,-5563.365547972504,-7714.000175675275,-10055.26623850809,-12709.260422588495,-15653.646776717438,-19498.11697009459,-26223.400574473482,-36814.29669100744,11J,QVV,Y58,2018-10-01,1891.1688399999998,803.0600000000002,2.3549533534231557,0.0
46,-2746.578314940492,-4410.531052674234,-5958.919684239148,-7027.040357203328,-8510.377669657104,-11128.722003062505,-13784.685076957383,-22796.20804213823,-35122.371961364646,11J,QVV,Y58,2020-02-01,2123.3146599999995,808.1189999999998,2.6274777105847034,0.0
47,-3132.8139993277246,-4641.8426686198745,-6752.9220605403125,-7810.506220831964,-9930.540373783646,-11611.622706704566,-13837.843930554314,-22516.07979750923,-33436.91298911891,11J,QVV,Y58,2020-05-01,1699.9391299999997,808.5790000000002,2.102378530731072,0.0
48,-2748.496043466819,-4808.3071577078335,-7510.854580209789,-9260.630151753865,-12663.391079843399,-14880.320325064526,-18280.728897625297,-24681.419256949193,-34910.13463770194,11J,QVV,Y58,2018-06-01,2803.5622600000006,801.454,3.498095037269763,0.0
49,-778.4286209837059,-1362.525277197628,-1803.8196603889023,-2288.226077323596,-3001.3130342122736,-3459.2562546362633,-4399.734097726253,-6020.446851566185,-8419.133964954133,99F,QH8,Y61,2018-07-01,470.77866000000006,185.48100000000002,2.53815032267456,0.0
50,-718.0175191129861,-1064.871909556634,-1523.2394594228572,-1772.369315604699,-2472.359097226067,-2794.0041938662825,-3438.1341699084924,-5081.223019895913,-8578.22105480865,99F,QH8,Y61,2020-07-01,426.11347,185.862,2.292633620643273,0.0
51,-706.6426391671596,-1186.579271892305,-1516.7733213181907,-1903.1199107925956,-2273.579083922475,-2578.6136615438727,-3294.393475655086,-4439.202206274985,-7271.766119280608,99F,QH8,Y61,2023-04-01,204.49146000000002,186.88899999999995,1.094186709758199,0.0
52,-462.91189801235794,-775.6198898359257,-1333.6271225416306,-1633.9381400084162,-2288.8169763661226,-2669.073531150284,-3268.1753375516787,-4969.6862263641115,-8482.758324621464,99F,QH8,Y61,2020-06-01,538.1415999999999,185.78300000000002,2.896613791358735,0.0
53,-682.3174909221344,-1247.363567186865,-1635.6758603573776,-2055.7949150848062,-2471.6045739349015,-2740.096593683716,-3390.861893557122,-4196.153775537402,-7515.436804667014,99F,QH8,Y61,2023-05-01,330.71538999999996,186.82,1.770235467294722,0.0
54,-686.2668691962878,-1277.1339024847002,-1705.9665690624236,-1988.1254704234211,-2439.87003663583,-2914.5746275486927,-3308.396599741893,-4957.137463620334,-7347.217033742312,99F,QH8,Y61,2022-08-01,270.68048,186.62400000000005,1.4504055212620022,0.0
55,-768.4307851605486,-1365.5701169037245,-1727.9015362447317,-2060.3862985674273,-2449.6185975043304,-2965.513171827255,-3277.3771580673533,-4918.727512310737,-7769.020076022753,99F,QH8,Y61,2022-12-01,215.61358,187.01000000000002,1.1529521415967061,0.0
56,-788.7742984573263,-1276.738093799686,-1735.9626436519063,-2017.340525753217,-2452.1586170931064,-2898.217235158176,-3340.3529228573816,-4772.101876312471,-7627.0345857815655,99F,QH8,Y61,2023-03-01,339.39088999999996,186.85799999999998,1.8163037707778098,0.0
57,-669.3908639003619,-1048.1886090208948,-1491.7642326068194,-1763.7568772973589,-2216.096462403299,-2576.0428904216137,-3054.4475946770526,-4652.5495094952585,-7398.90855440977,99F,QH8,Y61,2023-01-01,441.19752,186.93999999999997,2.360102278806034,0.0
58,-709.2605957298064,-1180.6079623830258,-1526.2384077853274,-1992.756130653852,-2391.785014498717,-2843.2519150798134,-3247.5353663108863,-4920.701403022654,-7922.158727348185,99F,QH8,Y61,2021-09-01,270.04548,186.061,1.451381428671242,0.0
59,-722.5945722467379,-1199.2578749645731,-1764.576061571087,-2255.643578915639,-2927.2496959972527,-3456.7863103218083,-4211.121491704375,-5627.092809078731,-8433.85814367284,99F,QH8,Y61,2018-09-01,324.99296,185.712,1.7499836305677607,0.0
60,-763.8666232468354,-1143.3902613000819,-1484.239456439625,-1892.2738315340346,-2333.8837410391006,-2850.6686975077455,-3309.4444486554667,-4423.9149699377,-7886.753102253411,99F,QH8,Y61,2022-03-01,406.31114,186.18400000000003,2.182309650668156,0.0
61,26228.00280585777,25729.47779952576,25146.099854281438,24661.43361498251,24062.978156536672,23474.106389877925,22978.51415014698,20522.573428705422,17525.372524324797,01X,QYG,Y62,2019-08-01,27436.585819999997,198.21400000000003,138.41901086704266,1.0
62,25168.944460179413,24684.921559942828,24332.13840878491,23899.499450584546,23496.763239803673,22870.45174032472,22358.856973125654,20839.989692320865,17833.325397535336,01X,QYG,Y62,2022-05-01,26327.531040000005,200.37200000000004,131.3932637294632,1.0
63,24028.623946125605,23312.777538644867,22860.499173221066,22536.92882147327,22209.57074627193,21666.35883969712,21253.72966935149,19337.104963254216,16546.74002899241,01X,QYG,Y62,2022-06-01,25002.068300000003,200.49299999999997,124.70294873137719,1.0
64,24698.770245766744,24117.32464782104,23664.48079761331,23260.556642261436,22749.62872251611,22233.33648445501,21749.196611691,20010.307466867733,17120.0909938373,01X,QYG,Y62,2022-10-01,25679.560499999996,200.67899999999997,127.96336686947812,1.0
65,22304.795614126415,21910.46985203903,21406.544934788835,21094.088271742203,20602.309174490154,20120.711828582545,19613.34988166377,17581.668485221548,15151.704325947896,01X,QYG,Y62,2022-01-01,23425.792620000004,200.08600000000004,117.0786192937037,1.0
66,25482.241390133175,24877.962068242075,24383.76117434292,24055.62781619895,23722.37210367166,23179.239804325396,22375.64411562321,21455.462175179462,18000.609385802913,01X,QYG,Y62,2022-11-01,26542.695129999993,200.651,132.28289482733697,1.0
67,26843.67055179194,26515.77016688149,25918.805924888296,25615.047526682527,25128.815349034892,24856.23637208298,24133.976636006522,22245.961022600277,19004.41219628152,01X,QYG,Y62,2020-09-01,28034.661060000002,198.653,141.12377391733327,1.0
68,23852.88340587751,23345.953380246796,22974.2308186239,22472.495033209158,22043.34291181056,21557.79415589405,21122.990792612676,19323.515157695732,16095.47370463029,01X,QYG,Y62,2021-09-01,24906.118639999997,200.107,124.46400495734781,1.0
69,32784.83521410522,32156.907545684466,31628.1822186253,31071.905230950128,30491.440039336278,29627.824258359473,28824.93095754188,26690.23011114602,24466.36746631324,01X,QYG,Y62,2018-05-01,34122.94066,197.56600000000006,172.71666511444272,1.0
70,22832.114686772144,22413.013383990907,21950.446712840916,21504.977604432515,21115.920098094255,20660.663100892747,20051.627832782753,18242.90627365643,14960.41228357129,01X,QYG,Y62,2021-05-01,23839.893930000002,199.53299999999996,119.47845183503485,1.0
71,24734.90601544328,24189.031194170213,23856.6655630978,23362.867595576823,22988.979606368383,22419.439035527917,21762.391562699057,20367.283649819532,17170.798773999268,01X,QYG,Y62,2021-10-01,25730.901929999996,200.083,128.6011401768266,1.0
72,21972.80573907912,21631.535319252645,21145.558036824175,20875.215059572278,20484.73854210972,20034.17507671164,19416.010875429805,17375.616309620906,15010.470689350024,01X,QYG,Y62,2021-02-01,22973.25049999999,199.085,115.39418087751459,1.0
73,27475.42389333728,26957.81209189152,26417.422789060136,26051.286408145195,25628.48579196403,25181.431387624565,24531.776975171033,22319.8014297474,19012.05971467076,01X,QYG,Y62,2020-12-01,28592.973660000007,198.91400000000004,143.74540585378605,1.0
74,31774.81613960058,31192.517367641434,30537.33711830249,30024.941918346965,29283.779657677624,28736.85225927802,28064.98576687536,26095.25834119225,23591.79432287257,01X,QYG,Y62,2018-11-01,32887.72111,197.88899999999995,166.19277023988198,1.0
75,25613.338699333868,25279.34677649073,24683.359742309305,24362.60857253651,23663.15653580125,23257.018473369746,22617.13983409373,20799.818536422397,17047.635234866226,01X,QYG,Y62,2020-06-01,26682.52718,198.42800000000003,134.46956669421652,1.0
76,29950.08799369759,29425.924762788996,28932.63278895679,28630.38098012134,28163.306049993957,27684.156718319526,27209.221338325173,25671.25855408524,22604.533589434883,01X,QYG,Y62,2023-03-01,31161.945749999995,200.72,155.25082577720204,1.0
77,27518.47393850862,26979.61688426208,26519.459433228898,26153.74097337928,25728.732665554315,25027.052041446383,24638.108192035936,22739.597131357088,19390.736554293293,01X,QYG,Y62,2021-12-01,28650.621719999996,200.11599999999999,143.17006995942353,1.0
78,26923.3834702647,26479.621804383212,26076.134603568626,25454.268512404593,25004.327365227015,24722.77470325377,23977.680481764113,22108.53250510958,18575.346951079133,01X,QYG,Y62,2020-04-01,28074.885949999996,198.52500000000003,141.41738294925068,1.0
79,22130.238133520477,21700.09743218125,21192.56006570203,20896.347495539143,20650.284929672853,19987.302431941247,19342.54430349524,17593.453727416054,15534.608049778933,01X,QYG,Y62,2022-02-01,23144.29767,200.19399999999996,115.60934728313538,1.0
80,28933.88913276592,28326.862328856638,27909.69994132146,27458.36767344974,27011.664972822324,26723.22503939128,26024.110406672127,25158.98846730031,21593.09560815079,01X,QYG,Y62,2023-05-01,30022.186420000005,200.70000000000002,149.5873762830095,1.0
81,28110.81371836367,27634.19054957845,26943.25979814231,26596.646774572462,26151.622450405244,25517.7104819239,24913.865843421725,22971.694312424,19968.083231179226,01X,QYG,Y62,2019-09-01,29219.273839999987,198.31900000000005,147.33471750059238,1.0
82,29950.30956832625,29387.971273891944,28806.69138602517,28206.28983209312,27451.825952033734,26923.562506606424,26215.865606071107,24366.658772868148,22257.684511783173,01X,QYG,Y62,2018-12-01,31060.98159000001,197.94300000000007,156.9188179930586,1.0
83,29061.68041469416,28694.645834189687,28171.077569567016,27589.40797672929,26900.027711406008,26197.532620974507,25717.99683038072,23538.253767067377,20793.86262050641,01X,QYG,Y62,2019-01-01,30433.657909999998,197.98600000000005,153.7162118028547,1.0
84,25473.924672983136,25059.164384414406,24517.154424820816,24083.470653453678,23573.38975007619,23290.92726901678,22524.122451128642,20389.600841340078,17312.300455087774,01X,QYG,Y62,2020-10-01,26659.568369999997,198.79100000000005,134.1085279011625,1.0
85,26395.993303258383,25989.649946994337,25513.818160858784,25222.046613782863,24736.813563822263,24350.69236452717,23837.498778546855,22123.18525877498,19177.11505061789,01X,QYG,Y62,2023-01-01,27587.342029999985,200.53400000000002,137.569399852394,1.0
86,33966.46665309777,33383.191495400344,32853.39291447433,32276.63318891184,31622.83438255039,30897.49885041415,29950.431958331614,28293.69042537732,25684.67369096904,01X,QYG,Y62,2018-10-01,35219.58048,197.82999999999998,178.0295227215286,1.0
87,23819.747824054804,23228.45146558219,22811.111999430264,22395.22548454545,21927.079870252874,21450.148088342095,20892.07382140855,18972.931535375614,16420.77973647498,01X,QYG,Y62,2022-09-01,24850.63811,200.636,123.85931791901753,1.0
88,24158.963622726147,23704.698171224714,23205.221324457314,22885.8916715808,22475.264708971114,22036.83222521879,21641.18022286509,20663.14744618737,17178.206354239082,01X,QYG,Y62,2023-02-01,25199.773470000004,200.51900000000003,125.67274657264399,1.0
89,25425.255331742035,25016.72037254203,24636.55880179713,24374.31299057029,24010.122869852978,23367.264950176588,22715.170848328366,20502.65478136108,17476.32551152123,01X,QYG,Y62,2020-02-01,26620.915209999996,198.41000000000005,134.17123738722842,1.0
90,28844.39084830853,28349.16422503278,27806.7278738956,27421.67651434737,26923.790827502417,26405.03497238923,25703.83280400012,23731.943708187842,19727.049345507898,01X,QYG,Y62,2020-03-01,30065.000109999997,198.388,151.54646505837044,1.0
91,29202.855270083684,28740.486618732742,28075.098454515257,27521.739824036937,27087.70099292209,26392.698768752933,25812.966647496298,23609.763119508207,20852.73098810448,01X,QYG,Y62,2019-05-01,30424.40293,198.04100000000003,153.62678904873232,1.0
92,26931.218040505522,26290.73573625242,25902.104724985125,25545.486771048247,25128.002297223535,24574.66184860587,24240.16141645794,22479.67470742872,19422.495499901794,01X,QYG,Y62,2022-12-01,27986.688630000008,200.58399999999997,139.52602715071995,1.0
93,28019.814543616794,27511.824909753577,26909.353989519015,26386.013495472955,25670.269397760145,25105.931616155976,24302.021496757698,22792.992488288775,19801.766424669502,01X,QYG,Y62,2018-09-01,29136.24957,197.91699999999997,147.21448672928554,1.0
94,26657.89721728015,26249.56644191667,25882.845631462642,25443.840056969606,24968.710450599472,24412.699755051126,23919.101361167082,22720.038729892796,18994.359384122192,01X,QYG,Y62,2022-03-01,27916.895460000003,200.31600000000006,139.3642817348589,1.0
95,28017.99400383437,27538.37407837418,27093.313401664178,26592.598492944064,26115.317527026033,25550.741912906924,24920.158727325856,23076.623218091132,20882.176739538023,01X,QYG,Y62,2019-02-01,29130.107010000003,198.04000000000005,147.0920370127247,1.0
96,26041.730240582277,25725.562599050812,25012.969866245585,24626.534470375474,24257.037866368188,23665.99196831057,22999.86066726419,20839.204343648427,18017.38482887557,01X,QYG,Y62,2019-06-01,27305.834559999996,198.00600000000003,137.90407644212797,1.0
97,23047.74266864286,22647.337636918608,22149.639049885427,21758.08985515479,21297.525333585494,20847.27756663175,20217.226025809086,18783.74993393858,15393.348385400262,01X,QYG,Y62,2020-08-01,24081.365339999993,198.615,121.24645842459024,1.0
98,28375.525781436572,27919.49287362505,27222.551556463957,26661.637599031765,26262.814707994145,25543.631719354693,25094.64567137284,23065.15129043575,20540.22256093203,01X,QYG,Y62,2019-03-01,29517.54434,197.96600000000007,149.10411050382385,1.0
99,28479.106274798534,27909.57765023882,27322.209994699275,26981.461088028118,26524.233865935843,25860.556094961164,25344.985553081584,23177.406797537933,19958.824134710325,01X,QYG,Y62,2019-07-01,29623.98313,198.07400000000004,149.5601801851833,1.0
100,25816.669543913824,25427.76781285298,24983.09510595269,24497.06137598006,23898.392222139133,23366.477405564525,22832.946228375593,20426.911503924723,17320.773216837566,01X,QYG,Y62,2019-10-01,27203.93828,198.37300000000002,137.13528695941483,1.0
101,27391.667213475062,26963.87718634219,26453.95063692326,26093.499569411964,25559.9335554082,25123.68186653322,24498.0092284494,22713.46118550232,19336.51026711199,01X,QYG,Y62,2021-04-01,28455.74269,199.421,142.69180622903306,1.0
102,25472.821414078855,24837.638720077255,24376.64314393759,24073.322022592292,23587.69612979126,23077.38818583159,22654.029143675318,20881.63094809406,18312.292848827936,01X,QYG,Y62,2022-08-01,26501.540840000005,200.62100000000004,132.09754133415746,1.0
103,31923.95420259575,31301.322112660368,30830.91359181019,30314.548746119828,29554.41629620789,29066.2605408702,28063.73522463799,26336.096899075135,23779.157812673628,01X,QYG,Y62,2018-07-01,33255.57719999999,197.71800000000007,168.19701392892898,1.0
104,28532.086287513,28123.26227522638,27478.81263658614,26990.29819837369,26553.103908072357,26047.42574729761,25549.41366106301,23235.00890785118,20893.294744182225,01X,QYG,Y62,2019-04-01,29777.0274,198.01299999999998,150.37915389393626,1.0
105,26713.28616821443,26325.405201300287,25940.62210602318,25480.20207810067,25029.467360493978,24445.541540595725,23809.014186705474,21878.296967208524,18727.516375132534,01X,QYG,Y62,2021-03-01,27947.884869999994,199.142,140.34148933926542,1.0
106,24396.44906724574,23870.375873041496,23421.407610034606,23138.186269916565,22686.049644163628,22037.931664588312,21729.320960980873,19885.188769539607,17104.1702038995,01X,QYG,Y62,2022-04-01,25439.10594,200.34899999999996,126.97396013955651,1.0
107,23991.58406088266,23532.675822656645,22900.28156133532,22519.165002391077,22068.913117139917,21590.90204213594,21002.84312812856,18735.654490385037,15754.221244512519,01X,QYG,Y62,2021-07-01,25009.10059,199.87700000000004,125.1224532587541,1.0
108,22637.73715321366,22018.118164713112,21569.055880910353,21346.94317444708,20858.664420827077,20371.16698450587,19558.89549174352,17929.45909625384,15254.958644291903,01X,QYG,Y62,2021-01-01,23578.240830000002,198.97499999999997,118.49850900866946,1.0
109,30869.78851256459,30361.732577896895,29695.14463338581,29263.559495645117,28424.262692254353,27877.453301827314,27038.736710951463,25459.995485340078,22937.065340294692,01X,QYG,Y62,2018-06-01,32239.213190000006,197.68000000000004,163.08788542088223,1.0
