,cost_savings_10,cost_savings_20,cost_savings_30,cost_savings_40,cost_savings_50,cost_savings_60,cost_savings_70,cost_savings_80,cost_savings_90,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,denom_items,denom_cost,denom_quantity,num_items,num_cost,num_quantity,percentile
928,455.1601245384518,408.075918196555,348.842880043303,297.1221395043249,245.95870223004022,212.47775871465274,159.87044182189857,26.759866319145658,-25.89033607278543,99A,QYG,Y62,2018-12-01,3279.0,1207470.0,0.002715595418519715,34819,67127.77407000001,1207470.0,89,904.6683099999998,3279.0,0.8571428571428571
929,439.55488606615836,357.0864819401613,298.1423217685224,265.8527615521525,224.49447330144903,148.7009184260678,60.24503459397238,-16.211072005804454,-195.68704744368733,99A,QYG,Y62,2019-05-01,2769.0,1244596.0,0.0022248183346242475,36196,61683.19960999999,1244596.0,82,853.7342100000003,2769.0,0.7904761904761904
930,393.33473322847567,355.50293670975225,294.6894821473834,263.20002302310604,221.90901164334355,194.6383521935786,162.5872378194763,100.0052490530361,-64.6943728883416,99A,QYG,Y62,2021-12-01,2746.0,1259552.0,0.002180140240339422,36236,61084.552380000016,1259552.0,79,742.1643299999997,2746.0,0.8476190476190476
931,962.9681735137274,920.0949752637825,855.6247475276177,804.0975491394784,759.3125450887601,703.4239934584475,628.1252493150387,484.3673965843336,363.34721283445833,99A,QYG,Y62,2018-10-01,5206.0,1238853.0,0.004202274200409572,35797,76133.6968,1238853.0,87,1617.2818200000008,5206.0,1.0
932,429.9941662701094,349.67487324897957,317.71174692874047,278.7471131755665,191.0177966797928,157.9316673094363,34.126205640459375,-47.67636790835968,-260.5800985415626,99A,QYG,Y62,2019-07-01,2539.0,1198785.0,0.002117977785841498,34596,54306.48473,1198785.0,68,865.5713400000002,2539.0,0.7523809523809524
933,477.7765435621259,367.8809549186117,301.9042769535008,250.21746821449779,168.15241418428195,84.77210526031558,-6.49679526212276,-124.3778146370023,-345.5058560861653,99A,QYG,Y62,2018-05-01,2947.0,1252258.0,0.0023533489105280222,36204,76050.34060000001,1252258.0,83,1058.6949299999999,2947.0,0.6857142857142857
934,546.6973091293694,525.1492226714763,469.1997076422631,392.6767398105949,331.52556682874274,279.6504607764655,171.71683302966267,88.49798478295997,-37.56956043314858,99A,QYG,Y62,2018-06-01,3591.0,1214521.0,0.002956721209431537,34975,64000.42093999998,1214521.0,88,1122.7307499999993,3591.0,0.8761904761904762
935,367.3390727139049,307.4063703931606,273.73089114042523,207.68107769198832,172.3499217946228,133.20816210606426,21.569002626725705,-19.159212181606563,-120.18220977653982,99A,QYG,Y62,2018-08-01,3037.0,1230727.0,0.0024676471711435597,35662,106263.21743000002,1230727.0,78,902.2311300000001,3037.0,0.7523809523809524
936,456.33249681370944,397.86587005632464,332.70348313183786,257.4358275783452,211.14988755646482,174.97785249204753,117.57623988875275,32.011819793260656,-56.608790397804114,99A,QYG,Y62,2019-10-01,2870.0,1246511.0,0.0023024265329387385,36210,60383.78096000001,1246511.0,75,862.6291100000002,2870.0,0.8571428571428571
937,388.48099113100034,330.9957512310648,290.01015763604664,254.36201363995497,186.57402205179096,140.65755748994707,67.99844400830625,-31.226364869551617,-174.2544341169123,99A,QYG,Y62,2018-11-01,2826.0,1209563.0,0.002336380990489954,35076,67882.72841000001,1209563.0,81,852.9626199999998,2826.0,0.7619047619047619
938,-4.51262672287703,-31.837580807725317,-52.168632632965455,-64.92857556932358,-81.26446149003459,-103.77733124209408,-125.3749568693529,-155.37140442018062,-190.6236071809726,99E,QH8,Y61,2023-01-01,398.0,582906.0,0.0006827859037306186,13732,22306.255540000002,582906.0,5,117.67254,398.0,0.08571428571428572
939,859.448519771162,660.6216514887928,548.9031769588182,329.78277941182023,212.57159406802384,82.71872248739237,-287.64442813716596,-422.76036797478446,-757.9043788156123,A3A8R,QMF,Y56,2018-08-01,7098.0,3460393.0,0.0020512121022092,101290,181290.94867999994,3460393.0,131,2137.5275899999997,7098.0,0.6285714285714286
940,997.2615144121228,820.6503676830325,701.5201604625327,574.759351187764,401.13622151192976,295.5205134327116,111.66510586507502,-62.10402918374166,-531.5661600601161,A3A8R,QMF,Y56,2019-08-01,7164.0,3444226.0,0.0020800028801826595,101805,158120.72232000015,3444226.0,142,2108.837249999999,7164.0,0.780952380952381
941,1064.461522363883,867.566820817854,716.8651827151189,613.3003344683384,477.5877004733484,361.85468167683575,254.0657144538127,27.936896908679046,-207.9309676035482,A3A8R,QMF,Y56,2021-11-01,6996.0,3514219.0,0.001990769499567329,105996,173464.78448000006,3514219.0,150,2054.5390800000014,6996.0,0.8380952380952381
942,919.4275643323781,765.9334548662591,640.2148834836262,474.19042941674707,355.3977425741905,233.12032659864053,120.40876701954403,-97.9151925406768,-409.6218825879041,A3A8R,QMF,Y56,2021-09-01,6476.0,3459282.0,0.0018720647810730666,103485,181749.06842999987,3459282.0,144,1941.4908799999996,6476.0,0.7619047619047619
943,900.3658465819899,648.5971003251034,497.44576023487025,379.0322443251789,191.0227343919687,0.0,-209.09535078171757,-479.15857007773593,-985.7587934815092,A3A8R,QMF,Y56,2018-05-01,7454.0,3504288.0,0.002127108274205773,101697,137614.63282000003,3504288.0,137,2114.80665,7454.0,0.6
944,1303.8801874137134,1126.9013101746386,990.5590154944512,877.2225815282145,771.6954558857833,671.3867868272937,540.5537967038399,296.1724960550491,-85.69865671670414,A3A8R,QMF,Y56,2023-03-01,7662.0,3692299.0,0.002075129885201605,112861,157194.40852000006,3692299.0,185,2223.2051000000006,7662.0,0.8666666666666667
945,1096.4455913439451,896.9115672202024,801.8963575201342,671.765509459161,554.8276390363462,442.9156774264702,275.4771604569687,12.310977993329288,-275.0389660244691,A3A8R,QMF,Y56,2021-05-01,6762.0,3275259.0,0.0020645695500722235,98442,186071.07484999983,3275259.0,142,2096.48557,6762.0,0.8095238095238095
946,892.2683952332591,674.6107158589584,591.4061003041279,436.94733291715966,342.6039759364212,241.63679516600678,75.30244336233591,-179.83810527902097,-414.5905680669239,A3A8R,QMF,Y56,2022-02-01,5606.0,3142097.0,0.0017841587958614899,95077,137352.82870999997,3142097.0,113,1710.0022399999998,5606.0,0.7428571428571429
947,739.7546317604283,523.7871190761362,448.1245887224359,301.05293747868564,141.2004375961842,29.04626437574916,-84.59806544751336,-451.48972686684283,-1077.1006315668637,A3A8R,QMF,Y56,2019-02-01,5914.0,3182259.0,0.0018584282423272274,93941,125135.36380000006,3182259.0,110,1715.1413099999993,5914.0,0.6285714285714286
948,1001.4594936018984,851.5056573416805,716.5232362620882,535.778399291652,417.9140714290261,305.0442279726558,150.92345726775238,9.15876071099774,-390.2891475057986,A3A8R,QMF,Y56,2021-01-01,6390.0,3401075.0,0.0018788177267481604,101717,182952.80194999996,3401075.0,148,2027.1446699999997,6390.0,0.8095238095238095
949,929.2712139947689,754.5989594729326,652.6463257599098,489.43518970769946,336.2341307210154,185.47532937806682,13.801795117731672,-114.2089359209931,-434.6928708321939,A3A8R,QMF,Y56,2021-08-01,6034.0,3273192.0,0.0018434604508382032,99759,175205.8870699999,3273192.0,141,1912.8380900000002,6034.0,0.7238095238095238
950,948.0262180546706,783.6082847731013,652.7777184496808,505.7381509563129,382.18627590322285,336.1456718920381,185.8510550602805,9.04563348524971,-273.9489757278934,A3A8R,QMF,Y56,2022-06-01,6148.0,3392626.0,0.0018121655614264584,102904,147622.86281000002,3392626.0,159,1856.574689999999,6148.0,0.819047619047619
951,769.2834071599355,616.7349547340127,424.82541638152907,257.25502408784814,91.49024257471319,-16.984902614029124,-187.42771989331231,-618.6936128983798,-789.2753752091667,A3A8R,QMF,Y56,2018-12-01,6508.0,3426430.0,0.0018993529708763932,100425,151619.12331000005,3426430.0,119,1926.2729999999997,6508.0,0.580952380952381
952,589.7896929547132,419.7243112324795,317.89731723457226,157.89027440789505,0.6758256010070909,-146.90933376175235,-326.6224580927519,-384.5201614079706,-864.8468782819109,A3A8R,QMF,Y56,2020-04-01,5101.0,3356692.0,0.0015196508943924555,103192,147719.15346999996,3356692.0,104,1590.9235700000002,5101.0,0.5047619047619047
953,952.2386161605536,791.1763569220493,559.1540530131897,406.55770138217486,336.39570688121603,211.15338420280023,133.9941172481631,-99.80462685468956,-624.5112952439813,A3A8R,QMF,Y56,2022-03-01,6254.0,3603487.0,0.0017355411577730127,108902,156322.69489000013,3603487.0,139,1887.8182899999995,6254.0,0.7619047619047619
954,845.5676157716953,645.1741793690599,565.427452517295,468.21224353986327,249.33109376160428,166.78251903693308,-142.10717578069307,-346.20133801034535,-877.3876644799602,A3A8R,QMF,Y56,2019-07-01,6628.0,3560583.0,0.0018614929072008712,104926,144543.17197000002,3560583.0,116,1915.3156000000001,6628.0,0.6571428571428571
955,884.536586297414,753.2183600623684,666.2592587720137,528.9485200323979,409.1682094823336,284.31661445929785,125.98277826601407,0.0,-499.1390652600967,A3A8R,QMF,Y56,2021-06-01,6484.0,3491413.0,0.0018571277588758477,104659,194705.18214000008,3491413.0,151,1935.9068800000007,6484.0,0.8
956,985.2629985330568,818.4890546975657,699.5832434635668,596.1622335661668,399.49834694887977,266.28728450412746,55.491488365485566,-232.37567078165011,-647.3231465003337,A3A8R,QMF,Y56,2018-11-01,7512.0,3458047.0,0.002172324436307546,100645,155492.71169999993,3458047.0,135,2211.09501,7512.0,0.7238095238095238
957,978.5504376543977,794.8303848212818,590.0702022614423,353.55616986658424,208.11156637442764,94.44795070713735,-85.92550138107617,-354.79512243531644,-633.2682290499797,A3A8R,QMF,Y56,2019-10-01,6733.0,3654545.0,0.0018423634132292803,107540,157557.4073699999,3654545.0,134,2110.551949999999,6733.0,0.6761904761904762
958,1068.7127265753807,968.5013424248027,778.8797689951607,653.2012648670643,592.419417840516,467.4541072269494,329.4051120544027,118.78328558107023,-244.25291208305862,A3A8R,QMF,Y56,2022-08-01,6714.0,3462684.0,0.0019389583340553166,105722,134695.72536,3462684.0,161,2004.8688499999994,6714.0,0.819047619047619
959,1106.061795173242,945.6368415251491,832.7427296308742,724.7557235908462,587.5989423692808,495.48761696284055,319.75492154143285,31.16435962432297,-237.19007274421165,A3A8R,QMF,Y56,2021-03-01,7110.0,3524366.0,0.002017384119583494,105881,186688.86181999993,3524366.0,152,2187.9682899999993,7110.0,0.819047619047619
960,749.9209477106342,586.4787634991517,490.6305091594695,404.4505509297014,301.5504251571256,194.2553162172262,14.55632586296997,-293.9960914643307,-635.5485191256448,A3A8R,QMF,Y56,2019-04-01,6420.0,3319725.0,0.001933895126855387,97480,151617.99557999996,3319725.0,118,1844.3150400000009,6420.0,0.7047619047619048
961,661.0104110374232,618.1880483223067,436.37162322664517,275.17365567182424,161.02132717575296,63.42156288615661,-74.72103319139569,-249.11542428060784,-670.6469399868802,A3A8R,QMF,Y56,2021-10-01,5314.0,3342316.0,0.001589915495722128,101176,164681.3892399999,3342316.0,113,1620.2054,5314.0,0.6761904761904762
962,1150.4145873151429,1090.9016484756721,936.3765553755802,725.030331510934,556.1389533951005,412.86683409041143,114.76855982484994,-115.07079206741764,-463.25252610468306,A3A8R,QMF,Y56,2018-06-01,8806.0,3459206.0,0.0025456708851684462,100044,133207.60015999994,3459206.0,165,2559.79096,8806.0,0.7523809523809524
963,810.0142271662189,674.0394571435172,499.4805438083422,367.30955100565916,244.4751220487815,102.11032854299992,-201.75928629512782,-431.1391671160236,-779.0720080093597,A3A8R,QMF,Y56,2018-09-01,6758.0,3286432.0,0.0020563334339490365,95617,172892.52278999996,3286432.0,131,1991.60597,6758.0,0.638095238095238
964,870.1796575915359,722.3137743790576,548.2301957819727,454.0582518799929,325.802141373395,188.1495053365943,93.98171591956634,-136.82989298392204,-505.6047488549084,A3A8R,QMF,Y56,2021-07-01,6176.0,3485810.0,0.0017717546280491478,104521,181168.03884000014,3485810.0,141,1913.1979299999987,6176.0,0.7523809523809524
965,756.2656537466974,624.1838105232164,530.6748078155797,428.3348930643115,286.26253653442836,130.81552098388784,-19.941488317912444,-342.8236886503,-682.5033896998793,A3A8R,QMF,Y56,2019-09-01,6316.0,3372233.0,0.00187294294314776,99024,154528.19163999995,3372233.0,118,1808.86507,6316.0,0.6857142857142857
966,662.1315232428897,504.347562108509,338.3760248821345,197.75534860332846,18.771899894607486,-175.65116015041713,-371.75102577524376,-588.9778383900702,-1211.634732638253,A3A8R,QMF,Y56,2018-07-01,6268.0,3455689.0,0.0018138206302708375,100566,157720.23294000005,3455689.0,117,1816.538790000001,6268.0,0.5142857142857142
967,1080.9358569206088,940.9431014871225,780.8827253466006,648.7652344488306,568.1710666142462,421.72273163258797,186.5089999405318,-171.64770357840462,-596.6571786135901,A3A8R,QMF,Y56,2019-01-01,7968.0,3534987.0,0.002254039406651283,103298,143545.31858999998,3534987.0,145,2260.20422,7968.0,0.7428571428571429
968,772.3379671252915,635.5030081792502,436.983989778033,322.8422011913499,167.97502169004292,0.9702149060904048,-239.94149642670527,-614.1184966479777,-1023.1044114087417,A3A8R,QMF,Y56,2019-03-01,6160.0,3472082.0,0.0017741516473401262,101756,133024.32289999994,3472082.0,124,1962.8333300000006,6160.0,0.6095238095238096
969,1275.5120101338252,1080.2241196954856,984.5561789260246,893.9641022331198,769.8915251807193,609.6389812161215,444.0324291107245,179.76897461607587,-71.5255364125187,A3A8R,QMF,Y56,2020-09-01,7770.0,3500881.0,0.0022194413349096984,103294,178815.09183000008,3500881.0,136,2466.4071599999993,7770.0,0.8761904761904762
970,672.6034510723257,524.0471360328374,352.0613173417805,198.83896233170526,49.2881578632514,-45.269980688608484,-181.26478278666036,-375.38109294639435,-826.4557666471228,A3A8R,QMF,Y56,2020-02-01,5072.0,3280269.0,0.0015462146549566514,96543,134216.52212000007,3280269.0,88,1582.3830999999996,5072.0,0.5523809523809524
971,566.2291765808477,373.745747074252,250.07063791932887,125.56042709434405,-20.20765873894561,-119.04411901268759,-265.2404949570482,-518.6323096816195,-883.7964166525053,A3A8R,QMF,Y56,2020-05-01,4614.0,3254199.0,0.0014178604320141453,97435,138516.9206399999,3254199.0,95,1411.5337600000003,4614.0,0.4857142857142857
972,1038.6450365823403,890.0716014446807,776.0490283177642,569.6319536454685,435.1491560510476,315.00944612154854,145.52848143072333,-54.00701220121118,-241.23267721405136,A3A8R,QMF,Y56,2020-11-01,6454.0,3337972.0,0.0019335093284185726,100404,173224.58869999996,3337972.0,149,2030.2249700000004,6454.0,0.7619047619047619
973,603.46687515339,392.01619093789486,205.45369465876138,108.51184006314725,-13.258394021424465,-138.53447519417387,-316.8701447977801,-578.2752757624257,-1138.3949474123656,A3A8R,QMF,Y56,2020-01-01,5290.0,3606481.0,0.0014668037901766292,106614,143044.48111000002,3606481.0,96,1604.0602200000005,5290.0,0.49523809523809526
974,758.6400826726458,601.7993406756723,484.90483519478585,394.9316886088345,271.8923319123569,176.7193849211326,-6.936850978876464,-363.65305016443017,-821.432270886522,A3A8R,QMF,Y56,2019-11-01,6329.0,3452119.0,0.0018333666944853292,101699,148761.2268899999,3452119.0,122,1820.7380699999992,6329.0,0.6952380952380952
975,1016.8697888183524,873.4548811728891,712.4937691671366,646.2304247100546,506.240820543695,381.9359912331565,166.94546405773144,-36.03685366548598,-411.2307247361168,A3A8R,QMF,Y56,2020-12-01,7050.0,3603813.0,0.0019562613265449677,106725,187157.5075099999,3603813.0,163,2089.3320699999995,7050.0,0.780952380952381
976,699.6027302142465,571.6013282626809,379.12024751270656,225.2816280128318,91.57237517205067,-75.28741727943998,-300.0979098243115,-729.298609613179,-1090.6141591111373,A3A8R,QMF,Y56,2018-10-01,6628.0,3578775.0,0.001852030373521666,105176,168929.17209000007,3578775.0,131,2023.9508100000005,6628.0,0.5428571428571428
977,789.2470211676555,672.3148032360768,530.1951062956941,405.4607661901682,294.15464012135635,176.18958558156737,27.859563568315934,-105.04380744026275,-461.82642934209434,A3A8R,QMF,Y56,2022-01-01,5898.0,3393450.0,0.001738054192635813,103195,148813.89912999992,3393450.0,151,1756.0913799999996,5898.0,0.7238095238095238
978,1212.7597710257978,1041.3589721548196,913.828711210459,833.78962290872,731.3197747112717,590.103659639426,454.62858163076453,266.4703487737861,45.344424960785545,A3A8R,QMF,Y56,2023-01-01,7104.0,3550953.0,0.0020005897008493214,109067,140353.46921999997,3550953.0,181,2161.112690000001,7104.0,0.9142857142857143
979,877.865648341889,784.1039116165484,704.4389759967162,544.1419727676257,438.6873070662259,284.9447863290261,202.98057210436673,-12.062174111022614,-254.4178204096097,A3A8R,QMF,Y56,2023-05-01,6206.0,3589052.0,0.0017291474183154772,110649,154667.29745,3589052.0,140,1778.8167600000002,6206.0,0.7904761904761904
980,934.4651356774557,688.8921938434069,549.4786376979318,389.0717251539172,244.80221392714884,98.15681534147006,-88.84236924507422,-314.2801214757492,-622.4228587007965,A3A8R,QMF,Y56,2019-12-01,6076.0,3499669.0,0.0017361641915278273,103027,150537.93098,3499669.0,104,1878.7185899999995,6076.0,0.6666666666666666
981,735.3195153683482,632.8726705482404,404.36728011234663,298.8241801352124,245.52289372243104,106.40965681881062,-39.029310418933164,-238.95642955519725,-690.2482034189743,A3A8R,QMF,Y56,2020-08-01,5448.0,3216939.0,0.001693535376331351,96158,163763.5320299999,3216939.0,129,1682.8644900000002,5448.0,0.6571428571428571
982,1106.825661722978,863.719294543087,689.9594067695434,594.7738897799863,472.85491588973673,249.4251554053335,-11.331540471262997,-236.71441917700577,-765.7867693356238,A3A8R,QMF,Y56,2019-05-01,7362.0,3633300.0,0.002026257121624969,106189,167250.87661000004,3633300.0,159,2262.921929999999,7362.0,0.6857142857142857
983,1003.8108870439173,883.8585077148455,744.9493706837238,573.9694173074386,465.8295143953874,350.84637792088324,225.32118161395192,15.648641352134291,-359.95976608092315,A3A8R,QMF,Y56,2022-12-01,6256.0,3517869.0,0.0017783493359189895,106647,137715.48308000006,3517869.0,152,1894.1732199999988,6256.0,0.8285714285714286
984,1116.1319975470833,987.2535200781713,891.494279298262,731.5217759576917,628.3489406298468,461.2429620232433,309.8454798162129,75.56887060462032,-107.71691199907218,A3A8R,QMF,Y56,2022-11-01,6616.0,3437494.0,0.001924657904857434,105045,130368.51515000004,3437494.0,150,2026.7406899999999,6616.0,0.8476190476190476
985,824.275058764295,630.9675582413911,530.3921589918027,406.1765571148717,242.85618486109888,151.48503179539694,-96.99019672063878,-319.35944212568575,-955.2582119992876,A3A8R,QMF,Y56,2020-03-01,6420.0,3905227.0,0.0016439505309166407,109308,165159.52849000003,3905227.0,112,1959.4495100000001,6420.0,0.6761904761904762
986,1172.0998578680155,1080.7027130433999,943.0669327828218,822.9146759594441,673.6820036956051,619.6172769541445,413.64867627082276,196.1163893060002,-98.5194116969069,A3A8R,QMF,Y56,2022-10-01,7238.0,3494068.0,0.0020715109150709144,106263,132246.83521000008,3494068.0,149,2146.9391799999994,7238.0,0.8761904761904762
987,999.0165741405508,857.5115421531664,679.8006234721979,594.9243269882281,406.9222165927931,315.8420311911905,149.3234164546884,-51.717617682908894,-270.28553399950033,A3A8R,QMF,Y56,2022-04-01,5952.0,3331745.0,0.0017864512440177744,101485,145713.20394,3331745.0,126,1885.0077500000004,5952.0,0.7714285714285715
988,1142.9092930858897,948.4743369528151,794.2478288358834,689.7259308351786,603.7799787085678,486.6217353288084,418.0885956317652,235.56342135890736,25.277031381236156,A3A8R,QMF,Y56,2023-04-01,6726.0,3306109.0,0.0020344156832094768,102071,142830.97281,3306109.0,148,1986.994770000001,6726.0,0.9142857142857143
989,1042.5790457965632,886.7116352121811,704.0036738253548,596.4540039676067,500.90471236227313,373.29393966082716,285.5292031940771,98.51070829684613,-364.1156355506391,A3A8R,QMF,Y56,2022-05-01,6704.0,3503942.0,0.0019132736786168264,106900,152895.9620899999,3503942.0,155,2042.4159899999993,6704.0,0.8285714285714286
990,858.2625057986297,741.2826531550963,652.3370492905669,487.7662751057651,326.0298037316825,220.68983416768606,150.01684999416466,3.7204599613905884,-280.50455905203125,A3A8R,QMF,Y56,2023-02-01,5820.0,3285185.0,0.0017715897278235472,100562,135684.76185999994,3285185.0,141,1664.2542199999996,5820.0,0.8095238095238095
991,866.1703710252768,742.6529834788234,576.9766659932211,431.37377265351824,303.40605584639707,169.10246743483003,-32.470860712084686,-247.61140750415507,-780.5402258566464,A3A8R,QMF,Y56,2019-06-01,6462.0,3329681.0,0.001940726453975621,98246,153637.40233000004,3329681.0,119,2014.5044799999991,6462.0,0.6952380952380952
992,1042.5031446556968,891.1930666820554,748.0007610548637,633.2982241730206,520.9547069175751,443.4278949329455,320.1319444642577,93.66239686839981,-296.0085734046879,A3A8R,QMF,Y56,2022-07-01,6560.0,3405327.0,0.0019263935592675828,103423,132691.87076000005,3405327.0,162,1906.0086700000002,6560.0,0.8285714285714286
993,1099.9231454521941,907.8580849679129,670.4576694337884,557.1073609302985,426.56810127416975,269.61365624231985,88.9805801344628,-121.09224126857589,-526.4873888443399,A3A8R,QMF,Y56,2020-10-01,6772.0,3544620.0,0.001910500984590732,105789,186908.12565999993,3544620.0,171,2239.5197200000002,6772.0,0.7428571428571429
994,856.5122969274817,731.1664193049073,529.67675889167,425.34457662698696,288.53748482634546,198.18320465399302,91.99012291611871,-115.35911838710308,-661.0487381262355,A3A8R,QMF,Y56,2021-12-01,5948.0,3501836.0,0.001698537567150489,105412,171732.13359999997,3501836.0,139,1864.4611300000004,5948.0,0.7523809523809524
995,1049.7733421585872,868.6314746313728,700.4743604197283,558.4925687171344,423.39107968469034,333.95593763075885,212.39484389900463,-4.922165765194222,-374.68604858769686,A3A8R,QMF,Y56,2022-09-01,6096.0,3487642.0,0.0017478858208497317,106559,135373.44781999994,3487642.0,156,1921.7939800000006,6096.0,0.7904761904761904
996,887.6626519852434,757.2479505845695,574.9106773310923,388.4542810500134,275.0037333078799,191.30976098103565,92.82634577783756,-151.89700045925565,-461.8322996084462,A3A8R,QMF,Y56,2021-04-01,6202.0,3427656.0,0.0018093997764069673,103154,191779.09715000005,3427656.0,149,1886.8378000000005,6202.0,0.7428571428571429
997,719.9775201330776,612.3362655301753,514.256360362866,377.6814285599394,270.8029642694455,193.59223256379482,65.77599689818453,-79.25182874611346,-524.2587316338031,A3A8R,QMF,Y56,2021-02-01,5612.0,3166741.0,0.0017721689269820297,95069,168499.54888,3166741.0,145,1677.4214900000002,5612.0,0.7238095238095238
998,1075.2138538337022,953.2491292867926,790.1554978016065,688.5719884014688,612.9602415378031,463.4431299844582,196.0959855625115,26.614957003417658,-374.00856290507363,A3A8R,QMF,Y56,2020-06-01,7064.0,3407875.0,0.002072845981733485,101759,166577.46701000002,3407875.0,150,2194.3683399999995,7064.0,0.8095238095238095
999,401.43248508997203,285.8777919063723,193.928661730577,90.58767107083986,3.7540834622777766,-28.60374858386058,-134.23242295358796,-258.49317623963,-457.384833539807,B2M3M,QWU,Y60,2022-06-01,2822.0,2040212.0,0.0013831895901014208,65092,80883.89612000003,2040212.0,78,964.6803100000001,2822.0,0.5047619047619047
1000,524.9381574617437,416.6820096576557,280.49323147922405,161.57675040552567,43.94162266200874,-33.03786263510119,-153.99276270849805,-460.040995342526,-581.0944978837215,B2M3M,QWU,Y60,2018-12-01,3956.0,2121025.0,0.0018651359602079184,67086,101763.52792,2121025.0,118,1331.5146700000003,3956.0,0.5428571428571428
1001,352.73093060654355,238.44819739651575,97.18997851993481,29.74417118092242,-47.929422064480605,-141.3206037946802,-248.80106689235254,-373.7987949671369,-615.0173975501675,B2M3M,QWU,Y60,2020-10-01,2960.0,2119124.0,0.001396803584877525,67039,113006.62375,2119124.0,81,977.1858499999998,2960.0,0.4380952380952381
1002,406.66681292028807,318.46374991764606,239.06689494103193,132.7525208623265,63.424553032338736,-2.9656518585106824,-93.61971171805635,-177.00591092303512,-411.96174728848564,B2M3M,QWU,Y60,2021-01-01,3088.0,2013842.0,0.001533387425627234,63906,103725.54527000003,2013842.0,88,967.4647199999998,3088.0,0.5904761904761905
1003,400.6733516687964,308.0490468320495,191.725619505567,136.1685283652041,13.108842510657269,-46.509099966307986,-155.50643183304055,-287.1009466648975,-430.16795300455124,B2M3M,QWU,Y60,2022-04-01,2782.0,2042889.0,0.001361796945404278,65147,80584.37437,2042889.0,78,920.7597799999999,2782.0,0.5142857142857142
1004,437.27022329793544,360.2313450562069,236.39370707434136,172.27006424991123,88.18700473701756,32.65432571445126,-32.6130452537036,-160.05204250874522,-495.4385503876838,B2M3M,QWU,Y60,2021-12-01,3394.0,2200822.0,0.00154215106900967,70091,96284.77377000003,2200822.0,89,1026.26278,3394.0,0.6476190476190476
1005,432.13076260962407,297.7406461971841,244.2599928508862,179.06442813546164,32.275871946971165,-23.08378835968324,-230.23489465507737,-367.10683374412474,-723.3370253733301,B2M3M,QWU,Y60,2019-07-01,3422.0,2093727.0,0.0016344060137735243,66457,83664.17538999996,2093727.0,97,1106.30607,3422.0,0.5428571428571428
1006,392.1649638935778,320.60241787228733,233.62512852690998,157.28768182372733,89.16830540077353,16.973663122218568,-73.80434668921225,-155.141242306403,-373.4922943183483,B2M3M,QWU,Y60,2022-01-01,3124.0,1994834.0,0.0015660450944790395,63481,79661.66217000001,1994834.0,82,950.6361000000004,3124.0,0.638095238095238
1007,395.37491233499895,264.80003834892705,180.9026252858166,96.43870478041936,-2.4459082362009212,-69.493541263917,-168.66869319821126,-340.5619536288723,-588.2781200239842,B2M3M,QWU,Y60,2020-05-01,2908.0,2023372.0,0.0014372048244218067,63904,97350.70614999997,2023372.0,82,975.4542800000002,2908.0,0.49523809523809526
1008,494.89399284357205,378.8229688360734,280.5015740102099,182.8547383560799,100.80309955794655,7.614748038293328,-63.63602020479448,-233.70012032496743,-564.9970466895466,B2M3M,QWU,Y60,2020-07-01,3542.0,2187705.0,0.0016190482720476482,69181,111306.89717000001,2187705.0,93,1127.17313,3542.0,0.6095238095238096
1009,364.68190646520816,260.86937424376083,162.6263752257073,83.9299594588374,6.852046598432935,-46.33842673264735,-130.93070903279295,-286.3095015218714,-553.6593747027509,B2M3M,QWU,Y60,2022-07-01,2690.0,2020849.0,0.001331123700979143,64108,73305.94285,2020849.0,76,880.4703800000001,2690.0,0.5142857142857142
1010,353.21512838579656,251.6357360149559,180.1523724378203,111.77613664629462,24.92990618645854,-33.394015700308955,-144.66610906651476,-327.3986158048938,-497.3178182739357,B2M3M,QWU,Y60,2021-03-01,3016.0,2142002.0,0.0014080285639322466,68196,109539.85022000001,2142002.0,84,955.2174300000001,3016.0,0.5428571428571428
1011,401.7636429672566,276.4786934738222,216.81981674509007,135.11226436919242,61.688419718513614,-8.579718858774868,-113.71229579097417,-278.9510916461295,-459.3745727106434,B2M3M,QWU,Y60,2021-05-01,2998.0,1978612.0,0.001515203587161101,62927,101246.79969,1978612.0,83,942.9049300000001,2998.0,0.5904761904761905
1012,270.0840184836561,185.79142446779588,59.03711281159485,-42.27002992091002,-130.32140743736818,-240.20336598037102,-388.24752244804404,-670.8884918987314,-908.8251430689998,B2M3M,QWU,Y60,2018-10-01,3382.0,2197107.0,0.0015392969026997775,69580,113212.32601999993,2197107.0,104,1111.0904900000003,3382.0,0.37142857142857144
1013,417.93624756140343,341.3647697929264,271.5948353401909,174.4411520905851,98.41229138527706,43.487812400911935,-47.435301453777356,-150.60201915973448,-467.1612816561974,B2M3M,QWU,Y60,2021-02-01,3050.0,1903605.0,0.0016022231502859049,60455,98145.77476999993,1903605.0,84,1044.17275,3050.0,0.6476190476190476
1014,535.0693175503256,427.8358220485097,273.35790276330954,171.76091620924126,125.04782552436518,41.66285309770319,-9.708945267877425,-165.3695990586566,-514.7135759191297,B2M3M,QWU,Y60,2022-03-01,3372.0,2139185.0,0.0015763012549171763,68091,85383.74699999999,2139185.0,88,1112.2546200000004,3372.0,0.6666666666666666
