month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1514764800,0.010557834154252335,0.012357322384867385,0.015433574233945428,0.015080489437108992,0.013564470010509127,0.013493051048367847,0.014954013451144022,0.01492033390944721,0.01554817587936913,0.008063014488248133,0.00958394071492981,0.01414367667697264,0.012850566841075332,0.010474284387498487,0.01433340979177817
1517443200,0.010126445111578284,0.01218773812220689,0.015872284186357256,0.016089358711752284,0.0140608278591887,0.013944620030163665,0.016622062696669066,0.015106819875099188,0.01577042595008586,0.00799068727032024,0.009418095572815444,0.0139774080953858,0.013583392190495409,0.011427440119298388,0.014437781684241018
1519862400,0.010241005967091064,0.012145547344154673,0.013905488705876814,0.015796939161175912,0.01356522782134129,0.013584442769532502,0.015383302603091318,0.015419802833320662,0.015642288826310045,0.008081209963890558,0.009500430788764511,0.013717831051667632,0.012965164373306507,0.010633844920677924,0.014378451406330019
1522540800,0.010118990513103759,0.011951033480942773,0.015877289127338174,0.015230528293659578,0.013293201360567743,0.013181854240229727,0.016361206072207323,0.014785717132976906,0.01435172310403383,0.007480646516879343,0.008194135901914566,0.014043058780473208,0.013413423878799536,0.010075420996598045,0.013547630423811702
1525132800,0.009954845594593326,0.012286078999405986,0.014374918830148683,0.01552026619037229,0.012902290778377972,0.012843818765947264,0.015634866030847006,0.014430645856399334,0.015212560327809477,0.008484550274989719,0.009025884324015191,0.01417941471136941,0.012009250516578404,0.011303223257658913,0.01492037118143875
1527811200,0.009394611220311756,0.012045673999910996,0.014138603316008767,0.014997880292536151,0.013227078189350726,0.013075120193898022,0.015561115170814098,0.014007088408579215,0.014172666475623494,0.00796718648285874,0.009863279673946913,0.013889270896046175,0.012995013094679153,0.011230911978230548,0.013789476008480255
1530403200,0.010395940904954597,0.012153502747252748,0.014548819951454404,0.01572763314721819,0.013924280147876646,0.011976443656555577,0.015507693092613496,0.01419534856354955,0.016118328876830693,0.008718221582719435,0.009425597298643248,0.013875746174304038,0.012350394042088417,0.0105524003246493,0.013282039681013467
1533081600,0.009414754091096178,0.011721511859312743,0.014523771963887001,0.014042708183116554,0.0124666497998988,0.012810062055465301,0.015870239263360373,0.014069105739139312,0.014506438859573052,0.008176525150299025,0.009617226032846878,0.013419637532182047,0.01286341866635295,0.010474028843578514,0.014398467502922023
1535760000,0.009384284764503198,0.011222613083922769,0.013391556699337458,0.014262456719634954,0.012803122323715747,0.012522507675870008,0.015888669543899878,0.013493828492324228,0.014775540686377922,0.008295952729437365,0.008778817038055836,0.014042338505535105,0.012306422277182682,0.011049565742880485,0.01404580499381167
1538352000,0.009575129565936279,0.011077063664310936,0.014183946415754068,0.014608005998498515,0.012749946896984794,0.012470793278133283,0.015784857665754964,0.013850004385047661,0.014601973539440134,0.008217040818243182,0.009126128460112796,0.013603041905541796,0.01260033373527728,0.010024036811527547,0.013707785107925159
1541030400,0.009654382803823131,0.011377018235070854,0.014183542709439997,0.014485772320740244,0.013035757479218656,0.01194445598581796,0.015763979233365175,0.013301414265975864,0.014167321946469151,0.008280691783046443,0.009306605259811421,0.013363319779130915,0.012742486521843396,0.010273183633674531,0.01357510661903651
1543622400,0.009435958370465335,0.011311637047680902,0.01364383884709088,0.013858610719147763,0.012988447142800081,0.011502974612506526,0.015587696452568857,0.013845971559524325,0.01515856614241884,0.008039349403592737,0.009003937642887006,0.012891503214470527,0.01248048241243154,0.009951638910632209,0.013676797652067594
1546300800,0.010000751759587284,0.011064864243359998,0.01322110552763819,0.01378637892049475,0.012728227339060687,0.012220389110983347,0.015095867878046884,0.013122980868229718,0.014541869634043997,0.008173252246711622,0.008643841936349306,0.013380942989200261,0.012361648511272777,0.010393287827575336,0.014108754355627669
1548979200,0.009183895550867831,0.011327040655623817,0.01429201066979309,0.01457720153710665,0.013361098303999756,0.011412251751527,0.015618805451885877,0.013742446976763047,0.014712080845721686,0.007968231410608118,0.00893074838556869,0.0128799444384054,0.012297275834279428,0.010016923237151263,0.014041216524432631
1551398400,0.00898121741776881,0.010774778602171747,0.01255254799875317,0.014344585163207382,0.012431187029640332,0.012070119355871016,0.015358318255323295,0.01346540243123488,0.013471461523663502,0.008356193672214256,0.008786559353314452,0.013570536474408043,0.012545269678981516,0.01024997156569876,0.014278218864773633
1554076800,0.00885189890511571,0.011563243314549075,0.013548410745866494,0.01371792855586228,0.01321138819866479,0.011371747344728225,0.014944443507730698,0.013779427242009638,0.01445124095153485,0.00816057108919583,0.008545047255558255,0.01307827497316267,0.012165860115925423,0.009847484994957544,0.013780832872709191
