month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,0.014019561295223625,0.010988325119569726,0.01079080789090242,0.01322941941791573,0.011918178111264156,0.012689292382119135,0.012555864539347499,0.011965296595875913,0.012310467615090913,0.012623469880417936,0.014073492602411525,0.01092592839192873,0.02152703737116925,0.015384023998388457,0.025332615671196372
1517443200,0.01492765894251802,0.011077052445900945,0.010481437275555996,0.013136792585548122,0.013133064999945461,0.013731691078561918,0.012450062652218185,0.012171992413511632,0.012688352658417655,0.013179182280901413,0.014408833909006763,0.010389283451346503,0.020415430267062315,0.01580151280458485,0.026539715948954243
1519862400,0.014066096101666,0.011216144282200406,0.010226142179196675,0.01292122330196056,0.014236110560839049,0.01391964632096211,0.012583925566077852,0.0120191030937147,0.012400576029664288,0.013240427100849701,0.01379075101041238,0.009769660125210002,0.02137180777470574,0.015390191811986796,0.027202569123336795
1522540800,0.014397939471989698,0.011221222354927722,0.010726802326648195,0.012991646919973284,0.012532375585551904,0.015269404785240243,0.01246992784667754,0.011954547359767418,0.013020514244493124,0.013830346787400591,0.014426098734136536,0.009842118097448166,0.021373891019301778,0.015796668113593655,0.02656748847108904
1525132800,0.013811061752946467,0.010474023388376098,0.010286569987028732,0.013435871022742409,0.0130278969342945,0.013997782220278629,0.012283772774667658,0.012022853891937201,0.012231606015467246,0.012311819036852767,0.013617163499698886,0.009895228356770383,0.019355116770871643,0.01561029493269399,0.025546711133331488
1527811200,0.0150981210696405,0.011160846992633455,0.009259302707521937,0.013794348017443846,0.012498496758927558,0.012027098139790563,0.011496696681622662,0.0118614165228093,0.013199681142649959,0.01290142537040499,0.014005278009102099,0.009590388395152869,0.021404624722986848,0.015345818988681204,0.02374820305164927
1530403200,0.014245725859687442,0.011363544213466973,0.009754053655487855,0.013695351103664061,0.01264982226157282,0.014419310714329203,0.012510799402824653,0.011078972884610324,0.012185310807692716,0.013560517518894085,0.013290920612010508,0.009465409856376712,0.020424053699490262,0.015802933529824034,0.02522510929284047
1533081600,0.014224575865489102,0.01105731931693802,0.009321255384726916,0.011435621337941286,0.011643438145349272,0.012795057639166722,0.01151771928141282,0.011454276898881356,0.012780716497509326,0.012774535853625724,0.01328080377174681,0.009802396499851932,0.020410298812401254,0.015318756847097702,0.023493003365104865
1535760000,0.01455143091293594,0.010835970361145841,0.010316012122355894,0.013237806228740486,0.012784450144773446,0.012957411440436297,0.011825322333646198,0.010568531530921446,0.012045104552972218,0.011997513246807999,0.013881493154178548,0.008923010650525481,0.019620192223260457,0.015543054865281413,0.02492021077794397
1538352000,0.013686507208254317,0.011439824871816778,0.010174397291038521,0.011624300790397208,0.011092537158703624,0.012575960567684081,0.012240786016736055,0.01138871142849304,0.012195277678606108,0.013087184840371874,0.012680144912912472,0.009659519670820209,0.020231146779863367,0.01503669318774206,0.023936048649830777
1541030400,0.014441882249196071,0.010920259759605325,0.009443323501771623,0.013276705276705277,0.011402113912684274,0.01206933273831861,0.011950560616967308,0.011250970215763875,0.012368544977997404,0.011936627706951076,0.01362964035660302,0.010112048564428504,0.01948418829699461,0.015565774987065241,0.024148715746167823
1543622400,0.014207493386379017,0.010838724032276831,0.009376591305445025,0.013157573031070601,0.013020282649577478,0.013649197888046189,0.011435842379418665,0.011114837786597952,0.012366524663911816,0.0126562979734941,0.012528373886399323,0.009446546325134333,0.019861374599947957,0.0149588777986321,0.023203327242408953
1546300800,0.01370893340285054,0.010889144418692865,0.009615141753021163,0.012274562914029034,0.012126610355318385,0.012022168043965463,0.011411525102116684,0.011033482078895063,0.012293782018905635,0.012866409732468007,0.01277116545827952,0.009745534704657529,0.018865740035464665,0.014872182972905348,0.023423419692266488
1548979200,0.013036723983551103,0.0111327738226918,0.009339420273912326,0.012797232321824569,0.012734474858950262,0.01466358484257569,0.012215616174793019,0.011892756122961505,0.012127689398666515,0.01273792291162799,0.013003870718018192,0.008938017004277213,0.019546847263088783,0.01588301638573646,0.023934304396021372
1551398400,0.014901106526099609,0.011069767254659486,0.008804157866873118,0.013250796258863102,0.01173365432034677,0.012889991599429542,0.011794512116571003,0.010735241604242902,0.012310698237941758,0.011670900884760915,0.012999296506982543,0.009699147040863148,0.019885287623251358,0.016320577552278843,0.023143204197885514
1554076800,0.013892126795690247,0.011177413060000412,0.00877336410395362,0.012138479900375662,0.011251597961115467,0.013797734014712609,0.011534808743557393,0.010597143797541191,0.012193244733271203,0.012161489900635637,0.012244975130807401,0.009461570551315102,0.018105553027972072,0.01513685350165229,0.02205963781335789
1556668800,0.013793434292691625,0.01080625266492051,0.009308914739697995,0.01066220059197599,0.01118028562796355,0.015037731769086704,0.01166878631394489,0.011054882022116823,0.011592597412897282,0.012006596700143831,0.01257516697999375,0.009638294760996044,0.01822257105257652,0.015822669653600942,0.023105647891195773
1559347200,0.013075363317606609,0.010308606517099464,0.008356274919308904,0.010516509568354,0.011930985420541523,0.011782286108039677,0.01091872016925985,0.010603471581084321,0.012016858439814824,0.01278449713358001,0.012225176664429233,0.010058656321377833,0.0188334720970814,0.015474254968011102,0.02210281950214836
1561939200,0.01390162184054049,0.010901539800881306,0.009358416030080198,0.011718595547823337,0.01139319373792342,0.01291696804360331,0.01122836513542836,0.011137914711100733,0.012073588778988105,0.011785514505311963,0.012712187991929542,0.010350793801692177,0.01850131633642788,0.016113611685385262,0.021905086573887143
1564617600,0.01396712188137402,0.010117482957485156,0.009235442618021969,0.010726353818737766,0.012769236587810366,0.01353944999944098,0.01102541973714907,0.01046785640202748,0.011573886943048665,0.0123146904588636,0.01210913361587323,0.009260704910116154,0.019413701346575933,0.015186277512686802,0.021889321596968228
1567296000,0.01288135178132927,0.01054804062185733,0.009939872515178581,0.010410739242906282,0.011605503281781218,0.013548378249720354,0.011535243717335981,0.01051625175816157,0.01161983313284289,0.01193674716353211,0.012450655376011706,0.010023275264034855,0.01864208923909357,0.015734949032851858,0.023134969500844812
1569888000,0.013762573774614886,0.010542222345642158,0.008684010878823199,0.009666750253434287,0.01130031242577604,0.013646286278353105,0.01079060839915855,0.010834794592686794,0.011887311341904567,0.01285379589125361,0.012605965554393505,0.009964505296849247,0.018433920550289418,0.016185609485903432,0.021641566126312992
1572566400,0.014473204294128452,0.01142612139535706,0.009519209689795024,0.010677651201473041,0.01251224972774055,0.013693644758283541,0.012057961241037312,0.010864461805106449,0.01177121702203435,0.013475033518209863,0.012393549311684918,0.010112499679043955,0.01858856795567556,0.014938718278073169,0.022350113474226507
1575158400,0.014532181611828085,0.012019626599211766,0.009861359790515747,0.009646866162217408,0.011738508700721297,0.01600985448093912,0.012230566087841725,0.011250765015749105,0.012071110332271371,0.013205215373761564,0.01265649882396839,0.009910357430615378,0.01837225169811705,0.015558043320730042,0.021496278939730804
1577836800,0.014239820343235399,0.011855553764307592,0.009237641678408277,0.011710588990538548,0.013479714992002326,0.0124535187351357,0.012623507862467876,0.011090587596615532,0.012419972144013422,0.012591079206085275,0.012390736511699911,0.011301385453497018,0.017973044793331786,0.015295141459382095,0.020879127776696774
1580515200,0.014172005970834768,0.011171676830913703,0.0100388141318988,0.010618528998790167,0.012275716620112856,0.015795328563266448,0.011808148370513518,0.0116336500598062,0.011935185532385201,0.012907207221341869,0.012625115411726742,0.010120354928396934,0.01876572778243786,0.015180917194339156,0.01880788905390184
