month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,0.01531008756023004,0.015095793090105666,0.010444367801486672,0.016632903358916228,0.012337580489735399,0.010485581798431044,0.012838587959652098,0.01600880984355809,0.013402038298066816,0.01639002203532185,0.014156711240525113,0.015522166183008062,0.010450847670830017,0.010587319285537189,0.021057006921673848
1517443200,0.01648157022899173,0.014260595068326248,0.01177362365461473,0.01750395222202705,0.012241309040409378,0.01127891442761994,0.013223649458456424,0.01702956380447052,0.012667470068238606,0.01732716079571819,0.015034672147427871,0.015544075387046332,0.009682831794894176,0.013369375798451044,0.02052954576388816
1519862400,0.016795165503761533,0.013627387866995537,0.010536926858028256,0.01732461975412392,0.012502312499876557,0.01233460671019712,0.013614474483148458,0.016821946810873657,0.013126419308659706,0.018312317051770784,0.0148267430471977,0.015087400363585513,0.010105576756562516,0.0120089636852025,0.02100436624027453
1522540800,0.015067613310882359,0.014428986787383608,0.010834102849115854,0.0181862724822862,0.01287213953438936,0.011082579504419416,0.0133206314005833,0.016767274829115632,0.011932326283987915,0.017462796029520913,0.01446769832279753,0.015199049537299164,0.009312743526243337,0.010779186432075533,0.019697617721599482
1525132800,0.0167959929002221,0.013885260903945767,0.010386945705432589,0.016486155187456098,0.012309121210014425,0.012274658180118244,0.013234532274714016,0.016892296237966353,0.012051923981626607,0.017062802961700315,0.014580152671755725,0.014559169206250375,0.009086301210555996,0.011602515857711828,0.02109094472154807
1527811200,0.016610970769341486,0.013980393250567161,0.010493104775530993,0.017861657402965452,0.011691332950048297,0.009918743259405558,0.013190305919745729,0.017523093174309452,0.01289510818438382,0.01683435303292173,0.013972737929213134,0.014196263301808234,0.00946577139945749,0.01075294376320348,0.020435603866166194
1530403200,0.01520512772457222,0.01461910078019928,0.010257262189318234,0.0165174008109773,0.011762899706925763,0.011889511882985673,0.012784979472037222,0.016931968985563872,0.01196020467742158,0.01704536735611018,0.014740386347440796,0.014593815410708337,0.009013889034453123,0.011370678307764424,0.02093316433029688
1533081600,0.01538354740474568,0.01438873221870388,0.010360310550438189,0.017038650202213176,0.011457737469625383,0.010022991742611054,0.013689028503296204,0.016978263794285475,0.010876909751352528,0.016749585583316167,0.014289918178961948,0.014095815731300256,0.008801771745392652,0.009761388286334056,0.020777591286668222
1535760000,0.016823629058361326,0.01270727601211516,0.010713435221517846,0.017810610798415675,0.012228774645074554,0.010615999436180015,0.012828264262405036,0.01784951892370065,0.011092460619703004,0.016700368740335435,0.013911985493766266,0.013479923518164436,0.008813495509811892,0.011555620566079134,0.019455434286707055
1538352000,0.014033392406752037,0.01423716917177389,0.010363111673042843,0.016351967567049458,0.01092724436025441,0.010634467660441278,0.01307768480578239,0.017829479176297035,0.009930995485107924,0.015925612988392006,0.013884110467015907,0.014076855788142346,0.009435863284777404,0.011471712099440867,0.019970351670864226
1541030400,0.015746744601575224,0.01339430761525228,0.010007523183976557,0.017826483600873914,0.01144975723535407,0.010481554405726758,0.012641340159940602,0.017943975651455953,0.011059252564082436,0.016620585750095722,0.01412808559184898,0.013132292860711872,0.0082005145442216,0.011497839083418795,0.019186703179291
1543622400,0.014936582875631921,0.013277951250723783,0.010231877596977646,0.017337249439476177,0.01085349542779803,0.010032684242042601,0.013374201802986195,0.01813143270848824,0.010270453038870673,0.016684106438957513,0.014285730093759094,0.012604041789198042,0.00887895785279933,0.010695990183543707,0.019855223624809577
1546300800,0.014356407937187104,0.013907356377379913,0.010501687020217315,0.016456814992730807,0.011386350680183078,0.010434817654436013,0.012238971821536397,0.017396170215814397,0.010417487372079383,0.01614577143148208,0.01362786975681339,0.01388263809627271,0.008997058562499207,0.011159486045815676,0.02005672465488304
1548979200,0.014372580412197062,0.013266319855820635,0.009651971709959939,0.017552233441123343,0.010048874727873013,0.01050102160631678,0.013431422320483083,0.016889816376880844,0.010100029134699427,0.016021263243382922,0.013732539565924247,0.012855720764137974,0.008518946728970299,0.01031450821117894,0.020919677419590756
1551398400,0.013691501744075935,0.013665842162907175,0.0102524889633582,0.01668319940409827,0.011218768649988655,0.011153052961711684,0.012025531409390453,0.017008623449859806,0.010131056008558023,0.016162085648490483,0.013433238384064312,0.011884910669441057,0.00880749850196291,0.009419509979120302,0.018927816205402508
1554076800,0.01351986497260824,0.012805286462430603,0.009487556694077828,0.015995278611601577,0.01012957651289932,0.00960396993939997,0.012336803668713564,0.01760208518673556,0.009399597581857573,0.01762633619532546,0.01372707909897224,0.014849134755488614,0.008462019928617571,0.008812349878901718,0.019188457371948714
1556668800,0.015547704404749734,0.013281461613165353,0.009526522589179647,0.017280339907135806,0.010927615136030055,0.01064560195231624,0.011174443485008028,0.01836920840331164,0.009003826944832987,0.015761987782909076,0.0135092284644039,0.012331181058189271,0.008680343124727336,0.011205231657647667,0.01888075750280854
1559347200,0.01641975638524875,0.013314265423189241,0.009942389711308827,0.016615734984836688,0.010276500085770478,0.010380267472239548,0.01196495769008033,0.017037708382008222,0.01010474720458107,0.0160092360143912,0.012988650271498715,0.013174933674649746,0.008789051712520188,0.00951341006290416,0.01815932088809128
1561939200,0.015789686151316755,0.012132683612526552,0.009502908779862195,0.017304349347655172,0.011218515513961184,0.00978841775347477,0.011168863933808193,0.017340911588264427,0.010424159097322564,0.017304815513907123,0.013399842971443298,0.01233825114485968,0.00871847714318221,0.010777468516279965,0.018426518751451626
1564617600,0.016480178781962323,0.01289203588963494,0.00950684283176151,0.015977099749445233,0.011104307624419558,0.01009835039777219,0.012200405768298022,0.017472723920380302,0.007816265286057316,0.01580188679245283,0.012883425547663153,0.012313256927039358,0.009019416939761818,0.008067419303545873,0.01811601122451058
1567296000,0.015496036816877222,0.012198480104189759,0.009374514077584184,0.016179939133782552,0.010074511378088817,0.010324515606704028,0.011530856411493016,0.01687115927672969,0.009857959169309679,0.015492730072571657,0.012977648042200635,0.012023101254981673,0.009130059189846645,0.009970203503729845,0.018598530774574067
1569888000,0.015421578273376634,0.012910627274409425,0.009842062006821629,0.016432459338773058,0.010001449209036962,0.011340879097700641,0.012949363306210637,0.017594774312873276,0.0086808997251744,0.015999253962815724,0.01262954336961872,0.01169993117687543,0.008445713042296753,0.01000258242231213,0.01882659243591035
1572566400,0.01394573427785986,0.01323592394083918,0.009287262637957473,0.01705964123050539,0.011194548489364454,0.011692810076389294,0.01273664942654632,0.016297049457084756,0.011127453980285857,0.016133500925901403,0.013376808132833512,0.012223090918812837,0.008284031627587434,0.00941193121505909,0.018780000290873587
1575158400,0.015808265430459968,0.013959180321136709,0.009546609036092247,0.016520852164827054,0.009968228849369796,0.01046039869953646,0.014080620591625211,0.016862698898292526,0.010928457409431196,0.01682399282713599,0.01317199703263194,0.011050267413811904,0.009289936405492086,0.009888813461018803,0.017895184314605753
1577836800,0.015491158790236586,0.01242164182312251,0.00992311884925404,0.016868831718424866,0.009344748202839441,0.011975452000325489,0.014556851916157746,0.016506641370519878,0.010951560704692161,0.017756291151082067,0.012812691875442027,0.012222042469249196,0.008167765734549061,0.008809482149684727,0.018640931317236882
1580515200,0.015451142938923692,0.012476468520883426,0.01009648003127839,0.016515148931516257,0.009770798403539168,0.011815543349967534,0.013911651571950123,0.01585510353777577,0.010642017929728827,0.016542913755344665,0.013430845786086883,0.013470818962117355,0.008121602433224948,0.010016014727240664,0.0173021665663887
1583020800,0.0147914619794647,0.01228726367367356,0.010176881392153869,0.0167450145360339,0.009165157639681546,0.010751243311657612,0.014241173564804836,0.016113070492287423,0.01064797215203083,0.01795858410001651,0.013366326612254105,0.013495122090891036,0.008444022987192523,0.008863990507557255,0.01809462035890481
1585699200,0.015478139819029449,0.011434059220589944,0.010658551576296341,0.018084357012131725,0.010360891988516766,0.01136050922576922,0.014834154451774604,0.01628644539494574,0.01090521662069721,0.018562047861860942,0.014530509423030911,0.011314432882284058,0.009438312503659245,0.009757208754911824,0.017185564655517512
1588291200,0.01647092054929478,0.012836526149703023,0.010225061503547017,0.016220728557385867,0.009509126212612304,0.009667123464164823,0.01462480354552943,0.01563541712099593,0.009768313514768562,0.017381907259850178,0.012947798101110113,0.013896513279645046,0.00937847953871986,0.00898544452076061,0.018137675212794534
1590969600,0.015514689422212718,0.01227174907742127,0.010401224276356315,0.016763682464327138,0.009455879885873255,0.010999757366649677,0.01320829388067266,0.015532328837373153,0.010866260498063263,0.01881501229159207,0.01390295078589218,0.013126028790368671,0.009483354591743126,0.010638159689298193,0.01768481377097647
1593561600,0.014649633285784617,0.014034313848094108,0.01019197523912764,0.0178436598642178,0.010343853305999292,0.010875484155302612,0.01411299624674273,0.016531317400308276,0.009410252140541923,0.015966863423175232,0.012851555224436581,0.014453067760775366,0.009318826714187385,0.01182943906390903,0.017289845596163995
1596240000,0.01496062294588202,0.012536805844311702,0.01075953239851485,0.01703287970084011,0.010060208681398354,0.009262601103449425,0.014138648232107854,0.016003956982943875,0.00976271761487733,0.01705975178061159,0.012949501361510594,0.011883049087561789,0.009608360643754029,0.008889711231565624,0.01717703858829493
1598918400,0.014524296426136916,0.013745928591671229,0.010782840873840177,0.01713228347123895,0.010010265242562209,0.011982943774600583,0.014431249324428061,0.016283531214066185,0.01067513602409709,0.016472351597943847,0.013359625435072844,0.013334787990248604,0.008979314892417371,0.010515930072287722,0.017006193719964542
1601510400,0.01487340165391047,0.014165181516375608,0.010778085351269642,0.01756767497274789,0.01107939505093563,0.010379021434811083,0.01333138553735042,0.015331884481062203,0.010012153030965924,0.01750370371761242,0.013922630399903126,0.013033582927884988,0.009748965631569132,0.011882102006960122,0.016947344625974387
1604188800,0.015336828443990659,0.013932013910147702,0.010491672425470592,0.017547367175179376,0.01063661210649599,0.010887673856759074,0.014941823927727658,0.01642647885656793,0.008840153607333819,0.017299716703817837,0.013974812568850047,0.013125116485408808,0.009207409258627522,0.011293173766118495,0.016315804765609614
1606780800,0.015286386864767673,0.014282144121575989,0.010506172786957218,0.01675846531725225,0.010585779114790743,0.010736636851665312,0.015020997855154709,0.014466074807399473,0.0096840693175488,0.016705888579351603,0.013443717505231167,0.012497006889707897,0.010097711490594,0.011839444198932993,0.016008529030016476
1609459200,0.0152042498626122,0.01363799003642302,0.009995817472824135,0.016603389639896514,0.011081346947112394,0.010216307242651209,0.015018851462935842,0.014782647406430897,0.010219420463795327,0.01707764696694586,0.01337554724711119,0.010466724656694282,0.008737112568775757,0.010909519859359661,0.016220079376106505
1612137600,0.014620213498268794,0.013448617389922634,0.01017221251315629,0.016075896732999223,0.010720232678997323,0.010373038643570408,0.01484484786964698,0.014151494676161882,0.008878887673853635,0.01725430026720107,0.013198813396580633,0.011255923340308427,0.010245629339595368,0.010689632378632068,0.015972875652134035
1614556800,0.015354296570153796,0.013175701479300252,0.009911964567879131,0.015752492570888992,0.010431820040669094,0.011277550444763168,0.014962254697995126,0.014944670051804809,0.00976788633316103,0.016528461666547728,0.013269047758649462,0.011629855132537656,0.009164734423976984,0.010407798754736509,0.01673233713601798
1617235200,0.01535208370210547,0.014470067499924398,0.01023626496603117,0.01652330271662536,0.010246496567983312,0.010816406989046717,0.014181921950157977,0.014191829720370717,0.008767855511223464,0.01596622525563033,0.012878663317779529,0.011585756926225647,0.010893374588674426,0.01034529957983296,0.01634003567665586
1619827200,0.014487593799638494,0.0139455848899991,0.009736384988910579,0.017085460691377678,0.009448268653596333,0.011562510573137737,0.01522623070343938,0.014213125407055655,0.010001693102465735,0.01632633657277413,0.012714421295424681,0.011086185096055799,0.009272869973725222,0.00937219358386511,0.01643701280465127
1622505600,0.015335136665303683,0.013609780284113311,0.009799193538350487,0.015292314493679848,0.00925333591436326,0.010515005346569004,0.013518540670642657,0.013374061902602047,0.008258546335484831,0.016309884041343658,0.01260467821507291,0.011707724050417902,0.010770746738789161,0.009290609237194,0.016224795921508887
1625097600,0.0139950936023321,0.013636616244681059,0.009242422260305333,0.016237332083659343,0.008468428572480268,0.011184356487656099,0.014308032939453092,0.012957195226151429,0.009073156475417458,0.01637634965123306,0.012687109151557609,0.012435706020912545,0.010385930831546493,0.009474826351807394,0.01636542793753248
1627776000,0.014184619238476954,0.014015496809480402,0.0091795486880635,0.015956350822315852,0.00924002209895808,0.01128665010091891,0.015051489798615418,0.013982595302938204,0.008430404197997192,0.017191035480761046,0.012797837115460715,0.011589885813089552,0.009587538126116072,0.008637446661314514,0.016426368309104423
1630454400,0.015086949539174459,0.01427316336940782,0.009487881332371726,0.016678945933164293,0.008427085030031917,0.010747346868890058,0.014310500045209675,0.013663263735417971,0.009000393873748314,0.01535411322239627,0.012691192379002719,0.012553799714773578,0.009806789175833658,0.00933786078098472,0.016258483597381416
1633046400,0.015080303810462279,0.012491555026977214,0.00946149385570347,0.016273121752578345,0.008986958578522358,0.010761083739893448,0.014458296025897101,0.01359405998683184,0.008493945825732877,0.016825912802034843,0.013215477436897884,0.012505537752007159,0.010463403701252962,0.010397885657515597,0.016932433664575378
1635724800,0.014939811858445878,0.013735216143910323,0.009271280899514133,0.01646492343367259,0.008803367561264258,0.010409557375994955,0.015279401292541685,0.013048949235846319,0.009062416670209189,0.016452732626337587,0.012389980130861932,0.012140102757558434,0.010024686630744337,0.008463942278688722,0.01570570260005015
1638316800,0.015058069091876238,0.014346896595808149,0.009628356631527262,0.016512900950181483,0.00875770493769855,0.010464778237873625,0.015052852363273235,0.011987203396021825,0.008316512941056236,0.01598445722213491,0.012092117779793377,0.011027369061788892,0.009189511211898569,0.008850183332802958,0.016785211485092
1640995200,0.01443712111317467,0.01339679543729356,0.009158966269081826,0.016201779798095377,0.008970863938123227,0.010658312104314066,0.016167149571482724,0.013224805063298152,0.009341492472652443,0.017099769427307284,0.013565946960915702,0.011956266622486467,0.009723300796612704,0.008518729796539266,0.015541419940831953
1643673600,0.01411695266862832,0.01436147162118936,0.009036221912271289,0.016611134392938594,0.008593175920690843,0.009459275977812797,0.015862345546598062,0.013386942495410446,0.008141620271902463,0.01652099809388933,0.012571204085641328,0.012266114534656923,0.009741872928736475,0.00849737834605832,0.01661876472244033
1646092800,0.015008499002291035,0.014216801007882342,0.009343761778224479,0.01741961299629002,0.009254587168570132,0.010607568820677014,0.01543596480508371,0.012248412513713888,0.008481645505519698,0.017696432049449318,0.013159289897218306,0.012683496532746802,0.010027854676169052,0.008416344785525514,0.01568365916056624
1648771200,0.01592231254479361,0.012578621192263975,0.008820890964384329,0.016158117625120653,0.00836926227504264,0.009472352667068109,0.014375251723646792,0.012939266022361505,0.008504117178890658,0.01628785139522202,0.013522913122889531,0.012956695038618089,0.009986541880167944,0.00774783487280071,0.016257058322371613
1651363200,0.015287889019422834,0.014192678888938468,0.009277132051279332,0.016024911297325722,0.009041087721055158,0.009670174095850123,0.013656325114859176,0.01203650156656043,0.008649933419132142,0.01636839606345617,0.013146152791685089,0.01220196556987255,0.009422664286291328,0.009712870334744132,0.016583954775281372
1654041600,0.016235276370538912,0.014018210291197758,0.009284032576280549,0.016046373121586383,0.009221645126086161,0.010435073800262745,0.0137971204910844,0.012567894966344728,0.008013707558237286,0.015936266579452785,0.013694974270428277,0.012089754952909895,0.010381154472989927,0.006780992276475979,0.01605347575348376
1656633600,0.015336931292812259,0.013636056961232287,0.008942941363810394,0.015738116244001028,0.007596850615529496,0.008626613585638591,0.012761712045966584,0.012194049619507156,0.008878593385352046,0.01654610261163722,0.013186694810664135,0.013327495488746541,0.009540076616331414,0.008778798525879206,0.016133470765121092
