"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.26A",4,2,2,2,2,48,-0.000107474688429129,-0.0108957253996599,0.527402088731046,0.00989347886669882,0.00765188445897682,0.002241594407722,0.226572921206427
"2","ratio_quantity.27D",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.36J",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.36L",2,23,23,23,23,23,0.000184223219025879,0.0125998807627272,0.537712870502251,0.0144368055426784,0.0154646211063294,-0.00102781556365094,-0.0711941128951615
"5","ratio_quantity.42D",4,3,3,3,3,32,-8.2273937573483e-05,-0.00611570530771293,0.503608877171762,0.0135077574880345,0.0105671205305616,0.00294063695747286,0.21769986321399
"6","ratio_quantity.52R",4,3,3,3,3,3,-0.00016355279392423,-0.0121952216150911,0.53832368604627,0.0135747722933584,0.00992894808394013,0.00364582420941826,0.268573507579352
"7","ratio_quantity.70F",2,25,25,30,30,30,-3.67211837384925e-05,-0.00233006609256245,0.738539553520869,0.0155545348901147,0.0154053708396717,0.000149164050442917,0.00958974675210091
"8","ratio_quantity.71E",1,59,59,59,59,59,0.00184510492697544,0.122641259669872,0.666666666666667,0.0131996274244545,0.0187349422053809,-0.00553531478092633,-0.419353865297079
"9","ratio_quantity.72Q",1,43,43,43,43,43,-7.82579081932697e-05,-0.00543211910721747,0.526315789473684,0.0144847734224225,0.0129978731667504,0.00148690025567212,0.102652641660959
"10","ratio_quantity.78H",2,17,17,27,27,17,7.47676814686801e-05,0.00907024006600484,1.78309051263634,0.00816841892931448,0.00821035044144963,-4.19315121351505e-05,-0.00513336944370819
"11","ratio_quantity.84H",2,27,27,35,35,35,-6.66331862554792e-05,-0.00726631206959111,0.639104436049435,0.00899739513327729,0.00858035414593966,0.000417040987337632,0.0463513029226855
"12","ratio_quantity.91Q",2,10,10,10,10,10,-0.000135929187742892,-0.00989728988580792,0.511539345416339,0.0138867577721689,0.0104323227292116,0.00345443504295721,0.248757492543034
"13","ratio_quantity.92A",2,21,21,39,39,39,-0.000117577446255179,-0.00937119457367157,0.565998998017071,0.0124195308687257,0.0120040621252576,0.000415468743468105,0.0334528532405615
"14","ratio_quantity.92G",4,16,16,16,16,34,-0.000179269499532084,-0.0172513576581361,0.573031743038309,0.0103808402874894,0.00850377673863711,0.0018770635488523,0.180820000777246
"15","ratio_quantity.93C",1,23,23,23,23,23,-3.44514601216058e-05,-0.00246757560164083,0.512820512820513,0.0139961149239268,0.0126525079791842,0.00134360694474263,0.095998564747828
