month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1514764800,0.3901683276107529,0.47743925954492866,0.4549266247379455,0.4732409194595543,0.5158120970217992,0.5777186761229315,0.46207515199840526,0.27699305721809914,0.48630573248407644,0.49830508474576274,0.46081406299047817,0.4966442953020134,0.592338835253815,0.41932138094532523,0.5736524941412788
1517443200,0.3902020931071815,0.4977547010945832,0.46057571964956195,0.4837136727130876,0.5335604770017036,0.5965588254832924,0.4750612335782676,0.27725182580470653,0.5013154747668022,0.5158760520275439,0.47621215570225356,0.4896152536601975,0.6055900621118012,0.4255788313120176,0.567348514087225
1519862400,0.4036874894763428,0.505828373015873,0.4723212610245825,0.4795763993948563,0.5249925617375781,0.596244131455399,0.48584158415841583,0.2862042088854248,0.5077297755188479,0.5310899780541332,0.4838303233935321,0.5041171088746569,0.6090790333115611,0.4395010395010395,0.5733310856372218
1522540800,0.4183098591549296,0.5172501268391679,0.48096951334974436,0.5003457814661134,0.5441382531527323,0.6084307992202729,0.4981684981684982,0.28945436750672865,0.5197190707725554,0.5295900178253119,0.49279846367225005,0.5087244283995187,0.6166666666666667,0.4494949494949495,0.5803284541235273
1525132800,0.42508295754275505,0.5081647574945162,0.48440065681444994,0.5064673273979506,0.5438857482891997,0.6042589437819421,0.49866920152091254,0.29917070880926305,0.5378321042529548,0.5431218816821097,0.5000501756146513,0.5192188468691878,0.6320484230646702,0.45393706393279226,0.5825177185285184
1527811200,0.43401709401709404,0.5250549987778049,0.48801622418879054,0.5182916453973115,0.5586700462203668,0.6167859466493169,0.5125487451254874,0.3113130320890635,0.5440225328604215,0.5546351780049348,0.5157456318569688,0.5318042813455658,0.6523040095751047,0.4538085255066387,0.5951354148697602
1530403200,0.4373017198196694,0.5323389167379875,0.5010149474072707,0.5257315842583249,0.5595801301005322,0.6278763594733829,0.533359968038354,0.3125593918276845,0.5511088189788551,0.5607161850735685,0.5325443786982249,0.5208209399167162,0.6475259621258399,0.48086428470555004,0.5989734816082122
1533081600,0.4549604630308959,0.5380048888371551,0.5077479338842975,0.5318943298969072,0.5736105218498091,0.6304122869124775,0.5359440030268634,0.32128301886792454,0.5692597737646359,0.5691362239672243,0.5373416524862923,0.5560105293945599,0.672972972972973,0.4799793335055541,0.6185123966942149
1535760000,0.46325280707723715,0.5491466301233338,0.5232250755287009,0.5310674455655868,0.582225656877898,0.6401772705196698,0.5459410339256866,0.33456668311133037,0.568705907128567,0.5855178735105407,0.5429707945148121,0.552923076923077,0.673620025673941,0.4929811320754717,0.6117068026015117
1538352000,0.4707082245430809,0.5545527247800754,0.5263249047454105,0.5602611315701372,0.5894559730790802,0.645123258306538,0.5542145775919415,0.33458790997772486,0.5939334637964775,0.5978443920511957,0.5556701997936404,0.5603920438166619,0.6848214285714286,0.5014761137949544,0.6300839251129761
