month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1480550400,0.3465846507082021,0.3198700255057475,0.42374682911143663,0.32882894176047334,0.3294912799468952,0.43358927738799113,0.39386833205795957,0.3866416339534619,0.4914427520109533,0.33952153110047845,0.45611776169265034,0.413638857239313,0.34636184412812676,0.4428495003651103,0.39396071342042976,0.32865524896923565
1483228800,0.3306283775511989,0.3245972760570392,0.42015076429119846,0.3067919162416343,0.324377563212452,0.4242438456644806,0.3458590156753543,0.3538810063193037,0.5172047296399628,0.33441420074487205,0.4334383227096783,0.41487193122396526,0.35745605886068893,0.42612030165088094,0.36487544019825224,0.33787908054858024
1485907200,0.3534386567719311,0.3191030616645106,0.3956966861046823,0.3193614971790285,0.2998158877083932,0.4303186574432485,0.3912147405333907,0.34908779233500675,0.4793811917427163,0.3222794650994104,0.4483823642961933,0.44671261930010603,0.340857356007422,0.43979024907921843,0.3769864381396123,0.3434165270306023
1488326400,0.34223526609761906,0.3346347296964581,0.4047232350016573,0.32137768387952637,0.3256835135338325,0.4253594037484018,0.3770319450060655,0.36273453885834134,0.4843053101068754,0.3210619171637402,0.4378959054398224,0.41545397026257513,0.336934047675281,0.42009054544326957,0.37960438434372085,0.3345226399158867
1491004800,0.3381994103094181,0.33863317269381094,0.3944645799011532,0.3101184944237918,0.32048067370014666,0.44026243599389875,0.37611197511664074,0.33661208989603436,0.47069525027042974,0.325131746320189,0.45879093469635224,0.43306458757863026,0.34839691577046145,0.4017793424996432,0.3680564302808918,0.2988928414405052
1493596800,0.34485230970446185,0.32396251673360105,0.38899561689825607,0.3254009171573549,0.31475435732715495,0.43002767654070645,0.39045613257218864,0.37547957097650453,0.450835879920906,0.32234661889834304,0.4609713560934362,0.399831045406547,0.3650079383080064,0.42140043100545493,0.3929681452125386,0.3276099848296787
1496275200,0.34356628142021695,0.32082160739739046,0.376177059326716,0.3176208018500094,0.30076370813191844,0.41863502157619803,0.4165481201916098,0.3311930633300406,0.4863091098748262,0.32074177881782745,0.42936859548851836,0.36104881131998534,0.38646884321363956,0.38930640330352156,0.36783447090830984,0.30561542824730575
1498867200,0.3304386930699211,0.3226584022038568,0.35659002938695594,0.31061789581425414,0.2924976550366737,0.4170815140306477,0.4273680383007091,0.3672514619883041,0.4770352585478636,0.31871064147721206,0.4415487977369166,0.3948193703417098,0.3628509135464341,0.44989458069785077,0.3727316198445906,0.304666498344002
1501545600,0.33813214653545737,0.3236942887273131,0.35814093210883186,0.29086506829486536,0.3064411813327842,0.45084828067619653,0.42349516225704253,0.3648261713821816,0.49078670593184687,0.32784458834412583,0.48309688139059304,0.39152759948652116,0.3690337506357983,0.3796072706284773,0.3830103802206233,0.3029357217171032
1504224000,0.3430606617647059,0.3392031068552609,0.3775972725061175,0.31907584907751124,0.32887294150828095,0.42311587727137323,0.3844533029612756,0.37881272548376516,0.48547753657589227,0.3055787752135199,0.4442296469215057,0.36651251242598437,0.3318561024863166,0.4182137491800851,0.35414315240175315,0.3358950192126441
1506816000,0.3279938640352818,0.29720238608482985,0.36753780263962943,0.30468604310413727,0.3323796455784895,0.43267062922730065,0.393058774588459,0.3769088385006941,0.49645609822223946,0.3122745214549467,0.4533655505695547,0.384400223767282,0.35246727089627394,0.39554842727590706,0.33774464119291703,0.3474323386537127
1509494400,0.3339992762582552,0.2936815651155377,0.3499066926584352,0.314546185815793,0.3151263743889463,0.4351323976269715,0.3927083333333333,0.32855342893142137,0.45098127475693195,0.3059443830257675,0.459802538787024,0.40676914898329863,0.37038267662933366,0.3592873237231072,0.35522791528198006,0.34233867234515325
1512086400,0.3297287020279498,0.3214259677772108,0.37676547058308,0.30896309314586995,0.32117959499834015,0.4348987037180781,0.34687201459051037,0.36827484551278417,0.4747404543677512,0.32089115388588546,0.4776865908210348,0.36812022862624405,0.3327476558616316,0.4097939683487608,0.3634058786593529,0.3485443959243086
1514764800,0.3323565286332866,0.28543134641020756,0.3642389802719298,0.31157232385253597,0.3158118777892207,0.43611689762400746,0.32404871510984207,0.3522396827728007,0.4857840959573523,0.30011842545632417,0.45246041326421926,0.3935831400149412,0.36119353035045976,0.40560721860371723,0.36195449368775595,0.3617543088138288
1517443200,0.3086792021115769,0.3307120653807357,0.36367015556874666,0.29584337703568697,0.31552142409588224,0.4087301587301587,0.34931399328121565,0.37557582638426706,0.4699946112771273,0.27739433613206205,0.4371493374716486,0.3948182863206296,0.34120925723979156,0.4058552432019883,0.35359668746265754,0.33034591194968554
1519862400,0.31819817304858944,0.3093295365350565,0.3700155404727211,0.28588746338013943,0.2966218411971341,0.4328613803859209,0.32088527361081765,0.3485546470114016,0.4293737714125246,0.3057308760414037,0.46208548000870764,0.3575969485060394,0.3688620674684149,0.39333717845195526,0.36283552829998994,0.3521718506471505
1522540800,0.32165853264784044,0.3041832873069449,0.3679362013960474,0.2623379712213105,0.30810461737164996,0.4349026784228914,0.3397338723260906,0.3532638507953922,0.45086403525727764,0.32098894767167774,0.46144230017970156,0.34582772010460416,0.37263275075141933,0.3679814385150812,0.33111145162937994,0.3651571539113453
1525132800,0.31924813001635777,0.3125303999700677,0.3512335140925219,0.2959234762444333,0.2958068792297495,0.4656765205345452,0.34183590576766854,0.3735233006826952,0.47086383601756954,0.30170951767179977,0.4574129103863091,0.3758056909290992,0.34822281849592,0.37530752532561507,0.3467022502881772,0.3550982719957789
1527811200,0.32004614377509183,0.3331850353892821,0.3580023072787161,0.26822715313200535,0.3101965870506113,0.4427383057762307,0.34818986151478887,0.33777097078228085,0.4775409623449051,0.30089428297668475,0.4203935599284436,0.3928425857992989,0.3590154005883371,0.37642616761060493,0.37601822182758754,0.3357669308858295
1530403200,0.3136371087962715,0.3312137797810689,0.3503090884712823,0.26888787289975996,0.3020897867903716,0.4526389374344635,0.3527761877504293,0.34625026427859495,0.4541387024608501,0.28612782282675037,0.4485246892591333,0.37464095199015185,0.31472258193047115,0.38059987236758136,0.35545992056904235,0.345024157947791
1533081600,0.3219985301998445,0.3377207062600321,0.3339237359456595,0.3186185767998886,0.30463595795466336,0.4206299819243192,0.320674287928696,0.34636392845667774,0.47882062302918316,0.31932641349681706,0.4241714094409106,0.3491658154579503,0.3259643311490363,0.3936402914866402,0.364578059893298,0.34379778132014704
1535760000,0.3122418767873153,0.3079122608378591,0.3548771362386367,0.31626896738966487,0.3117411607738492,0.4380244082441965,0.3352055717816221,0.3391884448252647,0.4592272747717357,0.291261081961281,0.41709608972415885,0.3017241379310345,0.34085761547270643,0.3950100878590193,0.3559792349871878,0.3471375516782286
1538352000,0.33958548264724053,0.3504251854532296,0.3571046034067821,0.30651850276478093,0.30855158443061786,0.44161939482526785,0.3341852559489839,0.338960642733652,0.4576065587484837,0.311164218837445,0.4132531908578213,0.34130019120458893,0.35164985001363513,0.3881399546798786,0.35030929039905834,0.3124800102347598
1541030400,0.31893078167163413,0.29576016778385494,0.3465163862754013,0.30436334678858773,0.3144957647434873,0.47109343113528057,0.34764375950096976,0.31747279968095443,0.44097172893876974,0.28114238776735223,0.4234366545566978,0.3427803567065722,0.3392239937562716,0.4411177016630218,0.377138082701433,0.358468792245046
1543622400,0.323485234000618,0.34419405195532965,0.3666856854251382,0.304699370523117,0.3159541698583699,0.47380912787797247,0.356600987729749,0.3255064456721915,0.4363903626633593,0.3348932806324111,0.4598170910380778,0.34703671118931456,0.3431129008358828,0.40817101096018654,0.3458633039395672,0.31604350344295
1546300800,0.2968889129138869,0.3173248098397799,0.3494297099975843,0.2857142857142857,0.30289753102213124,0.44785137500705857,0.3477775414717142,0.3310667012717363,0.48851080473257064,0.31099143838377324,0.4254970526526127,0.3633460352023226,0.33771888753628615,0.42659330582301697,0.3374476025492964,0.31369924141008476
1548979200,0.28815196123712034,0.29049614568782656,0.3687211251128057,0.30932859354394815,0.28749284223359256,0.45743263010759677,0.3733751320564053,0.32233586895855415,0.5043934021889934,0.31652373580113763,0.41656071853340443,0.3260989127215806,0.312241748394484,0.43196273324619044,0.32741546837162067,0.3436914878294685
1551398400,0.3068919201923546,0.29484139960758665,0.3363142482649266,0.30623798614951153,0.2865449511118802,0.4533734548780128,0.3936648769667696,0.3152909336941813,0.47611217223016306,0.3221749766052109,0.4243830168817498,0.36401285255265975,0.29458712780108465,0.43621110135596525,0.33849911202752286,0.3359382728261945
