month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1480550400,0.4211708623403909,0.4071730853179415,0.3816491511721908,0.47601105249937203,0.3824090018293595,0.4020325230025489,0.4605443635815155,0.3992385551937322,0.4718807532589761,0.48065423077163916,0.3602513185014113,0.4330349208980876,0.4568442916602932,0.4546450507569842,0.5200399814170878
1483228800,0.41042386530364505,0.41110150353847835,0.3659342071446929,0.4911549794389699,0.38105242425237174,0.3890850034704147,0.4276969081471451,0.3988473650940692,0.4753300151482363,0.4808301680901517,0.36337822415888565,0.4395304478091709,0.42743645971887695,0.44870387409969226,0.5329054181612234
1485907200,0.4250193243779639,0.4128289619767473,0.37211083736482836,0.45163509554366776,0.395666051843916,0.3955881432772655,0.4368870502763598,0.40807977745478347,0.45093424061576215,0.47455730247838407,0.35644105038204704,0.4321472201626926,0.4351883026309461,0.451565635735209,0.575680074401302
1488326400,0.41547550370702735,0.4108022560299149,0.3671584443732913,0.45178236397748595,0.37373914164908756,0.3863947541998816,0.4538938465397986,0.3990601520552473,0.47300947389639186,0.46650330574691384,0.3385568998370027,0.4216670917133982,0.4367342185956847,0.4463204865408416,0.5524512506610557
1491004800,0.41670350432555975,0.4054219579982852,0.3572957883896146,0.4533779749710259,0.40008334635620146,0.38176568603599675,0.4507427847668526,0.3978844221672819,0.4657430457841758,0.4702079175880481,0.34076381279082696,0.4233450794660561,0.4485320704979413,0.4483492650012049,0.5622085151196028
1493596800,0.41070048571789575,0.4132883889046826,0.3570640618143291,0.4320101217776372,0.40295702292945745,0.38233004616466926,0.4562391939426459,0.41040668122289925,0.4590118604398534,0.44881096983167074,0.3348491190145283,0.41907958152178,0.444242938889766,0.4475020394644029,0.565250498579803
1496275200,0.41668452575656745,0.4154598532072401,0.3320719756446051,0.4560769114176212,0.3860665436130437,0.3563601746166812,0.44305813417685314,0.38736137862928877,0.45019242454932146,0.46234920477588765,0.3232989011952398,0.4448218849849439,0.4495101800467515,0.45567876162919563,0.532434812331499
1498867200,0.4285048957593969,0.439424353787715,0.37466757495169684,0.4535727810704883,0.39997301256843243,0.351033409022979,0.43771444079011135,0.3878273177636235,0.4285262291969879,0.4744460365916973,0.30845583554982414,0.43655032036409375,0.42831672784478236,0.45753985091924687,0.5235380578198102
1501545600,0.41764028626873184,0.43133383477497805,0.372907025256776,0.4530048053993442,0.38009813651921454,0.36297192067254785,0.435156954769164,0.3854535731595863,0.4557087720613033,0.4759341718569571,0.3184595765272616,0.4501887283319997,0.4261117680882688,0.44237911436647115,0.5579594362450819
1504224000,0.4403217295336653,0.43706857875971067,0.38803348890920464,0.44241936924863756,0.39098140189331215,0.36555392579513796,0.44142003312450495,0.39081710427445265,0.4393789934102738,0.47814500502292895,0.3195449806988713,0.4399570092174257,0.4279053477223475,0.44592698611825443,0.5542166922047442
1506816000,0.4132665689317061,0.4350002772518794,0.3635137005258788,0.4235797308619058,0.3746418542668126,0.3611710562850721,0.44683686805294964,0.3831264488574724,0.4581765757225662,0.4789545188793129,0.30755877792056446,0.44023638194748305,0.4303933149582185,0.43478185811189907,0.5249516941844928
1509494400,0.4316593902537787,0.42771329424434607,0.34775388253417683,0.45991873318109205,0.3604232285320911,0.3570072989661533,0.4596936855805232,0.3805014536472337,0.4470114786742705,0.481511948340394,0.31074351984492476,0.44285786338341526,0.4212531153749878,0.43429986615734817,0.5062072091028277
1512086400,0.4066714794825077,0.45003509354505183,0.3897085440901664,0.46402768764871294,0.39194173137869043,0.3715603639870843,0.4614435844188534,0.3969778504853951,0.45660381157567276,0.4718407279804329,0.30583489707389433,0.45023934158301593,0.4557337673270105,0.4477723426370155,0.521143544528494
1514764800,0.40729402016379773,0.4410191761085576,0.37515566250201726,0.45915793136444694,0.3791408014883156,0.36875533037332714,0.4503251489751008,0.3800289558848578,0.4706561001010457,0.4562289562289562,0.3250399184490893,0.44031599240589436,0.41490109581096163,0.45339569190395845,0.5284540831057931
1517443200,0.4059429783527844,0.42890619366933447,0.3756077075896823,0.4413121662367857,0.39496967889452234,0.375264543532275,0.44205370900286156,0.3875448070605632,0.4234206838194463,0.45484458613230105,0.31060137031533763,0.4371439149238238,0.4193657171898526,0.42828151551955773,0.5515180480690586
1519862400,0.3921112330438129,0.41844374130250567,0.3770640266974332,0.4892954086967543,0.3838331410995771,0.37022306307606045,0.4411858543268419,0.3855380426872597,0.4635128239051957,0.45363645594514723,0.3085648738210553,0.44009950440547363,0.4448695124375132,0.4383831157216956,0.5456866955663793
1522540800,0.4157881853458481,0.42818338359054786,0.3949413004583221,0.470687084329365,0.3931407040006152,0.37450436616167404,0.4400944087762652,0.38583630886716586,0.4525324874654661,0.45732534231593686,0.31182870563771226,0.43902823544305913,0.44193679403725616,0.43342191895464854,0.5018144896838853
1525132800,0.39888528953022917,0.4074463754982298,0.40946969162871366,0.46982860066513177,0.3849862491511243,0.3611117488548249,0.4360110359067912,0.39350751976176623,0.4481814773153356,0.47625002971524016,0.3194654620403508,0.43565925455207594,0.438889650958337,0.43623539337102585,0.5182624039762938
1527811200,0.3949315880782848,0.4232484051565953,0.3679377830240417,0.4528915250370708,0.3728707721588328,0.3793834429015259,0.4263512942110159,0.3981017664118112,0.45594770209152136,0.46140338040535595,0.3144983965996316,0.4416337298108558,0.434341084444065,0.4406033518186765,0.503299775032325
1530403200,0.4026784599050712,0.4282092754369977,0.4043584346118865,0.44739464534845097,0.3906339729359776,0.38437804818993726,0.4164068602252472,0.39226417913633743,0.445848172223967,0.46969456325886816,0.3267385845217098,0.43408645304050947,0.44430973301791143,0.45038713990955953,0.5063357607089751
1533081600,0.39977766407948956,0.43702965033242674,0.3680755737570802,0.4806282042961905,0.3808263226233423,0.38091856457118356,0.42222404007098,0.3974573102330799,0.4463850071963008,0.4707032449585423,0.3381951747367138,0.4285376777740066,0.4450746305408611,0.4342692530460762,0.5050204948989355
1535760000,0.38934849710314773,0.4303494279888017,0.3702046417278205,0.4740227500910224,0.3873312768925477,0.38326774788703916,0.42729487136707933,0.38389979368981714,0.46064096251418296,0.47377952339895524,0.32078865349498165,0.4223753270680766,0.4457772460776972,0.4535591691513618,0.5427121511136171
1538352000,0.37967879808314986,0.4495634980354059,0.3927351866976557,0.44721802945922035,0.38713764672875206,0.37202519013856605,0.4254248168934626,0.39809557797748435,0.47769652131957124,0.4774896154804334,0.31350394658479913,0.43116195577781025,0.45527840715011897,0.4327278959006229,0.5390465797356436
1541030400,0.3902994505839114,0.4250639354322222,0.3780120405800911,0.4318833492631532,0.3906364832373089,0.377067727454143,0.4426353287384806,0.3899135288053831,0.4697911394810593,0.46091015777806754,0.31884682908799705,0.4267704335162511,0.4293589886642119,0.4363915516800189,0.5112549512124432
1543622400,0.3970072608716696,0.42551558752997604,0.3842332113380207,0.45282977606717983,0.40305149880312846,0.37322187734769036,0.41865223213249086,0.39501130626156133,0.4619763508746467,0.46485233668171966,0.32149081670103347,0.4206409252195846,0.43483869124277236,0.44701389253867313,0.4882850194928012
1546300800,0.38741511110970905,0.4210368515813957,0.35901745846782096,0.4370747216409734,0.3899717922754231,0.3650833025708469,0.4243615427881668,0.3878546063270464,0.4384741986672146,0.4622504391557509,0.31802487348343744,0.42140343902851507,0.4377451230571728,0.438028170636333,0.5004640843954452
1548979200,0.3723459536090945,0.4318390437271794,0.37236592360658916,0.4350387972841901,0.403886513797124,0.36406499028103123,0.4123168121192162,0.39157578596277176,0.455585339428236,0.4563131721215747,0.31276503422023233,0.4391191019187471,0.42117107100607504,0.4479168110394462,0.5200625195373554
1551398400,0.38257482646087787,0.4444401980923263,0.3772047228443078,0.41165417841021057,0.376552341295931,0.3593011642034035,0.40146643876498994,0.37719650463413323,0.45645424242738913,0.4623196977407795,0.3245529803464622,0.4261169773499878,0.42129133782886274,0.45239289394149584,0.4929274557274705
1554076800,0.3877580233715578,0.4258879314275293,0.38270406279486374,0.41730771468804917,0.38133018230925053,0.3611135499232652,0.40992966826067084,0.38678031521389517,0.4511341572013082,0.4546920841958388,0.3349567742726072,0.41510756362878093,0.41318408764948833,0.4591264157351486,0.49801693954934406
1556668800,0.37059193397690415,0.4416569625425932,0.38085714652000563,0.44177248537857633,0.3884944299679964,0.36065151505014487,0.41698507915767524,0.3937448164163247,0.44533183071813126,0.4768571187274272,0.3257828878850533,0.4315983466551644,0.45886767161160213,0.45785046343240043,0.48276619247461927
1559347200,0.3712233813620309,0.4532437528955854,0.3738645862357203,0.41461552017858194,0.36697935469870485,0.36990914512225065,0.4144996922235141,0.39099579952717867,0.45190676441254796,0.45920401691682194,0.30946593949988327,0.4217770372103464,0.4464422545752624,0.4443723194901773,0.4994886700037677
1561939200,0.3748496793734257,0.45486435392152275,0.3894771114149899,0.4474153500153341,0.3715918964649929,0.3528027503851883,0.4148019309953145,0.38195979502037725,0.43285403462302524,0.46785192401363856,0.30654746524727405,0.41916201802068875,0.4469981532759326,0.4503952228680631,0.4874840852477166
1564617600,0.37021221668654264,0.43824275196285095,0.39018232819074333,0.43106837836386097,0.3796989418612019,0.3684441827875853,0.39712901381323545,0.37758440085873174,0.43418694184726053,0.46443307149091484,0.3206810600784429,0.4290148005434976,0.4350126257068195,0.4589536399993453,0.5218532327788205
1567296000,0.37094227567002397,0.4493937783346357,0.38120596427986236,0.44421699078812693,0.3716895377946025,0.3606622011749296,0.39226104451812177,0.3712180608848712,0.4308881687637632,0.4594991785532985,0.3108121780942699,0.42349128206589626,0.42894902343664104,0.4387987858541229,0.5073279905846716
1569888000,0.3654401241904577,0.43064277380668853,0.3696053975106309,0.42984108737533394,0.376768056077106,0.35146836050328767,0.41379007245375893,0.38301946307341883,0.4557984612497654,0.4686756105261575,0.3104894709275694,0.4266242149068022,0.4389556708770946,0.44885049576522146,0.49410110656188727
1572566400,0.36151579012321344,0.4334682886235495,0.36076509517456373,0.4086214937704044,0.3611727601915664,0.3581751879398523,0.40986722591233965,0.3678789461656492,0.42879010481216706,0.4578279552160449,0.30226154514261716,0.4189821703011059,0.4062856122327488,0.42725123678051957,0.5105793626777775
1575158400,0.36376106062670904,0.4482592341110797,0.3692446202812544,0.438096244255454,0.3573418602025617,0.36018257130042475,0.4036248576660912,0.37792290432753267,0.43418670300788476,0.467954701652528,0.3005718594859549,0.4395552284019648,0.431819886244775,0.42609214433666937,0.5000861291758668
1577836800,0.3732073393872309,0.43553690455625776,0.3601736026247769,0.4302163597579557,0.36814185148325007,0.3641750673547713,0.4080214851829721,0.37281190359332667,0.4343807763401109,0.46717601032342637,0.30079169256000204,0.43575020304644824,0.42549834004665266,0.4468382117580112,0.49599325379059744
1580515200,0.3762233482891212,0.44297495709133394,0.36796285701479864,0.4256196319018405,0.37605207268150714,0.3669101950195892,0.3826889622608016,0.3699355413968785,0.4294402726740161,0.48270887661200196,0.28507033096389717,0.429181154322541,0.432256149085345,0.4322202026972482,0.5128008925574139
1583020800,0.381799463459483,0.4378277126470865,0.37682274719210945,0.45894970031366134,0.3538068382093761,0.35104137591988416,0.3737256569874596,0.36547368421052634,0.41010791829831045,0.46451566080185797,0.27865044108124876,0.4152672589933537,0.4137450243100143,0.42998193996753764,0.4856479406673169
1585699200,0.37953226961546904,0.4325039726849481,0.3593514310519602,0.43192215599368283,0.35868308892581086,0.36142371127994855,0.40839315084212,0.3695511805518427,0.40643660116060665,0.45292280232039267,0.2938842640811036,0.4070582018653693,0.40348604181583303,0.4370180598245509,0.5110650438648046
1588291200,0.3772979541125955,0.41762986645997835,0.3596588298309103,0.4573606797695485,0.3952681567423079,0.3562637012408102,0.3756728921205845,0.37548788736306365,0.43900414937759336,0.4634607516834924,0.2969895931393134,0.4233983624645134,0.4099778261036747,0.4190640583045646,0.5139554648988611
1590969600,0.37379361232926106,0.41630113721998735,0.35677817206508494,0.45981304328834144,0.3708786877827215,0.361127790683939,0.39249612725255373,0.36160381602003344,0.41490198307798715,0.44925585525377537,0.28810030974367307,0.4007182893800606,0.4036774124040844,0.41729434472738786,0.5260971429811051
1593561600,0.3623021236775753,0.411182125383065,0.3809849143236061,0.458654140712754,0.4002724248430501,0.35347904225569704,0.38475099507944965,0.3627020004697964,0.4391305932079872,0.4595140409430072,0.2911443678390464,0.4069743014063446,0.4322528119392961,0.4086971145979164,0.5297135986946627
1596240000,0.3813595774486082,0.42826090599808947,0.40009990832587683,0.47716156652434605,0.3896162840031179,0.3559257457102724,0.37322832013831597,0.3733118519959994,0.44865706109744463,0.4666245326371374,0.2865094548015888,0.4106836958710726,0.43016901463406176,0.39571804130565985,0.5178161381362515
1598918400,0.37744590956934215,0.40218949927063197,0.37243325535628086,0.4720972385115684,0.3983729662077597,0.3548898636840855,0.37359732300007653,0.3714414513754208,0.42165746464405596,0.451272760009903,0.28385072879948825,0.40414413048615727,0.43498336388945474,0.4035148031350674,0.5380929126502187
1601510400,0.3662991979154143,0.4200878280143957,0.37824650897761947,0.4670993405213022,0.4006236743504531,0.3610907990620036,0.376048242721191,0.36676554921128085,0.42348141367106124,0.4457577274081905,0.2724009871384944,0.4037103108626686,0.4264788732394366,0.4111742371236928,0.5085093738181425
1604188800,0.37959708500415046,0.421499328782201,0.365403932684766,0.4869198497594834,0.3923314145485394,0.3535275337428716,0.3810976480602353,0.361607424158621,0.4031838537975542,0.4463414295692235,0.27031229792396705,0.4005402512014135,0.4278639568810984,0.4190591588114802,0.5024134214349314
1606780800,0.36802534522364616,0.4184726468035089,0.3660115801955833,0.47193098324114585,0.4038383994371949,0.3515282110388661,0.39919710793418145,0.36623854537858,0.4112730564397067,0.45755988869932135,0.27632850055429437,0.3938713233566889,0.4149537960828377,0.41838036227789355,0.4910183355151142
1609459200,0.3718524013548943,0.4430331141362064,0.3653495353413482,0.4537780475792319,0.38262999419894844,0.3576392523449553,0.3810752856734952,0.360652864344156,0.43810733162353965,0.44611710470034693,0.26712523031254265,0.3965815528921313,0.424223464589178,0.41977186853247767,0.5189712940324187
1612137600,0.3665316643792877,0.44205600542488926,0.3649775384991872,0.45156685316939515,0.41218226400476643,0.3519058414915374,0.3842504815614545,0.3598224830233245,0.4350821685417816,0.442271992903982,0.2751595850787951,0.38049371300822643,0.42589709436691775,0.4116276096228319,0.5013352332174138
1614556800,0.372130446098841,0.4321771020539402,0.3624439705388701,0.48285385500575373,0.3875417027334953,0.3622880236101688,0.3774710802150654,0.36265871881762135,0.41899176973824614,0.43565136269438287,0.26174490542249734,0.39940945617218476,0.4358860566388373,0.40842601736457107,0.4688148071339693
1617235200,0.36182310812633356,0.4175274455683538,0.379435527393059,0.4351615052330704,0.40236066203882476,0.3704560608897904,0.3740899749323287,0.35169808927460317,0.43316975952770415,0.43372423907771956,0.256508727970217,0.37934127520392114,0.4388637275364678,0.4021984928147778,0.5051626232331273
