month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1480550400,0.3857752280082377,0.34319111630625365,0.43544837647808843,0.49517061031675735,0.41276881446969543,0.49094905159403757,0.3739198061615589,0.5032496307237814,0.29728317659352144,0.374791192103265,0.40882048246263136,0.4864153481706782,0.5206750908174439,0.44298693096244474,0.4541726414672497
1483228800,0.3839712039961801,0.33283245679939893,0.429764558363602,0.45994615350664253,0.40911236756875446,0.47917658501251537,0.39005862091922366,0.5149857973399878,0.28979837496238336,0.39103821239674336,0.4042240939254722,0.5323883600108111,0.5102944776217989,0.469482619240097,0.44851304927944735
1485907200,0.3777966363215553,0.33653155799229817,0.4347635541104121,0.46698090519936514,0.4039217418186636,0.50198142602172,0.3756516406010426,0.4918192986374805,0.2857142857142857,0.3695385871784402,0.392741769193759,0.4934505534789639,0.5002001786209233,0.45429515418502203,0.4539270694447777
1488326400,0.42445149717124325,0.35151251630536057,0.41922731580785155,0.44147260349423867,0.39341639747731116,0.5006692320562155,0.35747345035932476,0.49309623279488535,0.31686447695280157,0.4013689731498412,0.3685165034457744,0.45831672543308294,0.4919735003830727,0.45278281489747524,0.44660293183357985
1491004800,0.3658380625049956,0.29038704949703553,0.43420232006985154,0.4450007190404344,0.3847108130762783,0.5051001923023327,0.367644438108137,0.4867907005701893,0.3261749144102085,0.41640991292699264,0.3914365092335349,0.5049267387548787,0.5053674302443938,0.5025050100200401,0.46278686063730273
1493596800,0.3980205019441499,0.3242328119938637,0.43084158322962335,0.45251270272151456,0.38046073298429317,0.5261467300526789,0.34441336185617905,0.501958930859069,0.2529826464208243,0.3762469414643328,0.4039832726616324,0.48799158267128195,0.4907785258714877,0.5018630647414998,0.45786024502612876
1496275200,0.3838982438389824,0.2886474192937014,0.4336927502188582,0.4333884601249541,0.38902886761212296,0.48619503941489733,0.35107739813385247,0.5170832825265211,0.2592042755344418,0.3787303995953465,0.3735942273938764,0.48470786620135725,0.5064521598251794,0.5058985170796418,0.4609641450133099
1498867200,0.43436445847986793,0.31314105373893225,0.4224659606656581,0.4590179108622206,0.3927805461005773,0.46795455402500713,0.3763518860458982,0.4797973773770217,0.31592213975633665,0.36725723559642953,0.39036643953904604,0.49242699547800145,0.4984751056402719,0.5029801961161315,0.4535535586000025
1501545600,0.4477675710318308,0.3157287018438556,0.43961970012243995,0.4628505096186751,0.39637558665728717,0.47008870618779747,0.37665689523323986,0.5036013653487463,0.23915754468615769,0.38366286930563176,0.36648381073687564,0.46791782104317686,0.48892490545651,0.4824799040724786,0.452472093330731
1504224000,0.4281074229580924,0.30931790848175933,0.42491922536290294,0.43700673003018203,0.37406305770374776,0.48663201885983715,0.3735221428094316,0.4453083998924262,0.2964655288267706,0.3946468752719452,0.3679821393394182,0.47580401630680963,0.5019683971932717,0.5104744011272898,0.455599519536494
1506816000,0.3842562666092078,0.2854471798067934,0.41798396133202315,0.4370339777153084,0.3712514371058032,0.48502358332101536,0.3727775386551005,0.47316075804355306,0.2695582756785524,0.4008386715031772,0.4057714437461273,0.46774787467379647,0.4691030370586622,0.5007006501114148,0.4604811859798691
1509494400,0.44939497796740574,0.2675792675792676,0.4317947228785259,0.4023215022461318,0.36566392862971225,0.4954040188114579,0.36960085650239216,0.4549123118702571,0.26033266129032256,0.3234887259648637,0.39485351386975015,0.432127107866616,0.5169019379977441,0.4957653181925716,0.4605710054533799
1512086400,0.43825894969247753,0.2772053130025612,0.437428719276882,0.4415569657873114,0.385670471971375,0.4994903293256665,0.3829829400009909,0.4644628867770759,0.30316477869905406,0.36932368710031654,0.4120076940056128,0.4741050263168468,0.4894279931827865,0.46908440874696966,0.4515341656312659
1514764800,0.46451122099657666,0.3048876404494382,0.42200007996089656,0.4399900062571443,0.369843194825642,0.47380634455579035,0.3799106404103922,0.475416517932866,0.2524867984772197,0.3541833562982664,0.3989835227088796,0.4451693311381576,0.49518702535363096,0.48565753614485657,0.4588892791391508
1517443200,0.4645107097858043,0.27129480142072976,0.42682552893249814,0.3935166060806345,0.36525688611056845,0.468572194630726,0.3439693453659934,0.4695061417625713,0.2631698628060335,0.3808991374553481,0.42892790303894485,0.47063819246625027,0.4895121287987473,0.5194195369283413,0.4603035913052004
1519862400,0.41207090602138435,0.2713086653268708,0.42962926790890604,0.42042346723664065,0.3602220591938857,0.4798835077122209,0.3767346792412235,0.44537912227588916,0.27206725257928926,0.3797672462142457,0.40193743563336765,0.48400437902931515,0.49282493191052373,0.45756925801243353,0.4552724596319167
1522540800,0.48059658268172606,0.2536335849291997,0.42754854557499683,0.388095773381295,0.3623686275205121,0.46677575258446935,0.3370757753071972,0.46157213843223954,0.2356819118252987,0.39224300669298096,0.38714893897891156,0.45680196166543413,0.5065524006959612,0.4729197439684884,0.44562329942519435
1525132800,0.4531999729674934,0.2619201980314729,0.4067586660731221,0.4380545631989399,0.3811867815229462,0.47623597568028325,0.3559580746921746,0.45870032056269644,0.2540349035559638,0.41642830702964634,0.4109300713153724,0.4551844042466615,0.48229962923971254,0.45772346170243,0.44354704744945084
1527811200,0.42668344870988045,0.2576243476073697,0.4294384545979735,0.40742113308935934,0.3827167150112684,0.47758666313839643,0.3738427525217632,0.43411805603837866,0.2874799159560005,0.39494921385835535,0.40095302471573224,0.4841080499968478,0.4899895137486407,0.4356387266997288,0.441925902766922
1530403200,0.4298013745185409,0.24459922087120764,0.4255075123293956,0.4302282922086253,0.3702690698272436,0.46433986673529287,0.36375142387039616,0.4513993248393771,0.2611359886872496,0.41354809781671437,0.40929609366276937,0.4635252331936758,0.504106698118281,0.4561554250799561,0.42859976790809917
1533081600,0.43046848668688914,0.2895654010666948,0.4359780844155844,0.4399974666349268,0.34776626201202865,0.4855536871939677,0.39522908612322116,0.44262199284418435,0.17009089777113684,0.38185426899010966,0.4322810425773029,0.48432292616603934,0.5055479844941415,0.4450404808026623,0.4495981654029709
