month,ratio_quantity.01K,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02E,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02T,ratio_quantity.02X
1480550400,0.38041328897427484,0.32805986380466584,0.3410243407707911,0.390380687093779,0.33977891270747934,0.42084112312826516,0.47795573150980747,0.3220683033877383,0.4014664779120839,0.46858870919544354,0.3775385779758651,0.28336003662165254,0.3490580725517671,0.4452124415531612,0.4084437783917951
1483228800,0.4019539763901209,0.3112872401542953,0.40462896253602304,0.42011021805598786,0.3589086717048802,0.4064147117326997,0.45590355130389204,0.32316993719542386,0.38365961135591997,0.4407650401892265,0.37370883320209364,0.2653128885205139,0.3371647509578544,0.43060049355634766,0.393447615180622
1485907200,0.3961143735250535,0.3314264959593208,0.33895559367257483,0.4066402797525266,0.37459060095970753,0.4078523727571413,0.4529805093185375,0.30269947143216713,0.3923221364489881,0.44111136999068035,0.40276992651215376,0.25335603008037233,0.31939970849153365,0.447740848142365,0.395981007976112
1488326400,0.3986707785549213,0.32236254316277496,0.33664437056915125,0.38259888505441997,0.38378584325873405,0.39998328789730414,0.4732598929164872,0.2887112628692638,0.38348412338002585,0.4510401403416264,0.38880534670008354,0.27615455347257406,0.3495161161321283,0.44186398747917405,0.3993573150049094
1491004800,0.4083221397988089,0.31984989039026024,0.3465852853843616,0.4078069024920228,0.3609783081117389,0.40035909409652387,0.49240258280060395,0.3126559610134163,0.40187186814096987,0.4351089804910965,0.389470287215896,0.28772944320322424,0.3588664769211731,0.41794669418978814,0.4179907922345128
1493596800,0.4128697404887881,0.33879812799678427,0.3284547005477238,0.3840650862673587,0.3798867246857301,0.42620790121743957,0.4674329501915709,0.3164570568633774,0.39995963401506995,0.44627159224778196,0.4086588787003308,0.265402071927218,0.33124588002636784,0.4510538140579865,0.38992582245556573
1496275200,0.4217112605805604,0.3276122477001236,0.3505407232173031,0.41278797996661104,0.34385844356639755,0.41544439315756476,0.47755663140278526,0.33753851520260447,0.42011195791461525,0.43023871768335453,0.3418572213533962,0.29417812131135057,0.33740667474953734,0.39993723192802594,0.4043396226415094
1498867200,0.39058014354066983,0.33834608645376724,0.3350447021333097,0.41146920437258994,0.34055883261605224,0.39131988190827205,0.47792694349047765,0.3026010501892783,0.42370668006027123,0.42200467637914646,0.40224595769831556,0.25402924538371224,0.3029540114132259,0.36920577826768,0.4192931000198847
1501545600,0.3821856433232687,0.34701556353685653,0.3120902829640694,0.4241881377663031,0.3650139357980634,0.396237335124398,0.4864415831009316,0.29179836965563133,0.43191810937070624,0.4346721274719361,0.3691613696944843,0.29157542929583957,0.3490623726049735,0.400178302780409,0.4358566951070869
1504224000,0.3877038287305144,0.318404691511236,0.2859025653094846,0.3897647152024083,0.35038472401132476,0.4089708351603692,0.48519040902679833,0.3041075105668148,0.38439943854020453,0.3866409027429216,0.3806097978759849,0.3031767121633048,0.31924731615134094,0.3535958904109589,0.4039848414411827
1506816000,0.394833787552288,0.3397771100016563,0.3161198778862278,0.3945469125902165,0.368820272516656,0.41239709548379616,0.4766602078562621,0.33093353959659666,0.3934992596770782,0.42795808362524274,0.3781441064933055,0.29427979392810294,0.3526104043369526,0.3722894078398666,0.42849946554287327
1509494400,0.3812477198102882,0.3246571027689488,0.31701346389228885,0.4159832908185102,0.357294080761262,0.40444728564475474,0.453615318662475,0.3102691463555504,0.42425198838530487,0.4317942430677691,0.36745851461132717,0.2980100370090488,0.30565051276895233,0.35055012224938875,0.40251133241244497
1512086400,0.38569289049422956,0.34590470625909425,0.3341076267905536,0.40518665045460317,0.35806647402657377,0.4037250711222147,0.5104888966909505,0.3755567123604604,0.44420780897063566,0.4526295200606342,0.3926671068473997,0.3083045502327677,0.3249169701092393,0.3709905137509772,0.38059757657861065
1514764800,0.38164540459106316,0.30577230155943874,0.3430310103367789,0.4245604131037575,0.3679665419220316,0.42255485865879583,0.43663594470046085,0.3362117620498928,0.42886309280755996,0.4445134104543679,0.3596455572717665,0.3135054634872807,0.34180844962722234,0.34924636886818305,0.38553875674712357
1517443200,0.3860801050558109,0.2991632475042807,0.3489733429394813,0.3964023594915023,0.3702227203321624,0.4160919367049987,0.45444520841171204,0.3443190846972827,0.42873952576216795,0.4438957546925901,0.3946509519492294,0.3120511559272012,0.30789707187222715,0.38427228867222835,0.40285263667095067
1519862400,0.3899954037076758,0.28681675596146905,0.3395026026604974,0.4067422423913234,0.34654808747887655,0.4193677930124491,0.40813400247669945,0.30109014411396495,0.4312199443178942,0.42318161903599055,0.4039307154054984,0.3334739102097151,0.3659301049992164,0.3648726518381929,0.3780588654437273
1522540800,0.39089202076036966,0.27668585333894896,0.3639618138424821,0.4468538181176237,0.3673981566850954,0.38744593326418436,0.46707168894289186,0.3306288032454361,0.4381338742393509,0.4235827924875079,0.39736875183307496,0.32845243981287797,0.34498655397618133,0.37275237803007055,0.3727359036947513
1525132800,0.37687594795242274,0.273224043715847,0.41597517858431343,0.4195205782825151,0.3946565688440097,0.38014406307705834,0.4658230708394532,0.3132996632996633,0.3811823741571272,0.4340100215588601,0.3887461796636229,0.33873861073122213,0.34454130344541306,0.3109535416205037,0.3872313024755638
1527811200,0.38399700099966677,0.25530350642112626,0.34824281150159747,0.43104114885390776,0.3632120839443104,0.3870938264668952,0.43488080301129234,0.31177406992512235,0.4007599918572301,0.43804939612285926,0.3683285394694791,0.32181865304157875,0.31424989552862514,0.3372409435008576,0.37277538948217775
1530403200,0.3687130504923322,0.24187054448996992,0.38057324840764334,0.43295799688865844,0.3422189042559353,0.3722357967206061,0.44826329851833857,0.3448434887876866,0.3797301743994735,0.4242163998176243,0.37818880129371335,0.3339782823297137,0.3456495828367104,0.31216361679224974,0.3748148945908834
1533081600,0.3613069306930693,0.27860283455727586,0.31118911803422555,0.4101644245142003,0.37412573182714054,0.40180580655435766,0.4581633223408418,0.3133089558302861,0.42108684731538665,0.4198424180049323,0.33266191190676836,0.3315781983776861,0.32828096118299444,0.3163191948238677,0.366852700562196
1535760000,0.37614951379416556,0.2876970393687518,0.3588647321022469,0.4120197564378087,0.35486711910065794,0.3583083657262511,0.4209108057127459,0.31108234714003946,0.35155517202566317,0.42527583519616086,0.32976891345268133,0.34867480704047044,0.31291434632723414,0.28390308404309106,0.3572051741386129
1538352000,0.35311092918542775,0.27093228186516116,0.3404048748498965,0.38782903483116193,0.41060764820636014,0.3570680993580798,0.4306296398130327,0.31569532602423545,0.42834256162342954,0.3991136429421022,0.31351351351351353,0.2890490420108982,0.2494767685223943,0.28025845159801543,0.37459697428861816
1541030400,0.3806983162841283,0.24586974210209786,0.30617908742143496,0.39849051377925493,0.37608520223114916,0.36586465748102515,0.4195686227256296,0.3408491019790481,0.37468118195956457,0.3909324600663631,0.3260524855308016,0.32473923901865726,0.27776622728595785,0.31262079062957543,0.35993483156321043
1543622400,0.37500126389015276,0.29451367998854033,0.29445876288659795,0.392371627808692,0.39048067411177195,0.3847374973690876,0.40734793499903654,0.350032685564866,0.4112186192468619,0.42527159786348656,0.3372771266123245,0.32309486780715396,0.27471778416931286,0.2903667035758484,0.388694180514652
1546300800,0.38758341159606546,0.2771865843951292,0.3309449884563331,0.36704959372373214,0.38877774405784377,0.3889184689936848,0.4162702474859999,0.3252100372781394,0.43578419670565766,0.38554031176913817,0.3554297072777392,0.3128760529482551,0.2814439297264225,0.3076269643832292,0.3696051129391932
1548979200,0.3808734996993251,0.2856838557296529,0.3534190323156579,0.4185509659596208,0.40619982472637484,0.36523983821169786,0.4234246575342466,0.3585316992693849,0.4194204372140315,0.39842508010510447,0.3603922404604562,0.3238044459027151,0.3170498084291188,0.3285814741417887,0.38584649270831484
1551398400,0.3801626548046093,0.28393309054996607,0.33744234133927153,0.4167478850727067,0.39600440794852654,0.3516769898077575,0.42712878693429746,0.3462032710280374,0.4492286828275979,0.36515717337910525,0.35588194290063563,0.3266769073220686,0.2874074074074074,0.2924531206700126,0.3794594440321936
1554076800,0.3675528268709206,0.29556931328635416,0.3763382467028704,0.3963531845559563,0.38765344989446116,0.3847976174360363,0.4426133364612046,0.35845202292458717,0.4365795724465558,0.3750844870402576,0.3617882422517511,0.3199276225650801,0.2971768202080238,0.3079266337459116,0.35781792581707655
1556668800,0.3554555726175673,0.2750477151569664,0.354799984509933,0.4240776128178745,0.403435892007446,0.3834690682409043,0.42143906020558003,0.3449220278352244,0.43546669821365197,0.37064108456971184,0.33197883368550324,0.3333396616862529,0.24401025550349217,0.3637877091764976,0.38024908649155365
1559347200,0.37568674843365646,0.28370766984215284,0.37260298295454547,0.4225175918686474,0.3820579014195536,0.3381253295116174,0.410542830247882,0.32235660399952104,0.4407559970923189,0.36263497748114387,0.36312514955731034,0.2932341821068243,0.27461368653421636,0.30342846666259243,0.34839485322532165
1561939200,0.38252347744462395,0.24825318536785862,0.3711998738220102,0.37580985455292293,0.3657696587209542,0.35626780955014326,0.39436787425951836,0.3386471087404534,0.4438719793912581,0.3674857849710502,0.36520817963414864,0.306114117323951,0.2679864799613713,0.3575096277278562,0.34947319579461994
1564617600,0.3754441847645897,0.257162919731556,0.3125952370586443,0.37767999579264766,0.3887602908741511,0.38940006051006426,0.40763028745033886,0.33129008456779613,0.461012498974373,0.3726853793566246,0.33195872441268126,0.3159328021785931,0.26367668802365696,0.3299489336136978,0.3579842012556868
1567296000,0.3702105151345012,0.24976313952328713,0.35002537641684994,0.41011155606407323,0.42138233630603816,0.37880936865105225,0.3940027260336211,0.3323542010892846,0.43274783924801846,0.3992841748768473,0.32379739221201986,0.30232596407796547,0.2985488492466956,0.3044869701521782,0.34657566732678147
1569888000,0.3708870512096153,0.28765135874114167,0.2621889382947188,0.4038289176495895,0.4061483809263561,0.39218585462256395,0.39342045966651645,0.35096796697866406,0.43567783187657655,0.3808707959328094,0.3512956314648278,0.2923929982241873,0.340667139815472,0.3265236636023153,0.33528171685965075
1572566400,0.35589173130742724,0.27723195709464143,0.39227551172867176,0.3668435841398689,0.41455438577125275,0.36711928122715076,0.39620014233994494,0.3189511909891057,0.4242090109957426,0.3724640978403214,0.3451114795015553,0.30336859362192126,0.3330799029723761,0.3168989747724916,0.3584758450540877
1575158400,0.35872978125667576,0.26103437383338596,0.3322583122168471,0.3993503425053117,0.39815808653017953,0.3877837903201427,0.3932797280512519,0.37131400370141887,0.4296266020494555,0.3820854596299531,0.31638815813850085,0.31475135176300356,0.33749145591250856,0.3557321225879682,0.3557067306572234
1577836800,0.36472733314304945,0.2424597826883715,0.29287847822669394,0.38256341221482215,0.39922379982781475,0.3772686426163027,0.4220967542885351,0.3278336141288561,0.40996192497347234,0.38565229410615964,0.3304428837609288,0.31649125435409564,0.3417628733736485,0.3549087494865325,0.36051291667267665
1580515200,0.34993757659752367,0.23679845592448506,0.31301250724757723,0.4170922175258866,0.37032185071605084,0.3671524777999404,0.34679489497089555,0.3207640701939919,0.4147842553767077,0.3849908739759752,0.34408900700077344,0.3170365561731651,0.33197409450707605,0.3289724720632325,0.36930554465290316
1583020800,0.34359827276295946,0.25591084896003363,0.34910531154961455,0.4039184393439869,0.37675304654039654,0.36979621940559443,0.40892507953185653,0.35459695503363625,0.42775604809503115,0.37990244835982806,0.35206880941602536,0.27789236166199516,0.323690819458655,0.33432467313843217,0.3680585088686183
1585699200,0.36604980716912316,0.2827769895203246,0.37790697674418605,0.4325299821173691,0.40373075919645185,0.3315987017461152,0.3938276456185957,0.3514350363224961,0.42457712881306925,0.3988395923411073,0.3490288111050082,0.30360734385090876,0.36524950459376687,0.30565337089442346,0.3554061284398363
1588291200,0.3525306197901217,0.26944422102469234,0.35213778974923177,0.41860751097431004,0.38538150832733914,0.33742294667054007,0.3896797153024911,0.34572030224204137,0.4074232603644368,0.3893546337576188,0.35713323194794694,0.28647504035893245,0.2962250026735109,0.30865286732270103,0.3619347847502709
1590969600,0.3703097072450653,0.26453890814651054,0.3427240299919924,0.44411695874697715,0.3816545439107916,0.37777121125484975,0.43107880507047247,0.3364038760617299,0.41311062464389603,0.3467210135521055,0.3598606894753506,0.3096620400630551,0.3404722679846238,0.3079779826248425,0.37888666876993726
1593561600,0.3624185866056909,0.30605694918735715,0.34570191713048853,0.4169547597386486,0.37177049091254855,0.34422467489891817,0.40282578040755385,0.3280649295173003,0.39746372672226665,0.3606450316487491,0.3727430491452203,0.27059344552701503,0.34835893561655334,0.28352205927851,0.34101058987697935
1596240000,0.3731602580093368,0.2551476104845721,0.2942328988840617,0.39762556444814007,0.3605020039925102,0.37236410228676736,0.41714142615663935,0.3562755708063878,0.39972651048976215,0.37247268471850487,0.33737473710256094,0.27775516848445386,0.3424291064740503,0.2997805814591333,0.36956972541162736
1598918400,0.38008846371220273,0.2638980155079511,0.35868205199499514,0.42769781490044,0.3581099450818335,0.3599256519258728,0.3960399005481832,0.34609229127767405,0.4014984984055234,0.3638990662728859,0.3334792219930864,0.2780053932450351,0.35123789942602585,0.3036745729384294,0.36368266065132276
1601510400,0.3591018644501766,0.24720085267145767,0.3502620767814138,0.41381224671070893,0.3615999098324857,0.3517740677401281,0.45744256313779147,0.33091453582123936,0.37761487573752905,0.34887789651222795,0.3449339338000327,0.283761329305136,0.3379027329084083,0.2728802588996764,0.3834109408381611
1604188800,0.3673194955168528,0.23528491270426755,0.3360206875570429,0.3883858135239619,0.3567877855367499,0.35725367235790284,0.4024442407577146,0.35792739683524666,0.3878449612403101,0.3588433044229695,0.3486572777309854,0.2776687598116169,0.3276325903151422,0.2999794252794733,0.36602903756922617
1606780800,0.35395409764712776,0.21779282745882714,0.3117025655096721,0.41661335398498267,0.3473397831343529,0.35550618217351454,0.4260212741880729,0.3505666486778197,0.434848750804517,0.35536587180268625,0.3587762074000606,0.28414262676939617,0.3545121312620004,0.29168972003983623,0.3674992871400057
1609459200,0.375693212690002,0.23136232244780205,0.32537290944703934,0.36037507632593213,0.3494722485768501,0.3784972468380002,0.415015034433703,0.32829111232610414,0.38735791142442744,0.36732965756127506,0.3437288028646696,0.29189520923631623,0.34941451990632316,0.31667523124357655,0.36858392651700184
1612137600,0.34652831155521396,0.23905827219727188,0.3119878347554279,0.3845872781305315,0.3420395325171914,0.3724814698820336,0.3744971699120715,0.3426053428807491,0.4327532628962088,0.35920749043599937,0.3466535239034007,0.3033665522150574,0.3294367693942614,0.3048458149779736,0.36804777187016013
1614556800,0.3771399387129724,0.2758254538099813,0.31798130841121497,0.37736414142170444,0.3486001153094371,0.34858693263204166,0.37916459472899056,0.32862962744287655,0.4028909028335437,0.3686523067599303,0.30366965564011755,0.2985974910261629,0.3379163439194423,0.3057196369399222,0.3743246986148453
1617235200,0.35989777198061484,0.2477153642762134,0.3219557195571956,0.3989181619525407,0.3440879621274174,0.3342363239946886,0.4102244787176294,0.3319590204897551,0.402367952886326,0.3719246261642091,0.330686917500863,0.30163644405130474,0.33580018501387604,0.31652163255300897,0.3888351613343649
1619827200,0.35290098502533734,0.27051511524481975,0.2724756379630683,0.3355436941722906,0.3451098600706296,0.35577113442882596,0.4125382753687138,0.34751727255117193,0.4023691874734121,0.376660815536525,0.34341061341650664,0.2901586643160842,0.33021434011533024,0.2764446150892686,0.38273837952763184
1622505600,0.36472173236798583,0.24608489699246586,0.28446961446307995,0.3700012182021551,0.36075384678736633,0.3147310897939928,0.40463359587305975,0.3272661523625844,0.3892477086793381,0.3854821320571143,0.33506057509852577,0.2934193595157403,0.33487892838742916,0.26780590448256075,0.37197101035648034
1625097600,0.3596188093622795,0.27121303322446,0.2874506229109693,0.388007855513049,0.35262759105915464,0.33384435161573434,0.4386601444815187,0.3253136056609842,0.3751569131448383,0.36316803181079205,0.3575523663206805,0.29074345438816407,0.3392610054835238,0.28267780340335347,0.3589422800003716
1627776000,0.33621955307908397,0.24985069201007504,0.3239671770096977,0.40648644609262613,0.36144713418651264,0.32925079950749525,0.43767949454336585,0.3138437840960144,0.400249049678857,0.3579945326586401,0.3415322821180728,0.27589485360142263,0.28916658060518435,0.27694610778443113,0.3708411748109519
1630454400,0.35764638181556613,0.2650159038069292,0.3187971970882373,0.403729240149595,0.3485169775869011,0.3387308755796313,0.39147385913332483,0.3557703783267693,0.3988711194731891,0.37123261731770396,0.35969633246605126,0.27849178023928844,0.2816927424866542,0.29114435907804287,0.33845823029781746
1633046400,0.32684272358036887,0.2787688315755332,0.3286457828209356,0.3935883144339804,0.3562537729611637,0.32344697761974484,0.3915779797051232,0.33112582781456956,0.36925081433224755,0.35564538671597823,0.3394714476506536,0.2820191599115696,0.28246661536813195,0.2831496062992126,0.3641317925775902
1635724800,0.3133051290583258,0.2701413711394032,0.2862173732909819,0.3461674570033265,0.352320463375819,0.31731237687729036,0.38210247103169065,0.3241460834940584,0.4117682889687519,0.35577388505867424,0.34277329939188234,0.2803665475275857,0.33275409472399897,0.2929147118970287,0.36401285894150204
1638316800,0.32662837214073237,0.30499166881791084,0.2814899422552192,0.3440251456721137,0.34743881345082606,0.32678358277476816,0.3914377688859472,0.3376578645235362,0.37112639141562087,0.358968155562948,0.34179783140958375,0.2783339728607807,0.3395291201982652,0.269851989419776,0.3439985011226223
