"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.05V",4,7,7,7,7,7,-1.81940113356866,-0.208628425453016,0.83615344102634,10.5401741040688,6.18833855738865,4.35183554668013,0.412880802889224
"2","ratio_quantity.05W",5,14,14,14,14,14,-1.43592356573108,-0.140947794977741,0.512307177929841,11.6235505942905,6.01783735196019,5.60571324233028,0.482272021518436
"3","ratio_quantity.06H",1,38,38,38,38,38,0.0284297975631701,0.00665736786798494,0.541666666666667,4.24199631181378,4.92431145332986,-0.682315141516082,-0.160847650813807
"4","ratio_quantity.06K",2,15,15,15,15,15,-0.0858345475509406,-0.0188391431712065,0.618139994674091,4.64201562069703,3.94771863060989,0.694296990087142,0.149567999511145
"5","ratio_quantity.06L",2,13,13,13,13,13,-0.748464970779441,-0.063798560350302,0.534318095745585,12.4801555711599,5.47622872740364,7.00392684375622,0.561205091060039
"6","ratio_quantity.06N",2,17,17,17,17,17,-0.777000896871508,-0.235567648096864,3.53610396884403,4.07542028148925,3.85568666966179,0.219733611827459,0.0539167979375033
"7","ratio_quantity.06Q",2,7,7,7,7,7,-0.27838797745438,-0.0565392851022304,0.536175700673913,5.20218524427547,2.08692309676139,3.11526214751408,0.598837219597696
"8","ratio_quantity.06T",6,13,13,13,13,13,-0.231359175042386,-0.0145296652944698,0.500792435417632,16.5067612398341,5.41909335925457,11.0876678805795,0.671704625727716
"9","ratio_quantity.07G",2,18,18,18,18,18,-1.16395739109386,-0.256164620636325,0.721108225208124,5.70774407093487,0.865374990657408,4.84236908027746,0.848385810592999
"10","ratio_quantity.07H",2,5,5,5,5,5,-0.808629449613712,-0.105742512871899,0.579851845144895,8.45578505100669,4.27215026713367,4.18363478387302,0.494765980761886
"11","ratio_quantity.07K",1,2,2,2,2,2,-0.0786026834246295,-0.00522460243922679,0.516666666666667,15.123323183969,10.4071621784913,4.71616100547777,0.311846870433674
"12","ratio_quantity.09D",2,9,9,9,9,9,-0.18659537859518,-0.0407412853712281,0.516835283843277,4.76660253583021,2.60039541613485,2.16620711969536,0.454455160339494
"13","ratio_quantity.10Q",4,6,6,6,6,47,-0.035249330791814,-0.0212745782046795,0.533210716123688,1.68401822626636,0.890725899778974,0.793292326487391,0.47107110488121
"14","ratio_quantity.10R",2,21,21,21,21,21,-2.06302249201306,-0.486457769105313,0.596790877507465,6.30393017821847,2.84707021308395,3.45685996513452,0.548365839627914
"15","ratio_quantity.11J",2,9,9,9,9,9,-0.858097634401532,-0.0509441443427932,0.567036340998327,17.7019890270523,5.59556730613384,12.1064217209184,0.683901775242168
