month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,10.741597602118311,13.195311909912938,4.711002408298398,4.5627225950220724,12.427075725911546,4.131051156522158,5.820604350029956,16.991893523444308,6.7789418410827365,8.574120869252873,15.826892076502734,4.58544762919687,1.4983199957973632,6.917779491769942,18.80547033097133
1517443200,10.62568450522669,11.461062505373572,4.037863153107645,4.254364737110941,10.998107707121521,3.817271727411636,4.5469881537201955,15.760425818745464,5.188424779063024,8.084917000554077,14.234367856472739,4.7867935566799185,1.8675134351814715,5.689670306785199,15.92659904740258
1519862400,10.52664140888743,13.236735287136066,4.2356576817826825,5.065191044746144,13.244883317166607,4.490999273126286,5.469656167784396,16.774877365838687,5.69608908106388,8.639827106944194,15.417654726117904,4.089236811545857,1.4324864842329506,5.863989971719555,18.27829711103899
1522540800,10.215582526225425,11.560819180578717,4.500234487576049,4.7747081857793034,12.297796187596928,4.187644531522253,4.744230187174388,17.197223979964573,5.8355300357365705,8.505719608369445,14.426700292899389,4.568025218149264,1.5164548838972767,6.580530530096338,17.309046518394204
1525132800,10.65225597416,13.31367779515112,4.64723468507334,5.071877576667075,12.840081323144226,3.9696136070457424,5.687591783250275,16.335059298418035,5.488392553938105,7.654110695782913,15.541042306556998,4.426673063552539,1.9726988589072352,5.693297244521587,18.8027245855802
1527811200,10.96565600712273,11.904109239425399,4.3421550600922805,4.8146750681619706,12.764317428509138,4.925993836528922,5.780889472045089,16.737000434411033,6.128510537264832,6.34600230153999,14.244616304183237,3.8618676881274054,1.6955396268223288,6.386564222532789,17.412586810971057
1530403200,7.328972208848233,11.87295861889,4.7322852677478355,4.7078128529694885,12.552539627379048,4.511848851463808,4.4532008795110665,16.434953335755477,6.3203699814839895,6.046607589618227,14.970110534402194,5.327360092349117,1.924438204807843,7.399788067505709,17.995016117925324
1533081600,8.225853162252431,11.467719629757918,4.430521022976267,4.390807865067376,12.858273772107683,4.0331814307359615,4.265689107422647,17.351457770888867,6.388227426633388,6.203903994053234,15.505110597832566,5.215259283736153,1.468643363882959,6.091962125723126,18.23421546642987
1535760000,5.111522535296449,11.10836953771888,4.106533653311262,4.904562506975201,12.528163618243635,3.6126479231221325,4.262084244171694,16.823599154081975,5.70968086842505,4.443885300021881,14.125294918402338,4.873231093310157,1.4914011818129593,5.882798708756787,15.678151297478335
1538352000,5.284796899496035,10.717442409459085,4.750987874602095,4.529564854183134,13.496425971170284,4.132972605586644,3.9528400284041036,16.25598315891115,5.579754983832419,3.477682103461392,15.173988637671041,4.791256823751353,1.6158144032534516,5.974300475018204,16.135328767464454
1541030400,5.209237822311021,10.275637856714132,4.104685368792896,4.745940790830411,11.804388852545452,3.9719989069355695,3.726082446937129,15.371434324265561,5.850316502290033,3.0224451504995544,13.929382034730795,4.64948188127888,1.401420668429987,7.819372950062115,14.477797270761105
1543622400,4.246933755938683,11.25737830878847,4.264016987233761,4.296228742570703,12.506798318692228,3.44782825284528,3.97277863981848,16.07361071475811,6.103984262832019,3.6520918351206855,14.441382805279083,4.290887423571809,1.4745099130076262,5.879253165699162,14.175670641214621
1546300800,6.0844604955209425,10.045977098742949,3.8768218148353357,4.849967487134478,10.652310633400306,4.459469282801719,3.26858379835009,15.895390611808413,5.11198591580883,3.136129816277445,13.337490480888478,4.28418643571268,1.4520356046865235,7.580186574382563,13.51847766002438
1548979200,5.614618763011213,9.565543724813386,4.532844282045442,4.541961708741992,10.960749332475787,3.9426616811927087,2.770923316451711,15.316218026248436,5.290754703255627,3.275161578306488,13.224852346390382,3.811427578706606,1.4217359390624553,5.505010362293292,12.24010121460008
1551398400,6.203655525646275,9.062745114701269,4.28261132630153,4.7009438304028555,10.56496019011351,3.7319209706680234,2.331421419795083,14.781092382149552,5.551575487938473,3.8782702540823406,14.537505983061507,3.097792479086956,1.8445265443385566,8.470375222988801,12.858761985517908
1554076800,4.802307620013023,9.533943715561119,4.484406449742109,4.079268207735863,9.881715215080053,3.839620466319259,2.709397486143349,14.520149219751305,4.618360521203187,3.4917842425539805,13.62135497767063,4.013069992790015,1.5261976100761512,4.474441109696948,11.33810805738802
1556668800,6.603988660001342,7.325231912458439,4.02104783091182,3.926847026336248,9.101288118691476,3.172885517308939,2.63928118044888,12.957595130274436,5.493908045977012,3.902371445285227,14.712365263902218,2.6008971201595052,1.5075356100977344,6.444781696107908,10.596028771383164
1559347200,4.5171964182785755,7.770576643202447,3.7614816574532366,4.078180218396328,8.448604865843144,3.1054328547620154,2.2270548588825596,12.400211994672029,4.19667933029258,3.6934896145788496,13.615069839239467,3.650537579325161,1.3706154293365749,4.735495617660227,10.379794238632016
1561939200,5.5401893401559175,6.43996961115162,3.966671566984163,4.135400808389232,8.07642553780142,3.33567084439367,2.3831266812937644,12.942581881640812,3.764569022035046,3.522812735233604,13.068970370691797,2.848429184842723,1.3344881745072328,6.231489662667437,9.11911177585226
1564617600,6.552246204695537,7.180613961939241,4.292521550091032,4.40517019173227,7.713421376144789,4.240779406812078,2.438650744910724,13.715063762149347,2.24332521768066,3.6317698156559417,14.729684059169966,4.103866473961491,1.4241228962141033,6.457516058381523,11.285090755152892
1567296000,5.024761357562804,5.742196062615861,3.767224156945873,4.292416071337091,7.3866509457969345,3.0593372109843093,2.1830632579697267,11.913818665199342,2.1098615111898957,3.7881354067703388,13.676362617219459,3.592377749528344,1.418260154437933,4.5194761904761895,9.644016368415958
1569888000,5.675243118653126,5.824591495412532,4.119776961175256,3.903273292602019,8.0251827901216,3.5304330206824712,1.9947172087599785,13.242848971890185,2.456269453287197,3.3596657899340268,12.909659363568425,2.866908377837117,1.2841256032619361,5.061538494651428,10.06323648514606
1572566400,4.498638148143202,5.051847180080438,3.9588921157176324,3.6104468047231966,7.296848241016154,2.941573711152682,2.1358622925507484,12.261718107628889,1.9022395058588022,3.808381616308357,13.913558903054412,2.6594067293525643,1.1589337727224407,3.397798548616207,8.95826710600911
1575158400,4.496070220163772,5.214487391945455,3.7422318622248776,4.079891417272145,7.821168125734074,3.9377570323728714,1.9352619030216565,12.312991495594641,2.157035467653721,4.185565953570196,14.709899963035742,2.8758568984108357,1.3903787452074161,4.350469346276874,9.921887079264371
1577836800,3.905972685321027,4.746390989133557,4.039542705587532,3.6430896711012264,7.2687405572036266,2.961971987604059,2.597412729662096,12.729479290764354,2.2152655743856604,3.5997819986439654,12.980969138323319,2.756049226061363,1.2910402014604583,3.969941653188267,8.576653533511832
1580515200,3.9397158496176434,4.42249943421146,3.645646032953105,3.6199602783310683,7.118692737105872,3.4545088591502093,1.8281291075795838,11.094289209069585,1.8446919057749762,4.218215150954808,12.647934874717212,2.510959386032233,1.2636574920305792,3.9832442112848843,8.147294321752124
1583020800,4.827035304466035,5.393529735422587,4.404158479825375,3.6629369693606306,7.347873602119602,3.7093419843995847,2.63750704285524,13.352690762046992,2.603806268527023,4.1403840029531445,14.469105635143586,2.073628122086462,1.2657689029398542,4.687622989846823,8.616129918178235
1585699200,4.673791964190558,4.910112234051527,4.192927440267371,3.5635929898801,7.288325112676572,3.280913213523773,2.054668445275133,12.370017487475181,2.320582032109083,4.299681115548313,12.37563824498167,2.988314782790002,1.195008440234365,3.4462741067520373,8.600387192842623
1588291200,4.137358270523868,4.410025494870639,4.175543943709605,3.634001578208258,6.867360762171897,3.0704955135850245,2.0325678634911135,11.607825995043212,2.0721047649968907,3.5933923076682275,13.3293419104647,2.5632320722026996,1.6024774730542322,4.248474131891465,8.105235035785002
1590969600,4.27314621270696,4.706353857065661,4.03275015546413,3.676807042576919,6.4290930787589495,3.64963627025897,1.7281983925262772,11.084465738564456,2.2631040953565416,3.9996503818083404,12.293340262182475,2.2914156399605203,1.2365016802378177,3.602547288016637,7.934720447175651
1593561600,4.856125347206033,4.517674468868304,4.48557913756453,3.982760197084372,7.050979919232249,3.453128147301662,2.1006934677155855,12.032096409127057,1.8129176927136008,4.14239864949356,13.792669164757504,2.8404212573109304,1.536166090645442,3.0780907898483822,7.947179276478621
1596240000,4.1160357409182895,4.429565113096946,3.907726731839022,3.1111698429566275,6.86136497427242,3.248583678135886,1.7626512704862454,10.70998077553492,2.043613383062988,3.7865077020138918,11.1736643081029,1.9934638681287544,0.9360633422099383,4.258746516902473,7.37820109153012
1598918400,4.751894445035365,5.038410533573991,4.385226556349562,3.8201980906062003,6.622100108367464,3.4235383554580414,1.5848134092346617,11.013366533864547,2.039150000274495,3.6621222364761743,11.975459583131364,2.999563101091628,1.2215091627413832,3.777149865224439,7.71242815677586
1601510400,4.8415700216637205,4.563679219467368,4.184384960883105,3.515721451475687,7.602782382581531,3.1262570151169347,2.0604433567977365,10.781491458971965,1.6821512706515176,4.035843625896044,11.766059791671514,2.346973004499249,1.347257110226558,3.9885565928514746,7.75867157490001
1604188800,4.324587377189661,4.758007872766372,4.088331668412395,3.683734859396125,6.521557867046373,3.6138729464468167,1.9006371989820865,10.890666731347622,1.7584944366413549,3.5281053561450992,11.901007112496902,3.2244091355584086,1.340720583091578,3.5474178379361416,7.517354367372358
1606780800,5.127178887966805,5.399307172292292,4.477148902540075,4.0536546239186695,7.289280756625788,3.4397354266806475,2.0153883987742818,11.531834603208893,1.1961856031746902,4.244281802161471,12.408756340751705,2.663900928983294,1.4772042807655943,3.870283765643269,8.236610309746913
1609459200,4.868018517042586,4.397257405464132,4.1569129650253025,3.5825421735359133,6.660053821417118,3.904681670596101,2.004051344847361,10.612672640005314,1.4537601595939997,3.840580258495217,11.849393256861568,3.1201554592470067,1.5585198626865986,3.9944539442055063,7.795041893354962
1612137600,4.6964156184172925,4.6071179008344805,3.9704997003651,3.646012176236898,6.518410300669227,3.1867825554126634,2.056691323450581,10.097533357524526,1.2005741157115437,3.824976726071786,11.045499297418448,2.6010336924771047,1.1163412950541187,3.262232027634752,6.661607950126533
1614556800,4.755570294242619,5.168354983762179,4.5408788560071605,3.833370773672662,6.858410066135815,3.6122738363760596,1.8986741913999705,11.461860773101042,0.9188254678444339,3.8140996056394187,11.974088737597427,3.3765611393127712,1.5360457289837657,3.7217939511057145,8.576881366431266
1617235200,4.9409562529845585,4.983948767455285,4.583238705149398,3.6434406852681707,7.092770684249004,3.304977523763507,2.043128797873191,11.704570159661307,1.351752069826529,4.300352064933449,12.14940028238344,2.938125878393372,1.6212307035120437,3.625908841988143,7.734894699094502
1619827200,4.35065762446827,4.82791778620904,4.209752286593021,3.659657034175876,6.9828589104450725,3.5786231549397796,1.9885162423178233,10.473476005618412,0.9000877451945155,4.081863363106794,11.544060161097622,2.746781832298137,1.5523525574229788,3.2944209392334787,7.6224535881680096
1622505600,5.794980598082319,5.449671004927337,4.757267647309584,3.8021754465457205,6.769492037803623,3.566461997653228,2.0289915608557183,10.627038325215967,1.143549985538329,4.423699348068253,12.012298655975009,3.4249440018722503,1.3245696859829161,3.1822009714896464,7.758336078509997
