month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1514764800,7.049228652342545,3.0975452807341775,3.578512442065478,6.815672883656207,11.357798656787962,11.447190513075627,14.362550059673785,11.77562508190992,37.481203658934476,6.392761299731407,16.310399621944413,17.28548735339698,9.546109016818782,11.077012925355335,7.75102026576432,4.422053593119868
1517443200,5.889747492930354,4.248462199805124,3.9426883356044535,6.263482871499045,9.940364546930143,11.521548220802472,13.06004617498405,10.624900242167731,36.77534788154718,5.200933916823771,14.53626476080098,14.219542071220618,9.569698317628657,10.27584817654539,5.314551750115006,3.837554362008798
1519862400,5.944168286441868,4.403720857665047,4.218621428018005,6.54577180670659,11.168798200477024,11.033289737844207,13.974563616213722,8.747023926366989,38.40531173428784,6.755588427269364,16.440044139410187,14.03096039958894,9.018146241381409,11.6516761493905,6.640877052116663,3.7987582246317464
1522540800,5.794416208685598,4.0741931337299935,4.559253954726657,5.883752128741726,9.285175259874059,11.975457465493987,13.128656693731857,8.619763563609407,38.941538524837476,5.999919535442911,15.04949144841185,14.14278717337625,8.602944377543709,10.139156588942562,5.297409389923535,3.6013516559421226
1525132800,5.1158931199665725,4.420313667105674,3.9174186018673685,8.683120998737873,10.868512167822486,11.395140289630204,13.19924290019847,7.54967499605049,39.057199523982874,6.04183557085605,15.408986251499053,13.689691630798666,10.354460588808383,11.31090252919,5.952160462978385,3.421414953881909
1527811200,5.208649731881255,3.143089008564509,4.135633216214503,6.296876593705611,10.360104955393956,10.921105827626311,13.563652820065986,7.917985715296722,37.56199764462841,6.402893931274258,16.08209208044852,13.227420837418395,8.116645833808535,11.47903321837525,4.669987631664174,4.011167751221638
1530403200,4.709648627994978,2.5658708041858063,2.582558471965494,7.432942001311021,9.806876375747658,11.857232481137004,12.674959205322617,7.544184416445984,39.975203278726994,6.100803572827707,16.317033343161512,14.57287189489989,10.400406607852528,11.689392153136628,6.242880380326372,3.450629412049126
1533081600,5.098800152096849,1.8731675965951282,2.3964896597356162,7.181504180335338,10.95223567146732,11.486426996499235,9.600015186140084,7.834278133825761,35.5053303194272,6.387767942627422,18.7744890914289,13.523850228773332,8.392131484685668,10.987585656526555,4.6721606560306075,4.240340039962088
1535760000,4.312435453525925,1.4020113086134574,1.9837761861374856,6.304871705885031,8.573303802056069,9.751119483488706,3.2652621955679084,6.723703311847562,32.69434849406518,5.854916032763125,14.862095426401844,13.38056243130883,7.736500795755967,10.364500178624814,5.315000061572562,3.189385812522618
1538352000,5.002667780195535,1.840503425526517,2.2015499637612326,5.293434136690034,9.094634031320272,10.724350822279968,2.710564224051787,9.649563901290554,35.7914389086318,6.8428121016867,15.726906775869196,13.927521782969333,9.065949372841303,11.056967352892082,5.603826670895154,3.071483825470589
1541030400,4.1944991816493316,1.5398499502159428,2.257047594906406,5.898580436264484,7.504613235691414,9.424835756856464,3.7785414656491527,6.750586633985508,31.925932299045627,7.231573474480468,16.273036946536294,12.83342951336766,6.904488808456507,10.51346506957136,5.195381140111963,3.629264293198761
1543622400,3.669715537445812,1.8841561569174219,1.803720615194069,5.500835518325561,7.0379692590570855,10.539824706774063,3.2074734473841846,8.244800747906678,31.12090847950489,6.865438552190743,15.391394380632022,13.931206113607569,6.754984409057882,11.010676868342813,5.545828531700013,3.212115076641502
1546300800,3.5066078264438025,1.518770043304316,1.848879065283778,4.840448961535406,5.121400465423623,10.622536317437499,3.163248737392184,7.433652600216682,26.831488742009892,6.58644286201359,14.668644811158378,13.091788585476047,7.971188017701125,10.19080799743367,5.624374907726376,2.651595144818953
1548979200,3.349304444185945,1.619672268268573,1.8216088351405324,4.377740513715315,5.51849980469199,9.995087754709722,2.7563960631224385,7.812683251383408,17.324155129811444,7.046509651063915,14.63711241001087,12.08094836330543,8.151986665356384,10.025203216942176,5.308302831433308,2.765533021508678
1551398400,3.7960546796130767,1.9735409354131557,2.2195765137459635,5.175259795016328,5.521815400159595,9.750121571890297,2.8570376928053385,7.725699651511466,11.219862882566549,6.70353531810067,16.839150328460494,15.067232126351511,7.694581957988079,10.19680887188249,4.74781491650704,2.7356027807641663
1554076800,3.437273625479484,1.7375314684429124,2.185841236982742,4.067507644654957,4.8004338840603,9.601840587075273,4.159161211308264,6.8579718629330575,9.236237771334109,5.915735903641996,16.139998644136742,11.763105415672678,7.885309307904701,9.834994102864679,5.14479118122629,2.0085987203748754
1556668800,2.5467667548029156,1.660661694408743,1.9182667384708532,4.929012982464071,4.385857049413602,8.74566428140357,3.284587424132072,7.137637802928851,7.3606539435775495,7.071452181514906,14.518983197226204,14.213291432367665,6.6438837468720795,9.808047916629361,4.658656387123735,1.783186197127303
1559347200,3.0076048211465802,1.5325626249335798,2.6158593785742195,3.4680386158786787,3.6606010972820218,7.780185858547202,3.1714874171864005,6.643501453747104,5.823755470660262,6.266980377624483,13.642247642805804,12.251917016856543,6.931869382773715,8.414696557922365,4.460003133630924,1.7007693415156473
1561939200,3.443581627171616,1.8417641180674575,1.5560662793275648,5.097247454531105,3.6618497295314945,8.556596133077191,3.143178341570353,7.474817920679493,4.7439315675333615,6.277937172259923,14.363401740952073,13.323791929280425,5.855276899448912,8.52767382011066,4.49943682988836,1.671195930277846
1564617600,3.4826927335450155,1.7634515925176952,2.1009249675446897,3.815748071400418,4.037269115163312,8.0791567614345,2.6758327196977043,8.213906202902296,3.501769121337944,6.616308311657419,16.72792851655819,12.529840280779075,8.050063361627835,9.570271925972733,4.370854695084905,1.8910496599128221
1567296000,2.360641850088687,1.0428679536094199,1.9194856720671274,4.074994346214213,4.426627452551109,7.197762135490191,3.0917027829295574,7.65457137175015,4.393402964258608,6.394011157601116,15.551167125644707,13.518131655878054,7.073073419662249,7.6420397364217285,4.175556628500481,1.3063622061374647
1569888000,3.2848989234340453,1.5585715097556356,1.6214836338052938,3.3669591429294496,4.219348137043989,7.566021174114171,3.213532854134901,6.995862445180152,3.630317697540232,6.638249583639954,14.729685328095826,14.160637176891568,6.06407786253805,10.070458051576944,4.121990765155323,1.6374712465029524
1572566400,2.159364971551798,1.1171386365501528,2.266277776800944,3.6806824630702426,3.77796645378382,7.285734258630211,3.2596307748888216,5.6171423580316615,3.24130705593859,5.711734786299862,14.592720148892358,11.975494892733302,4.9756658324502645,7.767573749132573,4.522569368220308,1.5270406962505447
1575158400,2.96902381169879,1.2639520546216358,1.9609428927987627,3.5727626046292293,4.849746526903622,7.56799265015965,2.5403853709043753,7.871307047700899,3.3303316632803828,6.507678019294393,14.409482408190573,13.812811378707892,8.234929566888926,8.456456684567554,4.831848097307967,1.3059862494922712
1577836800,2.6507474879727173,1.6026442134757004,2.3617079395882556,3.988313443549654,3.671445601871713,7.226317787968232,3.754182163775217,7.09139771201461,4.67931678499727,6.15402745889283,14.639318932965548,12.81223938115199,4.5035178082191765,8.80716510144805,3.810101440833843,1.4432774132691748
1580515200,2.4362819861143663,1.4861324712190505,1.9193974056479384,3.5741520435050758,4.3095343047479515,6.979962798937112,2.341342402948189,6.425502650048594,3.2821999777127946,5.866003017445571,14.628410078229383,12.289077111062218,6.144966395631432,7.494231365474863,3.2560186149998778,1.6099035870161469
1583020800,3.2813421354520087,1.0163833006550367,2.1870508685605365,4.648348440371084,4.14886474825907,6.855949605542632,3.345047919616836,7.79845182802743,4.469389477967766,6.992847876463767,14.849918934908763,12.738761169837584,6.2616444744339494,8.00616147089642,3.6762075231190665,1.6601964896393124
1585699200,2.757657723957985,1.5533191642333235,1.660270286423451,3.385567465851242,4.714976163086838,6.3736985127666825,3.501416565640954,5.317744661658979,3.155286924089343,6.227087402356307,14.980042236212416,10.248025259127836,5.88897630772229,7.393730184372256,4.0487040282893405,1.3007012634411803
1588291200,2.7483919017158374,0.7923657387526211,1.8115777058784182,4.933455453975084,4.298325412548813,6.189398775024679,2.538444963241158,7.0688994896588735,2.9025803404823884,6.024992518357021,13.554384645077912,10.714538365273262,5.857500337640119,7.188062126172252,2.9684375622844006,1.3568495640617653
1590969600,3.028882706885851,1.6139493536525267,1.9217664564161627,4.629785802707714,3.752731421046604,6.5208829559044075,2.8281521613052893,5.739741383477548,3.316095979048505,5.8338699086239085,14.504221087393475,11.377239951062798,5.926617958301436,7.598162038110901,3.814905659220001,1.4121833290611794
1593561600,3.0449489243715866,1.2025576547725079,2.014767213460997,4.6231794521621365,4.751139446244003,5.655109980457755,2.73724205735709,7.956087880479115,2.9053690406708848,6.510426287059501,13.804607174000537,10.85401544870358,6.688965382769377,8.820441666081335,3.478570657739025,1.4461443199485342
1596240000,2.250430010205072,0.6169145246773592,1.9507775380250554,4.4966722026505614,3.823534530102287,6.8662242223634316,2.76131240553761,5.435819336293627,2.9811264164714024,6.425845456413419,13.015330077756584,10.017198248087933,5.359555771822131,6.95291244792745,3.2963293808287712,1.3562828101181403
1598918400,2.2768110316277643,0.9976978140005055,2.0283408655741395,4.853163620709897,3.744918074976409,5.333179455069826,2.330720907226444,7.745784368917984,2.7297886282538295,6.082196056884788,13.91758930853181,10.58042152533353,6.422782799847469,8.242252381436536,3.1433316068051775,1.3268087158995487
