month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,15.265275488624743,8.391252122600262,6.9563753323769415,7.16098088136958,8.321131458929566,10.166442110519663,7.9096633968150645,2.9620406105219526,11.673771087199226,6.411410294273701,7.061033272605467,4.390617670202699,8.558046635390527,8.194767079986448,13.524855732227419
1517443200,13.690276747745301,7.555168974871366,6.0272939580516685,5.879855017813019,6.6503668360726635,8.847760605867482,7.3289893377916675,2.9085418468983635,11.242900704163496,5.474566212028706,6.785976551682073,4.0784912578786505,7.662130597647512,7.573938096230991,12.353103006806192
1519862400,15.474254681890928,7.607126622584198,6.35411580852114,6.507087421144422,8.231158497359193,10.448716628953271,7.844368541720936,2.790951104116856,11.04080414178386,6.415613495600649,7.240148342527625,4.7965680676709015,9.012007269675927,8.587911783886986,13.124932230874128
1522540800,13.798307842299794,6.566082407108601,4.890379737003226,6.367815644341171,7.647331457336377,9.732160559113495,7.259618553782282,2.763968255567774,11.599640035791682,6.228255045894986,6.911074095508627,4.338293086466041,8.494301562830627,7.549108443103368,12.972845477528974
1525132800,14.723688322679392,6.658102893528937,6.6730823701402535,6.34291825490084,8.675522746660615,8.675618332129046,8.199138633679615,2.6995934416858143,10.389886957908926,5.468754565534549,6.94993636960494,4.839474214065814,8.02838934795915,8.126493039227734,13.966664037961818
1527811200,14.376945371701682,6.199941812401235,5.36206941279099,5.981595765248398,7.864908783929577,9.708993385575777,7.478931777942465,2.501777112552842,10.33590127712227,6.101271908601467,6.800326175784997,4.190151268835632,8.63343309855613,7.986097341507596,13.503174953177274
1530403200,14.319475951352347,5.926720926087485,4.496882075665415,5.485750269160468,8.023280228163534,8.896304261271636,7.509414941255238,2.758779272125674,10.01229001231258,6.410711321978705,6.836327939942433,4.107918027991407,7.873344480395503,7.890128234207553,13.55266930930877
1533081600,14.829942949290045,6.1195269808743165,6.147856550240238,5.249559615391485,7.350017561816517,8.846746829004667,7.589984177164596,2.8134911509752,9.840650630778194,5.1944882868501585,6.830504878285006,4.275291063183235,6.97077665615522,7.507843950016466,13.163829699879093
1535760000,12.814020588224732,5.1901839493144175,4.983862249425472,5.640763938450998,7.765856110536744,8.749406168344171,6.9884626785607695,2.5066055464724086,9.197992541252404,4.362346372262182,5.803288647823659,3.806258789617973,6.518328519341822,7.33199714518495,13.12756034970696
1538352000,15.120836925770657,6.153809301356048,5.685531305024362,5.866079209969567,7.0609794991063115,8.689219112302016,7.5157513725500875,2.8757400716267423,9.494873273991129,5.277105739690549,5.862129223658627,4.244879940391536,6.4966880109564675,7.456438491850658,12.988925670991382
1541030400,13.105344547674108,5.2600389942380525,4.812949782900271,4.597103484176449,6.901687973344673,7.794092384002207,7.125933120599881,2.243779158965017,8.911795571712819,3.923166902377618,5.79003414358628,3.1154373161632662,6.344492629348685,7.064841578195112,12.53702275482502
