name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
02P,3,12.0,12.0,12.0,12.0,25.0,-1.64269760087862,-0.19531437677175897,0.526436586008555,8.5907981462499,2.3499796144926,6.2408185317572995,0.726453866743636
02Q,2,11.0,11.0,11.0,11.0,11.0,-0.4441612265595061,-0.0367170276952417,0.502336362080585,12.978370828192501,5.020652970622219,7.957717857570269,0.613152294915474
02T,2,9.0,9.0,9.0,9.0,9.0,-1.15085155570301,-0.0994030959947231,0.521314584200056,12.728474407249902,3.89809374587654,8.83038066137331,0.693750121094145
02X,2,14.0,14.0,14.0,14.0,14.0,-0.657788307174714,-0.0413481019679402,0.5018631653617229,16.882661806719902,6.39712148298475,10.4855403237351,0.621083360182073
02Y,0,,,,,,,,,,,,
03F,2,2.0,2.0,2.0,2.0,2.0,-0.168163031767364,-0.0482131511269546,0.543844900039692,3.6560709539141203,2.1100140564872,1.5460568974269098,0.422873876605632
03H,2,13.0,13.0,13.0,13.0,13.0,-0.24206887465746899,-0.0247148417978056,0.5034228863350879,10.0365428445035,4.74723698751909,5.2893058569843605,0.527004760397259
03K,2,6.0,6.0,6.0,6.0,6.0,-0.295256344984303,-0.0366846502536399,0.596131161774857,8.343754639035991,5.372029314979071,2.97172532405693,0.356161638569021
03L,3,2.0,2.0,2.0,2.0,15.0,-1.9906274348903603,-0.126115072884068,0.502374192763874,16.288806500621,4.4014874649515,11.8873190356695,0.729784532415944
03N,5,11.0,11.0,11.0,11.0,11.0,-0.15272998109148,-0.0156605457636804,0.5010890203828591,9.87443955656492,3.7785174796937997,6.09592207687112,0.6173436013204731
03Q,3,4.0,4.0,4.0,4.0,10.0,-0.0747179246968878,-0.0220657891302246,0.522283941067697,3.4324470991259197,2.14490737332603,1.28753972579989,0.3751083960267779
03R,3,2.0,2.0,2.0,2.0,2.0,-2.0458819527190197,-0.21679818271582604,0.64068057275693,11.482685929073,1.90280147628554,9.57988445278746,0.834289513094856
03W,1,49.0,49.0,49.0,49.0,49.0,-0.23534155247595803,-0.0301765754252275,0.538461538461538,8.03415732794707,4.974717145759611,3.05944018218745,0.3808041163875511
04C,2,4.0,4.0,4.0,4.0,4.0,-0.5897868090663969,-0.0968824745055315,0.592735601624646,6.677439009080381,1.70231344339955,4.97512556568084,0.745064920685215
04V,4,16.0,16.0,16.0,16.0,47.0,-0.143706011040054,-0.0216550996795876,0.5160146282852129,6.67858003342447,3.33667451766166,3.34190551576281,0.500391625021709
04Y,2,17.0,17.0,17.0,17.0,17.0,-0.235926037438365,-0.0359688098499317,0.6387506913475369,6.795109908761621,6.056399045089151,0.738710863672477,0.108712128808981
05D,2,6.0,6.0,6.0,6.0,6.0,-0.26728369658824896,-0.0364411136685514,0.58825122444261,7.6019579060352,4.87573803110156,2.72621987493364,0.358620753841493
05G,2,16.0,16.0,16.0,16.0,16.0,-1.08103271835955,-0.0964109075230968,0.536270950979158,12.2937963582057,4.23046407152688,8.06333228667883,0.655886273998415
05Q,0,,,,,,,,,,,,
05V,4,7.0,7.0,7.0,7.0,7.0,-1.81940113356866,-0.20862842545301602,0.8361534410263399,10.5401741040688,6.18833855738865,4.35183554668013,0.412880802889224
05W,5,14.0,14.0,14.0,14.0,14.0,-1.4359235657310803,-0.140947794977741,0.5123071779298409,11.6235505942905,6.017837351960191,5.605713242330281,0.482272021518436
06H,1,38.0,38.0,38.0,38.0,38.0,0.0284297975631701,0.00665736786798494,0.5416666666666671,4.2419963118137805,4.92431145332986,-0.682315141516082,-0.160847650813807
06K,2,15.0,15.0,15.0,15.0,15.0,-0.0858345475509406,-0.0188391431712065,0.6181399946740911,4.64201562069703,3.94771863060989,0.6942969900871422,0.149567999511145
06L,2,13.0,13.0,13.0,13.0,13.0,-0.7484649707794409,-0.063798560350302,0.5343180957455851,12.4801555711599,5.476228727403639,7.003926843756219,0.5612050910600389
06N,2,17.0,17.0,17.0,17.0,17.0,-0.7770008968715079,-0.235567648096864,3.53610396884403,4.07542028148925,3.85568666966179,0.219733611827459,0.0539167979375033
06Q,2,7.0,7.0,7.0,7.0,7.0,-0.27838797745438004,-0.0565392851022304,0.536175700673913,5.20218524427547,2.08692309676139,3.1152621475140796,0.5988372195976961
06T,6,13.0,13.0,13.0,13.0,13.0,-0.231359175042386,-0.0145296652944698,0.500792435417632,16.5067612398341,5.41909335925457,11.0876678805795,0.671704625727716
07G,2,18.0,18.0,18.0,18.0,18.0,-1.16395739109386,-0.256164620636325,0.7211082252081241,5.70774407093487,0.865374990657408,4.84236908027746,0.848385810592999
07H,2,5.0,5.0,5.0,5.0,5.0,-0.808629449613712,-0.10574251287189901,0.579851845144895,8.455785051006691,4.27215026713367,4.1836347838730195,0.494765980761886
07K,1,2.0,2.0,2.0,2.0,2.0,-0.0786026834246295,-0.0052246024392267896,0.516666666666667,15.123323183969,10.4071621784913,4.716161005477769,0.311846870433674
09D,2,9.0,9.0,9.0,9.0,9.0,-0.18659537859518,-0.0407412853712281,0.516835283843277,4.76660253583021,2.60039541613485,2.1662071196953603,0.45445516033949396
10Q,4,6.0,6.0,6.0,6.0,47.0,-0.035249330791814,-0.0212745782046795,0.533210716123688,1.6840182262663599,0.8907258997789741,0.793292326487391,0.47107110488121
10R,2,21.0,21.0,21.0,21.0,21.0,-2.06302249201306,-0.48645776910531296,0.596790877507465,6.30393017821847,2.8470702130839505,3.45685996513452,0.548365839627914
11J,2,9.0,9.0,9.0,9.0,9.0,-0.858097634401532,-0.0509441443427932,0.5670363409983271,17.7019890270523,5.59556730613384,12.1064217209184,0.683901775242168
11M,2,2.0,2.0,2.0,2.0,2.0,-0.0873546669010032,-0.0317237610657337,0.503892518513038,2.8409584000774903,1.28072090254718,1.5602374975303102,0.549194066864109
11N,0,,,,,,,,,,,,
11X,2,2.0,2.0,2.0,2.0,2.0,-0.180492636852846,-0.023122607405669,0.500212201284447,7.98638726137493,4.73889804079137,3.2474892205835597,0.406628067773473
12F,2,21.0,21.0,21.0,21.0,21.0,-0.356766237238964,-0.0398721495901577,0.62332757690608,9.30452152272349,8.15980644687271,1.14471507585078,0.12302782825050801
13T,2,6.0,6.0,6.0,6.0,6.0,-0.39044930941965794,-0.18266518232152001,0.717645454598287,2.52796289825678,1.43982304613936,1.08813985211742,0.430441385381001
14L,2,11.0,11.0,11.0,11.0,11.0,-0.300634213489031,-0.0157361805134889,0.531736333256034,19.4052837331949,11.489934102911501,7.9153496302834805,0.40789661924619897
14Y,2,17.0,17.0,19.0,19.0,19.0,0.0483983999719351,0.0101457717368709,0.570650882240796,5.471617564111201,6.15011857379176,-0.6785010096805589,-0.12400373412990401
15A,5,11.0,11.0,11.0,11.0,15.0,-1.13990196798803,-0.17835568239532898,0.5292561444337679,6.80460803889946,2.4970455099558597,4.3075625289436,0.6330360991138421
15C,2,2.0,2.0,2.0,2.0,2.0,-0.10801676759979101,-0.019643930009753004,0.5083685002001189,5.61092177643659,1.9988076338931497,3.6121141425434398,0.6437648369493829
15E,5,6.0,6.0,6.0,6.0,6.0,-0.25889752148691697,-0.028937507318034,0.528343561786195,9.20567785890633,4.30550418002869,4.900173678877629,0.5322990608602279
15F,2,7.0,7.0,7.0,7.0,7.0,-0.17138099237188098,-0.0497378659175339,0.5043708700455221,3.61706546657175,1.2385241632350001,2.37854130333676,0.6575886793641961
15M,2,6.0,6.0,6.0,6.0,6.0,-0.255429534196089,-0.0576129997737784,0.522087868790324,4.6889694505179405,1.26424567075376,3.42472377976418,0.7303787785151559
15N,0,,,,,,,,,,,,
16C,1,12.0,12.0,12.0,12.0,12.0,-0.0403106747248408,-0.009569744401702879,0.52,4.25261489443501,2.23708115819297,2.0155337362420402,0.473951624182941
18C,3,2.0,2.0,2.0,2.0,2.0,-0.735837391968129,-0.268167925721121,0.5313789616786321,4.11540877110306,1.3458697225731298,2.76953904852992,0.6729681551870731
26A,2,4.0,4.0,4.0,4.0,4.0,-0.26209845703365897,-0.0346163929033306,0.537457040568261,7.833611114796501,2.46930697558209,5.36430413921441,0.684780500410859
27D,2,7.0,7.0,7.0,7.0,7.0,-0.35590590831295704,-0.0368920708789549,0.504127445946576,10.0031254824243,4.35525352187768,5.64787196054664,0.56461072796398
36J,2,7.0,7.0,7.0,7.0,7.0,-0.308786432241333,-0.0280324230744704,0.5041208115190221,11.3241179082617,4.58634657043526,6.73777133782642,0.594993039847349
36L,2,15.0,15.0,15.0,15.0,15.0,-0.10554117476820098,-0.0194373954808564,0.5039623751404521,5.535341421007299,4.48822778738746,1.04711363361984,0.189168752923879
42D,2,2.0,2.0,2.0,2.0,2.0,-0.120659943725165,-0.0287337612841741,0.553200868256556,4.31989938654819,2.13877584447148,2.1811235420767097,0.504901468045425
52R,2,4.0,4.0,4.0,4.0,4.0,-0.350914850092813,-0.0304839998188223,0.5437521031008571,11.862358629729,4.7634190044693705,7.09893962525964,0.59844250598431
70F,3,6.0,6.0,6.0,6.0,6.0,-1.20897724526456,-0.132804448262767,0.631666216019794,10.3124166336236,2.65661858963465,7.65579804398898,0.7423864178477091
71E,2,11.0,11.0,11.0,11.0,11.0,-0.33501350701768107,-0.0386565335628426,0.517967147905133,9.00142707648742,4.4739303836792494,4.52749669280817,0.5029754342657979
72Q,5,2.0,2.0,2.0,2.0,5.0,-0.37923461199297,-0.0302321985073482,0.539235238054066,12.9137985762659,3.77112835000318,9.14267022626275,0.7079768336379291
78H,2,17.0,17.0,17.0,17.0,17.0,-0.0223596255187186,-0.0290339936344564,0.534767181207851,0.792478466220783,0.49979524980216705,0.292683216418616,0.3693263967340089
84H,4,4.0,4.0,4.0,4.0,4.0,-0.0511595594309703,-0.0109157341688608,0.508611101568153,4.79516479609256,1.87814780821359,2.9170169878789705,0.608324658676165
91Q,5,4.0,4.0,4.0,4.0,5.0,-0.21762042034261397,-0.023456156052142,0.506086327440209,9.51018538207193,3.9201006256561,5.59008475641583,0.587799767494958
92A,1,7.0,7.0,7.0,7.0,7.0,-0.0227030676280919,-0.00388508938208302,0.509090909090909,5.8663440743941795,4.61767535484913,1.24866871954505,0.212852963227187
92G,2,2.0,2.0,2.0,2.0,2.0,-0.11070921344499499,-0.0210453578182558,0.5320532386611071,5.37121437572646,3.0823431511860298,2.28887122454042,0.42613663585729705
93C,2,8.0,8.0,8.0,8.0,8.0,-0.225544347006702,-0.0284856881411085,0.501360650570931,8.14335717601161,3.6447124030351095,4.4986447729765,0.552431224093723
97R,2,17.0,17.0,17.0,17.0,17.0,-2.69335217444079,-0.234142106990748,0.764813875658348,14.1964184492617,10.6748398532636,3.5215785959981,0.248061059103342
99A,2,2.0,2.0,2.0,2.0,2.0,-0.17698984456029898,-0.0241979467062137,0.531262511906789,7.4912403761911905,2.49399775337596,4.9972426228152305,0.6670781301715489
99C,2,11.0,11.0,11.0,11.0,11.0,-0.36597804268725703,-0.0685597714434238,0.534796562344,5.7040653055549,2.9667399863106296,2.73732531924427,0.47989024890345
99E,2,16.0,16.0,16.0,16.0,16.0,-0.510425890444205,-0.0951062630866595,0.533676690506716,5.87732680609802,2.05159561323243,3.82573119286559,0.65093048576033
99F,2,14.0,14.0,14.0,14.0,14.0,-3.4550068748206,-0.865688639794835,0.7033157889824289,7.44605713931226,2.53360255071362,4.91245458859863,0.6597390399628821
99G,2,13.0,13.0,13.0,13.0,13.0,-3.1142875771767495,-0.5186361277310509,0.564538223904889,9.1190516317004,3.60252955169784,5.51652208000255,0.604944713858793
A3A8R,2,15.0,15.0,15.0,15.0,15.0,-0.244607306674993,-0.03464339042359,0.523630220612465,7.3053280872955595,3.56822817142152,3.7370999158740403,0.511558121855348
B2M3M,2,11.0,11.0,11.0,11.0,11.0,-0.0981708186101954,-0.0372898440175552,0.796038360378183,2.73081306200437,2.4841646000796,0.246648461924765,0.090320522249051
D2P2L,2,5.0,5.0,5.0,5.0,5.0,-0.305598605431342,-0.0280822205988214,0.521805462703206,11.187879241178802,3.57434861613223,7.61353062504655,0.6805159817084662
D4U1Y,2,8.0,8.0,8.0,8.0,8.0,-0.37073028419170595,-0.0666293568606511,0.5083921947113671,5.9347984616326706,2.28869326914261,3.6461051924900496,0.61436040601234
D9Y0V,2,9.0,9.0,9.0,9.0,9.0,-0.379035241167961,-0.0586524777231927,0.535765911610384,6.84142619005161,2.59664055191344,4.244785638138169,0.620453326575486
M1J4Y,2,9.0,9.0,9.0,9.0,9.0,-0.23155682073340503,-0.0564445443534697,0.512099653244415,4.33393417864668,2.07307714363041,2.26085703501627,0.5216639067006429
M2L0M,2,4.0,4.0,4.0,4.0,4.0,-0.150107839080057,-0.0188560931410398,0.516107742733002,8.11081517952858,3.4572802169202204,4.653534962608361,0.573744421442832
W2U3Z,2,7.0,7.0,7.0,7.0,7.0,-0.140208322219874,-0.0181874306853966,0.510669751255861,7.849286346772961,4.00547827658485,3.8438080701881097,0.489701598383959
X2C4Y,5,13.0,13.0,13.0,13.0,13.0,-1.21013497916575,-0.10220302188261801,0.527811226196884,13.050635943566,6.17240987085442,6.87822607271153,0.527041448589526
