month,code,numerator,denominator
2023-08-01,01W,140.0,730.0
2023-11-01,01W,127.0,735.0
2023-01-01,01W,156.0,861.0
2024-05-01,01W,202.0,802.0
2022-05-01,01W,124.0,803.0
2024-06-01,01W,232.0,902.0
2023-06-01,01W,192.0,890.0
2021-12-01,01W,164.0,791.0
2021-06-01,01W,107.0,682.0
2021-09-01,01W,121.0,744.0
2022-04-01,01W,143.0,748.0
2022-06-01,01W,142.0,782.0
2025-07-01,01W,168.0,2394.0
2022-07-01,01W,128.0,800.0
2025-03-01,01W,128.0,1726.0
2023-08-01,01X,113.0,410.0
2022-10-01,01X,120.0,424.0
2023-03-01,01X,46.0,334.0
2025-07-01,01X,17.0,886.0
2024-01-01,01X,33.0,288.0
2021-09-01,01X,57.0,222.0
2025-04-01,01X,18.0,667.0
2022-01-01,01Y,62.0,740.0
2022-07-01,01Y,54.0,784.0
2024-05-01,01Y,114.0,797.0
2021-01-01,01Y,54.0,339.0
2021-06-01,01Y,78.0,658.0
2023-06-01,01Y,152.0,1031.0
2023-12-01,01Y,146.0,725.0
2021-10-01,01Y,78.0,711.0
2024-10-01,01Y,139.0,1129.0
2024-09-01,01Y,162.0,1019.0
2024-02-01,01Y,70.0,626.0
2024-11-01,01Y,93.0,1095.0
2022-11-01,01Y,100.0,863.0
2024-07-01,01Y,174.0,991.0
2023-08-01,01Y,184.0,984.0
2022-08-01,01Y,70.0,848.0
2021-12-01,01Y,66.0,754.0
2022-09-01,01Y,90.0,825.0
2024-08-01,01Y,124.0,949.0
2022-10-01,02A,38.0,477.0
2024-09-01,02A,41.0,753.0
2025-04-01,02A,10.0,1100.0
2024-05-01,02A,53.0,513.0
2022-11-01,02A,46.0,437.0
2024-06-01,02A,101.0,612.0
2024-01-01,02E,22.0,294.0
2021-10-01,02E,29.0,305.0
2021-08-01,02E,34.0,296.0
2022-03-01,02E,38.0,446.0
2021-12-01,02E,13.0,356.0
2021-03-01,02E,38.0,219.0
2024-04-01,02H,117.0,680.0
2024-08-01,02H,256.0,1178.0
2024-07-01,02H,180.0,1064.0
2024-12-01,02H,156.0,1518.0
2023-04-01,02H,117.0,805.0
2024-03-01,02H,117.0,695.0
2022-08-01,02H,150.0,771.0
2023-11-01,02H,132.0,808.0
2022-10-01,02H,192.0,872.0
2024-01-01,02H,77.0,695.0
2024-02-01,02H,144.0,669.0
2024-05-01,02H,166.0,752.0
2024-09-01,02H,240.0,1287.0
2023-03-01,02H,156.0,896.0
2023-01-01,02H,164.0,849.0
2025-06-01,02H,62.0,2049.0
2023-05-01,02H,137.0,773.0
2024-10-01,02H,122.0,1320.0
2024-11-01,02H,100.0,1327.0
2021-10-01,02H,81.0,448.0
2023-06-01,02H,97.0,807.0
2023-08-01,02H,133.0,863.0
2021-12-01,02H,104.0,561.0
2022-09-01,02H,144.0,764.0
2022-07-01,02H,128.0,675.0
2023-02-01,02H,132.0,744.0
2022-06-01,02H,124.0,702.0
2022-03-01,02H,93.0,629.0
2022-12-01,02H,178.0,806.0
2023-10-01,02H,134.0,831.0
2025-09-01,02H,58.0,2505.0
2025-12-01,02H,66.0,2593.0
2023-07-01,02H,91.0,773.0
2024-06-01,02H,180.0,909.0
2022-11-01,02H,158.0,796.0
2022-04-01,02H,114.0,600.0
2023-09-01,02H,121.0,785.0
2024-12-01,02M,38.0,732.0
2025-04-01,02M,50.0,962.0
2025-03-01,02M,58.0,888.0
2025-12-01,02M,26.0,1400.0
2024-07-01,02M,116.0,586.0
2025-10-01,02M,27.0,1341.0
2022-10-01,02M,75.0,686.0
2021-11-01,02M,10.0,463.0
2025-05-01,02M,42.0,1040.0
2025-11-01,02M,25.0,1307.0
2024-06-01,02M,62.0,446.0
2021-07-01,02M,29.0,441.0
2025-07-01,02M,22.0,1240.0
2025-05-01,02P,82.0,1156.0
2024-07-01,02Q,21.0,347.0
2025-05-01,02Q,10.0,668.0
2024-11-01,02Q,13.0,457.0
2021-02-01,02Q,17.0,118.0
2025-03-01,02Q,10.0,555.0
2023-03-01,02T,21.0,375.0
2022-11-01,02T,33.0,370.0
2022-10-01,02T,29.0,418.0
2023-05-01,02T,29.0,349.0
2025-02-01,02T,38.0,508.0
2022-12-01,02T,33.0,405.0
2023-04-01,02T,29.0,366.0
2023-01-01,02T,49.0,394.0
2023-02-01,02T,33.0,359.0
2023-06-01,02T,45.0,436.0
2023-07-01,02T,25.0,324.0
2022-01-01,02X,58.0,469.0
2022-11-01,02X,70.0,711.0
2023-05-01,02X,42.0,652.0
2021-09-01,02X,34.0,396.0
2022-02-01,02X,33.0,458.0
2025-05-01,02X,53.0,2207.0
2023-09-01,02X,45.0,550.0
2025-01-01,02X,61.0,1540.0
2021-03-01,02X,57.0,304.0
2021-03-01,02Y,49.0,707.0
2023-09-01,02Y,41.0,903.0
2024-07-01,02Y,106.0,1365.0
2025-05-01,02Y,46.0,2290.0
2021-01-01,02Y,65.0,627.0
2024-05-01,02Y,116.0,1049.0
2024-08-01,02Y,130.0,1412.0
2024-06-01,02Y,104.0,1142.0
2023-07-01,02Y,58.0,918.0
2025-04-01,02Y,34.0,2096.0
2025-01-01,02Y,46.0,1851.0
2024-10-01,02Y,90.0,1654.0
2024-11-01,02Y,82.0,1701.0
2021-04-01,02Y,57.0,708.0
2024-09-01,02Y,94.0,1426.0
2024-12-01,03F,112.0,1174.0
2024-06-01,03F,143.0,836.0
2022-10-01,03F,98.0,1101.0
2025-01-01,03F,106.0,1321.0
2023-09-01,03F,41.0,737.0
2024-11-01,03F,100.0,1141.0
2025-03-01,03F,74.0,1373.0
2021-05-01,03H,17.0,499.0
2020-12-01,03H,29.0,507.0
2025-03-01,03H,14.0,1238.0
2023-10-01,03H,30.0,558.0
2024-09-01,03H,30.0,868.0
2024-03-01,03H,39.0,485.0
2022-10-01,03H,42.0,861.0
2024-02-01,03H,43.0,452.0
2024-05-01,03H,46.0,600.0
2023-03-01,03H,45.0,849.0
2021-03-01,03H,41.0,505.0
2024-08-01,03H,54.0,905.0
2024-12-01,03K,34.0,1303.0
2025-05-01,03K,61.0,1691.0
2025-01-01,03K,34.0,1424.0
2024-12-01,03L,73.0,972.0
2025-03-01,03L,53.0,1314.0
2025-01-01,03L,94.0,1123.0
2025-02-01,03L,46.0,1112.0
2024-10-01,03L,77.0,845.0
2022-10-01,03L,45.0,163.0
2024-12-01,03N,158.0,1536.0
2025-03-01,03N,192.0,1909.0
2023-01-01,03N,112.0,873.0
2025-01-01,03N,208.0,1792.0
2024-06-01,03N,164.0,885.0
2024-10-01,03N,180.0,1369.0
2022-04-01,03N,124.0,742.0
2024-11-01,03N,184.0,1530.0
2022-06-01,03N,172.0,853.0
2024-08-01,03N,164.0,1081.0
2025-05-01,03N,194.0,2144.0
2025-07-01,03N,124.0,2385.0
