"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.26A",2,28,28,29,29,29,-0.000921198479808417,-0.00737158540379597,0.50405591450637,0.0982217214598749,0.0945665774439155,0.00365514401595936,0.0372131944098795
"2","ratio_quantity.27D",3,21,21,31,31,21,-0.00457659819962543,-0.0594407650199559,0.526666331028675,0.0815708663267086,0.0641913684169543,0.0173794979097543,0.213060111929494
"3","ratio_quantity.36J",2,28,28,29,29,29,-0.000661317820430028,-0.00950135283935923,0.578764784643575,0.0546348219384361,0.0477790023933272,0.00685581954510892,0.125484431025221
"4","ratio_quantity.36L",2,27,27,30,30,30,-0.0011995832539822,-0.0122760464052464,0.523124738265417,0.0895080611487481,0.0757493932873146,0.0137586678614335,0.153714287683752
"5","ratio_quantity.42D",2,28,28,29,29,29,-0.000821973603138158,-0.00939809964366704,0.542161086913378,0.0694331883552644,0.0603365531708641,0.00909663518440032,0.131012782213833
"6","ratio_quantity.52R",2,28,28,29,29,29,-0.000757001006223591,-0.00799229621849075,0.565745171431856,0.0764256020120149,0.069735301816366,0.00669030019564887,0.0875400391952043
"7","ratio_quantity.70F",2,28,28,30,30,30,-0.00142468672700949,-0.0114295444180305,0.595130288301113,0.109036210577725,0.0946727669249763,0.0143634436527483,0.131730950448884
"8","ratio_quantity.71E",2,28,28,30,30,28,0.0141383065826236,0.121436996885619,3.54891798313444,0.102286728169681,0.106270563989447,-0.00398383581976625,-0.0389477294958302
"9","ratio_quantity.72Q",2,28,28,29,29,29,-0.000929039845954955,-0.00886867169739942,0.581139624167571,0.0852874885149619,0.0740969266409544,0.0111905618740076,0.131209888681907
"10","ratio_quantity.78H",2,28,28,29,29,29,-0.000758498823965906,-0.00787191925285292,0.514751063341703,0.0786921720020821,0.0713245444439978,0.00736762755808429,0.0936259270857252
"11","ratio_quantity.84H",2,25,25,32,32,32,-0.000794908263632477,-0.0121482718240122,0.685726190718081,0.0623583118682542,0.0600398696842097,0.00231844218404452,0.0371793609317511
"12","ratio_quantity.91Q",2,28,28,30,30,30,-0.00126561819717843,-0.0121037142800483,0.557254044735799,0.0945348176018422,0.0740942952185433,0.0204405223832989,0.216222159219574
"13","ratio_quantity.92A",2,28,28,30,30,30,-0.00132851695620895,-0.0122702551435736,0.535652445289386,0.0919754370979919,0.0820546986199572,0.00992073847803474,0.107862912001875
"14","ratio_quantity.92G",3,21,21,30,30,21,-0.00341734922681219,-0.0346940700002321,0.642824488477098,0.101916868792817,0.0859684289554912,0.0159484398373255,0.156484790263195
"15","ratio_quantity.93C",3,21,21,30,30,21,-0.00694634667182558,-0.0675173518534048,0.525679308161138,0.10982873884425,0.0834006616344992,0.0264280772097512,0.240629888750969
