"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.05V",2,28,28,30,30,30,-0.0013924849063854,-0.0119984878396403,0.522543311578035,0.100437329818412,0.087113219878317,0.0133241099400949,0.132660933581016
"2","ratio_quantity.05W",2,28,28,29,29,29,-0.000833055055659698,-0.00975769218045191,0.563243560641217,0.0682365936705006,0.0578833720855451,0.0103532215849556,0.151725357730325
"3","ratio_quantity.06H",2,28,28,29,29,29,-0.00102929626260465,-0.00800251561242254,0.529574559631742,0.10826021113701,0.0946548109016911,0.0136054002353187,0.125673135978834
"4","ratio_quantity.06K",2,28,28,29,29,29,-0.000874685354967417,-0.00820674005726947,0.58816812191036,0.0866395331476306,0.0777167236067823,0.00892280954084827,0.1029877380069
"5","ratio_quantity.06L",4,10,10,10,10,10,-0.00964507421777976,-0.0932976631372936,0.708339776627391,0.113024664803949,0.0721753102878042,0.040849354516145,0.361419824486997
"6","ratio_quantity.06N",2,28,28,29,29,29,-0.000959830363807722,-0.0083185081261857,0.520159412833945,0.0929368239526127,0.0837105142855594,0.00922630966705329,0.0992750696081207
"7","ratio_quantity.06Q",2,27,27,30,30,30,-0.00135326087228888,-0.0123168909900192,0.502050762762464,0.101724968109692,0.0828567045621991,0.0188682635474932,0.185483110961973
"8","ratio_quantity.06T",6,16,16,16,16,22,-0.00692774070733347,-0.0619189391106505,0.5858638854449,0.112178353956001,0.0767038646789951,0.0354744892770063,0.316232927530031
"9","ratio_quantity.07G",1,30,30,30,30,30,-0.000917119114384205,-0.0123413276476743,0.53125,0.0752299597233145,0.0458821480630199,0.0293478116602946,0.390108033664139
"10","ratio_quantity.07H",2,27,27,30,30,30,-0.00183899166173556,-0.0166887496108004,0.518002257041937,0.100044682128287,0.071643390253813,0.0284012918744742,0.28388607240568
"11","ratio_quantity.07K",3,22,22,25,25,22,-0.0082019036182913,-0.0851306564140523,0.530297978594292,0.104546792331465,0.0890801981723984,0.0154665941590666,0.147939442369785
"12","ratio_quantity.09D",2,27,27,31,31,31,-0.00113555766473137,-0.0112873779465937,0.589112412346297,0.0942130985943035,0.0845752294802518,0.00963786911405169,0.102298610892248
"13","ratio_quantity.10Q",2,27,27,31,31,31,-0.00122850604028917,-0.010872806350731,0.514872109346899,0.107047004118848,0.0927307572141843,0.0143162469046633,0.133737950188394
"14","ratio_quantity.10R",2,28,28,30,30,30,-0.000884852275227206,-0.00938054301048851,0.663531268666285,0.0821711595024698,0.0781705088157021,0.00400065068676768,0.0486867985189795
"15","ratio_quantity.11J",2,28,28,30,30,30,-0.000969057427582552,-0.0100256429404634,0.672264448224985,0.0825944471669489,0.0797114821964192,0.00288296497052969,0.0349050701278056
