month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1514764800,0.06409191583610188,0.06432027321885969,0.09072120091373871,0.06016847172081829,0.049335228698051674,0.06384391439807957,0.05827193569993302,0.0724074074074074,0.08115366651097618,0.05624627242281048,0.07339269346602069,0.07874247098574996,0.06010669828097214,0.0861952861952862,0.07283682815136178,0.06844785988740952
1517443200,0.06822304136680124,0.06548187022900763,0.09167604049493813,0.06465019625952435,0.054620954003407156,0.063413707993165,0.061779997961056175,0.08430594900849858,0.08322946960254812,0.060978321289605335,0.082687338501292,0.0836777808395334,0.0680450547754976,0.09684886499402628,0.0748077514610889,0.07733457378764973
1519862400,0.07338638373121131,0.0697361993160723,0.09569965870307168,0.06444099378881987,0.054397808433617065,0.06856645097063216,0.06241937084449737,0.07828097089418934,0.08752014575012262,0.06523321574556246,0.08652615410871235,0.08616052060737527,0.067390062821245,0.09635397714867913,0.07735485002631118,0.08216239407915907
1522540800,0.07466488748711106,0.0698573523530196,0.10155846074303863,0.07197943444730077,0.06071019473081329,0.06930765838600618,0.05736770072992701,0.09311163895486936,0.08911521323997454,0.0685308694854066,0.08515198752922837,0.08898885194601995,0.0696629213483146,0.10725246325310936,0.07781244265002753,0.08888888888888889
1525132800,0.07179826673086181,0.07391078838174274,0.09636982827331353,0.07119444080241248,0.06184012066365008,0.07208900248064347,0.06503789164121705,0.0965466926070039,0.08687390742570494,0.07130793769938075,0.08763324214696727,0.08642849913976318,0.07369990062934746,0.10102884128858154,0.08012240054955348,0.0816718712466971
1527811200,0.07181035024838081,0.07285896889646357,0.09917168674698795,0.07548782224754308,0.06646562123039806,0.07665585919407134,0.06687255018410737,0.10066844919786096,0.08795209968444048,0.07702121944668278,0.08823217879461921,0.09432877027493386,0.07484483388097846,0.10413732394366197,0.08100006812453164,0.08893360160965795
1530403200,0.07619702462807851,0.07292833146696528,0.1007275181879547,0.07704313280363223,0.06849987724036337,0.0701344713745068,0.06559152725959802,0.10376602564102565,0.09132494690410063,0.07791950300707158,0.08981001727115717,0.09411898274296095,0.08313711284187647,0.10941086457536343,0.08096876826180119,0.08990874932903918
1533081600,0.07874551527898058,0.075803429889033,0.10074711342540185,0.08463726884779517,0.0735367683841921,0.07926176155557386,0.07052257737189244,0.10669975186104218,0.0903038579720041,0.07589853423465631,0.09459743535841918,0.11041973073877136,0.08408577878103837,0.11254364759602471,0.08949096880131363,0.0963333784332296
1535760000,0.07756532823454429,0.08181307886612406,0.09857870335182792,0.07607832759989415,0.06951066499372648,0.06616719242902208,0.06610475617098134,0.0982381206620395,0.08740113445713829,0.07329073482428115,0.09116110459537265,0.09730250481695568,0.0701593698479575,0.10415919684474723,0.07850542928441356,0.0863445662471241
1538352000,0.06994148098131893,0.07300695885728238,0.0889294562524449,0.07200368069933287,0.06665235590855426,0.06443315542408848,0.0638189935064935,0.09375993219620722,0.08021061269146608,0.06647860336384927,0.08041585214146081,0.08675840699899753,0.0704791344667697,0.0982030614508615,0.07166220636336604,0.08137749506470718
1541030400,0.0704537501458066,0.07504667081518357,0.09303598303461486,0.06405856783344772,0.0600111544896821,0.06636005256241786,0.0580964153275649,0.0896053362979433,0.08337504469074009,0.06646743040566716,0.08613995485327314,0.08554182778458927,0.07055503292568203,0.09568215657080166,0.0748033824138135,0.08556024378809189
1543622400,0.06870828425598743,0.06464721093461397,0.09213650858267182,0.07147154373721573,0.06043010752688172,0.05994569379656061,0.058132279534109814,0.08846238694021619,0.07266958755098958,0.06431684042142424,0.08350325274298476,0.08528459927660384,0.0642944410507025,0.0967124162144909,0.0781176192725555,0.07170779379428292
1546300800,0.06323993685872138,0.06274846889438057,0.08527178137893919,0.062192776234238085,0.054748405386250885,0.06003949154634086,0.05507026205848842,0.08379620762306071,0.07141973016462433,0.06214260411922474,0.07588053208399564,0.08571194896540443,0.06387722980062958,0.09032394963927005,0.07817842710599938,0.07195095719509571
1548979200,0.06543494996150885,0.06297335203366058,0.09172648281072912,0.0634610372686995,0.0643647334897754,0.05914214609866784,0.05953031130529765,0.09098341508993225,0.07387468221923134,0.0662066504074713,0.08268190018039687,0.09117446725698161,0.0685299226275067,0.09158893534898681,0.07595239519167514,0.07777040477770404
1551398400,0.06858510389913612,0.06469604015616286,0.09291244788564622,0.06870721942399587,0.07065462753950338,0.060676779463243874,0.06414219474497682,0.08830197234187259,0.07919207317073171,0.06312631263126313,0.08208804523424879,0.09060530838266183,0.06759710778543804,0.09746865389164892,0.07718246534282502,0.08117601144789904
1554076800,0.07357818449821889,0.06681580909768829,0.09147850293844727,0.07300053676865272,0.06872175223084946,0.06145687100296365,0.06412069778406412,0.08707284446065913,0.07329635499207607,0.06402209389907106,0.08047925850570815,0.0839546191247974,0.06492815327301757,0.09656130600903091,0.08028516223599173,0.08432093720201607
1556668800,0.07198443579766536,0.06628242074927954,0.08982947624847747,0.07040131488837145,0.07173336408718718,0.06842802587483439,0.06120516159583284,0.09297323135755259,0.07432931331528428,0.06638660810896824,0.08048113723346091,0.08445317345462064,0.07294994675186368,0.10280057534478382,0.0815577727711619,0.09075952837948999
1559347200,0.07619485898363026,0.07108188507906685,0.089332892998679,0.07150183150183151,0.07576135796305541,0.0692862731461358,0.06249194691405747,0.08543765537092765,0.079507977538105,0.07081587871534012,0.09279356176076088,0.0890092879256966,0.07540329889432662,0.10303030303030303,0.08620569598217394,0.08378844495544696
1561939200,0.07153637186839722,0.07278526895751776,0.09160186625194401,0.07155252970230944,0.07496181412289978,0.06692130182223283,0.06388206388206388,0.09247417609444171,0.07739886325643597,0.06776964683423481,0.0831143232588699,0.08901280462618752,0.07643199148785246,0.10823223570190642,0.08123013040939467,0.08215697346132128
1564617600,0.07290634291377601,0.06858440575321725,0.09269906277073324,0.08117867976310848,0.0751283247783481,0.07340614681229363,0.06845200850957327,0.09087466868610375,0.08405116157661185,0.07271968854282536,0.08893422947671628,0.0955392809587217,0.0770612538171367,0.11145954663560613,0.09051958650707291,0.08962707615167659
1567296000,0.07371421168545149,0.0737060655494587,0.0829059829059829,0.07062449745376574,0.07415180132913606,0.06491536250399234,0.06531396326089567,0.09121920404295641,0.07375743860531389,0.06749442852594716,0.07997392154732152,0.09175353493652595,0.07025384340364677,0.09773281546382441,0.08159812597605413,0.08234442836468886
1569888000,0.06659984408063259,0.06713476225671347,0.07963525835866261,0.06652436855211669,0.06142174184161297,0.06354423445631334,0.059543397778691894,0.08240026089792368,0.06961845102505695,0.05744286596664608,0.07080319756376094,0.07937931653063054,0.0672885762348983,0.09508146561615544,0.07553172686030754,0.0747205826949642
1572566400,0.06888308222605215,0.05812297734627832,0.07200505298617446,0.05956296992481203,0.06306959403479702,0.05616740088105727,0.05823418910457107,0.07796836711962575,0.06522045358501197,0.052735122137821736,0.0708194955569518,0.0767752642152153,0.05908396946564885,0.08589863184079602,0.07485305981329952,0.07112123513034675
1575158400,0.06712452376178063,0.06409013811485341,0.07193629064104251,0.05390805864844008,0.06329113924050633,0.05473190017296763,0.05018606054510711,0.07203766210694618,0.06198742482230727,0.05218060543868651,0.06905955837072227,0.07607894521333224,0.054147312541473126,0.08589555880917521,0.06985409887687624,0.06544831524842946
1577836800,0.06800718491168546,0.05845365626455519,0.07612239779282669,0.06415306696679797,0.06769462203836028,0.05567570907742693,0.05444925444925445,0.07908782144590004,0.06534680880520559,0.05408008109477953,0.073252333157246,0.07695504030582564,0.05646704949412087,0.08723948811700183,0.0722672485453034,0.07265353418308228
1580515200,0.06589423648247178,0.06993006993006994,0.07974742750233864,0.06495263870094722,0.07132633587786259,0.05769084405205876,0.05620746303684581,0.07954679570400094,0.06564407059211612,0.061716672996581845,0.07557769768920924,0.07925478348439073,0.060935441370223976,0.08945053049253861,0.07784281977830365,0.07117954677513073
