month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,0.08177821201758671,0.054889728014009743,0.11292253845445335,0.07915481270744429,0.10052403926135418,0.0862760590773719,0.09752808988764045,0.10417013484268353,0.07205362129957177,0.09271626839194406,0.09591730669284518,0.08210180623973727,0.09764461691183106,0.07264589430194526,0.06683388084879695
1517443200,0.0898780487804878,0.05634777793160736,0.11304195574620822,0.08366491020539843,0.10579064587973273,0.08758883434683859,0.10542425610918761,0.10705236486486487,0.07784062961141171,0.09566163296647044,0.09360810338805449,0.0840599588517684,0.1005651354876105,0.07166446499339497,0.07280779929244646
1519862400,0.09323808350782116,0.06454143488803309,0.11848301902450156,0.0855700325732899,0.11341671404206936,0.08960223307745988,0.1025141297992594,0.11301247771836007,0.08204462283083461,0.09603111894487328,0.10522719508028698,0.08299772369112239,0.10611097782499915,0.0783056548244692,0.07695234230349761
1522540800,0.10206877654473215,0.07126131751482985,0.12628068818867194,0.088465204957102,0.11444185920675289,0.0932905322395276,0.10983348700981721,0.11302648968568638,0.07678571428571429,0.09983543609434997,0.11358724006856973,0.08550973076535243,0.10843860164512338,0.08077617328519855,0.08334518156226008
1525132800,0.10196343940419769,0.07184185149469624,0.12460342447506721,0.09649760765550239,0.11271628673441363,0.09762322539479981,0.11567621808451332,0.11357134683602242,0.0775290215588723,0.10472584679872896,0.10615908387496131,0.09308088818398097,0.1086456400742115,0.08346618082441358,0.08133707962807404
1527811200,0.10471126864569487,0.07415710959730965,0.12638007986845196,0.09784302468629541,0.12033742683346724,0.09821466615535387,0.11774281063483451,0.11209239130434782,0.08957607433217189,0.10907595693779905,0.11217040281714334,0.1043752720940357,0.11016880045665824,0.08667941363926067,0.08828001459676438
1530403200,0.10653575615474795,0.07477981029810297,0.12539341166596726,0.09740285886853231,0.11572768602175289,0.09723542295136163,0.11813314711359404,0.11567419575633128,0.09273146812806461,0.10383995309980946,0.1111111111111111,0.10256685640640104,0.11170234371826639,0.09050855991943606,0.090293384231752
1533081600,0.11089018048332823,0.0795815110196381,0.13244148908319808,0.09891155899515788,0.11816509670586924,0.10407394727832935,0.12389541217770246,0.12607198748043819,0.09040419623572972,0.11414410979794129,0.11385281385281386,0.10337713106743403,0.11992414560745351,0.0991002910822969,0.09376927822331894
1535760000,0.10859457027148643,0.07673288430386223,0.12610286206154508,0.0943028939741316,0.11608546311928741,0.1022707423580786,0.11502533732218084,0.12156474374845258,0.08587257617728532,0.1072855825391946,0.11353370396108409,0.10021762785636562,0.12275127731741875,0.09791952161455089,0.08898386785783148
1538352000,0.09837376699546788,0.0728093692676732,0.11829086157005507,0.09592636403962738,0.10233167408959916,0.10112274313457745,0.10805938494167551,0.11836668116572423,0.07502900605904345,0.10195007304833895,0.10663541819247108,0.09068901303538175,0.11241805581569582,0.08104658583280153,0.08074378787036522
1541030400,0.09886547811993517,0.06975269499048826,0.10751063483577024,0.08777659535429892,0.0958806456540557,0.09211583336521173,0.10586707079454427,0.11158960004306401,0.06943366951124903,0.09666539391625302,0.10372201003519808,0.09563774763345369,0.10814853595602258,0.08276753960556095,0.08165853933534403
1543622400,0.10215957584378638,0.065622412365443,0.09993142857142857,0.08589688041594454,0.08242696190801346,0.08789083877558466,0.09599108002635447,0.10261875761266748,0.06596465746792544,0.09678191171192727,0.10096947935368043,0.09425502101821578,0.10455989193530722,0.07798466593647317,0.07966068368866043
1546300800,0.09063875341976924,0.06322458029775103,0.09369340035409757,0.0815375085580152,0.07589943649761595,0.08569998331386618,0.0930061236705189,0.10606972545025233,0.06158815012807662,0.0953254404980268,0.09803538901899557,0.08718906528567791,0.10272915366678709,0.07801147227533461,0.07670746052005907
1548979200,0.09931604445711029,0.06378200329390628,0.09341285264357033,0.08397031954957307,0.07593514207738,0.08585995133444053,0.09223949153447632,0.10457907330867958,0.06949608924221054,0.09261039543677498,0.09303221828271928,0.08809407153356198,0.09902774128157964,0.07264434308599399,0.07682998819362456
1551398400,0.09696884647768735,0.06935353386776495,0.10028817071137679,0.08334912633134973,0.0801345771524698,0.09020205871139916,0.09938670463257036,0.114757746008789,0.07089602819574353,0.09865354738477473,0.09916358978223193,0.09478359478359479,0.10627079983547097,0.08187873220027561,0.08197097458842426
1554076800,0.09906213364595545,0.06288127639605819,0.10026658384450138,0.0879039855814525,0.07683803206191266,0.0924775707384403,0.09676861931916364,0.11181920103853189,0.06593874078275666,0.09539287733182589,0.0991027078993751,0.09171038824763904,0.10479222925315385,0.0822474596533174,0.07981092627942914
1556668800,0.11005353955978585,0.07530383668281833,0.10540811861309171,0.08790699633545343,0.07958240629813453,0.09736360151624857,0.09471874814770909,0.11240518425610703,0.06690192618732539,0.1079513299377476,0.11192511192511193,0.09470205514819788,0.11213493049156685,0.0856407743200196,0.08607376872673578
1559347200,0.11202272010097823,0.07180242067386326,0.10625347415230683,0.08843878015475648,0.08560381803902616,0.09759394430927278,0.10215619247962135,0.10845230913600107,0.06961718623808755,0.10614744445316794,0.10787805089898375,0.0974745237040319,0.11550245098039216,0.09396704344273457,0.08922224033914887
1561939200,0.10368349249658936,0.07072515666965085,0.10234976298486162,0.08778032411196596,0.08519281063936342,0.09703107771470576,0.09840440963156367,0.1071584597141609,0.06789656736730681,0.10449792293367713,0.10573993247138269,0.094361215147732,0.10937751327006595,0.0889413616686344,0.09005199523899017
1564617600,0.10975063461251307,0.07356223175965665,0.11066436396999299,0.09678697183098592,0.0846734682114243,0.10369913143159473,0.10959418837675351,0.11472909344120963,0.0797229827669512,0.11288963774220724,0.10012515644555695,0.1086933996477049,0.11481168006771053,0.0893854748603352,0.0933124959301947
1567296000,0.09724148559100015,0.0695455280608119,0.10507226159254505,0.08751806358381503,0.08211231385682674,0.10020521329083526,0.10425716768027801,0.11125468406770901,0.0799560163367892,0.10802897210664202,0.10269845428346869,0.10551716573434244,0.1093561158574703,0.08921685946017817,0.0897849634150238
1569888000,0.09967320261437909,0.0623321554770318,0.0999953652206155,0.08331417184026979,0.0750169544577182,0.09472851275481367,0.09291694205772197,0.10051863337432497,0.07083825265643448,0.09878660822057049,0.09744941468330878,0.09733021077283373,0.10468587046427158,0.0775122899279753,0.0860271840342441
1572566400,0.10632183908045977,0.06317649657609896,0.09588653151771175,0.07485935167821195,0.07459062968128519,0.08632463027204675,0.09374661906307476,0.10107329701742085,0.06184333023008379,0.09132242140815797,0.08979841172877215,0.09893575088687426,0.10180482005835945,0.0788995273300206,0.08533879009712655
1575158400,0.09086526873945529,0.05990138592750533,0.08909422286271351,0.07214681578336044,0.06486957319029936,0.08072165290352536,0.08348220752257254,0.0919185687847008,0.05481551337970058,0.0914311968757179,0.08343702474768422,0.08954294860394807,0.09504845347139254,0.06824696802646087,0.07559208107966182
1577836800,0.09239065308568005,0.06629526462395544,0.09424215171606048,0.07547232350016572,0.06518296597474856,0.08138565665321909,0.08488632572327344,0.09888559053968562,0.06539166284928997,0.09004899476262883,0.08414111440817672,0.08838492713632837,0.09946608661261618,0.07390323903239032,0.07581962127416673
1580515200,0.0982219673071408,0.06807757302647462,0.09457058723321408,0.07531623534872926,0.06480914472341294,0.08598428871431905,0.09111235326998324,0.09730415127625558,0.06206991467107074,0.0928087713640761,0.0890522243713733,0.09310277452129738,0.0998609388506784,0.07751287887863903,0.07807451759196135
1583020800,0.1031897491821156,0.07010668408447637,0.10044545973729298,0.08155367636519995,0.0730051787420182,0.0927118949073241,0.09929632525410477,0.10033961099104662,0.06318778842740504,0.1038764576110936,0.08891352549889135,0.0966633511167375,0.10726506501458775,0.07527552505718445,0.0801119560625264
1585699200,0.12275586926499923,0.08355632283124731,0.12306629834254143,0.10334116856950974,0.09119535687824154,0.1087729697688204,0.11661166116611661,0.11972405142677955,0.08469103185087333,0.1226350581262822,0.1063002562516568,0.11599564744287269,0.12349303272271803,0.09927329353750325,0.09796842491739077
1588291200,0.12504583791712504,0.08515633336890406,0.12518926580973552,0.10652973635806254,0.1001700198356475,0.11073877403722225,0.12248259339672082,0.12982558563818142,0.08998465080583269,0.1309668379262027,0.10390925663358315,0.11060707138092062,0.12202056579633228,0.10629547611515343,0.1056060606060606
1590969600,0.1304109589041096,0.07916268196790989,0.12673948348883865,0.10676752804995684,0.09575359687107138,0.11416533936186611,0.12634506990703462,0.12343669059424259,0.09288880323761804,0.13350125944584382,0.11709906841630773,0.12140871177015755,0.12978056426332288,0.11022290545734051,0.11090868530636526
1593561600,0.1162331247942048,0.08227248816412415,0.1265703708199308,0.10488570147915732,0.09804987429503295,0.11981159846923756,0.12854279988548525,0.11868490044639694,0.0844419807834442,0.13084532374100719,0.1123406777986365,0.11752136752136752,0.13000276014352746,0.10927401172403427,0.10692918524964647
1596240000,0.13505134663824842,0.08394680598432676,0.12289339766043222,0.10253449887294519,0.09122203098106713,0.11232082284713864,0.12455653246953571,0.11609919464157563,0.08234106962663976,0.12472647702407003,0.11243646924592884,0.10958535271943996,0.12042228620498055,0.10152027027027027,0.10634025793497567
1598918400,0.10745680509245226,0.07445084623694634,0.12126349098717297,0.09494940286261282,0.08496981251986019,0.10013211243223544,0.11964735516372796,0.11845876941537231,0.07131039046988749,0.11859321610134178,0.10401037325182921,0.10980068404292959,0.11818746671400675,0.09282700421940929,0.10207170242819667
1601510400,0.12422255841317868,0.08095781071835804,0.11978089542227936,0.09785459996252577,0.09500917199063824,0.10963810587031352,0.11831506668427308,0.11851703138593321,0.07412467976088813,0.12316995544239338,0.10740809506126996,0.11280418467136684,0.1210563012027192,0.09810214903711974,0.10094022834116857
1604188800,0.13300665033251663,0.08379337539432177,0.12151180161338512,0.10133592421666261,0.09313270581996554,0.11166481203735062,0.12687477574452816,0.11743695978284163,0.07113046634004717,0.12902948508553252,0.10779838787996504,0.12163814180929096,0.12515598280722837,0.10061601642710473,0.1066662032531628
1606780800,0.13047792293699356,0.08158024691358025,0.12520173277839122,0.10702050883844151,0.09061209394070148,0.11211639008865651,0.12039981826442527,0.11817706973100026,0.0717879906071788,0.12411430351164059,0.11278605158009444,0.10596491228070175,0.12191757199517159,0.1027416619559073,0.10856853135034646
1609459200,0.12591534202536167,0.08103744071046523,0.12548688064253147,0.10325956507128799,0.09198263755904507,0.10991906644080557,0.12657055944980822,0.11406921974196191,0.0804238318568699,0.1270875763747454,0.11098096632503661,0.11811953697141507,0.12305034089847763,0.10209895052473764,0.10585066798965236
1612137600,0.1237561063868283,0.07980801428730885,0.12791965377118505,0.10127327198801626,0.09878341953813652,0.11712237855057074,0.12155981083804947,0.11539077514413837,0.07773631840796019,0.12862687118832009,0.11500108389334489,0.11381443298969073,0.13171533938004584,0.10745466756212223,0.10612213327145453
1614556800,0.12780153977758768,0.08258039444282522,0.1250294048459186,0.10233109442907941,0.09122485090766105,0.11036449772793193,0.10900376583361862,0.10230357018581669,0.0692939858050056,0.1157885748441636,0.11441279454906786,0.1124634858812074,0.1322725235320484,0.0994343554629354,0.1076479377323743
1617235200,0.12064005753326142,0.07723620782003214,0.12004798131254144,0.09945759883175133,0.09748850371418465,0.10984493703819335,0.11062407132243685,0.10521264028352038,0.0655609756097561,0.10792398709214772,0.10656497990312275,0.10910989297833464,0.12818858560794044,0.10443607791782616,0.10719101123595505
1619827200,0.1201587001700359,0.07168096920747097,0.11624417342443011,0.09677920463960232,0.09493318485523386,0.10637651821862348,0.10655434862927658,0.09666172106824926,0.058654192155451604,0.0964236824093087,0.10828473758294792,0.11815800358472356,0.12761637743510418,0.09421131199203849,0.1033324323280689
1622505600,0.10782029950083195,0.0742476121823752,0.11051311674039843,0.09398118549639237,0.0859452122408687,0.10065694744420446,0.09987507807620237,0.09342698118208323,0.05713290367531789,0.09420673987126088,0.1042692204421373,0.11174551386623165,0.11771484288436822,0.09072493126899146,0.09930912432358847
1625097600,0.11848778238819732,0.06915369475755949,0.11020098185467465,0.09256342957130359,0.08468426288991632,0.09776087874947191,0.10279553716936192,0.09560859818013978,0.05757071547420965,0.0958249309134364,0.10651242502142245,0.1072480181200453,0.11498555560076494,0.09166309166309167,0.10087775499743722
