month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1514764800,35.92213461183278,49.76761888980944,52.096444078449586,47.368991175577925,59.05798391148429,16.918714215802243,44.17936986449384,40.27825198768076,61.72176696502628,52.94967231303511,59.627125230914636,35.18370965427516,54.29315291047282,37.20621245132749,49.46116148393313,45.61036307759583
1517443200,30.112483099011932,45.34254841647401,42.456976243041396,42.67074957937025,50.645136004713514,14.06596605131161,36.740057608322296,34.45683022078714,57.40802021312088,46.78105348167067,51.22460519820575,32.022172807281734,51.046919085949725,35.713847375269246,45.6096643953404,38.7924832043696
1519862400,33.114066209849064,47.40158618361979,47.99165563170463,42.90104345040981,55.66560485570895,13.713550468875468,43.362439316222556,38.27597444873388,63.71480039047644,53.55948375156952,56.406179217158176,36.72116057644049,43.39499420342912,39.00189709502166,50.813165571380935,45.36679413708827
1522540800,33.73399469182768,48.692799325463746,45.307449148483606,40.191331420799386,52.76189493065215,12.321006990156848,40.59750343218011,37.70519380478869,61.83750571122926,51.76382190930452,55.522568862788816,31.667567736666395,35.73608882215753,39.337633431267896,48.8399717234205,41.31809400031506
1525132800,33.19714760223568,50.0335491464819,48.014399019842585,46.6962041907242,58.8574445264992,13.693717158003622,43.82107250496189,38.32564796504816,62.56655142041784,51.98060046878106,57.92987797670036,34.50878034433285,33.3565437952871,40.29588847406755,50.041030441569326,46.54173257559251
1527811200,33.8437539695702,52.56231801216963,43.978304581716756,41.92557767015216,61.15185546142889,14.283208457165012,45.025819145707494,35.66223263815168,58.031741644691046,52.078227142614374,58.720809231992966,31.906827422941724,35.23332778297332,38.85045638236789,51.13182807704767,42.0982404204364
1530403200,31.72186759023685,51.285877920312075,47.54062747997534,42.242129335651384,57.22897056620299,15.455196407479367,45.478497758614786,36.570574228244844,64.10717520550678,53.01048515239367,55.21450985167998,33.95088668655461,37.27078380863367,40.40038192794858,49.68430833073842,46.799155062373075
1533081600,32.012212825199015,47.99817302382267,47.22800490617038,43.2046189857846,55.6071707446288,15.184565692513003,43.44659454470879,34.87085351944384,63.43980682891786,51.388125895142146,58.169835294017254,33.087223308583425,33.02184781288892,41.50245309481111,46.53238020571808,42.48966714355568
1535760000,29.0908948565055,54.291045761173784,45.52182911599468,40.78214657958218,49.58251888371774,15.214798596016678,41.70287232745802,31.253504731210814,61.35090535460828,49.728085515716835,54.64451871327334,29.626030056864327,31.6632594922319,38.264786014771175,46.23734930115138,40.557666847629385
1538352000,33.81171491617887,48.44550222024868,47.54838392687508,44.292385167749764,55.86124987779,17.133389429347034,46.348363092191526,33.404801805369445,65.51630868325068,53.1468377605572,58.700049388292555,32.10060635606117,32.68890966793915,30.913798972476002,47.330162971356074,44.56809377429795
1541030400,31.900947141289638,49.87362802113126,48.163767070478755,42.60668359463758,47.52157798228419,15.201726635596675,41.13247405046637,34.58573120471997,60.101508072426086,52.533025746153996,54.62476520495345,30.208352604176568,36.393131133389886,20.014684857148026,49.63591608116134,44.40540136578786
1543622400,32.402708751397796,48.39360751631916,46.859241703993284,40.583571809627585,39.96325026575116,17.823939729705412,40.52511129941026,35.49617006747419,59.58864733003667,50.93234396924029,47.953529391752504,30.00869347973598,32.59299232562365,15.439530135958199,48.245949339051215,39.714965983937205
