name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
14L,5,14,14,14,14,21,-4.17634308084737,-0.0968812404076096,0.588230165439584,43.4544497518623,15.0550691949241,28.3993805569382,0.65354366973019
14Y,2,16,16,16,16,16,-21.3858750265201,-1.0983364667639899,0.6284448887950811,40.8570258747924,6.82719222060632,34.0298336541861,0.832900411265165
15A,3,16,16,16,16,16,-14.450144312999301,-0.756498639938146,0.5151087930084379,33.551493013614,5.49888643975842,28.052606573855602,0.8361060583048521
15C,2,14,14,14,14,14,-1.33028338786605,-0.051720333131988004,0.509304625987179,29.367987622010197,3.24838611068327,26.119601511326998,0.8893902383611489
15E,3,14,14,14,14,14,-2.86675086474235,-0.0600665439787878,0.509016282988342,53.1901395509027,13.766536173452302,39.4236033774504,0.7411825520728751
15F,6,14,14,14,14,14,-2.7709216559076806,-0.10845546589959199,0.5643227473163029,27.126442624216104,12.395927139495301,14.7305154847209,0.543031597942398
15M,5,15,15,15,15,16,-25.545984551646,-0.6577277682821601,0.7704908606325459,39.052733799769,5.897266477711941,33.155467322057,0.8489922240028471
15N,5,15,15,16,16,16,-16.1090078989481,-0.5388676231015371,0.706697665463765,28.8849426179534,6.09017664348727,22.7947659744662,0.789157391654227
16C,2,16,16,16,16,16,-21.261064886736698,-1.1490831971076398,0.7349226815575831,39.7636980644326,10.8340359104815,28.929662153951103,0.7275395288203291
18C,4,14,14,14,14,16,-16.819941271200598,-0.46941768354405106,0.5641973553820551,38.8309274902663,9.01876848110051,29.812159009165804,0.7677426457722071
26A,2,16,16,16,16,16,-28.603044339626102,-1.74304032810451,0.7059710714839509,45.0129023781551,4.4970151201935105,40.5158872579616,0.9000949753825269
27D,2,16,16,16,16,16,-17.164523062049902,-1.8302759873445702,0.729955876851149,26.5426295228972,3.02816295528294,23.514466567614303,0.8859132267708941
36J,2,6,6,6,6,6,-0.821612112807654,-0.0171994027677989,0.519445759245633,48.59141690776789,21.7023612765999,26.889055631168,0.5533704786219039
36L,4,16,16,16,16,16,-1.3448303184978203,-0.0612562592871724,0.506601948984197,30.1314225032042,11.5491563900149,18.582266113189398,0.616707230175186
42D,6,14,14,14,14,15,-5.17496939310521,-0.17855154264017803,0.506335549007097,29.4125857460738,8.97171643222411,20.4408693138497,0.694970156324263
52R,2,12,12,12,12,12,-3.2733084139346404,-0.10521758673594199,0.50915166686417,34.3832066303751,8.66742387279544,25.7157827575797,0.747916941954495
70F,6,11,11,11,11,11,-1.1852236147247601,-0.0285819451332241,0.503691559348538,43.050570257000295,7.75445720744792,35.296113049552396,0.8198756215967429
71E,4,16,16,16,16,29,-1.22105437027697,-0.0384612525529848,0.503799391145998,41.132944032917706,19.3197193136602,21.813224719257498,0.5303103201609121
72Q,4,6,6,6,6,16,-0.404147981014153,-0.0153029213831195,0.534147106558899,27.0525305857792,10.4068247996131,16.6457057861661,0.6153104876227851
78H,6,4,4,4,4,4,-0.920263078467283,-0.0240770301562945,0.500008164172031,38.9663941737213,9.51845649882651,29.4479376748948,0.755726525364626
84H,2,16,16,16,16,16,-26.4789188240447,-0.8716507541048671,0.7235515094401831,56.8568181138089,20.2610561278632,36.5957619859457,0.643647731265806
91Q,6,7,7,7,7,8,-2.20566015077631,-0.0465743663078558,0.525137136143587,49.322984664511395,11.5215419732463,37.801442691265,0.7664062292334008
92A,4,16,16,16,16,16,-0.7303085531036758,-0.0357590937433541,0.5012109078994961,30.615625931089102,8.75930133020518,21.856324600883998,0.7138944227395201
92G,2,16,16,16,16,16,-22.9170726980542,-1.66173294313003,0.802643734007052,36.708141108172995,8.15615505622316,28.551986051949896,0.777810730535543
93C,2,14,14,14,14,14,-3.27995536850085,-0.127710606546771,0.5433363203229761,28.9626723893432,4.815894448555889,24.146777940787302,0.833720646222967
97R,2,7,7,7,7,7,-7.76138019155357,-0.167371916479531,0.5457963589763879,54.133438030198,11.4725807494187,42.6608572807793,0.7880684994915942
99A,4,14,14,14,14,32,-2.8121798360621,-0.0696653257962283,0.505948676310907,44.4212363585102,16.6300791944384,27.7911571640718,0.6256277276881229
99C,2,36,36,36,36,36,-7.031553723633679,-0.8923540614974709,3.0471128509197003,14.9113337650154,12.6037219148303,2.3076118501851,0.154755562885942
99E,3,14,14,14,14,23,-6.75601827604446,-0.156862865780996,0.6459032306261421,43.9102178768927,2.07101995558705,41.8391979213056,0.9528351245855029
99F,2,11,11,11,11,11,-1.9092045631171701,-0.0429518303505343,0.507460279172205,48.544959193548,10.922220203383901,37.6227389901641,0.775008149459202
99G,4,11,11,11,11,11,-0.8537462033393008,-0.0178193643368267,0.528491501133733,50.3293852602431,14.7897097249278,35.539675535315396,0.706141657632948
A3A8R,6,8,8,8,8,9,-2.3135432125653796,-0.0558283305797743,0.5460364835099399,43.012657251087,9.11685310710226,33.8958041439848,0.788042550966277
B2M3M,3,14,14,14,14,14,-1.13842508939643,-0.0383879609910208,0.523742462694873,31.8077017577148,12.2449843262335,19.5627174314812,0.615030836886428
D2P2L,6,14,14,14,14,14,-1.15192084405915,-0.0254894648609198,0.507516154574647,46.7621878613021,17.255795133134598,29.5063927281675,0.630988285143635
D4U1Y,4,14,14,14,14,14,-0.9882049169902579,-0.0390308865727812,0.500264747463495,28.7359001967375,7.00689741969081,21.7290027770467,0.756162244032072
D9Y0V,5,14,14,14,14,15,-6.85281944834578,-0.20367758654952203,0.528218022348143,35.5497804847004,9.60284509661112,25.946935388089297,0.72987610709034
M1J4Y,5,11,11,11,11,13,-3.77634815168271,-0.105080531290336,0.515525402339644,39.1476887879954,9.846722166026831,29.3009666219685,0.748472452119668
M2L0M,3,9,9,9,9,9,-2.57182569907503,-0.0538742729686453,0.5095657710664879,50.558617528564994,10.1818756812096,40.3767418473555,0.798612458589143
W2U3Z,5,14,14,14,14,14,-3.7839083794325603,-0.14195542282514997,0.52596592717868,28.439777264219302,6.857152702987389,21.5826245612319,0.7588886636037571
X2C4Y,2,16,16,16,16,16,-19.094708274082198,-0.978586615686402,0.63999258991415,38.6072460178044,8.7714188926127,29.8358271251917,0.77280381800433
