month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1514764800,43.115064869651675,40.75293790459853,53.43365015196673,57.06306799393773,42.881103843444826,36.619950214483715,29.048842874816604,36.53964672314153,40.387759109753446,57.25235051799479,41.85076066676704,48.28295438981991,51.45179125040625,51.137981679123456,39.869488211805646
1517443200,38.644850842292676,37.49449224361058,44.41025347009112,54.05215442349403,36.693451799436964,29.872434117478715,26.86105422758826,33.06794668520224,35.05151398751689,49.78170813888756,40.228157604842934,42.95608998127272,43.41104714111279,47.504404307480826,35.48810973943364
1519862400,40.28157246879905,40.79234090658248,48.226058608663834,56.289367830595566,43.09915400063901,32.67821082800323,31.054223412180505,35.020772026089105,40.28170299455536,51.05190281616695,42.3319902014736,48.42736908977453,46.574698375297174,53.5168244859796,38.24212341223473
1522540800,42.579390187745865,40.675125790578534,47.234499094518135,55.147930683603434,41.95573515322029,32.592448785540384,28.531108817548844,35.067591294656,38.66277458394538,50.92201314366521,42.61978800908896,48.76247664463803,47.04318419142778,45.83343748710306,38.875488847137284
1525132800,41.07742951809013,42.23832526673262,44.28286242263482,58.51453896190985,43.364932910771905,34.96900225174959,30.960666187106742,36.30597628084001,41.46900758404345,52.659222735262894,44.2738179514449,48.03691925978754,46.69767992963942,48.35751261028263,40.006095232713115
1527811200,40.72754810709227,43.357281521292535,52.48149930786678,54.66165347253239,42.766825095418056,33.777873804888515,28.444200217049584,35.61998110383535,39.39025308327081,54.26229132793648,44.772743512230576,48.29474532279116,53.520509327597566,53.16786917422186,43.87906071159639
1530403200,43.90088790845168,44.01489950571102,43.87262814247865,56.05085290165006,42.74782686109326,35.19902113579921,28.925646071188716,34.92301931670751,38.48240690238009,54.37853717302077,42.65762690026376,51.195791174353744,51.755553784804604,50.68690760305848,40.51596610424685
1533081600,44.38733893024628,42.38854325109336,45.39515040403978,56.09415873298832,45.399357016349526,35.701710257239995,30.436489029178105,37.14597302304503,39.52133974800228,54.13753270845063,43.802250825585524,50.000706759822975,48.55422287184448,53.123703851884535,42.921862786136565
1535760000,42.21151166865921,39.704369756025976,43.438105940704745,50.80518645671044,41.600277676744724,31.669807960182407,29.347680296128832,35.5132655765623,40.050895724043095,49.318442622750425,40.44017731621688,50.13563748999306,47.08462238525944,50.55512351187741,37.52373003119832
1538352000,42.15810981401777,44.024244260012914,44.945718996973014,54.68761564271921,46.5549889520142,36.21137004763982,30.36104304529662,36.51855524154704,37.87424463311606,56.29279525544956,43.403849364566774,49.05446361113397,50.63447480373361,52.4536217583634,40.1045180544524
1541030400,43.61387529400973,40.87830536036738,42.045937776102356,56.49159175748671,43.6201791803701,35.73491296884079,29.18244351109248,35.11801542665166,40.00421092872675,52.782113453900415,42.86955508053167,47.90256188581598,48.773994844820734,49.91198989792696,38.18956135569006
1543622400,43.28686108710455,44.07913251747323,40.21986607142857,51.58439861263194,45.724268958023345,34.838339327730544,29.57232908185891,35.546294936137436,40.16691586107272,52.714367989297216,41.217888796617856,49.20141583780506,50.123460044976476,52.17567709692035,40.42589936882275
