month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1514764800,188.9298851197439,254.78053349053604,239.62586925537636,214.0636973240412,183.36080841037847,227.44928099406573,230.675873324591,162.96634545236117,286.8296060002123,215.8670850470037,243.6299829874985,209.80370128379283,367.022064573731,170.80027838094466,211.31150353817273,374.54008946358283
1517443200,166.9214979029543,236.96896276341678,210.63150893834873,193.16499896988634,173.80468105753846,193.3591993368284,186.6612897099955,151.69202859106375,263.94484800910567,191.86676598065472,214.08958126757236,187.3709979395834,324.60080509670786,170.50048374291535,180.8902778695433,324.6491411318466
1519862400,170.14594507731871,272.0048173290624,237.96219062779534,203.02704260393614,171.84053887512488,209.15627140377677,210.1516132812882,161.04231526314646,280.40373081431585,210.17239496910742,260.3616235067025,177.01241741748916,345.4859999084752,166.66549095564585,193.33435481081622,352.5847666175463
1522540800,177.58080815847018,228.89572274014444,188.4915506543083,181.33133164938903,174.50541957900685,188.12462518073806,194.71898441790216,153.9238910331894,265.41578434868484,187.46971486420293,204.94624853187017,161.9535700673904,321.12687346615246,151.4210864868632,193.5933307402845,358.05631451388126
1525132800,161.49136623556993,259.4416270606275,217.35010685265254,210.55045499454596,173.05261311055455,198.90674660589607,202.2583382421406,147.11585818801845,271.59060179367646,189.08372437661538,227.32048171149572,165.85519913916778,340.033395999513,161.82447919183033,183.9591831244871,366.1854562785969
1527811200,166.90071464548737,244.14416189271148,202.9301761007174,191.1088954300938,188.08792119118615,185.41162197958397,202.00143538960094,153.00928707136364,264.2942240576557,200.97589049368028,231.04196819179,167.43661154020896,346.1105452278309,168.80129720991985,185.9039801057942,365.87629807924924
1530403200,151.4378851695787,252.32668521942446,217.343821987501,205.97378601761332,175.89356726325627,190.55340321300184,192.75045776076576,152.7065697475244,271.9549348984289,196.19363590065046,236.6376023091946,175.78953196412516,353.7068756316441,172.24054097018694,181.12226068511774,347.0825240547337
1533081600,164.15222202460524,226.65944261420995,206.5907443723341,208.98065826043373,175.72012219490153,188.89770532335328,176.97132573538028,153.61548680208554,257.2378309635911,192.760726079323,218.41547638858665,161.60255159950077,337.1676539780834,160.80043269283442,179.80594379873025,343.4249108096852
1535760000,138.70910535798546,237.6923473940057,184.12206699429757,165.80014684129083,159.96868087236166,164.20122359078394,158.07950725273653,121.45647182976326,246.32902476876765,176.1359924087987,213.03142530244216,145.40376336789785,303.9583390678287,143.92291358933792,172.0329826673234,312.027148148148
1538352000,153.0669773820834,238.5138983760467,211.2058082300705,203.05838373501166,169.51380961692198,198.53445915005838,184.2704763367113,144.29911782097113,267.5968185183454,184.04569390249955,221.41058929309543,163.9507017160033,353.1114798067019,146.6064292089661,186.5621985276232,351.2198870465135
1541030400,154.7043645369116,243.35309948567044,211.2796277676268,199.4034319472848,166.14653639441505,195.5919890901255,183.60017168113984,152.2782651511865,260.8201380953122,200.1317169485963,217.7530779414833,165.1031802591825,321.6779382723528,143.1299992762408,199.8697734609904,348.221522720977
1543622400,160.39331539038926,230.52624862158555,204.2483894962404,184.1350802488053,172.02971413796067,195.47501894888296,159.9595613765967,151.910014361976,238.30981417553022,193.76280169417825,205.77329860387573,169.21389241872805,304.32641400762907,132.40295896717956,189.18191356752394,315.3892470108009
1546300800,130.7650269497204,200.60836179075716,209.33597704020613,199.0313737678513,149.25327761657135,208.3463945639341,158.8764870524866,148.1717319609967,238.82853910200163,203.6811118398622,214.29889011189834,164.9709283673605,286.6172449033625,138.3956038624707,186.59426393331694,334.0645669272385
1548979200,128.07968516012903,190.9332579905204,174.34593237708526,171.9860166668555,129.260072206521,179.33730859925666,159.1671753098199,128.63074582542234,214.5954856728355,187.8511777600379,187.5218137904102,135.33441604178716,260.4756389516731,110.78348590789417,177.82949675709094,289.54424045413225
1551398400,131.94423046566692,206.7097440348721,204.61490672318314,184.73853387437242,138.61074159122356,184.73736685973958,172.54461477845925,149.90574336115833,217.9136595782611,186.81028038281735,206.92169578069274,154.54502306047863,247.64061794230724,124.92799356038302,175.76535520251394,319.6673643139291
1554076800,118.34308851869291,141.98632585351018,165.64513515416516,167.9661035151282,117.24899256001932,186.14648141578223,152.63551489349297,112.79282785623633,197.0938620323878,165.4473656067563,171.3679728573124,136.03478223959098,253.50999562442473,114.02137641647755,160.1353920616281,273.1039572857528
1556668800,116.21421060997417,191.83654489277782,176.18013941979396,172.99261858221104,128.2018325835992,167.06359248721955,152.5956760378733,131.26092250205195,206.30526929249575,170.44654005691478,195.88068527714623,145.68842218900514,246.7672848141336,133.17100238150664,162.09809716810673,304.74060917270396
1559347200,113.15246259060274,137.2061742491333,165.55839350631524,151.59042171564678,110.74001857468,135.14947138601292,129.15947343897884,107.2434471337717,186.03636203506636,158.04322838869518,178.72808798782282,131.4917274874548,214.37945773284417,112.56049430855883,148.85546007539145,277.251359499943
1561939200,127.31391498492225,157.08017291430815,159.51169843856127,189.20676812836163,119.00054236957922,164.70550697212104,136.40204236042737,108.61596181103849,192.20641001597556,159.77934801401807,161.54167531792856,130.45783369138908,250.88594370162923,120.38858806456679,154.47863401618702,287.76320808192185
1564617600,120.44874134128827,162.56311678463098,183.59814496353397,163.7577576440115,134.10854452809664,165.63992726971918,129.49219140587152,134.6760257610989,175.88057347628794,156.12288917100616,204.9821069381485,128.93819345830343,249.07899915718508,123.55074298586649,165.423376189804,297.0946304545672
1567296000,109.85727091803459,151.43461271698217,173.20816581349936,170.26974628284682,119.68940583748646,152.00547550010808,123.4634258071077,113.81223362913677,182.32772044120992,153.99829167312362,165.28554969825535,116.36300067389281,215.81884027146256,118.95146387209036,157.75806158703875,265.44198977089184
1569888000,111.23078826317683,166.6011980804446,150.2775531439628,160.43633118690772,114.28793833249424,152.4532253008409,121.7126797357148,115.95383282096482,202.1287461578164,152.42681430987508,185.62583942713363,136.27936498893547,198.56323287362375,117.5352348650232,143.53835360992895,264.2654139068888
1572566400,113.76505963766627,142.8890862777529,136.9169082341357,154.11508380484685,109.22301172000185,138.3794472345855,106.87394756325942,99.30956967400363,166.95514830598185,136.5889613164434,156.69504398135473,118.62779419641596,199.8541314755108,102.31837157100168,150.22795966985328,271.75680958837825
1575158400,105.44178478121854,140.09116474834667,146.6120285448122,158.90929708245147,112.56401340031583,143.64639750016653,110.6997514563295,118.90619724967775,179.7720546653737,142.49407214381316,158.58143945227843,128.52492927053785,195.86513140505784,114.80286083239122,147.58177642832172,270.8836475879865
1577836800,113.81355590402532,143.023919274531,162.88851878023397,149.54566544785655,122.21921928003067,157.0732283604211,123.61369686446541,108.94142698318922,176.69679030483908,143.36782395489473,154.9041879504496,130.45830243943658,184.99083182585844,111.3441533173106,145.6397707541386,273.7394783911738
1580515200,101.69938863033842,146.34761848288912,131.61114759113465,137.7880116611538,97.58593139050406,128.18141117297236,106.44836543809335,97.06315621593465,154.25908503337308,125.45728885604821,151.7504313119175,111.3219245228253,171.83391663416253,100.96723096382316,124.9868251526222,236.83816552982438
1583020800,109.16200189877462,175.6205063139512,162.6025560546002,149.5288187939765,118.15300979040192,135.84695796879743,107.55709408483922,104.56252551828565,164.76548133844176,139.86631497727677,164.1270233754464,124.32415095220965,205.21035260158948,108.60181745300596,149.97748389785323,281.8839852007197
1585699200,105.21426738111022,145.6111490845795,129.6804186837952,127.61212262750828,108.36512668189029,147.60236265855602,114.49260047429765,94.12424017568071,159.08495992080088,127.59566551988358,139.9444713343204,103.73999710523861,169.66984702328747,99.05085099209833,140.22315092755457,250.21064523619563
1588291200,93.13247581069525,150.61178164548974,140.26056326772027,142.89902320292194,98.49734096400718,151.02047496266857,92.84157190570788,90.02362825678217,142.80496713431168,120.45033657109363,129.95646173017698,103.70422228137025,173.50911073095335,94.91296882087562,130.71797997700264,226.53466969409834
1590969600,89.23227267196378,141.8726434537574,141.61052928891664,132.6131000913027,100.51177510592005,135.6813665901052,111.32919666331584,85.14826772583964,148.04505516280042,118.96517478184408,146.75830135158387,114.86817447420525,171.868880683268,97.7757157216259,139.77084882166037,249.83390085423213
