month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,388.31201567060714,378.6831941584536,157.39458890340734,313.8892365849625,227.6840653318258,261.94835272367965,221.38596785992007,216.52979469405707,245.4381411910021,169.82633682493295,310.3935464909829,176.77909026345935,263.932739349343,194.82639363511285,247.06574198411758
1517443200,356.57288497626774,337.49836318928897,149.56968547886143,277.081135328679,229.86416619809688,225.46808664202408,189.86120729820115,190.87529875643904,217.70729870727948,176.65153087135687,279.5288097477658,153.5663778291524,244.3393481419886,178.65257985495367,233.54861743011125
1519862400,379.018385540562,371.2327905256481,169.52542116758977,342.75672355512165,262.2120631848677,236.72804692396758,202.2209153763533,207.29407568925342,224.97236101299532,176.23490686656373,294.4692330157715,173.1608926249884,238.30860375425104,193.17481532014335,247.16397000653598
1522540800,334.7421591779434,317.53922998266364,155.77169348722026,285.2501624748094,233.09189526103717,223.7448437724217,190.33357537462553,187.37023483342284,213.21795883797148,166.511979471729,278.88023667069376,162.4578594618079,234.85749979343623,174.0578536556697,242.85142562198382
1525132800,350.3655697308003,330.76525730882287,168.10139266298134,297.5479166786083,230.58071749435783,226.85532893059047,196.27165410955917,194.79210770031264,220.01219936916306,181.37328217299037,275.68145381858545,162.92564271367885,237.90678294433164,188.80823636246623,235.90161735397135
1527811200,335.3232164419355,354.5259730957341,147.36309270110667,291.89341977315354,201.68527909636205,214.88238416788406,200.67225245676667,183.9363862063141,223.27533160672454,175.83937558257392,266.6669338086749,157.61351109334487,226.94897850792745,179.74594984235787,222.95854728699334
1530403200,349.59676919701155,336.8862248989203,174.74147246850316,271.32308323765153,186.44527083636592,226.03518301649405,176.87737307740346,178.30452134493305,226.70542515422258,172.7390167012223,275.0245627891983,159.34335453145724,247.84877921582014,181.95050801290418,242.26679790334333
1533081600,315.0683057537356,331.8738546170357,145.27138325902828,278.63748593091765,195.33314803641653,218.0137726632121,178.53012123836535,183.24194636407418,221.43444526955722,171.09321633740387,274.75140144475466,155.47536969690992,232.7277257535823,174.90403318264484,228.88755711862274
1535760000,289.7679698280965,292.83448091967165,141.87006971717219,269.20446287361904,204.5995529637288,203.15857197373234,161.54176028796687,177.04580964900782,201.49985154087386,141.44966037577717,247.3433760471549,149.22588462027554,208.90827742622167,167.28596360151397,217.8862601109014
1538352000,313.9853518256402,337.870245841228,134.45818562348435,245.9956241504424,186.3848147490147,210.62176616347867,167.74918579687483,172.355025696966,217.39646422168397,164.03542924906014,254.78930987896985,155.29882835068466,200.94413066069188,171.3547628220825,223.89095156527142
1541030400,307.0218403382601,329.0363245426245,171.15700643342655,256.2966937404622,184.7818058553443,212.75444957806926,166.0679414816595,182.20676660001587,212.72439525609119,167.9376894323278,263.9231238772749,156.6399043778362,217.1244993453862,164.24184415236547,233.42437602477676
1543622400,296.0168343452021,312.72822461258045,144.34046692200394,259.3544840858307,187.55570203673005,200.7315564084757,156.6340652993161,176.119398079826,211.46782882263565,164.62221955925003,257.5376834134652,138.96306047492632,199.64918730851113,153.73562154340254,224.46381858167297
1546300800,312.8281536878931,310.2908445234587,144.1100441481051,251.36833301879733,182.87057522552584,198.42856707058732,163.81404357524522,169.4409719820888,218.00740484956603,159.16119191926867,252.52621821907996,131.62488528466247,201.5589531801414,165.8991407921215,237.588343659552
1548979200,254.4142654638945,298.4602613299395,131.30828833899164,209.49291549315808,166.9802161219669,161.35651481191724,142.38159909662946,157.2634372819932,190.85113413392443,132.27209717091722,214.11051305842386,122.77612774419785,191.50882361735123,142.41182993663207,198.49638191169487
