name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
02M,2,4,4,4,4,4,-4.09071377460925,-0.0220502961215827,0.509197092329576,189.608121434513,85.1706062346023,104.43751519991,0.55080718278189
02P,2,16,16,16,16,16,-13.304887246589699,-0.0523772807632035,0.537598382149326,267.32508556006803,69.3350961795708,197.989989380497,0.740633782892809
02Q,4,4,4,4,4,14,-3.40032204882715,-0.0151474765204454,0.506520701891193,227.163935117119,99.61511295349091,127.548822163628,0.56148359156513
02T,2,2,2,2,2,2,-7.710089338251519,-0.0297952185058702,0.5431770276980039,266.479439753738,96.146256756061,170.333182997677,0.639198217900365
02X,5,14,14,14,14,14,-8.01149661396275,-0.0355426612611343,0.501836313804225,271.311670288786,95.7036875074324,175.607982781354,0.647255544129139
02Y,2,13,13,13,13,13,-3.8243461723903,-0.0178577137688187,0.5117658599698229,222.410315026362,110.31766275518999,112.09265227117201,0.503990348909337
03F,5,11,11,11,11,11,-5.49703924674232,-0.0288106758876868,0.522705954522331,198.08057168711701,82.3990279989017,115.681543688215,0.5840125697483489
03H,1,2,2,2,2,2,-1.8273770444471003,-0.0110306652340266,0.516666666666667,167.49073511737,57.8481124505448,109.642622666826,0.654619030658578
03K,2,7,7,7,7,7,-4.04573760382343,-0.0172531981791692,0.5010226006085561,238.537775648578,109.33841102400801,129.19936462457,0.541630625477579
03L,2,14,14,14,14,14,-10.081940484368,-0.0467652481409969,0.503876478389687,230.526051780589,70.4560200682407,160.070031712349,0.694368512695044
03N,2,14,14,14,14,14,-3.89122060334001,-0.0228576124710559,0.5104326289604121,176.77579268298598,85.295263048385,91.4805296346007,0.5174946651131921
03Q,2,13,13,13,13,13,-3.47395767571941,-0.0203947221138192,0.5135345458798121,179.204123409197,84.496945770841,94.7071776383559,0.528487714661009
03R,2,14,14,14,14,14,-9.291855881138199,-0.0905341376043837,0.5271423315050651,111.92558197616998,41.4182041709485,70.50737780522121,0.6299487262905911
03W,1,14,14,14,14,14,-2.05173761241055,-0.0100179600490851,0.5208333333333329,206.85766640007,108.374261004364,98.4834053957062,0.476092605652989
04C,2,18,18,18,18,18,-2.6175760381044,-0.0156482781384117,0.517565638999921,169.8932350564,88.9736116235218,80.9196234328778,0.476296913211493
04V,2,15,15,15,15,15,-3.45739591412057,-0.0178939328567063,0.510478936984006,196.673495572436,101.853632712542,94.81986285989392,0.482118155188691
04Y,2,14,14,14,14,14,-7.12869040329038,-0.0319315386584613,0.5108912173616379,235.710592051629,96.17618313959879,139.534408912031,0.591973435294191
05D,2,13,13,13,13,13,-4.711415741316519,-0.0248520622516237,0.542152627327728,194.28987782683998,90.00745615073521,104.282421676105,0.5367362563738189
05G,2,9,9,9,9,9,-12.6077939343241,-0.0402798394095204,0.5454579388122189,325.612863446695,117.585557700615,208.027305746081,0.638879261537946
05Q,2,18,18,18,18,18,-4.6512583331776,-0.0234385313752036,0.5291518199524029,203.09621457724998,97.6159008118136,105.48031376543699,0.519361298707593
05V,2,14,14,14,14,14,-6.7084870571172,-0.0259599802849856,0.503744160216723,265.12497980758303,118.63522676202601,146.489753045557,0.5525309352286359
05W,5,13,13,13,13,13,-11.8188583896077,-0.0521180430080355,0.526207818720435,245.608422367347,110.845790922447,134.762631444899,0.548688966550749
06H,2,13,13,13,13,13,-2.46342291322849,-0.0197892910593054,0.5356479005396539,126.94604868521799,57.96165863869739,68.9843900465206,0.543415023634
06K,2,4,4,4,4,4,-3.20478734260387,-0.0148650897031154,0.502424059342732,219.519285263389,79.18898016311259,140.330305100277,0.639261853152911
06L,2,14,14,14,14,14,-3.84471542086174,-0.0206326991328211,0.5120520502404801,220.696964254418,108.070266859413,112.626697395004,0.510322821047821
06N,4,2,2,2,2,15,-2.1192912938207598,-0.0126025977106748,0.517908182173166,170.333554137931,76.2170650850897,94.11648905284109,0.552542272303134
06Q,2,13,13,13,13,13,-12.7799290942843,-0.0573378034538722,0.50517503314042,235.668291125202,83.88015921965841,151.788131905544,0.64407532799949
06T,2,2,2,2,2,2,-4.15721881488269,-0.0141197812978501,0.505946921014401,298.582375068236,117.814768569024,180.767606499212,0.6054195478145711
07G,2,14,14,14,14,14,-7.03949717921944,-0.032402625727463,0.536925735118006,224.290322418764,40.739872024703104,183.55045039406102,0.8183609904102809
07H,4,2,2,2,2,2,-9.58605832274465,-0.0411813545563076,0.516377757226188,242.36272208297996,56.722303056455296,185.640419026525,0.7659611075129169
07K,2,14,14,14,14,14,-48.257527119077395,-0.212067846438613,0.5648943159885079,275.814546862975,190.387015104877,85.4275317580978,0.309728158756392
09D,2,2,2,2,2,2,-2.23968864011199,-0.0143019263321856,0.5211172211680829,158.84017644095502,81.478704041998,77.36147239895709,0.487039703256149
10Q,2,16,16,16,16,16,-4.22935215774823,-0.0353637049793595,0.507387524244277,151.623880821427,68.2684186616584,83.3554621597682,0.5497515411700821
10R,1,11,11,11,11,11,-2.57302979466199,-0.0134727399802299,0.509803921568628,193.55346869853,62.3289491707681,131.224519527762,0.677975550684401
11J,2,14,14,14,14,14,-5.125147719751821,-0.0297558168304,0.510163054551609,187.131110781228,76.6240397295617,110.507071051667,0.5905328653815269
11M,2,14,14,14,14,14,-9.04943985733604,-0.0558123885133088,0.5108859780784379,179.001539400708,72.722170864819,106.27936853588899,0.5937343829092709
11N,2,14,14,14,14,14,-6.16374194013798,-0.0215866457813757,0.5094847388871571,298.395106820831,129.02322857690902,169.371878243922,0.567609435853181
11X,2,8,8,8,8,8,-2.99008309003267,-0.0242904025536657,0.509495879527404,126.710592427341,50.4173744989044,76.29321792843659,0.6021060786388879
12F,2,13,13,13,13,13,-4.35304214109981,-0.0164093134434998,0.5410891439097321,269.631791071584,165.047272104155,104.584518967429,0.38787903515302896
13T,2,2,2,2,2,2,-3.50896558343906,-0.0235451098777801,0.508547531272073,152.540573490716,62.840890020414896,89.69968347030071,0.5880381948069731
14L,2,4,4,4,4,4,-3.0505594610569102,-0.014023815325353997,0.5189506883206161,220.577629682933,97.13285906415591,123.44477061877701,0.5596432004288989
14Y,5,14,14,14,14,14,-5.16445466871955,-0.030873576436067997,0.507231537176262,197.919140970976,85.92097604580509,111.998164925171,0.5658783904159879
15A,2,14,14,14,14,14,-13.324708389132303,-0.0609402203920759,0.60063906500295,231.976828506259,165.424172349602,66.5526561566564,0.286893551330972
15C,2,2,2,2,2,2,-2.50172284967325,-0.017154828306507,0.518003602246239,148.333718657193,46.9132273414499,101.420491315743,0.6837318731968901
15E,2,4,4,4,4,4,-3.86467157800319,-0.0182122192573656,0.513645057072656,216.066793866872,80.6345776969865,135.432216169886,0.6268071726622241
15F,2,12,12,12,12,12,-3.05511183786676,-0.0183448290395136,0.525039853162467,169.593149956742,76.4920470377176,93.1011029190242,0.548967354770942
15M,3,4,4,4,4,9,-6.716071966536419,-0.0437975190909181,0.518104461053302,157.12241645341,53.420210100926894,103.702206352483,0.6600089833981949
15N,2,11,11,11,11,11,-3.8059019424537004,-0.0141813453011411,0.510745602722014,272.179731197387,123.146556083586,149.033175113801,0.5475542740018401
16C,2,14,14,14,14,14,-5.080832188112559,-0.0243229034908509,0.5093605068993761,217.764603923539,118.01536700210899,99.74923692143021,0.458059919400189
18C,5,4,4,4,4,6,-6.97432001592854,-0.0295979600852273,0.525324118144454,242.24379317854198,82.92912000732309,159.314673171219,0.6576625600219129
26A,2,14,14,14,14,14,-10.665626481109099,-0.0665264552199993,0.5324629986357621,170.987207509867,90.86425805846201,80.1229494514046,0.46859031513677
27D,5,12,12,12,12,12,-5.680529185016611,-0.0318412272634785,0.516240514996788,187.962676724328,66.92254287204479,121.040133852283,0.6439583430161739
36J,2,4,4,4,4,4,-2.9447866704348,-0.0123960161777731,0.515773365850306,240.503904713134,126.314733057091,114.18917165604401,0.474791341921226
36L,2,12,12,12,12,12,-3.2168808699151303,-0.0192500810181591,0.513113819138355,170.326872089203,88.82555649586719,81.5013155933354,0.478499455744435
42D,2,14,14,14,14,14,-4.22793122916543,-0.0228759840996923,0.512588569019339,221.863853083326,114.637298881574,107.226554201752,0.48329889124156
52R,5,12,12,12,12,12,-4.09520637411448,-0.0284740163466493,0.510872989436778,151.436794148092,63.259750055543,88.1770440925494,0.5822696167638071
70F,2,7,7,7,7,7,-4.0508883780422,-0.0171855511877307,0.5025795949737419,239.76566608818402,118.862775723509,120.902890364675,0.504254392787865
71E,2,12,12,12,12,12,-4.0638182002914105,-0.0180129724873626,0.516202290856608,229.668903820805,119.453478953806,110.21542486700001,0.47988832198630293
72Q,2,2,2,2,2,2,-3.33771758927527,-0.0164752013094494,0.508287812369729,205.92811552031102,74.5963185325281,131.331796987782,0.637755542296648
78H,2,7,7,7,7,7,-2.46246413657211,-0.0173981239300568,0.5164265327712729,143.998651973353,58.169687647212804,85.82896432614059,0.5960400541945561
84H,2,13,13,13,13,13,-5.782524210062911,-0.0240708317903478,0.501048708890111,254.34408359151902,104.313131715931,150.030951875588,0.589873960333753
91Q,2,8,8,8,8,8,-4.490710613926661,-0.016889868068432,0.5112441933817411,270.372634364416,112.26268984652701,158.109944517889,0.5847853089480339
92A,2,8,8,8,8,8,-3.38424498839556,-0.0160862497704141,0.525490357578139,213.765473472108,91.40232474400909,122.363148728099,0.572417737722573
92G,5,2,2,2,2,5,-4.500035338157099,-0.0267212060587725,0.508885576935355,171.15762679186898,65.0425657538058,106.11506103806299,0.619984414525104
93C,2,2,2,2,2,2,-2.47920451303677,-0.0146181524786762,0.5040896328156921,172.07686855801398,68.7950484520093,103.281820106005,0.600207459442373
97R,2,4,4,4,4,4,-7.75492891997169,-0.0217101391291271,0.5267723402479171,364.95802530950203,173.577293526612,191.38073178288997,0.524391076537062
99A,5,2,2,2,2,12,-4.07902219457295,-0.0115000673632286,0.5114524809453,358.864257721892,191.38151147005902,167.482746251833,0.4667022213776071
99C,2,13,13,13,13,13,-2.9801384150832795,-0.0202337950499128,0.5317331184656889,150.265331713318,71.80127453449509,78.46405717882341,0.522170059348885
99E,2,4,4,4,4,4,-6.6015879647597195,-0.0218933569997198,0.505910811859673,308.135426052917,60.2060116382152,247.929414414701,0.804611847428812
99F,2,4,4,4,4,4,-6.204799402829571,-0.0270772704093735,0.505702020435325,235.356383333595,88.12028415831492,147.23609917528,0.625587872696816
99G,2,2,2,2,2,2,-5.66878791981063,-0.0231203169660459,0.508578539963127,250.855215430113,83.66015681964859,167.195058610464,0.6665002293207021
A3A8R,5,2,2,2,2,3,-4.91016159572267,-0.0239475709058424,0.5027318024090011,209.596243287204,72.8587979719952,136.73744531520902,0.652385000659775
B2M3M,2,2,2,2,2,2,-2.7279142842633397,-0.013734331805546998,0.506160563159799,201.34800901370602,88.1700885295205,113.17792048418501,0.5621010162384129
D2P2L,6,14,14,14,14,14,-5.90443133789964,-0.0287918896296556,0.505378405776185,218.980639163675,90.465562194479,128.515076969196,0.586878718867647
D4U1Y,2,13,13,13,13,13,-5.463140289226461,-0.0338620478324478,0.5068500024659379,166.79834116835,69.7908194877273,97.00752168062272,0.5815856500797739
D9Y0V,3,13,13,13,13,13,-8.65768379074567,-0.0339580762857119,0.521012387799227,272.466384371139,106.295982409758,166.170401961382,0.6098748744543591
M1J4Y,5,11,11,11,11,11,-4.22225368713511,-0.0277120131720592,0.500793859089699,160.286792151203,67.5444597214296,92.74233242977378,0.578602461157792
M2L0M,6,8,8,8,8,8,-5.12727430612792,-0.0220839131194323,0.510587658749375,239.129213795807,88.5005934717302,150.628620324077,0.629904719432143
W2U3Z,2,6,6,6,6,6,-3.5386232121009398,-0.0196018755672159,0.521722079593011,184.06334902044497,82.3246067710838,101.738742249361,0.552737645983289
X2C4Y,2,14,14,14,14,14,-11.209268667549601,-0.0507039931684996,0.514954019468324,232.281968608537,123.44440016773899,108.837568440798,0.46855797328040294
