month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,282.6162500840065,286.1912493250005,146.97016022792275,225.33105273651842,250.30069672755891,188.20510973646165,278.14780237981864,330.3600854020038,289.80854286965865,286.1677695889779,304.98745002876024,174.22967090307756,159.03272441341565,205.18130824917876,207.87974934247828
1517443200,250.4236655320349,247.41214000515856,123.0340363315526,209.7652915769994,200.93056472056287,148.38899119656858,227.95147569337837,294.30263790332907,231.21360920599173,216.73811991762506,256.58570548008095,148.89823867252235,161.0239641387624,187.33037880661382,185.76213140549322
1519862400,315.1064262367697,270.19157062209075,146.62135977153247,225.15813428864064,244.1118023894011,175.94894883831932,243.75534747558933,300.3917063886884,242.43531747700249,234.8090711756407,277.4672616980251,171.4824262727413,156.9299186095302,193.28333418637328,209.791110377288
1522540800,230.89187360824184,247.27414724137324,122.4208078757876,209.81278180729873,216.63745553505177,154.996485011345,233.05065038114867,256.1712744721799,195.2300606387202,193.39870780449152,257.99132491081343,136.39273639261523,154.73498740892822,221.427604655097,184.6227580126945
1525132800,269.6118363421924,248.10884568463376,141.0528405028965,210.72982585198167,221.46284849272598,170.41372283524973,237.8835027446211,275.37264441117736,208.29825485046757,197.0030171447907,284.7381023877715,144.31017174065565,159.81829783863606,210.4690380125841,187.6573453040745
1527811200,303.0414036590999,248.8303404414644,132.86747900343101,204.24933965115102,222.29794644278897,163.3399416881234,249.71117964047406,290.38149633305994,232.50703249366842,193.43307784751818,268.2917519545413,139.70295534883135,154.30374336557375,188.74237024852218,194.39999605716613
1530403200,276.8356519820254,247.45365882215623,126.3962478419197,210.89518713535162,220.77708833901494,142.43946866884667,225.24287019559412,275.70309826172837,225.91065528609496,181.2564671861373,309.76834086946826,152.02735858255423,158.21517857813143,196.41753993277226,186.54502171927865
1533081600,302.7488404516643,245.9097808932312,128.03959979681213,209.51384711704236,216.5815196000499,152.36023849709687,240.17978793167134,264.14805193367346,238.96340261071904,162.52604981686378,271.37577764349487,143.23350352467273,152.04470022845337,219.87859564406708,185.73594231330466
1535760000,226.8227006740094,214.33348874894884,117.79826699302197,183.3013045419186,213.29368849415715,138.63081776585227,222.60758156827913,253.94392043261044,205.3519458528652,149.80855204280005,258.4456103155956,133.31598700824338,138.3535579036246,168.7454635945983,192.5332068075388
1538352000,270.04608298961807,232.5114883520717,121.15160288932391,196.26130354037508,217.75317332030292,147.82968726186706,227.6400010689716,270.02187938599616,202.71777579080552,152.94502415367066,275.7289183570645,132.73102837301704,146.09871089436757,203.05245531534976,173.49072743007994
1541030400,260.0188590879432,233.37464471817535,126.70890009154526,191.59060589530557,215.97055339393464,173.77365416057276,226.13419547295254,248.83137900262918,240.13786462109084,144.38781964128464,271.6714147421375,132.83509057801552,154.99443871225543,225.182741059799,176.16021469796945
1543622400,260.7991464448662,231.2892184924323,133.6151836669792,182.92880566155648,214.43617214620448,142.62347757613043,224.15867064844682,257.46166451369606,230.1568348438622,127.75446167473348,282.6979961838873,138.5951325482086,143.4333631677222,185.19846529654663,179.0565973017857
1546300800,264.7120444946601,222.6307274757219,114.49923748564636,186.93663658063053,214.5070257056746,151.7386770340701,227.46390654752082,254.76010499803013,224.32395394604055,136.4322204101757,265.83945464703004,132.71062404946522,148.82754271915078,208.90578440771225,167.66490948329482
1548979200,237.85763629037666,199.47542816819987,113.01154717669189,171.67380041316963,181.70553053557848,134.41905625008636,191.02116970857608,231.11832788600566,204.16799111389642,121.47281301459311,225.84055816309564,126.70193504660239,138.97919516847796,178.3575635281674,171.16706851975982
1551398400,273.36431183669083,196.114802769554,115.95032937000964,166.05155247815838,193.28811824631973,147.13093990525797,191.9993491251941,247.8998177160228,203.78970662210196,130.7715359372045,240.8501560540671,128.31251915407634,147.56788917437092,183.4032947750769,163.70972545206786
1554076800,198.95589945154168,180.0883915383099,99.71549839383701,168.4292549895681,190.68056895675048,136.8616159063991,185.06086006367087,223.23056601758373,180.25200782698016,115.65491854319025,234.89723384578903,117.88265150290879,115.82430337804016,153.3763675570155,140.34554882504708
1556668800,236.44674300476416,192.35102457861117,122.17534356055157,166.55226133035424,183.9367918034781,134.9847621015637,189.5414393121315,233.85834686815696,205.71952373788864,108.0204598091572,245.46975539517183,128.61434771131402,126.31455230010954,160.79138156621363,139.82464529001842
1559347200,216.05592579187945,180.56108625222635,105.39195871041362,160.41406623142063,173.46218987234147,136.29442869593143,167.22076491908823,207.096640542014,165.56490983424183,97.1539394558058,219.95310383898686,121.83937828322338,114.13396524374369,175.32446094637876,139.42369443933845
1561939200,215.5530818174511,169.8461763977682,104.0646889989923,156.83130274524484,179.09592261095796,125.74454105586629,177.62089083579437,220.33419554361538,187.40937411798706,72.08304110001507,206.2128671119018,117.44601633670135,123.37024628841355,192.748229241239,143.66113157901273
1564617600,207.5228767370753,169.6436490939044,119.782925825498,172.52529133452143,188.46998162036596,151.19301875751464,172.65007988677863,219.7955517019621,174.8440876823249,72.0688767502356,225.45778672024258,130.48502805103575,129.8154285800395,176.52675114269888,143.88966709661725
1567296000,227.3776016167825,161.52966082509508,92.18712963626058,152.16770615094023,156.41895629097348,114.17292622058456,141.77494282093488,217.3714283147531,165.7135346222026,66.14880669033451,222.8534016457927,108.95522047510855,120.2032953645086,144.58881416428136,156.13146696404866
1569888000,172.93987593532876,166.15923343602935,98.68624086434448,155.98467083221934,163.3828762630975,141.3711727376977,172.5079752959913,208.16985233293738,169.80285984775088,69.37595536785281,215.3575151634347,119.66991201231276,125.1348750063365,146.64854075461142,132.96407329018498
1572566400,207.89930461895918,144.38538763111873,89.00314886421519,148.30673276106458,168.60623981475212,113.29342848836232,138.33283082131985,215.95923853765225,151.3146840559835,68.48243056276154,200.05430882838414,114.86953856043907,102.43770366903739,145.5959978370862,126.26177140247115
1575158400,218.1825522046408,151.47061545433638,93.85803475076953,150.67508521150992,167.25385353627078,129.93584261477272,157.33004516481878,202.9169570157166,128.09512430252477,68.96587820814875,235.3253621135776,106.73677549866821,109.2153119112454,155.40314448284437,131.00768199435285
1577836800,161.56618834858227,148.48493262129682,93.04353560389751,149.07640927358656,168.076880453351,122.03227661481438,153.9460252911529,206.28673684796522,127.28850345729566,67.17055660187836,224.786008750948,115.86477608317611,104.24214845408876,138.62323185564313,137.89054646797356
1580515200,157.83163343133916,133.29693670261815,88.19559998986057,130.97374226766854,150.3829223062857,116.90294071598373,127.10934230920202,166.89754084901378,121.40728265302745,66.24563320159587,210.23667959791337,88.30565145049884,98.37941951855142,140.222174489332,117.3195560678564
1583020800,184.14489457971825,143.95121037921174,97.53458206846251,157.62570083391762,184.53304872093642,141.6601273255866,138.2308669560038,201.40882220757513,134.50990584560225,75.15869492177602,251.0906013591486,102.8487613781344,112.50128806546094,160.3819195810045,131.37028131256108
1585699200,162.3734312719813,152.23091015539327,91.72546181828484,147.79417093932983,171.3348461436219,110.60223005373719,151.79662468849236,205.60524187763767,118.92050516824277,71.0280199580325,236.602577217078,98.8090117313023,107.8576802648221,120.06929531468595,134.6438229438915
1588291200,154.7158330501076,135.46623108145528,83.17291094610836,146.04853951754737,152.2109860840759,117.02841256226498,125.18526482915014,189.42929011118005,117.39728605939875,61.879094036517735,222.69207358821217,88.66423263129438,99.19526528434211,131.52978591169122,116.23788094917133
1590969600,154.18575979150555,139.64888948932716,86.28039423071068,146.56959478121112,176.2326909972845,109.92169602683326,147.26083677127562,192.23776710290252,123.40452949074941,63.59151722282533,218.26097234417864,103.8633124148682,109.88330047822149,150.65255856910957,121.24021390050149
1593561600,159.82217709006375,139.82745499184435,91.75766957181905,143.1022363046189,161.21008096109273,122.81626352951854,131.02870485334407,186.6098731488123,118.47842272767247,72.05622148930853,228.3423502892867,96.91840468637993,102.1724641813065,123.207024455701,118.540817340059
1596240000,143.30162831575586,126.25507755460572,81.97637220955752,132.45791792678506,149.56352321760147,107.45990354602203,123.10170467159222,164.8851379327588,101.05551872826845,61.78986663585024,193.43793524811468,92.77353349284506,97.39665548680294,112.19961455880765,108.05196253898319
1598918400,167.30380830186678,140.13551163749693,82.18119603069184,147.88597502143728,156.7945194059822,118.58288414052346,128.02372559059472,181.86386745903425,106.02371978501591,64.19649449558177,206.57858516723215,87.41488963107275,108.92740508675381,128.51234414138,128.287059493381
1601510400,165.34463497295363,136.544883396452,81.07108699901258,148.03358576009424,149.88069201629236,110.55828147040486,126.23369087697995,164.01742247545425,87.78530973159887,66.06051920723327,202.78944629297845,85.50450761292872,89.85691756983907,148.84464068753493,114.39985212247088
1604188800,137.27833197154197,121.00345280897734,73.26206887217346,128.53991157184365,140.11551647741666,108.09740694216374,121.19654543631148,153.41553291105905,78.80559863714171,63.79215719141841,204.94215127823279,91.66296714733971,96.43122870501816,116.31587613554687,112.13332424236421
1606780800,147.8810405975104,134.2284503852606,83.84728944434474,127.91373734090384,156.41916004208838,99.99322822720603,132.23040512336104,166.22259879964224,96.4020708933749,62.03367269154596,208.61370594412782,85.99742656842935,90.06350671744579,127.1142227947863,103.70810985091288
1609459200,120.3683764379267,114.5151684892819,74.45523162403659,113.09410767871174,142.0707617262418,92.48016405317811,114.88880645266303,149.7280250337696,78.83338068539923,62.12833495918743,204.02769737147636,93.46471435479943,87.48667645337048,123.72068519553196,105.96519620805567
1612137600,137.24401923064144,111.87288912068918,68.07807627344832,105.32534877224843,143.05488047482206,92.59979231409336,106.78336040319228,142.2971852814165,71.7364470523718,56.89980851196409,178.8425263516469,79.76640360644917,85.1062034062274,105.8873290751483,98.37041454231216
1614556800,156.06180914064166,121.24339691177565,79.96401759725661,113.68851606592297,150.44404992109477,92.03225147701782,114.30033928902289,181.3729847673825,76.50070649581365,64.05863313251889,212.38654967796833,96.00558676767834,96.9367037216729,122.89633292856492,111.19358116887528
1617235200,152.94852675492118,122.64364706994266,73.36642575744779,119.64880610070138,151.92736873364882,94.43629455421252,118.59869413128646,157.05349517142147,74.647386871386,66.05784864410997,192.5449009343342,79.17726986093648,84.64571301757688,117.16595291284924,105.35145767507424
1619827200,116.17978651223815,116.65414059651923,73.64549367909949,111.67488732008395,136.7475471679981,90.08848237194002,115.66804476115414,148.67479058141723,66.3336535349559,57.52531715728153,184.02083843989672,86.85953234373459,92.16027106491897,104.05193189666782,100.96461126589584
1622505600,141.5264757376702,150.90521339993052,71.10788420857301,121.57925594457114,139.76948416204846,85.33177160283422,119.08828796681117,146.13535912105883,72.1349807632488,62.553115153922285,204.58677614846218,91.0320982130485,93.07777973227638,114.38074808178591,98.89190526741791
1625097600,126.93039124479768,124.41306087695469,74.5174620183736,118.97731314948696,141.2500588290313,84.77961310620958,109.56227784628234,150.65515014621138,66.92659886968703,63.30882328526118,196.61240194742115,80.44791757736732,83.20553078750228,116.58203594323835,106.10402122916831
1627776000,102.30887502065912,119.86909561464145,64.42652533370605,107.85007483185586,135.19780487396085,82.08418063335694,109.89063949823031,129.77555345906737,55.76833761777682,54.28245991107156,190.58683336080685,79.60867572720004,92.20582832493032,91.7177530489396,95.81694020036767
1630454400,132.17990561114968,116.58578591224482,71.79287088652046,108.47306766301834,132.9979788706966,83.31021755134049,119.91028144891038,144.7132005623243,61.814475249032974,63.04354113449984,206.80795730668353,80.94688509658877,81.01463670459768,112.58079982397513,91.4951476809301
1633046400,115.10003776150836,104.94129076933962,63.22836077636377,105.63952688476007,138.03840140243798,86.73157525836261,103.85325988897884,132.17760373947175,50.81468425977304,59.510936990363255,195.43708697799235,80.27195685156524,77.12211369744468,93.9984492616781,92.00427432345751
1635724800,140.10460198873756,123.29135347814518,66.8222216523787,102.05758110729626,126.07966867714796,81.09894932255705,96.88033995400266,148.1284292155293,54.075367283245804,62.056651316785114,200.66007042442195,85.80854320242435,80.84132379481697,109.05221513086815,93.9787892349258
1638316800,130.18426919150335,119.01498944047985,69.41355905359042,103.10435789917808,138.46490570051728,93.91711746207639,119.6161518588267,140.4592669687478,62.85609649051335,63.617707418527644,200.73173529861583,85.57541468931362,84.54889402870695,92.94950295282004,103.8157768120156
1640995200,113.53645204838955,124.2862223955147,66.63897970803053,98.43226360706157,125.02442593278013,85.36406574518692,101.86636332377657,133.94047944529981,59.04986006166405,57.62178755909446,194.87517601451347,84.22260154973794,77.33619037049274,92.53735402243973,86.78376963970877
1643673600,121.95790725827679,109.99847742087225,61.52228050818664,90.7157764837822,122.99073103204665,77.88448196434122,87.44616805314594,135.9952948616168,54.0531856160073,56.53662526243747,179.21832503291554,81.73821602501822,79.25801011420032,89.39710602502724,83.19355724425212
1646092800,120.9976586988535,124.59326581045917,61.62527744961313,101.37675759932596,126.09448567761147,82.37585040418574,104.38397770214536,129.61245747131468,53.765762150141036,60.77456213369837,212.75471333135053,88.66488514450637,77.74112489628592,105.04344134838863,96.99299599384186
1648771200,129.14758538251368,117.2838358815755,61.372674911364555,94.06797052396792,120.34258857535339,89.20760764400067,97.78239322480457,146.05390079201266,55.71647086555291,56.7134895430496,188.2831347801061,75.38047364669121,74.7890290342306,80.55925869357344,89.38646220783828
1651363200,112.60598473362603,112.04969382795505,60.819108941233985,85.46874629338699,122.82741079431682,81.49333848755448,94.76332034628827,131.2953151765005,55.84282185486797,56.10136169701525,201.1238755689284,85.59309167518575,74.59627986502652,80.1306814866754,91.37890140264639
1654041600,126.52220482298884,110.99409125926131,59.15926940854866,93.51958713946398,113.66639922057752,82.0753345956584,85.99498680628373,146.74676714617627,55.25168025394213,57.638726723177385,202.25175851211884,78.20409746482291,80.16091176248968,81.25956964907117,84.64266895077867
1656633600,123.92433108165663,112.30164059098917,59.17258720413458,83.60569710402083,121.05223110508342,77.7798626502867,87.9452539740657,120.51948991003869,49.18481022999637,55.76057216881391,192.24209851311002,79.91762969615691,78.79019176686936,79.63248187699745,83.3758837972334
1659312000,117.52564816148076,116.9661972834633,63.048723556418885,90.82569190486439,114.90447174476385,80.21188183612192,108.5425714538124,126.96877846231887,54.83065777801818,61.6105705086296,200.728317144125,85.42923583109828,78.56770662633836,72.52069125062819,85.52472428164928
1661990400,141.79474043715854,105.7639813371685,62.091224108412625,86.17718182038811,113.43774141511086,76.45483758091272,92.72315664593805,119.33346316062101,51.231418532492945,56.19739378438552,193.98315047479093,74.42260584485724,78.93550388063447,81.3461651485131,82.36867818581877
1664582400,100.64047032145494,114.0267760720311,62.19925287440583,85.61830809906128,115.79618155030656,82.44247956124357,102.17201345701181,121.04342681241769,48.07598236571688,65.08526174356643,194.04311075541025,85.70283767627267,80.165654365495,79.21267654887365,89.62991297377069
1667260800,150.73700607406437,118.58284625256239,61.81720326620444,97.0010868579195,114.44347404124332,78.12116825539877,101.7027270369908,124.30820079768792,59.02621116872884,63.55668368472666,198.1834937490785,94.73389396874833,74.77757613905668,70.61219210717121,87.15797731523114
1669852800,125.31068045502899,104.52292931542918,64.05155316635961,90.48907113005791,109.21241403037558,80.67801174094106,104.1503951082763,123.65677179927697,43.348426801522514,56.64778713807475,205.04983481465254,86.04906432078708,70.21536589208442,80.33007704259724,86.67209439023624
1672531200,126.54849065835141,125.75427648677449,64.34055759077894,88.05509475217487,106.9762878394618,75.07230632461643,84.93241212346032,126.67119631196222,51.41508762950471,64.09679953009847,220.02933748185018,86.2888890194802,73.83586917563834,73.10633753643094,86.61989701171501
