month,ratio_quantity.01K,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02E,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02T,ratio_quantity.02X
1514764800,168.39319544784107,348.70795114507774,409.5932331627792,180.73635628843465,396.00333858427234,241.95390801124873,226.5211890734906,201.2431849604319,318.36926463350324,231.24699862744427,192.68950075157497,300.39370684141994,222.191297426169,291.97145861992254,302.9472658477122
1517443200,145.56411697018927,332.82318938098774,376.375949776589,144.63068147957864,307.8074563354732,203.4702746290023,210.04737327703958,193.98569175620665,307.25325436452823,204.62564636779885,172.3297197856986,268.6476936728841,234.38611858895032,241.68737319391204,257.8339410864336
1519862400,160.55576496539433,371.1154190459001,415.24714042042046,175.1805359309695,393.84651772058305,225.59591870469862,208.03381096804088,221.36279292959406,309.1265782766139,219.4226232371786,211.4758945380757,283.8553364558219,238.73278293436164,263.7615832762476,298.8107806459269
1522540800,152.01818422855942,315.99116442684664,399.75969464732844,160.89804683040103,320.7433768890014,198.05281597399582,225.98830152292672,180.5271727145976,281.53930376351184,211.30672277677917,173.26230192019307,262.98817861560815,214.76384289417138,243.87556831634666,249.9104975239261
1525132800,166.5446251683808,332.7011146981118,377.0684946451568,154.81438565781505,342.3605452355161,203.46825611346515,195.86705090210188,198.09262293052626,282.00499010249416,211.74280759098448,195.86540895996947,273.96652491880553,207.48952073520775,214.64388783149346,271.35035518435734
1527811200,152.48618958307443,299.8746876227644,369.0585410701431,154.20781927193767,332.20777989680283,213.73602597294146,209.6935275289414,187.98636777997152,285.46451045840854,209.07312824106518,171.09746479111365,266.1027373924518,216.9075905829482,223.0337526212097,280.32854602937283
1530403200,161.58102768876927,300.60507717857286,371.69032356820276,144.850872053592,341.65173246745354,199.22886989954446,183.3179775350447,197.10315235353093,277.66696452048393,207.36688852556833,161.45026483390868,274.85721563531416,235.4871474241794,209.0238629514665,286.060395248427
1533081600,146.71399429374216,285.6350144155275,340.91717262356207,143.46430420287865,324.4836248104337,188.6691135545392,209.5052293835036,174.10848252586135,249.39023948288656,198.63695970629118,164.26403550029542,287.3530756331476,226.43469514318969,232.96420156860972,268.0297510133539
1535760000,148.48807374228664,270.5914735576306,333.15918331061,125.2423436512345,283.22955713758796,192.0957335581007,182.48404781696226,164.3349388333105,278.93523654318375,197.84594953022744,155.27861703084247,236.384674128849,199.72092657639317,173.2494094287199,255.41813194218028
1538352000,132.0141735067632,298.3302692053047,317.4955632791176,140.37601424624285,329.0144815750897,192.86345743966424,215.66206190064617,186.7715626313768,279.0357427737021,200.3502604967456,162.61825631314548,266.1145913525924,211.6861455047988,207.55256841096747,261.05089303683457
1541030400,168.64036492485405,288.6557613652421,316.2522707576906,147.82568372710955,325.36409881297106,209.09233910140355,210.07588053938792,205.97263789604554,300.73099790857486,201.885445290457,157.85990008031771,280.39496612010146,196.00405950242347,197.72668027173984,270.86766247073507
1543622400,143.32447395450373,280.42656029143427,336.1957064419333,122.51481464698848,306.82658457232634,204.46645462075608,196.71628607747,194.48830193507123,278.60412451566987,181.29077381060776,191.0132954870879,243.36447119518493,206.69177252309527,176.02639906536146,259.3410675707126
1546300800,150.74399269799392,307.59331529771634,304.38421645601943,127.9051139632027,301.86898412008924,206.52961438114096,199.54637860607082,175.25216618565744,245.00618929563595,194.95439709986653,133.3396996833453,264.2136043970321,197.17139628391254,185.32730488025302,265.1024261542517
1548979200,133.34462562619873,237.68237048363054,278.9075597128041,116.2181347683639,278.82148101393653,174.02802165804692,169.7017082374219,174.69532572992702,238.2253878677601,180.69801320588263,141.2809172499341,244.3634207944791,168.6973674325742,171.36120907494586,224.9695947730245
