"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.01K",4,12,12,12,12,14,-2.65237264389861,-0.0177078309452188,0.549075492521223,154.660683641268,62.8789870977353,91.7816965435327,0.59343909765987
"2","ratio_quantity.01T",2,4,4,4,4,4,-7.40906648248357,-0.0222688989348967,0.529732297398277,340.118218566924,158.294560192041,181.823658374883,0.534589588117305
"3","ratio_quantity.01V",2,4,4,4,4,4,-8.9835446473776,-0.0231170298460071,0.531652390325119,397.59508805157,177.928850221827,219.666237829743,0.552487302864393
"4","ratio_quantity.01W",2,2,2,2,2,2,-3.91446268516091,-0.0234403546981928,0.519719424125403,170.911196973601,57.9330446249107,112.978152348691,0.661034235025228
"5","ratio_quantity.01X",2,4,4,4,4,4,-4.54844677917956,-0.0132168607044835,0.512650836603988,348.688169583144,197.857253635993,150.830915947151,0.432566771988475
"6","ratio_quantity.01Y",1,2,2,2,2,2,-1.8200505584299,-0.00863211833456682,0.516666666666667,212.666390690448,103.463357184654,109.203033505794,0.513494554316989
"7","ratio_quantity.02A",2,11,11,11,11,11,-3.52265835820344,-0.0173093510915032,0.511543425221601,207.034525416735,96.8531977868494,110.181327629886,0.532188181696285
"8","ratio_quantity.02E",2,11,11,11,11,11,-3.57664274268947,-0.01891706663378,0.505443363232503,192.646270287517,79.4262973966913,113.219972890825,0.587709135099523
"9","ratio_quantity.02G",3,2,2,2,2,2,-3.24477772474701,-0.0106741958435978,0.506615696475207,308.174403367543,167.268564008245,140.905839359298,0.457227588727566
"10","ratio_quantity.02H",2,2,2,2,2,2,-3.19078581717393,-0.0144376848335981,0.523679114407575,224.194766299461,96.2414064705983,127.953359828863,0.57072411609267
"11","ratio_quantity.02M",2,4,4,4,4,4,-4.09071377460925,-0.0220502961215827,0.509197092329576,189.608121434513,85.1706062346023,104.43751519991,0.55080718278189
"12","ratio_quantity.02P",2,16,16,16,16,16,-13.3048872465897,-0.0523772807632035,0.537598382149326,267.325085560068,69.3350961795708,197.989989380497,0.740633782892809
"13","ratio_quantity.02Q",4,4,4,4,4,14,-3.40032204882715,-0.0151474765204454,0.506520701891193,227.163935117119,99.6151129534909,127.548822163628,0.56148359156513
"14","ratio_quantity.02T",2,2,2,2,2,2,-7.71008933825152,-0.0297952185058702,0.543177027698004,266.479439753738,96.146256756061,170.333182997677,0.639198217900365
"15","ratio_quantity.02X",5,14,14,14,14,14,-8.01149661396275,-0.0355426612611343,0.501836313804225,271.311670288786,95.7036875074324,175.607982781354,0.647255544129139
