"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.05V",2,14,14,14,14,14,-6.7084870571172,-0.0259599802849856,0.503744160216723,265.124979807583,118.635226762026,146.489753045557,0.552530935228636
"2","ratio_quantity.05W",5,13,13,13,13,13,-11.8188583896077,-0.0521180430080355,0.526207818720435,245.608422367347,110.845790922447,134.762631444899,0.548688966550749
"3","ratio_quantity.06H",2,13,13,13,13,13,-2.46342291322849,-0.0197892910593054,0.535647900539654,126.946048685218,57.9616586386974,68.9843900465206,0.543415023634
"4","ratio_quantity.06K",2,4,4,4,4,4,-3.20478734260387,-0.0148650897031154,0.502424059342732,219.519285263389,79.1889801631126,140.330305100277,0.639261853152911
"5","ratio_quantity.06L",2,14,14,14,14,14,-3.84471542086174,-0.0206326991328211,0.51205205024048,220.696964254418,108.070266859413,112.626697395004,0.510322821047821
"6","ratio_quantity.06N",4,2,2,2,2,15,-2.11929129382076,-0.0126025977106748,0.517908182173166,170.333554137931,76.2170650850897,94.1164890528411,0.552542272303134
"7","ratio_quantity.06Q",2,13,13,13,13,13,-12.7799290942843,-0.0573378034538722,0.50517503314042,235.668291125202,83.8801592196584,151.788131905544,0.64407532799949
"8","ratio_quantity.06T",2,2,2,2,2,2,-4.15721881488269,-0.0141197812978501,0.505946921014401,298.582375068236,117.814768569024,180.767606499212,0.605419547814571
"9","ratio_quantity.07G",2,14,14,14,14,14,-7.03949717921944,-0.032402625727463,0.536925735118006,224.290322418764,40.7398720247031,183.550450394061,0.818360990410281
"10","ratio_quantity.07H",4,2,2,2,2,2,-9.58605832274465,-0.0411813545563076,0.516377757226188,242.36272208298,56.7223030564553,185.640419026525,0.765961107512917
"11","ratio_quantity.07K",2,14,14,14,14,14,-48.2575271190774,-0.212067846438613,0.564894315988508,275.814546862975,190.387015104877,85.4275317580978,0.309728158756392
"12","ratio_quantity.09D",2,2,2,2,2,2,-2.23968864011199,-0.0143019263321856,0.521117221168083,158.840176440955,81.478704041998,77.3614723989571,0.487039703256149
"13","ratio_quantity.10Q",2,16,16,16,16,16,-4.22935215774823,-0.0353637049793595,0.507387524244277,151.623880821427,68.2684186616584,83.3554621597682,0.549751541170082
"14","ratio_quantity.10R",1,11,11,11,11,11,-2.57302979466199,-0.0134727399802299,0.509803921568628,193.55346869853,62.3289491707681,131.224519527762,0.677975550684401
"15","ratio_quantity.11J",2,14,14,14,14,14,-5.12514771975182,-0.0297558168304,0.510163054551609,187.131110781228,76.6240397295617,110.507071051667,0.590532865381527
