"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.26A",2,14,14,14,14,14,-10.6656264811091,-0.0665264552199993,0.532462998635762,170.987207509867,90.864258058462,80.1229494514046,0.46859031513677
"2","ratio_quantity.27D",5,12,12,12,12,12,-5.68052918501661,-0.0318412272634785,0.516240514996788,187.962676724328,66.9225428720448,121.040133852283,0.643958343016174
"3","ratio_quantity.36J",2,4,4,4,4,4,-2.9447866704348,-0.0123960161777731,0.515773365850306,240.503904713134,126.314733057091,114.189171656044,0.474791341921226
"4","ratio_quantity.36L",2,12,12,12,12,12,-3.21688086991513,-0.0192500810181591,0.513113819138355,170.326872089203,88.8255564958672,81.5013155933354,0.478499455744435
"5","ratio_quantity.42D",2,14,14,14,14,14,-4.22793122916543,-0.0228759840996923,0.512588569019339,221.863853083326,114.637298881574,107.226554201752,0.48329889124156
"6","ratio_quantity.52R",5,12,12,12,12,12,-4.09520637411448,-0.0284740163466493,0.510872989436778,151.436794148092,63.259750055543,88.1770440925494,0.582269616763807
"7","ratio_quantity.70F",2,7,7,7,7,7,-4.0508883780422,-0.0171855511877307,0.502579594973742,239.765666088184,118.862775723509,120.902890364675,0.504254392787865
"8","ratio_quantity.71E",2,12,12,12,12,12,-4.06381820029141,-0.0180129724873626,0.516202290856608,229.668903820805,119.453478953806,110.215424867,0.479888321986303
"9","ratio_quantity.72Q",2,2,2,2,2,2,-3.33771758927527,-0.0164752013094494,0.508287812369729,205.928115520311,74.5963185325281,131.331796987782,0.637755542296648
"10","ratio_quantity.78H",2,7,7,7,7,7,-2.46246413657211,-0.0173981239300568,0.516426532771273,143.998651973353,58.1696876472128,85.8289643261406,0.596040054194556
"11","ratio_quantity.84H",2,13,13,13,13,13,-5.78252421006291,-0.0240708317903478,0.501048708890111,254.344083591519,104.313131715931,150.030951875588,0.589873960333753
"12","ratio_quantity.91Q",2,8,8,8,8,8,-4.49071061392666,-0.016889868068432,0.511244193381741,270.372634364416,112.262689846527,158.109944517889,0.584785308948034
"13","ratio_quantity.92A",2,8,8,8,8,8,-3.38424498839556,-0.0160862497704141,0.525490357578139,213.765473472108,91.4023247440091,122.363148728099,0.572417737722573
"14","ratio_quantity.92G",5,2,2,2,2,5,-4.5000353381571,-0.0267212060587725,0.508885576935355,171.157626791869,65.0425657538058,106.115061038063,0.619984414525104
"15","ratio_quantity.93C",2,2,2,2,2,2,-2.47920451303677,-0.0146181524786762,0.504089632815692,172.076868558014,68.7950484520093,103.281820106005,0.600207459442373
