"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.26A",4,3,3,3,3,3,-0.0756667092141731,-0.0153034420794455,0.566562645769582,5.02009089962575,4.08521287959719,0.934878020028564,0.186227309170489
"2","ratio_quantity.27D",2,14,14,14,14,14,-0.10818940548667,-0.0298290117581479,0.607766535047112,3.7351753198664,3.20114095347133,0.534034366395066,0.142974377549209
"3","ratio_quantity.36J",2,15,15,15,15,15,-0.0694003162644979,-0.0183871659519366,0.500750632676094,3.90306390199292,3.07150849214418,0.831555409848743,0.213051958853184
"4","ratio_quantity.36L",2,5,5,5,5,5,-0.0769923415068581,-0.0187427995479805,0.568865647728739,4.18482806315356,3.50810991525468,0.676718147898883,0.161707515263824
"5","ratio_quantity.42D",3,17,17,17,17,17,-0.141904425938965,-0.0311304286658305,0.565127279317228,4.70028771909042,3.44477917143714,1.25550854765329,0.267113126405855
"6","ratio_quantity.52R",2,5,5,5,5,5,-0.0146945176369289,-0.00455243936168414,0.519450131288337,3.24252831606292,2.93135370223556,0.311174613827356,0.0959666604254007
"7","ratio_quantity.70F",4,3,3,3,3,3,-0.0177374538931398,-0.00377176596100397,0.502639046620384,4.73022454914288,3.9185855762353,0.811638972907585,0.171585717438013
"8","ratio_quantity.71E",2,4,4,4,4,4,-0.0615620573381683,-0.0122929223647051,0.537588078160052,5.06948901821467,3.69530547867926,1.37418353953541,0.271069438083004
"9","ratio_quantity.72Q",4,4,4,4,4,4,-0.0640677596359839,-0.014746648228102,0.528585126822361,4.40863193754136,3.68139513440466,0.727236803136704,0.164957477385212
"10","ratio_quantity.78H",2,5,5,5,5,5,-0.0464566730941678,-0.0113765238830005,0.505042995745699,4.13001273748975,3.30214251382658,0.827870223663171,0.200452220437062
"11","ratio_quantity.84H",4,3,3,3,3,3,-0.0271974416313427,-0.0069470530900966,0.506363649329967,3.97252137135763,3.05942954822888,0.913091823128749,0.229851959944698
"12","ratio_quantity.91Q",2,4,4,4,4,4,-0.0394776625879477,-0.00879681839521603,0.542953668360047,4.52719820134738,4.01823463001667,0.508963571330701,0.112423523047704
"13","ratio_quantity.92A",2,34,34,36,36,36,-0.0112235507753045,-0.0027637079697716,0.507221451236597,3.94833313275778,3.88195058477243,0.0663825479853526,0.0168128032142482
"14","ratio_quantity.92G",2,4,4,4,4,4,-0.027977549306846,-0.00733763816592224,0.519595966975348,3.84085966126223,3.24856668376515,0.592292977497086,0.15420844022779
"15","ratio_quantity.93C",4,4,4,4,4,40,-0.0260572455814144,-0.00630626539729819,0.502672106431592,4.14207308578807,3.62369847840451,0.51837460738356,0.12514859024631
