"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.11M",2,4,4,4,4,4,-0.0493843727795459,-0.0109551426368247,0.527728015470739,4.55725564535842,3.62146350751836,0.935792137840068,0.205341154998222
"2","ratio_quantity.11N",5,6,6,6,6,6,-0.0298896706907632,-0.00745989032013061,0.576935412193943,4.20859721939591,3.53509770668217,0.67349951271374,0.160029453426862
"3","ratio_quantity.11X",3,12,12,15,15,15,-0.233830224918743,-0.0826639426914908,0.899097093695779,2.57129162419407,2.31121935106773,0.260072273126337,0.101144604011166
"4","ratio_quantity.12F",2,5,5,5,5,42,-0.0139118653030107,-0.00310025947364527,0.515740661036651,4.49073858636782,4.08612053836339,0.404618048004422,0.0901005570069675
"5","ratio_quantity.13T",4,4,4,4,4,19,-0.239553912327659,-0.0722224942203845,1.20584463180962,3.3361511298522,3.1374904516783,0.198660678173902,0.0595478653218875
"6","ratio_quantity.14L",2,5,5,5,5,5,-0.0441182766750998,-0.00924342300620367,0.509433348664462,4.82507459097193,3.35282958494134,1.47224500603059,0.305123781668634
"7","ratio_quantity.14Y",3,17,17,24,24,17,-0.0358457787606926,-0.0101195094796118,0.501580976144518,3.57809047282541,3.43515929933383,0.142931173491574,0.0399462156077651
"8","ratio_quantity.15A",4,4,4,4,4,4,-0.0371455361003987,-0.0095758094368897,0.533925006757238,3.91624696822579,3.35968137372779,0.556565594497997,0.142117082761546
"9","ratio_quantity.15C",2,2,2,2,2,2,-0.0577573432118422,-0.0144795693714842,0.551090580001429,4.04664276722096,2.99858741465637,1.04805535256459,0.25899379136062
"10","ratio_quantity.15E",2,2,2,2,2,2,-0.0481070229797659,-0.0125104207111718,0.5151116296364,3.89346315371377,3.3331144423435,0.560348711370268,0.143920383793996
"11","ratio_quantity.15F",4,5,5,5,5,18,-0.349665501456398,-0.0937465247059641,0.549796975469696,3.74077215758314,3.10478193381431,0.635990223768831,0.170015760644384
"12","ratio_quantity.15M",2,5,5,5,5,5,-0.0402795467809413,-0.0116289084097864,0.671580812915211,3.50402226119115,3.32409061630349,0.179931644887657,0.0513500290453324
"13","ratio_quantity.15N",2,5,5,5,5,5,-0.0251511155279648,-0.00588985490816785,0.50626389226394,4.36290344371568,3.56802580263431,0.794877641081378,0.182190060205508
"14","ratio_quantity.16C",2,4,4,4,4,4,-0.0340882155630926,-0.00744893654102999,0.501635479846797,4.63365355166276,3.68229537016203,0.951358181500734,0.20531491422343
"15","ratio_quantity.18C",2,6,6,6,6,6,-0.168899171099012,-0.0434381259596936,0.673671849744387,4.05716937998725,3.55574076555696,0.501428614430298,0.123590751942398
