"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.02Y",5,3,3,3,3,3,-0.0772841102815311,-0.0145074805795965,0.538817122293549,5.40447444202144,3.68327946694209,1.72119497507935,0.318475920932576
"2","ratio_quantity.03F",2,6,6,6,6,6,-0.126714576513783,-0.0237326937547486,0.52439478162462,5.46595578626599,3.53283850967967,1.93311727658632,0.353665004287732
"3","ratio_quantity.03H",2,9,9,9,9,9,-0.104706419476822,-0.0198302450547946,0.515253441079453,5.38484386545888,3.75913641931413,1.62570744614475,0.301904286691182
"4","ratio_quantity.03K",2,10,10,10,10,10,-0.0428176026454717,-0.00873856940184184,0.511396934636314,4.97320369136505,3.96848270665468,1.00472098471037,0.202026912039589
"5","ratio_quantity.03L",1,5,5,5,5,5,-0.0203196807189145,-0.00416183713423431,0.508771929824561,4.90270216314945,3.74448036217132,1.15822180097813,0.236241517929389
"6","ratio_quantity.03N",4,6,6,6,6,6,-0.0831000204528278,-0.01987509117077,0.611007072452252,4.26421394535606,3.58418891619143,0.680025029164631,0.159472540045795
"7","ratio_quantity.03Q",4,4,4,4,4,43,-0.0282024774357879,-0.00625624102086069,0.502297371646617,4.52165461965501,3.45486211480202,1.06679250485299,0.23592967499459
"8","ratio_quantity.03R",1,2,2,2,2,2,-0.0122502318299732,-0.00288543152593676,0.516666666666667,4.25779607821637,3.52278216841797,0.735013909798391,0.172627785900516
"9","ratio_quantity.03W",3,5,5,5,5,5,-0.0237093525945056,-0.00620551178216422,0.529218684384415,3.84440189606056,3.35159450615722,0.492807389903337,0.128188312051434
"10","ratio_quantity.04C",2,4,4,4,4,4,-0.0626508260629076,-0.0175731738575628,0.51479037447471,3.62779088389857,3.01928274962318,0.608508134275396,0.167735173759924
"11","ratio_quantity.04V",2,4,4,4,4,4,-0.0412631691445618,-0.0102712658041356,0.550508709993159,4.05860338128741,3.30905721797468,0.749546163312738,0.18468081083473
"12","ratio_quantity.04Y",2,3,3,3,3,3,-0.120324893254963,-0.0252281714238195,0.50121261268939,4.88979039408619,3.92952011988596,0.960270274200227,0.196382706989158
"13","ratio_quantity.05D",2,3,3,3,3,3,-0.0893243504485561,-0.0184929659366613,0.510309634749974,4.91950414716117,3.86926706325049,1.05023708391068,0.213484337545833
"14","ratio_quantity.05G",5,7,7,7,7,7,-0.0574038170157226,-0.0123506162069892,0.508900475507893,4.70525426056185,3.69005703044355,1.01519723011831,0.215758208568538
"15","ratio_quantity.05Q",2,4,4,4,4,4,-0.101477325577625,-0.0224144073564277,0.5182650099728,4.62880316399754,4.04139716344803,0.587406000549509,0.126902350291822
