month,code,numerator,denominator
2019-10-01,00X,5034.25,1594
2019-03-01,00X,4998.25,1460
2020-06-01,00X,4169.5,1378
2022-01-01,00X,4931.75,1471
2018-12-01,00X,4592.75,1394
2021-10-01,00X,4374.5,1438
2022-02-01,00X,4596.0,1333
2019-11-01,00X,4518.5,1472
2022-08-01,00X,4805.5,1570
2022-12-01,00X,4522.5,1474
2020-09-01,00X,4668.5,1509
2021-01-01,00X,4481.25,1429
2019-01-01,00X,5219.25,1542
2022-03-01,00X,4808.5,1488
2018-11-01,00X,5199.0,1450
2019-06-01,00X,4573.0,1381
2021-07-01,00X,4171.75,1402
2022-10-01,00X,4809.25,1575
2018-06-01,00X,5372.25,1371
2019-04-01,00X,4742.5,1369
2020-12-01,00X,5199.0,1537
2021-11-01,00X,4761.25,1476
2019-09-01,00X,4753.25,1545
2021-05-01,00X,4083.75,1216
2018-08-01,00X,5753.5,1655
2021-02-01,00X,4090.0,1260
2022-04-01,00X,4585.25,1387
2020-01-01,00X,5132.75,1594
2020-07-01,00X,4669.0,1489
2020-02-01,00X,4366.25,1347
2020-03-01,00X,4853.75,1447
2023-01-01,00X,4637.5,1500
2020-01-01,01A,9663.75,2813
2020-08-01,01A,8473.25,2439
2020-11-01,01A,10626.0,2856
2018-05-01,01A,9514.75,2475
2020-04-01,01A,10243.0,2787
2019-12-01,01A,9233.75,2567
2021-06-01,01A,8937.0,2584
2018-06-01,01A,9127.25,2505
2021-05-01,01A,7625.75,2227
2019-04-01,01A,8721.75,2380
2021-11-01,01A,9975.75,2840
2020-09-01,01A,9564.25,2780
2021-01-01,01A,8971.25,2587
2020-02-01,01A,8437.5,2427
2018-01-01,01A,10385.5,2698
2018-11-01,01A,10197.5,2861
2018-04-01,01A,9892.25,2496
2020-12-01,01A,10224.25,2844
2018-09-01,01A,10040.75,2784
2019-06-01,01A,9621.0,2625
2021-03-01,01A,9178.0,2643
2020-03-01,01A,9355.0,2562
2022-09-01,01A,9910.0,2934
2020-05-01,01A,10101.25,2702
2022-02-01,01A,8701.25,2501
2019-03-01,01A,9507.25,2631
2019-08-01,01A,9958.75,2801
2020-06-01,01A,9472.5,2638
2023-01-01,01A,8872.75,2707
2019-05-01,01A,9876.75,2626
2019-11-01,01A,8977.25,2582
2021-08-01,01A,9349.0,2718
2022-08-01,01A,9742.25,2908
2020-07-01,01A,9987.5,2969
2022-03-01,01A,8958.5,2664
2019-09-01,01A,9621.25,2765
2018-12-01,01A,9627.75,2636
2022-01-01,01A,8966.0,2704
2022-04-01,01A,8252.0,2377
2019-10-01,01A,9836.0,2754
2019-01-01,01A,9893.75,2738
2022-10-01,01A,9692.75,2863
2021-07-01,01A,9016.25,2722
2019-02-01,01A,8997.25,2480
2021-02-01,01A,8330.5,2421
2018-03-01,01A,9560.0,2469
2021-09-01,01A,9982.75,2969
2022-11-01,01A,9520.25,2822
2018-10-01,01A,10088.0,2872
2022-07-01,01A,8834.75,2580
2021-12-01,01A,9561.75,2779
2018-02-01,01A,9618.0,2404
2018-07-01,01A,9359.75,2603
2019-07-01,01A,10113.25,2753
2022-06-01,01A,8824.0,2516
2022-12-01,01A,8895.0,2654
2018-08-01,01A,10816.0,2989
2022-05-01,01A,8633.5,2561
2020-10-01,01A,9367.5,2721
2021-10-01,01A,9227.25,2812
2021-04-01,01A,8168.75,2290
2018-05-01,01E,4410.75,1376
2020-01-01,01E,4521.5,1573
2020-08-01,01E,4276.0,1454
2018-12-01,01E,4825.25,1508
2019-01-01,01E,4529.0,1522
2019-11-01,01E,4386.0,1570
2021-02-01,01E,4351.5,1480
2018-03-01,01E,4895.25,1501
2019-07-01,01E,4505.75,1602
2020-06-01,01E,4453.5,1508
2021-03-01,01E,4493.75,1539
2021-10-01,01E,4517.5,1536
2018-09-01,01E,4848.75,1442
2019-09-01,01E,4482.75,1530
2020-10-01,01E,4765.5,1684
2022-08-01,01E,5043.0,1688
2022-12-01,01E,4421.5,1421
2019-06-01,01E,4063.5,1405
2022-09-01,01E,4666.0,1682
2018-06-01,01E,4411.25,1418
2020-09-01,01E,4378.75,1549
2019-05-01,01E,4340.25,1527
2020-11-01,01E,4947.5,1646
2020-12-01,01E,5151.75,1662
2022-11-01,01E,4387.25,1615
2019-04-01,01E,3963.25,1276
2018-11-01,01E,4662.5,1518
2021-04-01,01E,4361.25,1424
2018-02-01,01E,4783.75,1428
2018-04-01,01E,4929.0,1379
2022-07-01,01E,4262.0,1453
2020-04-01,01E,4193.75,1454
2022-01-01,01E,4319.25,1498
2020-02-01,01E,4186.75,1412
2021-01-01,01E,4762.5,1528
2021-07-01,01E,4023.75,1422
2022-10-01,01E,4590.25,1580
2018-08-01,01E,5179.0,1671
2019-12-01,01E,4018.0,1458
2019-02-01,01E,4195.5,1417
2020-03-01,01E,4197.75,1472
2022-02-01,01E,4225.5,1471
2021-09-01,01E,4305.25,1596
2022-06-01,01E,4153.75,1452
2018-10-01,01E,4794.25,1626
2020-07-01,01E,4810.0,1663
2021-05-01,01E,3978.5,1374
2021-11-01,01E,4439.0,1541
2018-01-01,01E,5321.25,1495
2022-04-01,01E,4559.5,1492
2022-03-01,01E,4933.0,1617
2019-03-01,01E,4701.25,1534
2022-05-01,01E,4343.5,1517
2019-08-01,01E,4756.5,1585
2018-07-01,01E,4746.0,1524
2020-05-01,01E,4077.0,1399
2021-08-01,01E,4695.0,1538
2023-01-01,01E,4837.0,1677
2021-12-01,01E,4762.25,1624
2019-10-01,01E,4475.75,1618
2021-06-01,01E,4247.75,1440
2019-03-01,01K,8895.25,2677
2021-09-01,01K,8903.25,2706
2018-01-01,01K,10103.25,2769
2019-07-01,01K,9196.75,2868
2021-10-01,01K,8603.0,2712
2022-01-01,01K,8799.5,2680
2018-02-01,01K,8592.5,2418
2018-08-01,01K,10040.5,3072
2021-05-01,01K,7686.25,2327
2022-08-01,01K,9538.25,2905
2019-12-01,01K,8349.75,2598
2020-10-01,01K,9114.5,2908
2020-04-01,01K,8253.75,2513
2020-03-01,01K,8400.25,2551
2021-02-01,01K,7498.5,2287
2021-03-01,01K,8561.5,2634
2021-07-01,01K,8067.5,2568
2019-06-01,01K,8465.25,2545
2021-04-01,01K,7304.0,2235
2020-02-01,01K,7949.5,2514
2018-05-01,01K,8995.25,2563
2019-01-01,01K,9172.25,2799
2020-12-01,01K,9061.25,2790
2020-01-01,01K,8840.0,2730
2022-10-01,01K,9133.0,2855
2020-09-01,01K,8671.5,2755
2021-06-01,01K,7686.25,2369
2018-11-01,01K,9207.25,2795
2021-01-01,01K,7513.25,2350
2022-07-01,01K,8335.0,2592
2021-08-01,01K,8309.0,2553
2022-11-01,01K,9468.5,2853
2019-10-01,01K,9148.25,2903
2022-02-01,01K,7949.25,2381
2019-08-01,01K,9292.5,2953
2020-06-01,01K,7876.25,2426
2022-12-01,01K,9052.0,2711
2018-10-01,01K,9671.0,2918
2022-04-01,01K,8482.0,2409
2018-07-01,01K,9459.5,2741
2020-07-01,01K,8620.5,2662
2021-12-01,01K,8860.25,2756
2020-11-01,01K,9045.25,2694
2018-04-01,01K,9087.5,2484
2018-12-01,01K,9037.25,2707
2022-05-01,01K,8305.25,2531
2018-03-01,01K,9128.0,2656
2019-05-01,01K,9204.75,2738
2020-05-01,01K,7701.75,2320
2022-03-01,01K,8921.0,2683
2018-09-01,01K,8622.0,2640
2019-02-01,01K,8662.75,2541
2019-11-01,01K,8402.75,2574
2020-08-01,01K,7950.5,2512
2022-06-01,01K,8443.75,2496
2019-09-01,01K,8390.5,2793
2018-06-01,01K,8872.5,2592
2022-09-01,01K,9001.25,2813
2019-04-01,01K,8192.0,2488
2021-11-01,01K,8509.75,2683
2023-01-01,01K,9004.75,2637
2021-05-01,02G,2843.0,682
2018-01-01,02G,3444.0,706
2019-06-01,02G,3272.25,755
2019-09-01,02G,3269.0,786
2018-03-01,02G,3877.5,748
2022-12-01,02G,2964.0,735
2019-03-01,02G,3341.5,753
2022-11-01,02G,3326.5,800
2018-12-01,02G,3064.25,669
2020-01-01,02G,3501.0,836
2020-10-01,02G,3858.75,879
2021-07-01,02G,3281.75,836
2022-06-01,02G,3001.5,769
2018-05-01,02G,3563.0,683
2019-02-01,02G,3025.5,707
2021-01-01,02G,3063.0,731
2018-07-01,02G,4069.5,816
2019-05-01,02G,3277.5,727
2019-11-01,02G,3150.75,731
2018-02-01,02G,3326.0,666
2021-02-01,02G,3252.25,760
2020-05-01,02G,3192.0,799
2020-08-01,02G,3265.5,780
2020-11-01,02G,3444.75,856
2021-03-01,02G,3695.5,875
2018-04-01,02G,3493.25,689
2019-12-01,02G,2974.5,676
2021-11-01,02G,3354.5,854
2018-08-01,02G,3789.75,792
2020-12-01,02G,3816.25,890
