month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1551398400,4.176503340757239,3.923313878080415,3.2130808402291535,5.078773301262778,4.783566721581549,4.66358595194085,4.005169827493839,3.927375108287612,3.571031985515993,3.6924778761061945,4.09257748776509,3.6470443753070247,3.6336286696641102,3.7950305649241147,4.129508458346633
1554076800,4.149744423791821,3.9875045938993017,3.191976127320955,5.0653111521873075,4.655375874125874,4.756243756243756,4.092852741836106,3.9207787201233617,3.5263058527375706,3.7758353618057092,4.1365683301167175,3.765552500429627,3.563988959907031,3.7480585755491456,4.042925824175824
1556668800,4.2816610925306575,4.051111485348602,3.4335123183828173,4.906413994169096,4.7105263157894735,4.616963402571711,4.217423133235725,3.8207446048306415,3.574933446272991,3.853012535382127,4.1352700766832395,3.69826230539393,3.5242803336023676,3.770465994962217,4.165432098765432
1559347200,4.055160932297447,3.95,3.243866047745358,5.034090909090909,4.532865907099036,4.415041067761807,4.102910052910053,3.8006845324788814,3.4735129506703113,3.6582210818901006,4.007350320741269,3.633746714848883,3.5196216826651607,3.680163214061519,3.964482646772624
1561939200,4.100153239929948,3.754793630159246,3.1187648456057007,5.100541842263697,4.5701086956521735,4.5636363636363635,3.9633207750269106,3.732043259420487,3.514497262319562,3.6809794534211053,3.941745738517088,3.5760184473481935,3.4908233494774406,3.676963020479472,4.0775135460565926
1564617600,4.008416519866902,3.8779752459536656,3.1024546424759873,4.87010777084515,4.556818181818182,4.6581726354453625,4.000544247305976,3.8204005836317814,3.4808676436380552,3.6695237212750187,3.9939460649422123,3.577790519877676,3.483847637415622,3.6297046902142442,4.076845733984487
1567296000,4.02029203349796,3.8064437194127243,3.2143281807372177,4.8704465334900116,4.51414373088685,4.315565565565565,4.01601195559351,3.6811735448312946,3.4265656807567955,3.6642576204523105,3.9754176314918954,3.4623052959501557,3.4419434194341942,3.636392405063291,3.7823269513991162
1569888000,3.954334813670593,3.903414129470884,3.225157053112507,4.756232294617564,4.598854397634885,4.383555555555556,3.9741577526741976,3.6955276705276705,3.3633659283694626,3.6302234738372094,3.945745496358758,3.575952664483477,3.5470256289677873,3.669890248290752,3.776557565317255
1572566400,3.9064327485380117,3.9966832504145935,3.0786429018136334,4.7723266745005875,4.448087431693989,4.394034917555771,3.983155345150281,3.6333617383894334,3.4621656050955414,3.602822182751135,3.9621048252911812,3.5661996221662466,3.5047314578005113,3.587240584166026,3.96565368787591
1575158400,3.993641745231309,4.00634026065516,3.244281045751634,4.712699822380107,4.493008314436886,4.370781099324976,4.087668819729888,3.675748930099857,3.440493094100942,3.8173595842494503,4.04996555584259,3.5863725973385905,3.4712192569335425,3.596110771736917,3.83115098609764
1577836800,3.8607620591811918,3.926123860421251,3.236428571428571,4.458471760797342,4.248070175438596,4.262425021422451,4.044421487603306,3.596624984050019,3.371718088324259,3.6258933745412403,3.895338749112706,3.5847845668818494,3.349738468854018,3.57395063952441,3.914221382916909
1580515200,3.9517563868613137,3.843012866333095,3.1985502121640734,4.4642166344294,4.40492125984252,4.435483870967742,4.109753231492362,3.494934714092751,3.3856924996534037,3.7940729483282674,3.934538488638365,3.5470343303874916,3.4021193530395983,3.449153391443743,3.8921837504285226
1583020800,4.079312288613303,3.919332298136646,3.2889240506329114,4.556010158013544,4.598709187547456,4.297777777777778,4.102252252252252,3.7380820399113084,3.439197089775237,3.997914494264859,4.045983177409664,3.7459558823529413,3.5922619047619047,3.6995246611445785,3.948186119873817
1585699200,3.974325549761959,3.8394580022701477,3.256648113790971,4.53135593220339,4.4861002349256065,4.1802168021680215,4.079779302117506,3.4846289984268486,3.3361053955189757,3.7546871708447442,4.029572671663651,3.658618351664909,3.3189443535188214,3.5176806953339432,3.888199697428139
1588291200,4.043084455324357,3.8805844553243576,3.3145886889460154,4.434369342184671,4.386661211129296,4.404296875,3.899605398604598,3.549204206337928,3.3921458098459225,3.7697721179624666,4.152744129705553,3.601071662303665,3.3755678591709257,3.5844698855151815,3.978875638841567
1590969600,3.9746277205040093,3.9204270139309507,3.198612862547289,4.290095751047277,4.3702276064610865,4.284372135655362,4.018679850347408,3.5405179336188435,3.391832229580574,3.8165408933306137,4.0925541125541125,3.5414136696247858,3.350860541635029,3.5401638572370278,3.808207576224207
1593561600,3.9895494910114793,3.898116192119643,3.2164582148948266,4.218494271685761,4.23954763536669,4.192225085910653,3.939107142857143,3.52540022690029,3.358381670533643,3.7788059984813973,3.9829012798565255,3.5843686056708566,3.485376398779247,3.606457597972667,3.8216308884913537
1596240000,3.9559311981020167,3.903490596110934,3.1950895819508958,4.295820433436533,4.457980225988701,4.159867172675522,3.885899976684542,3.5588042528400816,3.3628141034074464,3.588244749249893,3.962388599664696,3.498374187093547,3.3664383561643834,3.523557981173643,3.8352132262051915
1598918400,3.9982698961937717,3.6183401639344264,3.27068661971831,4.32201158504476,4.504888739042482,4.302750225428314,3.90092322136449,3.5036046956743654,3.3697595926101376,3.621890067502411,3.9815353535353535,3.52942267735233,3.3372283981808994,3.527344098492283,3.8672104644326866
1601510400,4.08360739979445,3.6869350282485875,3.230536332179931,4.256320949432404,4.514753566796369,4.216186736474695,3.8393871449925263,3.5136424000965834,3.4167776667776666,3.7243542092547854,4.105314576006252,3.602839870659356,3.4250120365912373,3.481357227790046,3.8943790299971965
1604188800,4.168541166193492,3.734975790373113,3.3766447368421053,4.155941878567722,4.450136612021858,4.316521739130435,3.8638395124428646,3.4847572333291943,3.320043830074174,3.885150482680295,4.0865933978733535,3.629553040197359,3.6358843959315306,3.551056338028169,3.92443729903537
1606780800,4.211763498254978,3.8665457184325107,3.28961366181411,4.132399161864851,4.60718440954043,4.2464601769911505,3.8638105456774983,3.5735166872682322,3.4387855044074436,3.733916788856305,4.218644002466852,3.6323223930203574,3.6282214998839097,3.695302276890866,3.9986687965921193
1609459200,4.033371040723982,3.7879209144269383,3.471171729696218,4.269555430500844,4.468304576144036,4.296052631578948,3.894481865284974,3.605178326474623,3.446397032850583,3.7128526645768023,4.129153411099328,3.641299212598425,3.4672142094017095,3.5667421860551136,3.8840614118391894
1612137600,4.085747894997524,3.7170293438839432,3.127162075592569,4.144544924154026,4.574980422866092,4.236052631578947,3.8959472031631583,3.5924632079678904,3.4317956962651497,3.8175230566534912,4.147895414024446,3.5412345265975245,3.450715086932137,3.5203006392329206,3.654553264604811
1614556800,4.053076062639821,3.818976377952756,3.3232606132075473,4.095765027322404,4.6200229709035225,4.514210019267823,3.985532097310042,3.5945200816882235,3.3979349838037947,3.785302879841112,4.169021465705182,3.645456634998468,3.363506916192026,3.6488454947235502,3.9957087895827166
1617235200,4.165916109109625,3.8346942321056288,3.5464882943143814,4.0122976338729766,4.586947949526814,4.263976793248945,4.032637487386478,3.6196011979823455,3.49756031444836,3.8026010218300046,4.199641159926292,3.7357117657435173,3.487602141448295,3.685663286423841,3.833106498809119
1619827200,4.099178855529895,3.6826706676669168,3.3897923875432525,4.264556533513879,4.438328912466844,4.325688073394495,3.985487513283741,3.582456415894456,3.4717144090974523,3.6655836753305975,4.1405288747767415,3.663897966594045,3.4353047132993093,3.6821983914209113,3.937039085545723
1622505600,4.058847688336071,3.727141889603793,3.4120220349967596,4.108624777711914,4.3821044546851,4.303655107778819,3.9212303536345776,3.555050211031873,3.473421601878424,3.634832681442851,4.013688888888889,3.609658708809684,3.454435941043084,3.537624254473161,3.799245921822099
1625097600,3.9744051517136,3.715225869353266,3.1197003957037874,4.055479074889868,4.175101214574899,4.091918294849023,3.9024865360375847,3.490056622013534,3.3987989886219974,3.5460671897002616,3.9437243057303464,3.6455406471981058,3.462091757387247,3.5416476910465433,3.7830012453300124
1627776000,3.9172558550596555,3.6127353815659067,3.191580756013746,4.142756482525367,4.15295358649789,4.2275846294602015,3.8929519671735457,3.427594472645234,3.36399924566256,3.5529918864097363,3.8981064397731062,3.5367377806081834,3.4774878485546177,3.478361523197581,3.836048578199052
1630454400,3.949238578680203,3.69297124600639,3.3163817663817663,3.9443861490031478,4.256427604871448,4.342632955536182,3.756638867551849,3.469294717082328,3.4218929804372844,3.5162064238151194,3.8556953320928726,3.566415847665848,3.518796992481203,3.4707166651661114,3.8505325273459987
1633046400,4.091964285714286,3.5534715366897007,3.2917910447761196,4.0303571428571425,4.274054982817869,4.192414431082331,3.7620011567379987,3.486268615931138,3.422747603833866,3.4531628940986256,3.920404721753794,3.601682544560541,3.55959491041288,3.4672738923471256,3.753105119660709
1635724800,3.951053084031807,3.4548866176940276,3.406284760845384,4.0212765957446805,4.277191825972314,4.250660792951542,3.7368244752121482,3.398776901483759,3.4260129362948497,3.4684583981337482,3.9077694027996355,3.520358920223194,3.594966105950289,3.4770906472229726,3.7681277860326894
1638316800,4.119859475098161,3.8179054054054054,3.381898454746137,3.8845945945945948,4.1058688147295745,4.37736699729486,3.6644962302947226,3.4308792372881354,3.485514244326412,3.500871399743166,3.967155664221679,3.661476480836237,3.71262098828324,3.507441839164682,3.952978971962617
1640995200,3.9759358288770055,3.395957095709571,3.293222891566265,4.0104790419161676,4.361901457321305,4.0839882121807465,3.7400184098492693,3.4570221245018553,3.37482159847764,3.4881778058007566,3.8631289788087555,3.640123268908842,3.6667324388318865,3.512189554419284,3.825408618127786
1643673600,4.0703740157480315,3.584027526258602,3.2918968692449355,3.9249680715197957,4.336545324768023,4.164022517911976,3.7308159300631374,3.4708086053412464,3.3565568390653713,3.4915263157894736,3.90004105090312,3.586143572621035,3.6698863636363637,3.4688682907890906,3.7559433099664736
1646092800,4.090629974982943,3.6678607983623337,3.2702004860267313,3.9414237668161434,4.336241610738255,4.155031731640979,3.784698203726431,3.4026903066812704,3.4082715047530723,3.553700449131029,3.8876195311838875,3.5633505396527454,3.73290048855747,3.5246615523465703,3.8724681712962963
1648771200,4.091168996188056,3.6783495145631067,3.234584450402145,4.280427631578948,4.264970059880239,4.24973544973545,3.7339661881121695,3.5005045017075442,3.444745621351126,3.527893013100437,3.9714082503556187,3.6426989190147085,3.6794736842105262,3.558745909426792,3.7173324306025726
1651363200,4.085710889205896,3.5779608837377763,3.4145299145299144,3.910907451923077,4.176614481409002,4.202581926514399,3.743417859742781,3.462095032397408,3.4237657007834845,3.540368722186904,3.9545696068012752,3.601328637746118,3.787837837837838,3.5331225680933853,3.758733950432965
1654041600,4.006593143131144,3.7564516129032257,3.2537012113055184,4.013906056860321,4.240775602409639,4.258595284872299,3.7271718452758402,3.4747216035634745,3.4114110101549975,3.4415661352865143,3.844450078362681,3.5735977431131762,3.8499412973290283,3.4716839040064262,3.6714622641509433
1656633600,3.9698032119429993,3.669134396355353,3.197548106765984,4.042948717948718,4.276585204755614,4.356587136929461,3.653175667438742,3.3428394522144522,3.4165898920768623,3.4598751671868033,3.90584872471416,3.548154555940023,3.6486013986013988,3.484560089095879,3.8094946401225114
1659312000,3.9812652879697574,3.6649223497636734,3.3781499692685926,3.95150311968236,4.142631246046806,4.41044104410441,3.677052341597796,3.379028967768258,3.3852673890248166,3.411563294854236,3.749617213312918,3.544305256686136,3.662364643666583,3.4691417089273755,3.661845930232558
1661990400,3.9005765199161426,3.4921198475926567,3.4623947051744888,3.9968527640941436,4.177284027346178,4.168994413407821,3.607426273458445,3.3092087765957445,3.3415505027422303,3.3455725634566944,3.7150848916360224,3.5080470554272516,3.697241902834008,3.3145600714604733,3.4989589117157136
1664582400,3.855130361648444,3.670099774702285,3.370916905444126,3.8039244186046512,4.061074918566775,4.12848158131177,3.590553818669049,3.3699219800914717,3.3772021682887767,3.5192191890806903,3.7492634763914325,3.4952344931921333,3.7071428571428573,3.3389185762159226,3.568720725995316
1667260800,3.9415694591728525,3.62341010656583,3.417952522255193,3.877450980392157,4.193054738081225,4.173249551166966,3.531924360400445,3.3542212041884816,3.3379050181307757,3.4223642489100277,3.739076620825147,3.488689714041827,3.810678391959799,3.334788683199441,3.592769913960588
1669852800,4.009347925216598,3.6804324707550515,3.3530844155844157,4.00708257986739,4.115053050397878,4.093457943925234,3.709159894837476,3.47233893557423,3.4439197166469895,3.58172076570953,3.9148074312860537,3.5888606140206862,3.829595540575577,3.398133934567783,3.806313208703647
1672531200,3.9295454545454547,3.590146750524109,3.3940856970428483,3.8859250851305336,4.223533163265306,4.244782608695652,3.6227920070655775,3.3692037625861153,3.460335807275824,3.4720356768100733,3.8140526358940723,3.592515197568389,3.648043317745508,3.297872816838334,3.5581495273560586
